generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.779208,0.393919,0.0,1.01268,8.54771,508.665,432.979
3005,0.0,0.837358,0.339192,0.0,0.981361,8.56441,492.11,428.0
3010,0.0,1.10485,0.279237,0.0,0.835201,8.60919,491.626,427.963
3015,0.0,1.24441,0.192733,0.0,0.709921,8.57389,477.969,428.979
3020,0.0,1.83754,0.0321221,0.0,0.699481,8.5736,515.496,431.917
3025,0.0,1.53516,0.0107074,0.0,0.772561,8.59255,492.11,431.963
3030,0.0,1.34908,0.0,0.0,0.731441,8.60898,473.884,410.978
3035,0.0,1.07362,0.0,0.0,0.668161,8.60266,488.258,436.815
3040,0.0,1.20952,0.00926853,0.0,0.741241,8.60946,477.055,422.979
3045,0.0,1.27912,0.0,0.0,0.741241,8.60693,522.513,440.943
3050,0.00872764,1.22115,0.0,0.0,1.07674,8.62535,511.795,435.991
3055,0.0,0.802468,0.0,0.0,1.16928,8.63172,487.781,424.602
3060,0.0,0.860618,0.0,0.0,1.39896,8.61024,484.466,437.963
3065,0.0,0.965288,0.0,0.0,1.23192,8.60771,468.985,425.399
3070,0.0,1.03507,0.0,0.0,1.28353,8.63162,486.829,423.538
3075,0.0,1.01181,0.0,0.0121742,1.38852,8.60831,497.507,426.998
3080,0.0366735,0.953658,0.0,0.0121742,1.13796,8.61592,505.061,428.476
3085,0.0174862,0.907138,0.0,0.0,0.876961,8.6494,498.004,429.665
3090,0.0349725,0.915465,0.0,0.0,0.824761,8.61845,507.63,424.998
3095,0.0,0.895508,0.0,0.0,0.699481,8.58182,512.32,437.087
3100,0.0,0.825728,0.0,0.0,0.511561,8.60645,476.145,428.998
3105,0.0,0.848988,0.0,0.0,0.615961,8.60455,481.66,424.998
3110,0.0,1.17463,0.0,0.0,0.542881,8.61087,508.147,432.979
3115,0.0,1.54679,0.0,0.0,0.24012,8.62161,496.517,429.963
3120,0.0,1.73287,0.0,0.0195258,0.0914873,8.60455,492.11,433.853
3125,0.0,1.90732,0.0103258,0.0768954,0.149182,8.59697,479.808,424.0
3130,0.0,1.8608,0.0,0.0481074,0.176104,8.60961,500.502,434.814
3135,0.0,1.9771,0.0579935,0.0103667,0.170062,8.60771,501.508,432.887
3140,0.0,1.69798,0.0779176,0.0,0.18792,8.63487,488.737,427.991
3145,0.0,1.96547,0.0606026,0.0,0.17748,8.60961,479.347,423.962
3150,0.0,1.90732,0.0952326,0.0,0.0835201,8.64231,479.347,424.0
3155,0.0,1.54679,0.0692601,0.0,0.21924,8.62161,505.572,422.998
3160,0.0,1.2793,0.24241,0.0,0.11484,8.5995,514.964,439.991
3165,0.0,1.40067,0.285698,0.0,0.19836,8.54455,497.012,433.991
3170,0.0,1.54464,0.372273,0.0,0.1044,8.56413,500.0,433.991
3175,0.0,1.8608,0.155835,0.0,0.02088,8.5755,482.592,425.991
3180,0.0,2.51207,0.328985,0.0,0.02088,8.61277,497.012,430.979
3185,0.0,2.59348,0.493478,0.0,0.01044,8.63929,503.024,432.942
3190,0.0,2.25621,0.588711,0.0,0.012167,8.66504,493.571,426.979
3195,0.0,2.18643,0.41556,0.0,0.0,8.66582,504.04,436.979
3200,0.0,2.38414,0.606026,0.0,0.0,8.64877,498.501,428.942
3205,0.0,2.79119,0.554081,0.0,0.0,8.68414,517.635,431.963
3210,0.0,2.48418,0.27704,0.0,0.00962794,8.69551,524.16,441.919
3215,0.0,2.32599,0.13852,0.00975328,0.0,8.70878,526.371,440.816
3220,0.0,2.41903,0.131722,0.0,0.0,8.75615,495.531,425.915
3225,0.0,2.65163,0.129863,0.0,0.0229159,8.79468,493.083,432.813
3230,0.0,2.68652,0.121205,0.0,0.0,8.79341,503.024,434.943
3235,0.0112662,2.37251,0.0593453,0.0,0.0,8.80352,519.792,439.991
3240,0.0901297,2.34925,0.0259725,0.0,0.00994288,8.79657,507.114,432.998
3245,0.0563311,2.48881,0.0,0.0,0.0894859,8.78268,498.004,433.917
3250,0.0843329,3.20987,0.0,0.0,0.00994288,8.7984,491.142,427.542
3255,0.0450649,3.52388,0.0,0.0,0.0,8.80788,500.0,439.991
3260,0.0,3.79121,0.0,0.0,0.0116893,8.80036,496.024,429.991
3265,0.0,3.59366,0.0,0.0,0.0,8.83017,509.704,428.606
3270,0.0,2.93075,0.0,0.0836181,0.0,8.82437,514.433,434.979
3275,0.0,2.84934,0.0,0.041809,0.0,8.80226,508.665,438.998
3280,0.0140698,2.81445,0.0,0.0104523,0.0,8.82373,480.732,426.0
3285,0.0,2.24458,0.0,0.0,0.0,8.83131,500.0,441.991
3290,0.0,2.36088,0.0,0.0,0.0,8.85216,491.142,429.991
3295,0.0,2.57022,0.0304373,0.0,0.0,8.84647,513.374,434.943
3300,0.0,3.31187,0.0,0.0,0.0,8.85595,497.507,428.886
3305,0.0,3.88428,0.0,0.0,0.00982479,8.86542,489.696,430.162
3310,0.0299237,3.94382,0.0,0.0,0.0214948,8.87616,482.592,428.606
3315,0.209466,4.16445,0.0,0.0,0.0,8.87174,514.964,429.916
3320,0.319187,4.24362,0.048026,0.0105681,0.0,8.88184,491.142,425.991
3325,0.309212,3.99804,0.0192104,0.0,0.0,8.87995,497.012,438.998
3330,0.250766,3.94078,0.0,0.0,0.0,8.86479,525.263,436.0
3335,0.219441,3.73681,0.0,0.0126734,0.0,8.88248,530.287,447.991
3340,0.438881,3.96315,0.0,0.0,0.0,8.87679,487.305,437.918
3345,0.688246,4.00074,0.0,0.0,0.0,8.88058,496.517,438.998
3350,0.558576,3.51093,0.0,0.0,0.0,8.88563,473.884,422.809
3355,0.398983,4.17338,0.00905237,0.0,0.0,8.88248,520.334,438.979
3360,0.548602,3.77348,0.00905237,0.0,0.0,8.89574,502.518,435.991
3365,0.688246,4.29714,0.0271571,0.0,0.0,8.89764,548.352,445.919
3370,0.807941,3.96339,0.0452619,0.0,0.0,8.91027,533.69,447.991
3375,0.618424,3.90649,0.108628,0.0,0.0,8.90269,494.549,433.853
3380,0.507444,3.32781,0.0814714,0.0,0.0,8.90395,472.538,427.85
3385,0.507862,4.0838,0.0271571,0.0295245,0.0,8.90016,512.847,432.998
3390,0.678271,5.0808,0.0271571,0.0,0.0,8.87742,459.484,420.941
3395,0.608449,5.56177,0.0362095,0.0,0.0,8.87616,501.004,434.998
3400,0.608449,5.51838,0.0271571,0.0,0.0,8.87174,507.63,441.919
3405,0.47878,5.11412,0.0,0.0,0.0167505,8.87174,497.507,431.991
3410,0.383543,4.40925,0.0,0.0,0.0418762,8.86668,502.012,426.941
3415,0.199492,5.25582,0.0,0.0,0.234507,8.88079,496.517,432.0
3420,0.169568,5.17097,0.0,0.0,0.368511,8.85153,513.374,439.918
3425,0.209466,5.74149,0.0,0.0,0.402011,8.89255,550.773,441.774
3430,0.309212,5.4027,0.0,0.0,0.502514,9.02068,510.747,433.963
3435,0.359085,5.07403,0.0,0.0,0.912901,8.93611,488.258,426.717
3440,0.47878,5.6131,0.0,0.0,0.8794,8.90628,500.502,437.963
3445,0.369059,5.60882,0.00801219,0.0,0.829149,8.87891,500.0,430.998
3450,0.149619,5.09496,0.0,0.0,0.820773,8.9763,493.571,430.979
3455,0.119695,5.28169,0.0,0.0,0.70352,9.04466,489.696,423.962
3460,0.119695,5.40766,0.0,0.0,0.770522,9.13281,513.903,431.852
3465,0.139644,5.42729,0.0,0.0,0.70352,9.13619,490.177,429.991
3470,0.209466,5.45425,0.0108013,0.0,0.544391,9.20535,505.061,432.998
3475,0.219441,5.11049,0.0,0.0,0.519265,9.17196,495.531,438.943
3480,0.339136,5.4245,0.00654772,0.0,0.762147,8.93892,507.63,431.991
3485,0.408958,4.89557,0.0244911,0.0,0.477389,8.89916,479.808,430.0
3490,0.369059,4.31511,0.0683739,0.0,0.619768,8.96136,504.55,428.0
3495,0.329161,4.30758,0.113957,0.0,0.887455,8.88315,525.263,446.622
3500,0.23939,3.63408,0.136748,0.0,0.820454,8.92513,483.059,427.85
3505,0.359085,3.5704,0.227913,0.0,0.86169,9.0615,477.055,422.941
3510,0.249364,3.69833,0.034187,0.0,0.961873,9.02672,474.786,425.962
3515,0.0897712,3.00133,0.0,0.0,0.904206,8.95675,533.12,440.889
3520,0.0797966,2.84934,0.0,0.00808908,0.443888,8.92387,494.059,428.998
3525,0.0199492,2.74936,0.0,0.0,0.469013,8.97909,486.829,426.941
3530,0.0598475,3.11683,0.0,0.0,0.402011,8.90491,504.04,434.0
3535,0.0897712,3.34943,0.0,0.0,0.276383,8.92889,524.711,436.979
3540,0.12967,3.74485,0.0,0.0,0.228752,8.94765,505.061,428.886
3545,0.26057,3.7525,0.0,0.0,0.0528724,9.06669,494.059,427.916
3550,0.271775,3.97745,0.0135181,0.0,0.0586267,9.12167,497.012,432.998
3555,0.347751,3.29038,0.0,0.0,0.0921276,9.47671,514.433,434.998
3560,0.12967,3.62439,0.0,0.0,0.184255,9.47468,486.829,432.813
3565,0.189517,4.23397,0.0,0.0,0.217756,9.48235,487.781,425.962
3570,0.299237,3.97745,0.0,0.0,0.242882,9.49985,469.426,424.0
3575,0.359085,4.18679,0.0,0.0098557,0.100503,9.29713,481.196,421.962
3580,0.438881,4.17657,0.0,0.0,0.184255,9.38319,520.877,433.917
3585,0.319187,4.3845,0.0,0.0,0.0418762,9.39974,523.061,431.407
3590,0.23939,4.18679,0.00926437,0.0,0.0251257,9.67562,476.145,428.942
3595,0.0797966,4.13121,0.0,0.0,0.00837524,9.79994,504.04,433.917
3600,0.0299237,4.12864,0.0,0.0,0.0,9.53678,507.63,430.942
3605,0.0,3.95419,0.0,0.0,0.0,9.45265,510.225,433.991
3610,0.0,4.90785,0.0101698,0.0,0.00677632,9.24331,455.292,420.998
3615,0.0,4.54732,0.0,0.0,0.0,9.37277,490.659,422.998
3620,0.0,4.05886,0.0,0.0,0.0,9.2779,475.691,428.811
3625,0.00938088,4.72177,0.0,0.0,0.0213767,9.11813,496.024,424.0
3630,0.0,4.93111,0.0,0.0,0.0,9.08506,514.433,440.98
3635,0.0,4.88459,0.0,0.0,0.0,9.03531,490.177,422.941
3640,0.0,4.68688,0.0,0.0,0.0,9.17509,497.012,430.998
3645,0.0,4.74503,0.0,0.0,0.0,8.93372,471.199,425.54
3650,0.0,4.39613,0.0,0.0,0.0127911,8.98849,489.696,428.606
3655,0.0,4.8497,0.0,0.0,0.0255822,8.95795,492.11,431.963
3660,0.0462219,5.16371,0.0,0.0,0.0255822,8.86883,496.024,427.963
3665,0.101688,4.71014,0.0,0.0,0.0,8.92295,494.549,433.991
3670,0.138666,4.59384,0.0,0.0,0.0104073,8.8477,520.334,438.998
3675,0.0647106,4.00071,0.0,0.0,0.0,8.88754,524.711,444.89
3680,0.0924438,5.26838,0.0,0.0,0.0185285,8.82812,514.433,438.0
3685,0.0369775,4.69851,0.0,0.0,0.0277927,8.85086,491.626,435.67
3690,0.00924438,4.98926,0.0,0.0,0.0833782,8.80535,494.059,423.915
3695,0.0277331,4.72177,0.0,0.0,0.0648497,8.76238,481.66,431.769
3700,0.0554663,5.16371,0.0,0.0,0.151014,8.6753,533.12,432.942
3705,0.0462219,5.25675,0.0,0.0,0.166756,8.63866,514.433,434.979
3710,0.0,5.3149,0.0,0.0,0.101907,8.63866,485.881,423.962
3715,0.0,5.25675,0.0195669,0.00904834,0.037057,8.6254,518.172,444.998
3720,0.0,4.74503,0.0391338,0.0180967,0.0,8.6115,494.549,428.998
3725,0.0,4.29146,0.156535,0.0180967,0.0,8.61666,506.085,435.963
3730,0.0,4.26968,0.127185,0.0180967,0.0,8.55213,508.665,427.916
3735,0.0,4.05168,0.107618,0.0,0.0,8.55961,477.969,422.809
3740,0.0,3.58945,0.107618,0.0187583,0.0,8.58055,486.355,425.991
3745,0.0,3.80893,0.0489173,0.00937914,0.0,8.59887,469.426,417.962
3750,0.0,3.62448,0.0587007,0.00574137,0.0,8.60771,522.513,434.814
3755,0.0,3.29372,0.0494549,0.0,0.0,8.62793,508.147,425.962
3760,0.0,2.58429,0.0396715,0.0,0.0,8.64182,505.572,434.814
3765,0.0126705,2.14154,0.0293504,0.0,0.0,8.58434,481.66,416.998
3770,0.0,1.98873,0.00944237,0.0,0.0,8.5995,517.635,441.774
3775,0.0,1.98873,0.0,0.0,0.0,8.61782,476.145,432.887
3780,0.0,2.59348,0.0,0.0,0.0,8.62793,501.004,428.886
3785,0.0,3.27965,0.0300043,0.0,0.0,8.66931,500.0,430.979
3790,0.0,3.68526,0.0300043,0.0,0.0,8.61719,497.012,432.942
3795,0.0,4.03031,0.0150021,0.0,0.0,8.64877,518.172,431.963
3800,0.0,3.95812,0.00750107,0.0,0.0,8.63108,529.724,433.991
3805,0.0,3.85442,0.0,0.0,0.0,8.66898,526.371,441.991
3810,0.0,3.98331,0.0,0.0,0.0,8.66456,489.696,429.851
3815,0.0,3.24035,0.0195485,0.0,0.0,8.66961,496.517,430.979
3820,0.0130026,3.39595,0.0,0.0,0.0,8.67972,493.083,436.0
3825,0.0,3.02379,0.0,0.0508381,0.0,8.71825,510.747,428.998
3830,0.0,2.31436,0.0,0.122012,0.0,8.7631,503.532,439.918
3835,0.0,2.86097,0.0,0.0101676,0.0,8.76499,507.63,431.963
3840,0.0,3.19824,0.00869324,0.0,0.0,8.74225,496.517,437.772
3845,0.0,3.00053,0.00979704,0.0,0.0,8.7612,511.27,434.943
3850,0.0,3.19824,0.0,0.0,0.00965304,8.76878,492.11,432.979
3855,0.0,3.16335,0.0,0.0,0.0386122,8.7631,514.433,433.963
3860,0.0,3.07031,0.0,0.0,0.183408,8.72646,512.32,430.0
3865,0.0,2.96638,0.0,0.0,0.368414,8.72772,473.884,420.941
3870,0.0,2.86318,0.0,0.0,0.289591,8.72646,499.499,425.991
3875,0.0,3.1225,0.0,0.0,0.395775,8.75376,488.258,426.979
3880,0.0,2.82633,0.0,0.0,0.376469,8.75109,507.114,437.772
3885,0.0,2.90749,0.0,0.0,0.366816,8.76499,489.216,430.979
3890,0.0,2.97727,0.0,0.0105683,0.22202,8.76373,524.711,435.963
3895,0.0323976,3.2215,0.0,0.0,0.183408,8.71193,494.549,427.766
3900,0.0485964,2.54696,0.0,0.0,0.279938,8.68406,523.61,434.998
3905,0.234882,2.96564,0.0,0.0,0.250979,8.65635,498.501,427.991
3910,0.26728,2.54696,0.0141492,0.0,0.147908,8.65445,477.512,427.85
3915,0.445467,2.65163,0.16979,0.0,0.131397,8.70899,521.421,436.815
3920,0.291578,2.45392,0.13505,0.0,0.137938,8.82419,480.269,426.979
3925,0.251081,2.21865,0.18969,0.00879562,0.0981872,8.97589,474.335,420.979
3930,0.340443,1.62104,0.104795,0.0,0.0386122,8.86235,494.059,426.0
3935,0.38967,1.41469,0.078453,0.0,0.0868774,8.83482,509.704,434.998
3940,0.437367,1.38397,0.0,0.0,0.135143,8.75988,490.659,423.915
3945,0.40497,0.895508,0.0,0.0,0.202714,8.72583,511.795,437.963
3950,0.291578,0.686168,0.0,0.0,0.376469,8.74983,476.6,428.718
3955,0.251081,0.441939,0.0,0.0,0.34751,8.7233,507.63,435.771
3960,0.26728,0.253638,0.0,0.0,0.411829,8.70372,554.444,447.991
3965,0.194385,0.220969,0.0,0.0,0.289591,8.70602,500.0,428.606
3970,0.178187,0.360529,0.0,0.0,0.34751,8.69109,529.724,438.0
3975,0.234882,0.465199,0.0,0.0,0.598489,8.65572,519.792,443.964
3980,0.186286,0.279119,0.0,0.0,0.559877,8.70162,489.216,432.887
3985,0.210584,0.418679,0.0,0.0,0.704672,8.71509,481.196,426.998
3990,0.186286,0.19771,0.0,0.0146471,0.926692,8.71825,491.626,423.849
3995,0.307777,0.13956,0.0,0.0,1.01357,8.68161,491.142,424.0
4000,0.279075,0.0581499,0.0,0.0,0.79155,8.68634,504.04,434.979
4005,0.552329,0.0814098,0.0,0.0,0.810856,8.6942,500.502,435.917
4010,0.534006,0.0465199,0.0,0.0102212,0.878427,8.71106,507.114,432.887
4015,0.503887,0.0348899,0.0,0.0,0.994264,8.80037,509.704,439.964
4020,0.518515,0.0,0.0,0.0,1.38039,8.73607,493.571,424.941
4025,0.379963,0.0,0.0,0.0,1.02322,8.78476,506.599,426.998
4030,0.745751,0.0,0.0,0.0,1.39969,8.81571,494.549,422.884
4035,0.690191,0.0113739,0.0,0.010532,1.5831,8.86196,497.507,435.991
4040,0.607454,0.0,0.0207379,0.0,1.92096,9.0104,515.496,434.979
4045,0.388771,0.0,0.0,0.0,2.11402,8.77831,518.172,441.991
4050,0.494063,0.0,0.00945065,0.0,2.46153,8.75308,466.355,425.85
4055,0.275379,0.0,0.0,0.0,2.65459,8.83047,505.572,433.963
4060,0.283479,0.0,0.0,0.0,2.5484,8.77646,485.409,428.886
4065,0.283479,0.0,0.0,0.0119417,2.79938,8.78481,492.11,431.917
4070,0.575057,0.0,0.0,0.0,2.48083,8.703,506.085,440.998
4075,0.704647,0.0,0.0,0.0342058,2.89591,8.74605,513.374,433.963
4080,0.453566,0.0,0.0,0.0114019,2.80904,8.6735,530.851,440.617
4085,0.218684,0.0236299,0.0138729,0.0,2.39396,8.63695,505.061,438.888
4090,0.161988,0.00787662,0.0277459,0.0,2.91522,8.63929,494.549,427.991
4095,0.0728945,0.0,0.00856371,0.0,3.37857,8.65319,465.485,420.998
4100,0.0,0.0,0.00856371,0.0,3.24342,8.63487,515.496,437.991
4105,0.0,0.0,0.0,0.0,2.80904,8.60865,491.626,431.963
4110,0.0,0.0,0.0,0.0,2.2202,8.72032,506.599,435.991
4115,0.0,0.0,0.0,0.0,2.31673,8.78715,504.55,440.0
4120,0.0124013,0.0,0.0,0.0,2.11402,8.81791,478.887,426.0
4125,0.0,0.0,0.0,0.0,1.64102,8.94843,507.63,434.887
4130,0.0,0.0,0.0,0.0,1.65366,8.9561,484.466,425.399
4135,0.0,0.0,0.0,0.0,1.7675,9.05483,494.059,437.918
4140,0.0,0.0,0.0,0.0,1.85338,8.91861,521.421,430.979
4145,0.0,0.0,0.0,0.0,1.65067,9.05657,495.04,423.849
4150,0.0,0.0,0.0333183,0.0,1.22594,8.90288,498.501,426.998
4155,0.0,0.0124514,0.0128172,0.0,1.72409,8.81292,509.184,433.991
