generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.00913247,2.00566,1.22592,0.138417,0.0,0.0111459,477.055,425.85
3005,0.0,2.18102,1.06911,0.176532,0.0,0.0,484.937,434.887
3010,0.0,2.38925,0.869546,0.276834,0.0,0.0,480.269,422.884
3015,0.00841401,2.53173,1.0406,0.435024,0.0,0.0,519.251,438.979
3020,0.0,2.1591,1.05486,0.879935,0.0,0.0,501.004,431.917
3025,0.0267679,2.13718,0.684233,0.761292,0.0,0.0,492.11,429.767
3030,0.0,1.89587,0.741252,0.860161,0.0,0.0,492.11,424.809
3035,0.0,1.87283,0.641468,1.0579,0.0,0.0,501.004,431.667
3040,0.0,1.85185,0.96933,1.35451,0.0,0.0,501.508,439.918
3045,0.0133434,1.91798,1.26868,1.19632,0.0,0.00984471,501.004,436.943
3050,0.0,1.67686,1.55378,1.23586,0.0115681,0.0,506.085,439.855
3055,0.0,1.98374,2.12397,1.56213,0.0,0.0,498.501,432.942
3060,0.0,1.98374,2.35205,1.50281,0.0,0.0,474.335,423.962
3065,0.0117405,1.74262,2.03844,1.76976,0.0,0.0,524.16,444.98
3070,0.0,2.03854,1.91015,1.61157,0.0,0.0,495.531,427.963
3075,0.0,2.20294,1.62505,2.01693,0.0,0.0,506.599,432.979
3080,0.0,2.2687,1.42549,2.18291,0.0,0.0,531.983,441.855
3085,0.0,1.97278,1.14039,2.24433,0.0,0.0,504.55,429.963
3090,0.0,2.30157,1.52527,1.95761,0.0,0.0,530.851,445.857
3095,0.0182354,2.2687,1.59654,1.82908,0.0,0.0253185,503.532,434.979
3100,0.0207812,2.3366,1.59654,1.38417,0.025701,0.0,477.055,424.0
3105,0.0623435,2.45501,1.15464,1.55225,0.0899535,0.0,507.63,431.852
3110,0.0,2.49885,0.926566,1.34462,0.156865,0.0,491.142,426.323
3115,0.0,2.37829,0.955075,1.26552,0.083701,0.0,521.421,433.963
3120,0.0,2.12622,0.951009,1.03813,0.141356,0.0176656,525.817,440.0
3125,0.0,1.43574,0.726998,0.820614,0.231309,0.0,469.868,421.763
3130,0.0,1.31519,0.883801,0.67231,0.25701,0.0,504.04,430.979
3135,0.0,1.47958,0.898056,0.593215,0.0642525,0.0,524.16,434.943
3140,0.0,1.6111,0.612959,0.632762,0.0642525,0.0103154,507.114,433.668
3145,0.0,2.00566,0.99784,0.699789,0.051402,0.0317492,524.16,444.998
3150,0.0,2.08238,0.812527,0.458139,0.051402,0.0,478.887,425.991
3155,0.0,2.13718,0.892137,0.574599,0.0,0.0,507.63,436.998
3160,0.0138951,2.44405,0.767237,0.90305,0.0321389,0.0,475.238,420.979
3165,0.010533,2.97013,0.892163,1.15677,0.117843,0.0,546.55,454.734
3170,0.0,3.00301,1.11188,1.0579,0.171408,0.0,489.216,423.915
3175,0.0,2.58653,0.869546,0.820614,0.310677,0.0,516.563,436.943
3180,0.0,1.8303,1.46825,0.553667,0.321389,0.0,508.665,432.942
3185,0.0,2.54704,1.93866,0.612989,0.171408,0.0102897,491.142,421.962
3190,0.0,2.32816,1.96717,0.727501,0.0535649,0.0,497.507,432.0
3195,0.00794683,2.12395,2.16856,0.762918,0.021426,0.0,476.6,423.991
3200,0.0238405,1.95303,2.12397,0.684196,0.0535649,0.0,497.012,425.962
3205,0.0158937,1.91722,1.28294,0.690326,0.0535649,0.0,508.665,430.979
3210,0.0397341,1.92665,0.912311,0.619865,0.0,0.0,481.66,424.998
3215,0.0,1.37311,0.712743,0.427136,0.00557905,0.0,513.903,436.943
3220,0.0,0.989517,0.6517,0.200597,0.0,0.0,520.334,439.964
3225,0.0,0.767192,0.983585,0.16218,0.012226,0.0,497.507,426.604
3230,0.0,0.602793,0.883801,0.141295,0.0,0.00774704,500.0,429.991
3235,0.0,0.449355,0.684233,0.0976167,0.0,0.0,491.142,433.991
3240,0.0,0.679513,0.97283,0.137164,0.0,0.0,513.903,434.998
3245,0.0,0.635673,1.10948,0.121521,0.0,0.0118201,493.083,431.991
3250,0.0,0.493195,1.5684,0.114512,0.0,0.0,483.527,430.998
3255,0.0,0.493195,1.98142,0.118643,0.0,0.0,512.847,439.555
3260,0.0,0.591834,1.76616,0.138417,0.0,0.0106261,504.55,426.979
3265,0.0,0.515114,1.89446,0.108756,0.0,0.0318784,507.63,431.991
3270,0.0,0.284957,2.22611,0.0678467,0.0,0.062083,519.251,442.998
3275,0.0,0.547994,2.26887,0.0593215,0.0,0.0,513.903,434.943
3280,0.0,0.690472,2.43182,0.00988691,0.0,0.00893976,529.162,434.998
3285,0.0,1.20436,2.16242,0.00904846,0.0,0.0178795,513.903,437.991
3290,0.0,0.854871,2.07977,0.144775,0.0,0.0,489.696,434.943
3295,0.0,0.92063,1.92676,0.108581,0.0,0.0,483.059,432.0
3300,0.0,0.854871,1.454,0.038076,0.0,0.0,509.704,444.0
3305,0.0,1.00831,1.42549,0.0201692,0.0,0.0,497.012,430.979
3310,0.0,1.17185,0.812527,0.0,0.0,0.0,509.704,429.963
3315,0.0,1.41339,0.883801,0.0,0.0,0.0,485.881,424.941
3320,0.0,0.95351,0.955075,0.0,0.0,0.0,494.059,428.998
3325,0.0,0.865831,0.898056,0.0,0.0,0.0,483.527,425.915
3330,0.0,0.701432,0.841036,0.00909513,0.0,0.0,517.635,439.855
3335,0.0,0.975429,0.826782,0.0,0.0,0.0,500.502,430.719
3340,0.0,0.88775,0.684233,0.0,0.012659,0.0,516.029,435.771
3345,0.0,0.679513,0.641468,0.0,0.0,0.0,498.501,432.61
3350,0.0,0.800071,0.698488,0.0,0.0523238,0.0,505.061,434.814
3355,0.0,1.08503,0.869546,0.0,0.167436,0.0,500.502,442.998
3360,0.0199974,1.10695,0.55015,0.0,0.21976,0.0,495.04,429.991
3365,0.0,0.975429,0.641468,0.0,0.122843,0.0,500.502,436.0
3370,0.0,1.05776,0.684233,0.0,0.0313943,0.0,519.792,442.0
3375,0.0,1.20753,0.714436,0.0,0.041859,0.0,518.172,432.942
3380,0.0,1.12887,0.926566,0.0,0.0,0.0,498.004,429.916
3385,0.00728413,1.01473,0.926566,0.0,0.0,0.0,484.466,422.979
3390,0.0,1.04988,0.926566,0.0,0.0120132,0.0,502.518,430.942
3395,0.0,0.95351,0.812527,0.0,0.0,0.0,505.061,432.813
3400,0.0,0.94255,0.820929,0.0,0.013885,0.0,502.518,432.998
3405,0.0,0.997349,1.19741,0.0,0.0,0.0,497.507,428.606
3410,0.0,1.23847,0.96933,0.0,0.0,0.0,513.903,441.991
3415,0.0129038,1.34807,0.96933,0.0,0.0531151,0.0,494.549,433.963
3420,0.0,1.63302,1.0406,0.0,0.0531151,0.0,502.012,431.769
3425,0.0,1.97278,0.781505,0.00953378,0.0956071,0.0,510.747,435.67
3430,0.0126696,2.30157,1.38944,0.0,0.148722,0.0,519.251,446.98
3435,0.0380089,2.14581,1.13536,0.0,0.191214,0.0,499.0,436.723
3440,0.0380089,2.03854,1.06911,0.0,0.138099,0.0340713,500.502,436.943
3445,0.0,2.55365,0.955075,0.00464958,0.31869,0.0255535,484.937,425.85
3450,0.0,2.0548,0.726998,0.0,0.45679,0.00851782,489.216,426.979
3455,0.0,2.36733,0.436687,0.0,0.306046,0.0,507.114,433.853
3460,0.0,2.65229,0.515617,0.0,0.348025,0.0,529.162,436.979
3465,0.0,3.03589,0.476681,0.0,0.349533,0.0,490.177,427.766
3470,0.0,3.4962,0.481894,0.0,0.517961,0.0,505.572,428.979
3475,0.0,3.51812,0.401578,0.0,0.34902,0.0,507.63,437.918
3480,0.00786015,3.41948,0.328919,0.0,0.233193,0.0,486.829,423.991
3485,0.0,3.37564,0.405078,0.0,0.361182,0.00835184,484.466,428.476
3490,0.0,3.18933,0.370298,0.0,0.414298,0.0371311,492.596,431.852
3495,0.0,3.35372,0.239562,0.0,0.414298,0.0417592,497.012,432.998
3500,0.0525841,3.01397,0.156803,0.0,0.722365,0.0250555,491.626,434.887
3505,0.0,2.61941,0.270842,0.0,0.552397,0.00835184,493.083,426.979
3510,0.0,2.95917,0.299352,0.0,0.350559,0.0,497.507,429.991
3515,0.0,3.52908,0.342117,0.0,0.477877,0.0,510.225,434.998
3520,0.0,4.14283,0.356371,0.0,0.329313,0.0,491.626,418.711
3525,0.0,3.7702,0.299352,0.0,0.435544,0.0,490.177,426.0
3530,0.0,3.81404,0.313607,0.0,0.297444,0.0,498.004,430.719
3535,0.0,3.59484,0.270842,0.0,0.254952,0.0,484.466,432.813
3540,0.0,2.65229,0.142549,0.0,0.159345,0.0,493.083,428.0
3545,0.0,2.35637,0.0285097,0.0,0.116853,0.0,520.334,444.944
3550,0.0,2.55365,0.0712743,0.0,0.21246,0.0,486.829,432.979
3555,0.0,2.1043,0.099784,0.0,0.252786,0.00666546,547.75,446.98
3560,0.0,2.38925,0.142549,0.0,0.371805,0.0,508.665,435.991
3565,0.0,2.45501,0.242333,0.0,0.138099,0.0126762,502.518,426.0
3570,0.0,1.84126,0.421422,0.0,0.233706,0.0,516.029,439.991
3575,0.0,1.27135,0.409842,0.0,0.21246,0.0,483.527,424.998
3580,0.0,1.32615,0.128294,0.0,0.169968,0.0,519.251,438.815
3585,0.0,1.13983,0.228078,0.0,0.127476,0.0,484.937,430.998
3590,0.0,1.35903,0.0855291,0.0,0.0164268,0.00895346,504.55,437.854
3595,0.0,1.8851,0.313607,0.0,0.0,0.0,506.085,428.606
3600,0.0,2.27966,0.270842,0.0,0.0,0.0,511.795,429.767
3605,0.0,1.73166,0.256587,0.0,0.0,0.0,489.216,432.979
3610,0.0,1.51246,0.124118,0.00656825,0.0,0.0,505.061,430.979
3615,0.0,1.74262,0.099784,0.0394095,0.0,0.0,502.518,439.918
3620,0.0,2.0495,0.0282635,0.0591143,0.0,0.0,520.877,436.943
3625,0.0,2.19198,0.021013,0.0919555,0.0,0.0,465.92,423.66
3630,0.0,1.97278,0.042026,0.0919555,0.0,0.0,505.572,439.555
