generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.26143,0.0595265,0.0,0.195692,0.0258051,0.0,472.986,431.963
3005,1.53417,0.0340151,0.0,0.501844,0.0430085,0.00840532,511.795,447.92
3010,2.42058,0.0510227,0.0,0.559986,0.0,0.0,485.881,428.942
3015,1.79555,0.0705153,0.0,0.85461,0.0,0.0,472.986,425.962
3020,2.28421,0.245948,0.0,1.06915,0.0,0.0,506.085,438.998
3025,2.06829,0.163008,0.0,0.98072,0.0,0.0,488.737,436.998
3030,2.43195,0.181258,0.0,1.25653,0.00822358,0.0,503.532,437.772
3035,2.32967,0.137497,0.0,1.38766,0.057565,0.0,507.114,440.998
3040,2.37513,0.107015,0.0,1.25557,0.0411179,0.0,514.964,433.963
3045,2.17057,0.167784,0.0670927,1.45092,0.0246707,0.0,490.659,430.886
3050,1.3978,0.299069,4.98722,10.414,0.0,0.0,240.482,289.988
3055,2.26148,0.272121,9.68371,18.1698,0.0,0.0,486.355,414.13
3060,2.46604,0.374167,10.7847,20.2849,0.0,0.0,493.571,423.236
3065,2.01147,0.467708,11.0732,21.0856,0.0,0.0,499.0,430.812
3070,2.29558,0.483355,11.1438,21.1492,0.0,0.039368,510.225,438.979
3075,1.63645,0.626134,0.0333526,21.1492,0.0,0.0,492.596,421.962
3080,1.75009,0.354013,0.0778226,0.0,0.0,0.0,485.881,421.991
3085,1.60236,0.357159,0.355761,0.0,0.0,0.0,492.11,430.942
3090,1.61178,0.399678,1.76769,0.0,0.0,0.0667482,438.874,424.471
3095,1.33871,0.416685,5.22523,0.0,0.0,0.108466,463.755,425.915
3100,1.42021,0.646288,8.64943,0.0,0.0,0.14184,509.704,436.979
3105,1.46404,0.739829,10.1503,0.0,0.0,0.14184,462.894,422.998
3110,1.56827,0.62188,10.8173,0.0,0.0,0.0772185,489.216,436.815
3115,1.65918,0.603769,10.9952,0.0,0.0,0.0417176,521.967,440.98
3120,1.09192,0.399678,11.0842,0.0,0.0108986,0.0250306,520.334,431.667
3125,1.36371,0.280274,0.0,0.0,0.0,0.016687,501.004,436.979
3130,1.19325,0.204091,0.00924603,0.0,0.0,0.0,501.004,428.942
3135,1.31825,0.280625,0.0277381,0.0,0.0,0.0,499.0,431.991
3140,1.42053,0.187083,0.0277381,0.0,0.0,0.0,505.572,433.668
3145,1.86374,0.323144,0.0647222,0.0,0.0,0.0,489.216,420.998
3150,1.98874,0.391174,0.0277381,0.0,0.0,0.00994387,494.059,422.979
3155,1.42053,0.671799,0.0,0.0,0.0,0.0,511.27,427.963
3160,1.34098,0.612272,0.0,0.0126674,0.0,0.0,517.098,432.979
3165,1.03415,0.428633,0.0,0.114007,0.00720931,0.0,513.903,445.857
3170,1.00005,0.459204,0.00922299,0.304017,0.0,0.0,520.334,437.995
3175,0.977325,0.442197,0.0,0.886717,0.0,0.0,504.55,426.998
3180,1.21334,0.467708,0.0,2.30547,0.0,0.0,492.596,431.963
3185,0.840954,0.450701,0.0,4.6622,0.0,0.0,477.512,426.998
3190,1.04551,0.280625,0.0,7.72831,0.0,0.0,508.147,435.991
3195,0.920504,0.229602,0.0,10.433,0.0,0.0,467.228,423.962
3200,0.918976,0.187083,0.0,11.8456,0.0094815,0.0,475.691,432.0
3205,0.886411,0.0850378,0.0,13.2861,0.0,0.0,502.012,440.998
3210,0.897775,0.0340151,0.0,14.7821,0.0,0.0,521.967,437.671
3215,0.772768,0.0,0.0,16.6375,0.0233684,0.0130173,470.311,419.914
3220,0.965961,0.0,0.01004,17.5773,0.0116842,0.0,492.596,430.942
3225,0.840954,0.0,0.0,19.6423,0.0,0.0,493.571,430.719
3230,1.0796,0.00617354,0.0,7.91534,0.0,0.0,524.16,450.891
3235,1.25007,0.00721764,0.0,9.00672,0.0,0.0,508.665,432.979
3240,1.01142,0.0721764,0.0,10.6393,0.0,0.0,507.114,432.979
3245,1.04551,0.0433059,0.0561989,11.8598,0.0,0.0313677,494.059,428.0
3250,1.09874,0.0913419,0.0802841,12.3772,0.0,0.0522794,509.704,433.917
3255,1.06824,0.096536,0.224796,12.6558,0.0,0.0,512.32,435.963
3260,0.590941,0.186396,0.433534,12.669,0.0,0.0,498.501,436.888
3265,0.647762,0.202966,0.738614,13.0272,0.0,0.0,480.732,422.317
3270,0.806861,0.187928,1.60568,13.1333,0.0,0.0,511.795,437.918
3275,0.340927,0.140719,2.7136,13.2262,0.0,0.0,486.829,429.963
3280,0.420477,0.0841726,3.91787,0.0,0.0,0.0,505.572,435.55
3285,0.329563,0.0360882,5.1141,0.0,0.0,0.0,513.374,442.998
3290,0.352292,0.137135,5.91694,0.0110683,0.0,0.0252454,489.216,434.998
3295,0.613669,0.108265,6.8081,0.0510895,0.0,0.0252454,528.602,442.727
