generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.77538,0.0,0.389268,0.011164,0.765571,497.012,440.998
3005,0.0,0.853808,0.0,0.377819,0.0,0.650735,489.696,432.998
3010,0.0,0.973891,0.0,0.316644,0.0,0.545469,493.083,433.963
3015,0.0,0.684023,0.0,0.183185,0.0,0.593317,500.502,424.998
3020,0.0,0.748152,0.0,0.103041,0.0,0.612457,497.012,428.998
3025,0.0,0.624388,0.0,0.0686943,0.0228813,0.612457,507.63,430.942
3030,0.0345471,0.456786,0.0,0.0572452,0.01135,0.497621,505.572,429.991
3035,0.0115157,0.780688,0.0,0.021188,0.0,0.555039,484.937,427.916
3040,0.0,0.755773,0.0,0.0,0.0,0.727292,508.665,434.998
3045,0.00730559,0.523227,0.0,0.0,0.0,0.793265,520.334,441.991
3050,0.0,0.788994,0.0,0.0,0.0,0.831974,495.04,434.887
3055,0.0,0.764078,0.0,0.0,0.0,0.928254,489.696,423.991
3060,0.0,0.86374,0.0,0.0,0.0,0.929461,497.012,434.998
3065,0.0,0.739162,0.0,0.0,0.0,0.880406,494.549,432.979
3070,0.0,0.689331,0.0,0.0,0.0,0.813419,512.847,435.991
3075,0.0,0.606279,0.0103847,0.0,0.0,0.918685,474.786,423.991
3080,0.0,0.62289,0.0,0.0,0.0,0.792874,476.6,427.664
3085,0.00909732,0.265766,0.0360344,0.062613,0.0,1.21666,470.311,427.963
3090,0.027292,0.324892,0.117112,0.177404,0.0,1.15577,491.142,426.998
3095,0.0,0.340513,0.108103,0.146097,0.0,1.56394,521.421,431.963
3100,0.0,0.332208,0.153146,0.177404,0.0,1.40164,510.747,434.943
3105,0.0,0.315597,0.531507,0.678308,0.0,1.82916,408.347,429.916
3110,0.0,0.157799,3.72055,4.91562,0.0,3.92355,377.173,398.829
3115,0.0,0.157799,6.82851,7.96229,0.0,4.98578,445.536,412.126
3120,0.0,0.20763,8.17079,9.40239,0.0,4.8518,467.228,421.915
3125,0.0,0.124578,8.63924,10.039,0.0,4.79439,512.32,434.814
3130,0.0,0.0913571,8.84644,10.2998,0.0,5.06234,495.531,425.915
3135,0.0,0.307292,8.96355,10.4042,0.0,5.10061,496.024,433.917
3140,0.0,0.282377,0.0,0.0,0.0,4.83266,489.696,426.941
3145,0.0,0.18386,0.0,0.0,0.0132221,4.17179,510.225,431.917
3150,0.0,0.339083,0.0,0.0,0.0,4.63841,502.012,433.991
3155,0.0,0.313022,0.0,0.0,0.0,4.74424,512.847,438.815
3160,0.0,0.403233,0.0,0.0,0.0,4.554,514.433,427.916
3165,0.0137269,0.450772,0.0,0.0,0.0,4.79381,486.355,422.0
3170,0.0,0.6395,0.0,0.0,0.0,5.02004,501.508,425.765
3175,0.0,0.564753,0.0,0.023939,0.0,4.94693,493.083,436.979
3180,0.0200364,0.614584,0.0,0.323176,0.0,4.93545,518.711,437.963
3185,0.0701273,0.788994,0.0,1.42437,0.0,4.86846,468.545,427.664
3190,0.0,0.930182,0.0,4.63219,0.0,5.47596,479.347,429.963
3195,0.0,1.15442,0.0,8.01956,0.0,5.14316,484.937,429.916
3200,0.0,1.26239,0.0,9.98255,0.0262794,5.39699,496.024,436.339
3205,0.00711977,0.996623,0.00791735,11.0718,0.0,5.27938,489.696,429.916
3210,0.0,0.963403,0.0237521,11.5745,0.0,5.53192,525.263,440.726
3215,0.00708306,0.805604,0.0870909,11.6703,0.0,5.78485,516.563,437.854
3220,0.0283323,0.772383,0.213769,11.7421,0.0,5.67675,504.04,426.941
3225,0.0212492,0.697636,0.80757,11.7926,0.00866669,5.54058,486.829,434.998
3230,0.0,0.531532,2.73149,11.9942,0.0105455,4.87297,495.531,435.853
3235,0.0,0.681026,4.6554,0.380354,0.0105455,4.89347,483.996,425.991
3240,0.0,0.574684,6.35763,0.565097,0.0,4.87899,504.04,432.0
3245,0.057285,0.473938,6.97519,1.24973,0.0105652,5.09198,454.877,420.979
3250,0.11457,0.514922,7.49773,2.69508,0.0,5.37867,471.199,421.962
3255,0.0095475,0.448481,7.67983,4.22736,0.0,5.31808,500.0,432.887
3260,0.0286425,0.490006,0.0,6.2052,0.0,5.66259,462.894,426.979
3265,0.0095475,0.191019,0.0100917,7.84616,0.0,6.24611,478.428,430.998
3270,0.0264075,0.041526,0.0,8.60687,0.0,6.45341,494.549,435.991
3275,0.143212,0.0249156,0.0,9.45451,0.0,6.30635,489.216,425.85
3280,0.143212,0.041526,0.0,10.1174,0.0,6.21844,489.216,427.963
3285,0.210045,0.0361342,0.0,10.4434,0.0,5.56764,502.012,427.963
3290,0.410542,0.0,0.0,10.4978,0.0,5.34216,526.927,435.853
3295,0.467827,0.0,0.0169398,10.6173,0.0,5.10145,482.592,423.66
