generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.403154,0.0,0.0,0.0,0.0,8.6253,503.532,430.886
3005,0.510141,0.0,0.0,0.0,0.0,8.42393,499.0,429.767
3010,0.698923,0.0,0.0,0.0,0.0,8.61411,469.868,421.915
3015,0.740378,0.0,0.0,0.0,0.0,8.7931,489.696,430.942
3020,0.709048,0.00913077,0.0,0.0,0.0,9.3189,494.549,439.855
3025,0.873099,0.0,0.0,0.025987,0.0,9.73282,513.903,434.943
3030,1.08804,0.0,0.0,0.0433116,0.0,10.3257,512.847,440.998
3035,1.06357,0.0,0.0,0.0,0.0,10.2586,468.105,426.979
3040,1.4972,0.0,0.0,0.0,0.0,10.3817,467.228,434.483
3045,1.36039,0.0,0.0247465,0.0,0.0,10.2139,524.711,442.998
3050,1.77831,0.0,0.00911638,0.0,0.0,10.1691,498.004,435.991
3055,1.85573,0.0,0.0,0.0,0.0,10.0461,516.563,438.888
3060,1.95744,0.0,0.0,0.0,0.0325083,10.0349,482.592,420.314
3065,1.68142,0.0,0.0,0.0,0.0232348,10.3369,510.225,433.853
3070,1.22528,0.0206518,0.0,0.0,0.0232348,10.5271,519.251,434.336
3075,1.12172,0.0,0.0,0.0,0.0,10.3976,496.024,428.886
3080,1.06767,0.0107797,0.0,0.0,0.0,10.0603,520.334,442.619
3085,0.84536,0.0,0.0,0.0,0.0,9.97894,497.012,431.991
3090,0.778677,0.0,0.0,0.0,0.0194086,9.95657,541.802,438.178
3095,1.06579,0.00876941,0.0,0.0,0.0,9.83395,528.042,445.991
3100,0.838919,0.0,0.0,0.0,0.0,9.67711,511.27,434.979
3105,0.929309,0.0,0.0,0.0,0.0164477,10.1467,546.55,446.497
3110,0.754592,0.0,0.0,0.0,0.0,10.4264,477.512,420.998
3115,0.507354,0.0,0.0,0.0,0.0,10.1803,504.04,438.815
3120,0.430582,0.0224873,0.0,0.0,0.0,9.53026,490.177,420.998
3125,0.285473,0.0112436,0.0,0.0,0.0,9.77275,521.421,444.998
3130,0.0326741,0.0224873,0.0,0.0,0.0,9.3293,531.983,432.998
3135,0.0481521,0.0,0.0,0.0,0.0,9.42999,533.69,445.991
3140,0.0,0.0100032,0.0,0.0,0.0109195,9.45756,468.985,421.991
3145,0.0,0.0,0.0,0.0,0.0523439,9.46355,517.635,430.812
3150,0.0,0.0,0.0,0.0,0.0,9.40554,521.421,440.998
3155,0.0,0.0,0.0,0.0,0.0,8.90498,506.599,434.943
3160,0.0611214,0.0,0.0,0.00562402,0.0,8.0995,484.466,438.487
3165,0.0873163,0.0,0.00989909,0.0,0.0,8.65886,472.986,426.998
3170,0.00884761,0.0,0.0,0.0,0.0,8.59173,495.04,435.55
3175,0.00617512,0.0,0.0,0.04657,0.0,8.32324,506.599,425.915
3180,0.0,0.0,0.0,0.0,0.0,8.69242,485.881,423.962
3185,0.0,0.0,0.00812987,0.0,0.0,8.56936,495.04,433.917
3190,0.0,0.0,0.0,0.0,0.0,8.33443,504.55,436.0
3195,0.0,0.0,0.0130689,0.0,0.0,8.24493,528.042,439.773
3200,0.0,0.0,0.00806766,0.0,0.0,8.17781,499.499,427.963
3205,0.0,0.0,0.00806766,0.0251401,0.0389415,8.24202,513.374,431.917
3210,0.0,0.0,0.0,0.0,0.0681476,7.62964,511.27,432.721
3215,0.0,0.0,0.0,0.0,0.077883,7.27165,511.795,431.963
3220,0.0,0.0,0.0,0.0,0.107089,7.11503,512.847,436.815
3225,0.0,0.0,0.0,0.0,0.0876184,7.23809,493.083,424.941
