generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,6.03295,0.0,0.0,489.216,424.809
3005,0.0,0.0,0.0,5.63247,0.0,0.0,511.795,439.991
3010,0.0,0.00942362,0.0,5.97353,0.0,0.0,525.817,437.918
3015,0.0229422,0.00942362,0.0,6.63544,0.0,0.0,494.549,426.998
3020,0.0229422,0.00683562,0.0,5.92463,0.0108675,0.0,523.61,434.998
3025,0.0,0.0,0.0,6.4297,0.0,0.0,491.626,424.885
3030,0.0,0.0,0.0,5.94368,0.0,0.0,524.16,438.178
3035,0.0,0.0,0.0,5.7702,0.0,0.0,507.114,434.943
3040,0.0,0.0,0.0,5.53294,0.0,0.0,465.485,426.941
3045,0.0,0.0,0.01667,5.71861,0.0,0.00763657,507.63,430.979
3050,0.0,0.0,0.025005,6.01099,0.024603,0.0,527.484,431.769
3055,0.0,0.0,0.00910733,5.17197,0.0120468,0.0,495.04,430.0
3060,0.0,0.0,0.0,4.8751,0.0,0.0,524.16,446.0
3065,0.0,0.0368493,0.00950484,5.08999,0.0,0.0261845,479.808,424.998
3070,0.0,0.0,0.0285145,4.76509,0.0,0.00754333,491.142,425.991
3075,0.0238549,0.0,0.0,5.12841,0.0,0.00754333,511.27,434.483
3080,0.0,0.0,0.0,5.88802,0.0,0.0,495.04,427.766
3085,0.0,0.0,0.0,6.56341,0.0,0.0,507.63,435.991
3090,0.0,0.0,0.0,6.32348,0.0,0.0,491.142,425.962
3095,0.0,0.0,0.0,6.42715,0.0,0.0,500.502,432.979
3100,0.0,0.0,0.0,6.741,0.00797707,0.0,492.596,426.998
3105,0.0154655,0.0,0.0,7.19632,0.0,0.0,501.508,436.0
3110,0.0154655,0.0,0.0,7.86486,0.0,0.0,503.024,435.991
3115,0.0,0.0,0.00898971,7.8151,0.0,0.0,510.747,430.886
3120,0.0386133,0.0407241,0.0,8.42564,0.0,0.0104387,510.747,442.998
3125,0.141582,0.0203621,0.0,8.04915,0.0,0.0104387,495.04,430.942
3130,0.257422,0.010181,0.0,7.96482,0.0,0.0,518.172,434.887
3135,0.205938,0.0,0.0,7.69268,0.04488,0.0,505.061,429.963
3140,0.128711,0.00969963,0.0,7.71451,0.0360948,0.0,534.834,439.918
3145,0.167324,0.0,0.0,7.64174,0.0721895,0.0,496.024,431.852
3150,0.141582,0.0,0.0,7.22437,0.0842211,0.0,496.517,432.998
3155,0.11584,0.0,0.0,7.58256,0.0601579,0.0,537.137,440.617
3160,0.244551,0.0,0.0,7.55698,0.189023,0.0,496.517,420.979
3165,0.11584,0.0,0.0,7.07475,0.0858044,0.0,489.216,439.918
3170,0.205938,0.0,0.0,7.28397,0.147478,0.0,490.659,428.886
3175,0.0772267,0.0,0.0,7.49501,0.119803,0.0,474.786,424.941
3180,0.0,0.0,0.0,7.73955,0.157947,0.0,514.964,438.943
3185,0.0,0.0,0.0,7.75517,0.363015,0.0,501.508,429.916
3190,0.0225652,0.0117675,0.0,7.48559,0.202118,0.0,547.149,444.0
3195,0.0,0.105908,0.0,7.50743,0.174182,0.0,496.517,435.917
3200,0.0,0.0,0.0,7.565,0.0355691,0.0,511.27,437.991
3205,0.00929155,0.0,0.0,8.29893,0.0526668,0.0,480.732,428.979
3210,0.0371662,0.0,0.0,8.2437,0.0783133,0.0,518.711,437.991
3215,0.00929155,0.0,0.0,8.79313,0.0872841,0.0268733,509.184,441.964
3220,0.0,0.0,0.0,7.81017,0.22358,0.0,519.251,440.889
3225,0.0,0.0,0.0110859,7.51095,0.0861434,0.0,508.147,446.944
