generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.317647,0.0,8.09602,0.0,7.15645,1.1433,503.532,429.767
3005,0.379412,0.0,8.59446,2.95415,8.14122,1.00203,199.361,261.247
3010,0.410934,0.0,10.854,8.00042,8.27315,0.991921,427.959,412.3
3015,0.405883,0.0,13.0542,9.35643,9.01519,0.735461,457.798,417.388
3020,0.388236,0.0,14.5682,9.59642,9.30436,0.878369,485.409,434.887
3025,0.57353,0.0,6.19387,9.67606,9.33345,1.0179,495.531,420.884
3030,0.672449,0.0,6.93841,0.0,9.55332,0.819251,458.64,419.962
3035,0.536855,0.0,7.3978,0.0,9.52642,0.728223,474.335,422.998
3040,0.758824,0.0,7.77006,0.0,9.63056,0.625743,525.263,439.918
3045,0.732353,0.0,7.86511,0.153267,9.65972,0.940621,470.311,424.941
3050,0.847059,0.0105215,7.91263,0.909385,8.99506,1.2137,480.269,431.769
3055,0.811765,0.0,0.0211276,2.89164,9.56477,0.991192,454.049,417.656
3060,0.882354,0.0,0.0352127,5.67088,9.34443,0.627081,467.666,421.848
3065,0.750001,0.0,0.0211276,8.26621,9.39066,0.485482,483.059,430.942
3070,0.785295,0.0,0.0211276,9.33364,9.47248,0.404568,514.964,440.98
3075,1.05882,0.0,0.0492978,10.0693,9.84456,0.293312,476.6,429.963
3080,1.15588,0.0,0.223636,10.1447,10.0912,0.455139,525.263,442.998
3085,1.10294,0.0,0.729067,10.1463,10.0833,0.75811,479.808,425.061
3090,1.46471,0.0,1.43266,10.1667,10.1926,0.394454,500.0,440.998
3095,1.43717,0.0,2.75743,10.1872,10.513,0.333769,482.592,426.604
3100,1.42941,0.0,4.22362,10.1974,10.7404,0.282158,477.055,426.717
3105,1.6853,0.0,6.13721,0.0,10.8723,0.151713,512.32,439.991
3110,2.00294,0.0,7.05143,0.0,10.9036,0.12137,501.508,434.979
3115,1.90588,0.0,8.29329,0.0,10.6404,0.0,513.374,436.943
3120,1.75588,0.0,8.57771,0.0,10.7024,0.0,537.137,437.991
