generation, v1, v2, v3, q, v4, v5, nef, nes
3145,5.967,0.0,2.95582,0.0,0.0,0.238934,488.737,428.718
3150,6.32895,0.0,3.13232,0.0,0.0,0.14867,538.877,437.963
3155,5.97734,0.0174546,3.31461,0.0,0.0,0.168424,479.808,423.849
3160,5.33618,0.00864965,3.45999,0.0,0.0,0.19914,495.531,432.887
3165,5.60505,0.0,3.61014,0.0,0.0,0.157177,507.114,432.0
3170,4.85013,0.0124455,3.88754,0.0,0.0,0.182412,472.986,438.979
3175,4.55023,0.0,3.89656,0.0,0.0,0.165684,510.225,434.887
3180,4.25033,0.0,4.06082,0.0,0.0,0.12372,521.967,448.0
3185,4.4675,0.0,4.39763,0.0,0.0,0.0787311,517.635,438.0
3190,3.99179,0.0,5.01906,0.0,0.00982752,0.12372,504.04,431.963
3195,3.46438,0.0,4.64946,0.0,0.0,0.168709,531.416,447.857
3200,3.75059,0.0,5.00171,0.0,0.0,0.258688,503.532,432.942
3205,3.52992,0.0,5.55924,0.0102021,0.0,0.29243,496.517,422.809
3210,3.67121,0.00671456,6.08887,0.0,0.0,0.213699,507.114,444.98
3215,3.48506,0.0,6.83096,0.0,0.0414315,0.393655,494.549,428.942
3220,4.29169,0.0,7.00616,0.0,0.0207158,0.358144,512.847,435.963
3225,4.48818,0.0,7.05206,0.0,0.0103579,0.303677,486.829,434.887
3230,4.14691,0.0,6.74729,0.0,0.00994698,0.371161,532.551,442.817
3235,4.12623,0.0,7.0549,0.0,0.0342899,0.348666,508.665,431.852
3240,3.83667,0.0471745,7.40752,0.0,0.014443,0.53987,482.126,426.717
3245,3.9218,0.0471745,7.46656,0.0,0.0,0.270985,492.596,439.918
3250,3.76593,0.0353808,7.17435,0.0,0.0,0.269935,500.502,430.812
3255,3.73102,0.0353808,7.13325,0.0,0.0,0.247441,479.808,425.915
3260,3.81854,0.0707617,7.40092,0.0,0.0,0.223091,491.142,435.991
3265,4.12714,0.0,7.25077,0.0,0.0,0.269935,505.572,440.98
3270,3.52659,0.0,7.17902,0.0,0.0,0.281182,522.513,435.67
3275,3.64589,0.0,7.25586,0.0,0.0,0.29243,487.781,420.713
3280,3.79621,0.0,7.59759,0.0,0.0,0.281182,510.225,435.963
3285,3.48671,0.0,7.57526,0.0,0.0,0.551118,507.63,432.998
3290,3.0542,0.0,7.76099,0.0,0.0,0.573612,500.0,429.916
3295,2.64885,0.0,7.56196,0.0,0.0,0.854795,488.737,433.853
3300,2.70945,0.0,7.71796,0.0,0.0,0.952597,485.409,425.962
3305,2.80253,0.0,7.73439,0.0,0.0,0.8323,503.024,430.998
3310,2.43024,0.0,7.93965,0.0,0.0,0.686085,463.324,421.915
3315,2.66809,0.0,7.98891,0.0,0.0,0.303677,512.847,437.963
3320,2.3475,0.0,8.07102,0.0,0.0,0.179957,477.512,418.807
3325,2.07863,0.0,8.08744,0.0,0.0,0.337419,484.466,425.991
3330,2.05794,0.0,8.10386,0.0259573,0.0,0.224946,500.502,436.815
3335,2.03713,0.00680387,8.16134,0.0,0.0,0.213699,489.216,423.962
3340,2.74048,0.0,8.20239,0.0,0.0,0.112473,499.0,436.979
3345,2.51889,0.0401375,0.00915856,0.0,0.0,0.0449892,492.596,426.998
3350,2.09341,0.0,0.0,0.0,0.0,0.0,491.142,431.963
3355,1.85998,0.0,0.0,0.0,0.0,0.0,505.061,426.941
3360,2.06639,0.0,0.0,0.0,0.0,0.0,490.177,431.769
3365,2.52998,0.0675154,0.0,0.0,0.0163212,0.0,480.269,428.998
3370,2.67229,0.0192901,0.0,0.0,0.0,0.0,497.012,434.814
3375,3.15709,0.0,0.013189,0.0715272,0.0,0.020348,503.532,435.991
3380,3.62033,0.0,0.0,0.190739,0.0,0.0271307,509.704,437.854
3385,3.55374,0.0370552,0.0,0.166897,0.0,0.0,525.263,438.943
3390,2.687,0.0626261,0.0,0.250345,0.0,0.0,494.549,431.991
3395,2.19885,0.0887796,0.00943123,0.321872,0.0,0.0,509.184,439.918
3400,2.18027,0.0733009,0.0,0.584139,0.0,0.0,508.147,436.888
3405,2.2115,0.0579408,0.0,0.309951,0.0,0.0,465.051,428.942
3410,2.51526,0.0527813,0.0,0.131133,0.0,0.0,531.416,444.944
3415,2.15098,0.0527813,0.0,0.131133,0.0,0.0,504.04,436.998
3420,2.48945,0.042225,0.0,0.190739,0.0,0.0,523.61,434.611
3425,2.91568,0.0527813,0.0,0.333794,0.0118289,0.0,484.466,428.979
3430,3.18404,0.0,0.0,0.246398,0.0,0.0,505.061,432.998
3435,3.45501,0.0,0.0,0.0834484,0.0,0.0,514.964,437.963
3440,3.42278,0.0,0.0,0.0763739,0.0,0.0,504.04,428.998
3445,4.01644,0.0333166,0.0,0.282859,0.0149059,0.0,499.0,429.851
3450,4.65656,0.022211,0.0,0.231085,0.0,0.0,487.305,428.942
3455,4.64129,0.0111055,0.0,0.171151,0.0,0.0,485.881,418.94
3460,3.87675,0.0,0.0,0.29159,0.0,0.0,504.04,440.816
3465,3.31273,0.0,0.0,0.450063,0.0461681,0.0175268,491.626,428.886
3470,3.50925,0.0,0.0,0.58318,0.00923362,0.0724195,509.184,438.943
3475,4.3939,0.0,0.0,0.551485,0.0,0.00876342,509.184,432.979
3480,4.644,0.0,0.0349656,0.488096,0.0113691,0.061344,498.501,432.979
3485,4.37718,0.0,0.0116552,0.570502,0.0,0.0350537,492.596,438.998
3490,4.38994,0.0,0.0,0.633891,0.0,0.0,510.747,443.991
3495,4.08495,0.0,0.0,0.779686,0.0,0.0,491.142,430.979
3500,4.13157,0.0,0.0,1.09663,0.0,0.0,496.517,431.917
3505,3.96263,0.0,0.0,1.64178,0.0,0.0,510.747,428.998
3510,3.94477,0.0,0.0,1.72418,0.0,0.0,500.0,428.476
3515,3.8952,0.0,0.0,1.78757,0.0,0.0,518.711,435.991
3520,4.00157,0.0,0.0,1.50866,0.0,0.0,486.355,423.915
3525,4.3148,0.0,0.0,1.26778,0.0,0.0,519.792,439.964
3530,4.93529,0.0,0.0,1.21073,0.0,0.0,494.059,423.849
3535,5.9603,0.0,0.0,1.22341,0.0,0.0,510.747,434.887
3540,6.38252,0.0,0.0,1.28046,0.0,0.0,522.513,442.889
3545,5.48581,0.0,0.0716572,1.15368,0.0,0.0,502.518,435.917
3550,5.83758,0.0,0.0,1.24877,0.0,0.0,485.409,428.998
3555,5.94099,0.0,0.00626889,1.38822,0.0,0.0,513.903,438.998
3560,6.08028,0.0,0.0,1.16027,0.0,0.0,492.11,427.963
3565,6.44211,0.0,0.0,1.13466,0.0146472,0.0,495.04,437.991
3570,6.45088,0.0,0.0,0.87477,0.00776365,0.0,488.737,434.887
3575,6.54217,0.0,0.0,1.11565,0.0,0.0,489.216,429.963
3580,7.41102,0.011473,0.0,1.34385,0.0,0.0,533.69,442.492
3585,6.8365,0.0,0.0,1.14734,0.0,0.0,485.881,424.809
3590,6.74442,0.0,0.0,0.741652,0.0,0.0,496.517,426.998
3595,6.68607,0.0098469,0.0,0.608535,0.0,0.0,512.32,434.0
3600,7.28127,0.137857,0.0,0.589519,0.0,0.0,492.596,424.998
3605,7.06305,0.0492345,0.0,0.538807,0.0,0.0,505.061,443.991
3610,6.47431,0.0886221,0.0,0.507113,0.0,0.0,497.507,435.991
3615,6.44733,0.187091,0.0,0.608535,0.0,0.0,491.142,428.942
3620,5.77871,0.147703,0.0,0.690941,0.0,0.0,491.142,434.943
3625,6.37989,0.137857,0.0,0.481757,0.0,0.0,500.502,432.942
3630,7.53997,0.15755,0.0495627,0.538847,0.0,0.0,517.635,436.943
3635,6.61473,0.216632,0.0,0.602354,0.0,0.0,469.426,431.917
3640,6.61036,0.098469,0.0,0.513452,0.0,0.0,493.083,431.917
3645,6.36903,0.12801,0.0,0.684602,0.0,0.0,503.532,435.55
3650,6.81371,0.256019,0.0,0.602196,0.0,0.0,511.795,438.815
3655,6.90816,0.137857,0.0,0.481757,0.0,0.0,474.335,433.853
3660,6.73922,0.0196938,0.0,0.450063,0.0,0.0,516.029,430.979
3665,6.73745,0.0,0.0,0.456402,0.0,0.0,519.792,432.721
3670,7.44115,0.0,0.0,0.602196,0.0195188,0.0,496.024,427.85
3675,8.0963,0.0,0.0,0.602196,0.0,0.0,491.142,426.998
3680,7.91928,0.0,0.0,0.542336,0.0,0.0,488.737,426.998
3685,8.3264,0.0,0.0,0.650158,0.0,0.0,490.177,431.963
3690,9.09821,0.0,0.0,0.876266,0.0,0.0,483.527,429.916
3695,10.2005,0.0,0.0,0.837515,0.0,0.0,482.592,419.914
3700,10.1186,0.0,0.0,0.536715,0.0,0.0,505.572,429.916
3705,10.5804,0.0,0.0,0.437385,0.0,0.0,530.287,439.964
3710,10.4046,0.0099275,0.0,0.304268,0.0,0.0,511.27,445.991
3715,10.5429,0.0,0.0,0.221862,0.0582533,0.0,502.518,435.991
3720,10.7213,0.0,0.0,0.1141,0.077671,0.0,525.263,432.0
3725,10.7448,0.0,0.0,0.107761,0.0485444,0.0,532.551,436.815
3730,9.93805,0.0214677,0.0441075,0.0553396,0.213595,0.0,491.626,431.991
3735,9.49846,0.0536693,0.0,0.0699625,0.271849,0.0,488.258,416.978
3740,9.43132,0.075137,0.0144944,0.105244,0.233013,0.0,509.704,437.918
3745,9.14879,0.0654784,0.0,0.14992,0.165051,0.0,525.817,438.888
3750,8.45139,0.0430278,0.0,0.0199893,0.0679622,0.0,509.184,438.0
3755,8.95502,0.0101729,0.0138439,0.0,0.0388355,0.0,480.732,430.886
3760,9.27316,0.0,0.0,0.0,0.0194178,0.00901388,514.433,435.963
3765,8.55133,0.0,0.0,0.0,0.0,0.0540833,485.881,421.659
3770,8.03741,0.0849042,0.0289449,0.0,0.0,0.0481125,493.083,429.963
3775,8.08701,0.0242583,0.0306919,0.0,0.0,0.0180278,491.626,428.942
3780,8.25021,0.0,0.0713095,0.00993045,0.0,0.0180278,528.602,437.991
3785,9.06977,0.0,0.101558,0.0,0.0,0.0,525.817,431.963
3790,8.55835,0.0,0.13541,0.0,0.0,0.0,519.792,436.943
3795,8.84775,0.0,0.213772,0.0,0.0,0.0,519.251,434.998
3800,8.2354,0.0,0.394947,0.0,0.0,0.0,474.335,421.232
3805,7.62842,0.0,0.56421,0.0,0.0,0.0,507.114,441.674
3810,7.5244,0.0,0.609347,0.0,0.0,0.0,485.881,426.979
3815,7.41791,0.0,0.394947,0.0112935,0.0,0.0,541.215,435.853
3820,7.06647,0.0,0.180547,0.0,0.0,0.0,491.626,430.942
3825,7.06966,0.0,0.327242,0.0,0.0,0.0,514.964,432.887
3830,7.83808,0.0,0.293389,0.0,0.00903655,0.0,491.142,426.941
3835,8.32816,0.0,0.327242,0.0,0.0,0.0,507.63,433.853
3840,7.94852,0.0,0.315957,0.0,0.0,0.0,500.502,430.478
3845,7.60006,0.0,0.394947,0.0116259,0.00628455,0.0,511.795,439.964
3850,7.38709,0.0,0.688336,0.0,0.0,0.0,496.024,427.991
3855,6.83883,0.0,0.598062,0.0,0.0,0.0,477.969,420.979
3860,6.68783,0.0,0.677052,0.0,0.0,0.0,494.059,434.979
3865,6.79432,0.0,0.778609,0.0,0.0415357,0.0,496.024,432.998
3870,6.53578,0.0,0.812462,0.0,0.0,0.0,467.228,433.991
3875,7.01149,0.00956522,1.072,0.0,0.0117865,0.0,490.177,431.917
3880,7.19344,0.0,1.38796,0.0,0.0,0.0,508.665,437.991
3885,7.17444,0.0,1.02771,0.0,0.0,0.0,481.66,430.979
3890,6.80997,0.0,1.10807,0.0,0.00915524,0.0,525.263,439.964
3895,6.72808,0.0,0.936588,0.0,0.0,0.0,520.877,434.814
3900,7.33319,0.0,1.21869,0.0,0.0,0.0,497.012,430.998
3905,7.38574,0.0,1.44438,0.0,0.0,0.0,489.216,429.851
3910,7.6426,0.0,2.05372,0.0,0.0,0.0,486.355,433.963
3915,7.72198,0.0,2.4261,0.0661468,0.0,0.0,502.518,437.963
3920,7.94334,0.0,2.47124,0.143318,0.0,0.0,509.184,434.943
3925,7.52465,0.00919233,1.80547,0.0881958,0.0,0.0,523.61,437.963
3930,7.33403,0.011059,2.09886,0.0771713,0.0,0.0106664,499.0,431.769
3935,7.50984,0.055295,1.97473,0.023873,0.0,0.0533319,508.147,440.98
3940,7.35254,0.033177,1.79419,0.0,0.0,0.0,510.747,441.964
3945,7.27037,0.143767,1.96345,0.0,0.0,0.0,531.983,450.998
3950,7.14627,0.066354,2.12211,0.0,0.0,0.0,525.817,436.0
3955,7.60164,0.0,2.23111,0.0,0.0,0.0,519.251,438.888
3960,7.75711,0.0,1.4719,0.0,0.0,0.0,495.04,429.963
3965,7.77437,0.0,1.43309,0.00901697,0.0,0.0,526.371,434.722
3970,8.09522,0.0,1.90703,0.0,0.0,0.0,485.881,431.917
3975,8.00755,0.00984498,1.91831,0.0,0.0,0.0,509.184,439.855
3980,8.40758,0.0,2.1504,0.0,0.00863662,0.032089,505.061,437.991
3985,8.50065,0.0,1.88446,0.0,0.0,0.0,492.596,429.991
3990,8.17004,0.0,2.2406,0.0,0.0,0.0,520.877,436.815
3995,8.65577,0.0,1.85355,0.0,0.0,0.0,539.459,442.0
4000,8.87294,0.0,1.26163,0.0,0.021301,0.0,475.238,427.916
4005,8.80055,0.0,0.970441,0.0,0.0,0.0,492.596,427.991
4010,8.83264,0.0,0.812462,0.0,0.0,0.0,499.0,431.852
4015,8.6868,0.0,0.586778,0.0,0.0,0.0,498.501,442.889
4020,8.79009,0.0,0.688336,0.0,0.0,0.0,498.501,438.998
4025,8.75919,0.0,0.733473,0.0,0.0,0.0,495.531,427.542
4030,8.60407,0.0,0.710904,0.0,0.0,0.044486,529.724,430.886
4035,8.94533,0.0,0.891451,0.0,0.0,0.0,507.63,436.979
4040,8.62475,0.0,1.00429,0.00862454,0.0,0.0,503.024,428.998
4045,8.06631,0.0,0.665768,0.0,0.0,0.0,477.969,426.998
4050,8.15939,0.0,0.361094,0.0,0.0,0.0,499.499,427.963
4055,7.92153,0.0,0.203116,0.0,0.0,0.0,522.513,439.964
4060,8.07665,0.0,0.270821,0.0,0.013596,0.0,490.659,430.942
4065,8.52133,0.0345219,0.377021,0.0,0.013596,0.0,492.596,426.885
4070,8.75919,0.0470389,0.31139,0.0,0.0,0.0,488.258,430.886
4075,8.61441,0.0637703,0.394947,0.0,0.0,0.0,504.04,427.963
4080,8.81089,0.132029,0.560197,0.0,0.0,0.0,524.16,443.919
4085,9.02806,0.286063,0.529812,0.0,0.00853998,0.0,517.098,441.964
4090,8.49031,0.0667763,0.647691,0.0,0.0597799,0.0,510.747,441.964
4095,8.91431,0.077017,0.541641,0.0,0.0256199,0.0,498.501,434.611
4100,9.22455,0.0220049,0.507319,0.0,0.0768598,0.0,501.004,428.606
4105,9.05909,0.0,0.484751,0.0,0.042558,0.0110842,513.374,437.991
4110,9.04875,0.0,0.552926,0.0,0.0256199,0.0775893,514.433,436.0
4115,9.1108,0.00827769,0.541641,0.0,0.0,0.102572,477.055,421.991
4120,9.4107,0.0413884,0.677052,0.0,0.0,0.0221684,521.967,435.67
4125,9.50377,0.0,0.620631,0.0,0.0,0.0110842,505.572,436.815
4130,9.5865,0.0,0.324247,0.0,0.0414643,0.0554209,505.572,427.766
4135,9.36933,0.0261906,0.247557,0.0,0.0829286,0.0775893,481.66,422.998
4140,9.49343,0.0654765,0.180547,0.0,0.0621965,0.120649,477.512,434.943
4145,9.01772,0.150596,0.34981,0.0,0.196955,0.144094,514.964,445.964
4150,8.70748,0.137501,0.394947,0.0,0.114027,0.177347,482.126,425.962
4155,8.91431,0.130953,0.507789,0.008103,0.0932947,0.13301,502.518,430.979
4160,8.96602,0.080706,0.34981,0.032412,0.0310982,0.166263,505.061,435.991
4165,9.36933,0.0523812,0.56421,0.032412,0.0,0.254936,524.711,439.773
4170,9.27626,0.0654765,0.677052,0.040515,0.0,0.188431,500.0,433.853
4175,9.50377,0.0130953,0.507789,0.0224248,0.0,0.166263,511.795,431.852
4180,9.67957,0.0,0.282105,0.0336372,0.0112672,0.155179,535.408,429.916
4185,9.56582,0.0,0.327242,0.0,0.0,0.177347,517.635,440.998
4190,9.68992,0.0,0.552344,0.0,0.0,0.299273,505.572,436.723
4195,9.51411,0.0,0.665768,0.0,0.0,0.442022,492.596,431.852
4200,9.62787,0.0,0.722188,0.00596361,0.0,0.365778,479.808,422.0
4205,9.74162,0.0327377,1.01558,0.0,0.0,0.487704,500.0,430.998
4210,9.66923,0.0,0.880167,0.0,0.0,0.321441,524.711,444.944
4215,9.60718,0.0100489,1.10585,0.0,0.0,0.310357,512.847,434.943
4220,9.52445,0.0,1.2268,0.0,0.0,0.34361,477.512,417.99
4225,9.46029,0.0,1.16827,0.0112991,0.0,0.0997577,496.517,438.0
4230,9.62975,0.0,1.206,0.0225981,0.0,0.0,506.599,434.998
4235,9.82073,0.0,1.14993,0.0,0.0,0.0,538.296,449.991
4240,10.0702,0.00941294,1.18484,0.0,0.0,0.0,528.602,441.919
4245,10.2234,0.0376518,0.959157,0.00685655,0.0,0.0,487.305,428.979
4250,10.2587,0.0376518,1.072,0.0,0.0,0.0,498.004,424.715
4255,10.207,0.0,1.30897,0.0,0.0,0.0,479.347,428.942
4260,10.2484,0.0,1.10585,0.0,0.0,0.0,486.355,420.998
4265,10.238,0.0,0.981725,0.0106309,0.0,0.0,494.059,431.667
4270,10.238,0.0,1.00429,0.0158571,0.00951827,0.0,498.004,431.963
4275,10.238,0.0,0.91402,0.00792857,0.00951827,0.0,506.599,441.557
4280,10.2277,0.0,1.16984,0.0317143,0.0,0.0,526.927,441.964
4285,10.2587,0.0,1.14727,0.0,0.0,0.0,510.225,444.944
4290,10.1346,0.0,0.675814,0.0,0.0,0.0,502.012,434.979
4295,9.8347,0.0,0.473936,0.0,0.0,0.0,484.466,428.998
4300,9.8864,0.0,0.333956,0.0,0.0,0.0,503.024,440.998
4305,9.82435,0.0,0.390097,0.0,0.0,0.0,482.592,420.998
4310,9.85538,0.0,0.256149,0.0133857,0.0,0.0,497.507,425.915
4315,10.0725,0.0,0.530357,0.0133857,0.0,0.0,506.085,442.0
4320,10.0725,0.0,0.361094,0.0803141,0.0,0.0,523.61,437.553
4325,10.2173,0.0,0.462652,0.235157,0.0,0.0,504.55,428.979
4330,10.3001,0.0,0.575494,0.348028,0.0,0.0,496.517,429.991
4335,10.3001,0.0,0.631915,0.522042,0.0,0.0,510.747,432.942
4340,0.0,0.0,1.03815,0.602356,0.0,0.0,507.114,442.619
4345,0.0224148,0.0,0.946277,0.896841,0.0195707,0.0,501.508,429.916
4350,0.119545,0.0,1.10585,0.481885,0.0,0.0,521.967,442.998
4355,0.0672443,0.0,1.02686,0.575585,0.0,0.0,555.679,436.0
4360,0.0597727,0.0,1.16227,0.361414,0.0,0.0,494.059,428.942
4365,0.0149432,0.0,1.47823,0.441728,0.0,0.0129189,501.004,427.916
4370,0.0,0.0,1.83932,0.401571,0.0,0.0,534.834,440.98
4375,0.0,0.0111922,2.24555,0.495271,0.0,0.0,517.635,433.548
4380,0.0,0.0,1.82635,0.696056,0.0305227,0.0,490.177,426.941
4385,0.0,0.0,1.75359,0.749599,0.0,0.0,502.012,431.852
4390,0.0,0.0,1.82699,0.87007,0.0,0.0,525.817,444.98
4395,0.0,0.0,1.95059,1.45904,0.0,0.0,498.004,433.991
4400,0.0,0.0,2.52039,1.2181,0.0,0.0,496.517,426.941
4405,0.0,0.0,2.96216,1.27635,0.0,0.0,471.199,414.94
4410,0.0,0.0,2.80302,1.7859,0.0,0.0106468,509.704,434.943
4415,0.0,0.0,2.32454,1.71701,0.0,0.0,458.219,423.538
4420,0.0,0.0,2.68564,1.56579,0.0,0.0,526.371,442.0
4425,0.0,0.0,2.95646,1.34003,0.0,0.0,513.374,436.888
4430,0.0,0.0,3.26113,1.50861,0.0,0.0,517.098,433.963
4435,0.00926556,0.0,2.87279,1.79839,0.0,0.011883,506.599,436.979
4440,0.0648589,0.0,3.11444,2.22202,0.0,0.0,491.142,427.991
4445,0.173499,0.0,2.6405,1.98108,0.0270972,0.0107901,503.024,425.915
4450,0.177725,0.0,2.88875,1.79368,0.0,0.0,494.059,439.991
4455,0.203842,0.0,3.0693,2.12832,0.0206004,0.0,503.024,434.0
4460,0.120452,0.0,2.95646,2.93147,0.0824017,0.0,502.518,427.664
4465,0.157514,0.0,2.94517,2.77084,0.0244052,0.0,512.32,438.0
4470,0.0926556,0.0,3.05802,3.06532,0.0,0.0,495.04,421.991
4475,0.0555933,0.0,3.32927,2.89131,0.0,0.0,510.747,430.608
4480,0.0926556,0.0,3.0693,2.83777,0.0,0.0,487.305,426.979
4485,0.0926556,0.0,3.46457,4.00232,0.0,0.0,517.635,428.0
4490,0.0555933,0.0,3.0693,4.04248,0.0,0.0,512.32,444.944
4495,0.0,0.0,3.93818,4.79208,0.0,0.0,510.747,433.963
4500,0.0,0.0,3.32884,4.97948,0.0,0.0,498.501,426.885
4505,0.035805,0.0,3.72378,5.3275,0.0,0.0,513.903,439.991
4510,0.0,0.0,4.4234,5.76923,0.0,0.0,519.251,434.979
4515,0.0,0.0,4.209,5.64876,0.0,0.0,512.32,437.963
4520,0.0,0.0,4.55881,5.66215,0.0,0.0,490.177,436.979
4525,0.0,0.0,4.31056,5.23381,0.0,0.0,493.083,425.962
4530,0.00981667,0.0,3.61094,6.42513,0.0,0.0,493.083,430.608
4535,0.0,0.0,3.93818,7.17473,0.0,0.0,483.527,434.814
4540,0.0,0.0,3.72378,7.46922,0.0,0.0,469.426,420.941
4545,0.0,0.0,3.36269,8.73737,0.0,0.0,512.32,433.963
4550,0.0,0.0,3.4981,9.07201,0.0,0.0,510.747,434.998
4555,0.0073499,0.0,3.81406,9.54342,0.0,0.0202878,502.518,434.887
4560,0.0,0.0,4.38955,9.3395,0.0,0.0,477.055,424.715
4565,0.0,0.0135464,4.88606,9.59754,0.0,0.0,483.059,427.963
4570,0.0,0.0,4.76193,9.78494,0.0,0.0,514.433,436.943
4575,0.0,0.0119305,4.5701,9.0755,0.0,0.0,505.061,431.963
4580,0.0,0.0,4.51368,8.20543,0.0,0.0,491.142,427.991
4585,0.0098606,0.0,5.22458,7.36213,0.0,0.0,512.847,439.918
4590,0.049303,0.0,4.8522,7.67566,0.0,0.0,523.061,435.963
4595,0.0,0.0,4.88606,7.22441,0.0530749,0.0,484.937,422.941
4600,0.0,0.0,4.82964,6.51883,0.117245,0.0,512.32,435.991
4605,0.0,0.0,5.30357,6.39836,0.141533,0.0,487.305,424.809
4610,0.0,0.0,5.16816,6.8267,0.0707665,0.0,517.098,440.617
4615,0.0,0.0,4.89734,6.96056,0.0707665,0.0118216,496.517,432.979
4620,0.0,0.0,5.45027,7.02749,0.072343,0.0,477.055,420.998
4625,0.0,0.0,5.38256,6.74639,0.0401128,0.011955,506.085,424.809
4630,0.0,0.0,5.77751,6.27789,0.0104223,0.0,495.04,440.889
4635,0.0,0.0,5.52926,5.96046,0.0,0.0,487.305,434.814
4640,0.0,0.0,5.75494,5.12672,0.0,0.0,502.012,430.942
4645,0.0,0.0,5.41641,5.94325,0.0,0.0,477.512,430.0
4650,0.0295919,0.0,6.11603,6.41175,0.0,0.0,521.421,443.964
4655,0.0226773,0.0,6.25144,6.21096,0.0,0.00866737,483.996,433.991
4660,0.0,0.0,6.1386,6.19757,0.0,0.0433368,492.596,426.941
4665,0.0,0.0,6.40942,6.58576,0.0,0.0173347,477.055,420.979
4670,0.0,0.0,6.33043,6.18419,0.0,0.0,507.114,438.979
4675,0.0,0.0352207,6.48841,5.59522,0.0,0.0,488.737,431.991
4680,0.0,0.0195036,5.84521,5.74246,0.0,0.0,494.549,431.407
4685,0.0,0.0,5.40513,5.22042,0.0,0.00982643,490.177,433.991
4690,0.0,0.0430739,5.54054,5.48813,0.0,0.0,513.903,445.919
4695,0.0,0.0172296,5.05532,4.43066,0.0,0.0,486.829,424.0
4700,0.0,0.0258443,4.7845,4.59129,0.0,0.0,500.0,431.963
4705,0.0,0.0,4.19772,4.53775,0.0,0.0,503.532,427.963
4710,0.0,0.0127751,4.73936,4.80546,0.0,0.00917061,518.711,444.0
4715,0.0,0.0,4.18644,3.84169,0.0,0.0,498.004,424.979
4720,0.0,0.0,3.80277,4.18972,0.0,0.0,469.426,422.468
4725,0.0,0.0,3.29114,4.43066,0.0,0.0,502.012,435.991
4730,0.00565134,0.0,3.13293,5.15349,0.0,0.0,495.04,431.991
4735,0.0163365,0.0101482,3.47715,4.95271,0.0,0.0,473.884,419.914
4740,0.0,0.0101482,4.30706,4.83223,0.0,0.0,478.887,436.0
4745,0.0,0.0192682,4.50505,5.15349,0.0,0.0,508.147,434.998
4750,0.0,0.0,4.68584,4.84249,0.0,0.0065303,514.964,440.943
4755,0.0,0.0,4.40013,4.92593,0.0,0.035379,504.04,430.998
4760,0.0,0.0,4.80763,5.66215,0.00994576,0.141516,482.126,416.806
4765,0.0,0.00714637,5.10662,4.97948,0.0,0.0972924,467.666,427.766
4770,0.0,0.0313885,5.74366,5.56431,0.0,0.0530686,508.665,434.943
4775,0.00915957,0.0519381,6.03704,5.76096,0.0,0.0176895,512.847,428.979
4780,0.00915957,0.0,6.40942,5.90309,0.0133705,0.0111154,492.11,435.991
4785,0.0,0.0,6.5674,6.27789,0.0,0.047342,468.545,423.962
4790,0.0,0.0,6.74929,5.9796,0.0,0.0666923,505.572,432.48
4795,0.0,0.0,6.55612,6.88025,0.0,0.0333462,485.881,422.0
