generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0187854,0.463625,0.0,498.501,441.991
3005,0.0,0.0,0.0,0.0246166,0.190904,0.0,496.024,422.998
3010,0.0261908,0.0,0.0,0.0,0.163632,0.0,511.795,430.942
3015,0.0,0.0,0.0,0.0,0.290902,0.0,503.532,436.979
3020,0.0,0.0,0.0,0.0,0.454534,0.0,485.881,438.943
3025,0.0,0.0,0.0,0.0,0.709074,0.0,486.355,427.963
3030,0.0,0.0,0.0,0.0,0.636348,0.0,518.711,440.889
3035,0.0,0.0,0.0,0.0,0.627257,0.0,496.024,431.917
3040,0.0,0.0,0.0,0.0,0.409081,0.0,495.531,425.962
3045,0.0,0.0,0.0,0.0,0.181814,0.0,483.527,427.402
3050,0.00712185,0.0,0.0,0.0,0.109088,0.016021,507.114,433.991
3055,0.0,0.0,0.0,0.0,0.0727255,0.0124583,489.696,429.916
3060,0.0,0.0,0.0087219,0.00814156,0.0454534,0.0124583,516.029,442.0
3065,0.0,0.0,0.0,0.0569909,0.0272721,0.0,481.196,425.962
3070,0.0,0.0,0.0473601,0.0162831,0.00909069,0.0,473.435,438.0
3075,0.0,0.00947136,0.0355201,0.0,0.0,0.0,507.114,443.991
3080,0.0,0.0,0.0,0.0,0.0,0.0,512.847,431.991
3085,0.0,0.0,0.0,0.0,0.0,0.0,489.696,428.998
3090,0.0,0.0,0.0,0.0,0.00876,0.0,483.527,427.991
3095,0.0,0.0,0.0,0.0,0.0,0.0,494.549,434.943
3100,0.0,0.0,0.0,0.0,0.0,0.0,475.238,432.887
3105,0.00902533,0.0,0.0,0.0,0.0106825,0.0,482.126,424.998
3110,0.0361013,0.0,0.0431668,0.0,0.0300736,0.0,491.626,435.991
3115,0.0180507,0.0,0.0498557,0.0,0.0320474,0.0104096,516.563,438.943
3120,0.027076,0.00906226,0.107917,0.0,0.0213649,0.156144,489.696,430.0
3125,0.0,0.0,0.107917,0.0487247,0.0,0.0936862,466.355,432.721
3130,0.0,0.0,0.0863336,0.0575756,0.0102683,0.117431,503.024,431.963
3135,0.0,0.0,0.0215834,0.0,0.0,0.0520479,488.258,431.991
3140,0.0,0.0,0.0315041,0.0,0.0,0.0416383,518.711,442.889
3145,0.0,0.0,0.0111744,0.0,0.0,0.0971556,485.881,431.667
3150,0.0,0.0,0.0,0.0072389,0.0,0.0439512,544.166,444.998
3155,0.0,0.0,0.0,0.0,0.0103016,0.0,469.868,423.66
3160,0.0108568,0.0,0.0,0.0,0.0206032,0.0,504.04,434.0
3165,0.0,0.0,0.0,0.0114,0.0109831,0.0,487.305,434.722
3170,0.0,0.0,0.0132549,0.0,0.0,0.00897379,519.251,435.413
3175,0.0,0.0,0.0,0.0,0.0,0.0,532.551,434.887
3180,0.0,0.0,0.0,0.0,0.0,0.0,481.196,422.998
3185,0.00760484,0.0,0.0,0.0,0.0,0.0,516.029,435.55
3190,0.0,0.0344861,0.0,0.0,0.0200623,0.0,496.024,438.979
3195,0.0,0.0309656,0.0,0.0,0.060187,0.0,501.004,430.0
3200,0.0,0.0541899,0.0,0.0113505,0.0401247,0.0,484.937,431.917
3205,0.00821503,0.0387071,0.0,0.0,0.041578,0.0109089,507.114,428.979
3210,0.0,0.0464485,0.0,0.0,0.041578,0.0109089,474.786,432.813
3215,0.0101439,0.0309656,0.0,0.0,0.0,0.0436355,491.142,422.979
3220,0.0304318,0.0232242,0.0,0.0,0.0,0.0872711,510.225,428.979
3225,0.0,0.0,0.0,0.0,0.0,0.152724,452.813,422.998
3230,0.0,0.0071232,0.0,0.0,0.0,0.37048,492.596,422.979
3235,0.0,0.0,0.0874779,0.0,0.0,0.287608,504.04,435.771
3240,0.011023,0.0,0.0824682,0.0,0.0,0.439488,480.269,434.979
3245,0.0,0.0,0.0287098,0.0,0.0078256,0.579615,492.596,432.813
3250,0.0320782,0.0,0.0669896,0.0,0.0,0.905615,510.747,432.979
3255,0.0534637,0.0,0.124409,0.0,0.0,0.796305,507.63,434.998
