generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.49904,0.405959,5.42525,0.0,0.0,0.0,471.645,430.998
3005,1.00816,0.314619,5.73488,0.0,0.0,0.0,478.428,432.942
3010,1.03286,0.456704,5.60026,0.0,0.0,0.0,521.967,437.963
3015,0.775621,0.402108,5.93681,0.0,0.022031,0.0,521.421,436.943
3020,1.294,0.599198,5.88296,0.0,0.022031,0.0,510.747,440.98
3025,1.56333,0.565653,5.8695,0.012384,0.0146873,0.0,494.549,436.979
3030,1.46181,0.706577,5.20986,0.0,0.00800006,0.0,518.172,438.0
3035,1.67343,0.403918,5.64064,0.0,0.0560004,0.0,488.737,432.979
3040,1.59896,0.366525,6.01759,0.0,0.0640005,0.0,503.024,433.917
3045,1.35801,0.341843,5.80219,0.0120587,0.0400003,0.0,509.184,440.0
3050,1.46656,0.10149,6.15221,0.0,0.0560004,0.0,530.287,447.857
3055,1.18413,0.0,6.00412,0.0,0.0240002,0.0,507.114,430.608
3060,1.45398,0.0132785,5.88296,0.0101714,0.0119712,0.0,492.596,426.998
3065,1.37713,0.0,6.31375,0.0,0.0,0.0,511.795,438.998
3070,1.36355,0.0,5.82911,0.00932774,0.0,0.0,509.704,429.851
3075,1.35483,0.0,6.38057,0.113555,0.0,0.0110698,493.571,423.962
3080,1.07043,0.0,5.91693,0.127242,0.0,0.0,486.829,439.991
3085,1.02415,0.0,6.19259,0.214379,0.0,0.0,482.126,432.813
3090,1.15818,0.0,5.70796,0.580156,0.0,0.0,501.004,434.943
3095,1.26888,0.00962519,6.24644,0.544862,0.0,0.0,501.508,437.963
3100,1.28283,0.0,5.19639,0.282791,0.0,0.0,486.829,430.812
3105,0.952445,0.0,5.18293,0.241674,0.0,0.0,509.184,433.77
3110,0.849732,0.0,5.18293,0.132152,0.0,0.0,517.635,437.963
3115,1.10108,0.0,4.64444,0.111927,0.0,0.0,508.665,430.942
3120,1.5004,0.0,4.17327,0.0,0.00924733,0.0,495.531,428.942
3125,1.54698,0.0,4.22712,0.0,0.00924733,0.0,477.055,421.659
3130,1.01123,0.0,4.26575,0.0,0.0,0.0,494.549,432.979
3135,1.16197,0.0,3.82325,0.0,0.0,0.0,520.334,434.943
3140,0.963206,0.0,4.84638,0.0,0.0,0.0,525.263,436.979
3145,1.16545,0.0,4.61752,0.0,0.0,0.0,501.004,433.963
3150,0.969818,0.0228097,3.93095,0.00878087,0.0,0.0,501.004,438.943
3155,1.1982,0.0190589,3.60786,0.0,0.0,0.0,472.986,426.81
3160,1.47708,0.0,3.55401,0.0,0.00914912,0.0,490.177,433.77
3165,1.57769,0.0,3.91749,0.0,0.0479208,0.0,487.781,430.886
3170,1.77758,0.0,3.70209,0.0,0.136722,0.0,492.596,429.665
3175,1.60942,0.0,2.75974,0.0,0.208505,0.0,484.466,431.963
3180,1.5433,0.0,2.65205,0.0,0.197312,0.0,505.572,435.963
3185,1.47184,0.0225381,3.02644,0.0,0.217785,0.0,511.795,432.979
3190,1.98823,0.0,2.72519,0.0,0.261356,0.0102519,506.085,438.998
3195,1.78286,0.0,2.9515,0.0,0.277479,0.0,496.024,430.942
3200,1.84621,0.0,3.61009,0.00785027,0.145041,0.0,480.732,425.85
3205,1.70864,0.0101642,3.05411,0.0,0.147216,0.0,479.347,420.0
3210,1.84862,0.0,2.74957,0.0,0.0566215,0.0,507.63,438.815
3215,2.45582,0.0,3.40789,0.0188853,0.0226486,0.0,500.502,433.853
3220,2.30113,0.0,2.75482,0.0377705,0.0,0.0,487.305,426.473
3225,2.2447,0.0,2.65095,0.00944263,0.0,0.0,464.186,424.998
3230,2.16705,0.0,2.76574,0.0,0.0,0.0,509.184,436.888
3235,2.79332,0.0,3.06543,0.0,0.0,0.0,501.508,432.998
3240,2.56734,0.0,3.77114,0.0,0.0260195,0.0,498.004,418.711
3245,3.30534,0.0,3.81228,0.0,0.0,0.0,523.061,436.998
3250,3.09325,0.0,3.64812,0.0153076,0.0,0.0,467.228,426.941
3255,3.07623,0.0,3.40184,0.0,0.0,0.0,495.531,434.0
3260,3.42125,0.0,3.35115,0.0,0.0,0.0321866,507.63,433.963
3265,3.38526,0.0,3.77585,0.0,0.0,0.0643732,483.996,426.941
3270,3.30759,0.0,4.38401,0.0,0.0,0.0212013,486.829,432.887
3275,2.92343,0.0,5.0882,0.0,0.0,0.0,542.391,448.998
3280,2.86216,0.0,4.88995,0.0160892,0.0,0.0,502.012,432.979
3285,2.92557,0.0,3.78174,0.0321784,0.0,0.0,501.004,432.998
3290,3.14855,0.0214558,3.2381,0.0965353,0.0,0.0,498.501,435.991
3295,3.46186,0.0,3.72167,0.0241338,0.0,0.0,492.596,427.991
3300,3.65263,0.0,3.56948,0.00906857,0.0,0.0,507.63,434.998
3305,3.12907,0.0,4.12959,0.0,0.0,0.0,480.732,428.886
3310,2.99192,0.0,4.39574,0.0,0.0,0.0,500.0,425.962
3315,3.31671,0.0,3.82415,0.0,0.0,0.0,513.374,436.943
3320,3.43506,0.0,3.08473,0.00858292,0.0,0.0122663,518.172,433.917
3325,3.58195,0.00551935,2.73471,0.0,0.0,0.0,513.374,433.77
3330,3.45954,0.0,2.85478,0.0117122,0.0222102,0.0168416,503.532,430.998
