generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.320064,0.110334,0.0,0.0,0.0,500.502,432.979
3005,0.0,0.420972,0.128723,0.0,0.0,0.0,503.024,421.991
3010,0.0,0.566307,0.17776,0.0,0.0,0.0,504.04,438.0
3015,0.0,0.6213,0.226797,0.0,0.0,0.0,475.691,419.962
3020,0.0,0.442441,0.239056,0.0,0.0218128,0.0,518.172,438.943
3025,0.0,0.461269,0.245186,0.0,0.0237276,0.0,499.499,436.723
3030,0.0,0.449884,0.4495,0.0,0.0763448,0.0,495.04,441.991
3035,0.0,0.508337,0.324871,0.0,0.42535,0.0,494.059,424.998
3040,0.0,0.338891,0.294223,0.0155331,0.414443,0.0,519.792,438.943
3045,0.0,0.338891,0.190019,0.0155331,0.141783,0.0,513.903,430.979
3050,0.0,0.564819,0.153241,0.116498,0.130877,0.0,488.737,428.979
3055,0.0,0.395373,0.0551668,0.209697,0.185409,0.0370544,521.421,435.991
3060,0.00956907,0.262965,0.0396397,0.318428,0.15269,0.141072,493.083,425.962
3065,0.0,0.320064,0.0242816,0.489292,0.11997,0.185272,502.012,432.0
3070,0.00438296,0.348305,0.00809387,0.900918,0.174503,0.202116,482.592,428.886
3075,0.0,0.301237,0.0,1.11061,0.283567,0.155798,487.781,424.602
3080,0.0,0.291823,0.0,1.30478,0.0763448,0.092636,474.335,440.943
3085,0.0,0.254168,0.0,0.924218,0.0963462,0.120427,486.829,422.941
3090,0.0,0.188273,0.0,0.931985,0.109064,0.0741088,498.501,448.0
3095,0.0,0.0941364,0.0,1.00188,0.207222,0.111163,492.11,421.915
3100,0.0170002,0.0564819,0.0,1.08732,0.207222,0.0648452,541.215,445.991
3105,0.0170002,0.121687,0.0,1.10711,0.370818,0.0277908,517.098,444.98
3110,0.0115241,0.0692754,0.0,1.08732,0.338099,0.0,486.829,428.811
3115,0.0,0.125176,0.0,0.978584,0.196315,0.0,506.085,430.998
3120,0.0253158,0.242463,0.00843865,0.77439,0.196315,0.0,495.04,433.41
3125,0.0,0.354408,0.0,0.652389,0.218128,0.0,446.333,414.882
3130,0.0,0.107874,0.0,0.543658,0.163596,0.0245163,499.499,434.979
3135,0.0100438,0.121358,0.011245,0.584232,0.204441,0.0367744,508.147,434.887
3140,0.0,0.198002,0.034366,0.562673,0.144346,0.0,538.877,434.998
3145,0.0,0.148327,0.0,0.450459,0.198878,0.0,501.004,435.67
3150,0.0,0.121358,0.0,0.388327,0.218128,0.0113089,508.147,436.888
