generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.203196,0.451575,0.113204,0.0,0.0,506.085,425.915
3005,0.0,0.203196,0.4014,0.0308737,0.0,0.0,518.172,439.918
3010,0.0,0.245529,0.431505,0.0514562,0.0,0.0344785,500.0,424.998
3015,0.0,0.228596,0.531855,0.0102912,0.0101502,0.0164257,464.186,427.664
3020,0.0103772,0.279395,0.55051,0.0,0.0101502,0.0328514,490.177,427.963
3025,0.0103772,0.567256,0.547648,0.0218148,0.00920402,0.00821286,474.786,429.665
3030,0.0114381,0.787385,0.5462,0.0923659,0.0460201,0.0,485.881,422.941
3035,0.0,0.897449,0.58203,0.0933872,0.00920402,0.0,496.024,439.964
3040,0.0,0.787385,0.8028,0.332073,0.0460201,0.0,486.355,435.853
3045,0.0,0.745052,0.44154,0.481301,0.101244,0.0391287,510.225,433.853
3050,0.0,0.618055,0.712485,0.716141,0.0828362,0.00978218,517.098,440.0
3055,0.0,0.550323,0.54189,0.674148,0.165672,0.00916018,502.012,432.942
3060,0.0,0.516457,0.692415,0.511043,0.0920402,0.00916018,498.004,431.917
3065,0.0,0.609588,0.891471,0.254429,0.0276121,0.0,499.0,432.887
3070,0.00764748,0.50799,0.695562,0.11938,0.0120748,0.0,493.571,432.979
3075,0.0766883,0.4548,0.653324,0.154709,0.0,0.0,517.635,426.0
3080,0.184253,0.465658,0.62217,0.12737,0.0,0.0,507.114,441.774
3085,0.0283466,0.524923,0.592065,0.137437,0.0,0.0,517.635,433.917
3090,0.0,0.37347,0.811142,0.155762,0.0080313,0.0190013,467.666,421.848
3095,0.0,0.406392,0.936388,0.213044,0.0,0.0,500.0,438.0
3100,0.0,0.211663,0.899636,0.0763707,0.0,0.00977742,486.829,424.998
3105,0.0,0.203196,0.794332,0.0727883,0.0,0.00953915,518.172,429.916
3110,0.0,0.186263,0.970008,0.054975,0.0,0.0,478.887,423.991
3115,0.0,0.270928,1.27419,0.137437,0.0,0.0,514.433,432.942
3120,0.0,0.237062,1.12705,0.137437,0.011496,0.0,485.881,434.814
3125,0.0,0.177797,0.750677,0.155762,0.011496,0.0,505.572,435.991
3130,0.0,0.287861,0.753682,0.1466,0.0,0.0,511.27,435.771
3135,0.0137154,0.203196,0.526137,0.137437,0.0,0.0,502.518,432.813
3140,0.0,0.152397,0.681744,0.0641374,0.0,0.0,508.147,434.998
3145,0.0,0.135464,0.898871,0.0274875,0.0,0.0,502.518,422.979
3150,0.0,0.169237,0.701941,0.0458125,0.0,0.0,510.747,437.991
3155,0.0,0.084665,0.631951,0.00916249,0.00990924,0.0,494.549,432.998
3160,0.0,0.0592655,0.499929,0.018325,0.0,0.022581,514.964,434.998
3165,0.0,0.0084665,0.469697,0.0325013,0.00762395,0.0,485.409,427.766
3170,0.0,0.016933,0.37104,0.0445828,0.0,0.0,502.518,429.544
3175,0.0,0.0976646,0.560012,0.0116694,0.0,0.0,504.55,433.991
3180,0.0239896,0.0592655,0.785863,0.0,0.0,0.0,509.184,443.919
3185,0.0,0.0084665,0.789378,0.0072512,0.0,0.0,505.061,443.964
3190,0.0,0.0,0.511785,0.0331859,0.0,0.0,503.024,419.962
3195,0.0,0.0,0.72252,0.0467971,0.0,0.0611344,480.269,424.0
3200,0.0,0.0,0.511785,0.126352,0.0,0.0611344,506.085,428.942
3205,0.0,0.0,0.4014,0.140489,0.0,0.122269,520.334,446.998
3210,0.0,0.0,0.208165,0.122353,0.0,0.152836,477.969,420.979
3215,0.0,0.0,0.130455,0.0748753,0.00910746,0.305672,489.216,430.979
3220,0.0,0.0,0.230805,0.112313,0.00910746,0.346428,494.549,431.852
3225,0.0,0.0,0.50175,0.0608362,0.00910746,0.389674,508.147,428.942
3230,0.0,0.0231679,0.531855,0.0563236,0.0,0.346428,505.572,434.998
3235,0.0,0.0463358,0.692415,0.0295226,0.0,0.0815125,500.502,428.998
3240,0.0,0.0695038,0.592065,0.0417708,0.0,0.203781,466.791,429.991
3245,0.0,0.178283,0.5912,0.0140391,0.0,0.183403,508.147,434.0
3250,0.0,0.0926717,0.308061,0.0140391,0.0,0.275105,482.126,429.963
3255,0.0,0.011584,0.552888,0.0839522,0.0,0.173214,499.499,430.979
3260,0.00860475,0.0,0.693378,0.151667,0.0,0.0407563,512.847,439.991
3265,0.0,0.0616268,0.813798,0.0740483,0.0,0.0295678,525.263,440.998
3270,0.0,0.0278454,0.848439,0.0949657,0.0,0.0296388,484.937,425.991
3275,0.0,0.0278454,1.19417,0.04597,0.0,0.0,509.184,441.919
3280,0.0,0.0,1.56546,0.032758,0.0,0.0,520.334,447.991
3285,0.0,0.0,1.68588,0.109176,0.0,0.0,524.711,444.89
3290,0.0,0.0,1.75529,0.145193,0.0,0.0,504.55,436.815
3295,0.0,0.0,1.86069,0.164228,0.0,0.0113624,495.531,431.852
3300,0.0,0.0,1.60904,0.290702,0.0,0.0227248,499.499,436.0
3305,0.0,0.0,1.86822,0.384104,0.0,0.0,516.029,436.998
3310,0.0,0.0,1.51784,0.403138,0.0,0.0,481.66,430.719
3315,0.0,0.0,1.28365,0.450566,0.0,0.0,518.711,435.917
3320,0.0,0.0,0.913185,0.352971,0.0100498,0.0,456.124,422.809
3325,0.0,0.0,0.88308,0.205521,0.0301494,0.0,504.04,437.918
3330,0.0,0.0,0.74259,0.268759,0.0401992,0.0,488.258,425.915
3335,0.0,0.0,0.511785,0.529613,0.0,0.00915544,509.704,445.964
3340,0.0,0.0,0.44154,0.529613,0.0,0.0,527.484,441.991
3345,0.0,0.0,0.471645,0.411043,0.0,0.0,495.04,430.998
3350,0.009886,0.0,0.4014,0.221331,0.0165487,0.0,473.884,429.991
3355,0.0122821,0.0,0.350611,0.388286,0.0,0.0106295,492.596,432.979
3360,0.0,0.0,0.12042,0.276663,0.0,0.0,543.573,435.963
3365,0.0,0.0,0.110385,0.110665,0.00943849,0.0,497.507,428.942
3370,0.0,0.0247355,0.02007,0.126475,0.0111845,0.00880029,510.225,429.767
