generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0183959,0.287191,0.119131,6.06449,2.09018,0.134349,507.63,427.85
3005,0.0183959,0.287141,0.142958,6.62786,2.02463,0.0620071,486.355,431.917
3010,0.0,0.346627,0.309725,6.34065,2.03877,0.0611819,495.531,431.917
3015,0.0,0.20368,0.321655,6.3296,2.00009,0.0,502.518,432.942
3020,0.0,0.216869,0.345481,6.31856,2.27938,0.0108371,487.781,432.998
3025,0.0,0.333645,0.305887,5.88775,2.88301,0.0,490.659,429.916
3030,0.0102204,0.417056,0.320703,5.31333,3.01815,0.0,510.225,438.888
3035,0.0,0.250234,0.170337,5.48903,2.94608,0.0,504.55,435.963
3040,0.0,0.433738,0.422161,4.19764,2.88301,0.0,492.596,430.979
3045,0.0,0.308621,0.473367,4.20869,3.18933,0.0,458.219,423.915
3050,0.0,0.383692,0.560312,4.23078,3.22537,0.0,520.877,448.998
3055,0.0,0.266916,0.53133,4.28601,3.0632,0.0,516.029,435.963
3060,0.0,0.325304,0.618275,4.04299,2.82896,0.0,502.012,433.991
3065,0.0,0.275257,0.463706,4.03678,3.00915,0.0,507.114,437.991
3070,0.0,0.275257,0.299477,3.78006,2.6758,0.0,516.563,429.916
3075,0.0,0.22521,0.338119,4.30101,2.70708,0.0,504.55,441.674
3080,0.0,0.191846,0.367101,4.48969,2.37373,0.0,514.964,439.991
3085,0.0,0.191846,0.222193,4.58556,2.54066,0.0,507.114,446.89
3090,0.0,0.250234,0.0772844,4.27319,2.82896,0.0,485.881,426.885
3095,0.0,0.275257,0.115927,3.97051,3.37853,0.0,492.11,422.979
3100,0.0,0.325304,0.115927,4.0929,3.45962,0.0,520.877,434.611
3105,0.0,0.376866,0.0676238,4.38318,3.20735,0.0,472.986,416.978
3110,0.0,0.642266,0.0580598,4.96638,3.28844,0.0,528.602,442.889
3115,0.0,0.600561,0.105409,4.90671,3.27943,0.0,526.371,437.918
3120,0.0,0.517149,0.0363671,5.1753,2.9641,0.0,511.27,443.991
3125,0.0,0.64245,0.0193211,4.98654,3.36952,0.0,486.355,420.998
3130,0.0,0.893786,0.0676238,4.71175,3.56773,0.0,510.747,425.85
3135,0.0,0.926783,0.0869449,4.2403,3.79672,0.0,508.147,442.98
3140,0.0,1.11047,0.154569,4.03131,4.09928,0.0088272,508.147,430.0
3145,0.0,1.14273,0.125587,4.23055,4.27046,0.0,480.269,431.769
3150,0.0,1.25117,0.0676238,3.81304,4.29749,0.0,510.225,427.963
3155,0.0,1.32624,0.0193211,3.38802,4.25244,0.0,521.967,436.979
