generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0143618,0.0,0.312169,0.223411,0.0,0.0,475.238,430.942
3005,0.0430855,0.0,0.336182,0.232347,0.0,0.0,508.665,436.998
3010,0.0143618,0.0,0.336182,0.312775,0.0,0.0122618,493.083,434.943
3015,0.0,0.0,0.360195,0.151919,0.0,0.0,513.903,440.0
3020,0.0,0.0,0.588319,0.142983,0.0543878,0.0,502.518,441.919
3025,0.0,0.0,0.744404,0.0893643,0.0725171,0.0,509.184,432.998
3030,0.0,0.0592869,0.780424,0.0536186,0.0,0.0,516.029,428.0
3035,0.0,0.108693,0.816443,0.116174,0.0,0.0,499.0,433.917
3040,0.0,0.0296434,0.79243,0.232347,0.0107741,0.0,456.124,414.805
3045,0.0,0.0,0.612332,0.473631,0.0294143,0.0,505.061,429.991
3050,0.0,0.0120548,0.384208,0.482567,0.0,0.0,494.059,430.942
3055,0.0,0.0,0.27615,0.482567,0.0,0.0,500.502,424.715
3060,0.0,0.0,0.157601,0.536186,0.0,0.0,501.508,435.991
3065,0.0,0.0117265,0.207143,0.589804,0.0,0.0089357,505.061,433.991
3070,0.0,0.0,0.264143,0.509376,0.0,0.0,516.563,436.979
3075,0.0,0.0,0.024013,0.411076,0.0,0.0,479.808,426.885
3080,0.0,0.0,0.0,0.455758,0.0,0.0,493.571,431.963
3085,0.0,0.0,0.0,0.430461,0.0,0.0,517.098,432.887
3090,0.006601,0.0,0.0,0.464694,0.0122982,0.0,483.996,434.887
3095,0.0107664,0.00899786,0.0,0.446821,0.0,0.00744897,490.659,435.67
3100,0.107664,0.0449893,0.0,0.473631,0.0,0.0,509.704,430.812
3105,0.107664,0.0969931,0.0,0.705978,0.0,0.0,482.126,423.66
3110,0.0266016,0.0179957,0.0,0.938325,0.0,0.0,508.147,437.854
3115,0.0873616,0.0,0.0,0.732787,0.0,0.0,511.27,435.917
3120,0.0215327,0.0,0.00977657,0.831088,0.0,0.0,512.847,438.979
3125,0.0322991,0.0,0.0,0.705978,0.0102887,0.0,512.32,432.887
3130,0.0,0.0,0.0093195,0.661296,0.0,0.0,499.0,434.887
3135,0.0,0.0,0.0,0.606961,0.0,0.0,471.199,422.998
3140,0.0,0.0,0.0,0.517596,0.0,0.0,478.887,427.963
3145,0.0,0.0,0.0,0.562995,0.0288746,0.0,514.964,432.979
3150,0.0,0.0,0.0,0.366394,0.0384994,0.0,518.711,436.723
3155,0.0,0.0,0.0196735,0.348521,0.0192497,0.0,483.527,424.885
3160,0.0,0.00606277,0.00798668,0.205538,0.0,0.0,520.877,435.963
3165,0.0,0.0,0.0,0.330648,0.0378018,0.0,496.517,431.852
3170,0.0,0.0,0.011415,0.196601,0.0661532,0.0,498.501,429.963
3175,0.0,0.0,0.0,0.169792,0.0661532,0.0,498.004,425.85
3180,0.0,0.0,0.0,0.062555,0.0841811,0.0,499.0,432.998
3185,0.0,0.0,0.0,0.0893643,0.121284,0.0,481.196,421.991
3190,0.0,0.0,0.0,0.160856,0.186324,0.0,510.225,443.991
3195,0.0,0.0,0.00834383,0.0357457,0.147563,0.0,528.042,442.944
3200,0.0,0.0,0.0584068,0.0536186,0.291786,0.0,507.114,434.979
3205,0.0,0.0,0.0,0.0804279,0.410162,0.0,503.024,426.979
3210,0.0,0.0,0.0,0.062555,0.449242,0.0,499.499,434.943
3215,0.0,0.0112496,0.0,0.160856,0.480686,0.0,514.433,425.962
3220,0.0,0.0112496,0.0,0.160856,0.488905,0.0,509.704,438.888
3225,0.0,0.0,0.0401668,0.12511,0.303556,0.0,484.466,430.0
3230,0.0,0.0,0.0301251,0.0804279,0.548595,0.0,468.985,429.851
3235,0.0,0.0,0.0,0.0804279,0.573791,0.0,504.55,433.668
3240,0.0,0.0,0.0,0.0357457,0.557207,0.0,478.428,427.963
3245,0.0,0.0,0.0,0.0178729,0.641279,0.0,483.059,428.979
3250,0.0237782,0.0,0.0,0.0,0.712022,0.0,488.737,417.99
3255,0.0396303,0.0,0.0,0.0,0.577369,0.0,506.085,438.943
3260,0.0,0.0,0.0,0.0214128,0.50742,0.0,495.531,431.991
3265,0.0,0.0,0.0,0.0,0.361852,0.0,503.024,433.917
3270,0.0,0.0,0.0,0.0,0.370598,0.0,521.967,441.991
3275,0.0521862,0.0277361,0.0,0.0,0.267921,0.0,515.496,442.98
3280,0.0709233,0.138681,0.0,0.0,0.250261,0.0,518.711,435.771
3285,0.0695816,0.101699,0.0,0.0,0.369925,0.0,482.592,425.765
3290,0.11307,0.0184907,0.0,0.0,0.524487,0.0109371,504.55,430.608
3295,0.108466,0.0277361,0.0119403,0.0,0.58394,0.0218742,528.042,439.991
