generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.206201,2.86572,9.47068,0.0,0.926604,0.0,528.042,443.991
3005,0.0850423,2.70868,9.54924,0.0,1.26307,0.0,473.884,419.99
3010,0.137521,2.50469,9.62152,0.0,1.01977,0.0,483.527,441.964
3015,0.272729,2.82873,9.54296,0.0,0.958187,0.0,491.142,436.613
3020,0.490664,3.10626,9.70353,0.0,1.07352,0.0,512.847,434.979
3025,0.441901,3.11694,9.4426,0.0,0.900133,0.0,500.502,430.719
3030,0.202467,3.45014,9.41698,0.0,0.986148,0.0315796,497.507,429.991
3035,0.40686,3.56281,9.39521,0.0,1.09468,0.105265,478.887,425.991
3040,0.482249,3.61144,8.81065,0.0,0.830834,0.168424,501.508,434.887
3045,0.374297,3.58611,8.39481,0.0,0.703698,0.200004,492.596,432.942
3050,0.369668,3.58569,7.87159,0.0,0.680822,0.157898,486.829,421.991
3055,0.199421,3.43794,7.75689,0.0120492,0.496192,0.221057,502.012,433.991
3060,0.115454,3.80163,8.14583,0.0843447,0.438496,0.105265,524.711,433.991
3065,0.0839667,3.59426,7.97664,0.325329,0.403878,0.206625,510.747,442.0
3070,0.0314875,3.53174,8.30412,1.01214,0.403878,0.401533,482.126,428.159
3075,0.0,3.69125,8.61191,1.5664,0.288484,0.486292,492.596,426.941
3080,0.0,3.67328,9.11041,3.01231,0.196169,0.58863,484.937,422.884
3085,0.0,3.50496,9.34768,4.54256,0.103854,0.891333,507.114,429.991
3090,0.0,2.97532,9.16805,5.9389,0.0923149,0.871355,508.665,426.979
3095,0.0,2.81506,9.57693,7.12312,0.253866,0.794214,471.645,424.885
3100,0.0,2.59389,9.66193,8.30471,0.300023,1.15993,499.499,425.991
3105,0.0,3.08492,9.89231,9.42208,0.0346181,1.2499,509.704,436.979
3110,0.0,3.17287,10.039,10.9895,0.207708,1.3224,503.024,425.662
3115,0.00931636,2.97817,10.0707,11.9119,0.0923149,1.35346,526.371,438.724
3120,0.0272639,2.68996,10.0858,12.484,0.0576968,1.3718,463.755,422.6
3125,0.0279491,2.8394,10.1013,13.8989,0.230787,1.5448,494.549,434.943
3130,0.0,2.56394,10.1073,15.1958,0.276945,1.32698,489.696,432.813
3135,0.0,2.63659,10.1077,16.3195,0.36926,1.08505,491.142,426.998
3140,0.0,2.78603,10.1056,16.1156,0.311563,1.1314,511.27,441.774
3145,0.0,3.78943,10.1262,16.9213,0.242327,1.28777,516.563,440.889
