generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.129724,0.0128615,0.0,2.04308,494.059,429.851
3005,0.0,0.0,0.165103,0.0,0.0,1.67879,524.16,435.917
3010,0.0,0.0,0.330207,0.0,0.0,1.57242,511.795,437.918
3015,0.0,0.0,0.318413,0.0,0.0,1.42426,484.937,432.979
3020,0.0,0.01024,0.330207,0.0,0.0,1.23013,507.114,437.991
3025,0.0,0.0,0.483517,0.0,0.0,1.39058,515.496,432.813
3030,0.0,0.0,0.49531,0.0,0.0,1.35849,496.517,436.888
3035,0.0,0.0,0.577861,0.0,0.0,1.05898,474.786,424.979
3040,0.0,0.0,0.283034,0.0,0.0,1.10177,544.166,444.998
3045,0.0,0.0,0.30662,0.00970442,0.00933345,1.13386,499.499,436.0
3050,0.0,0.0,0.389172,0.0,0.0,1.21943,504.55,438.998
3055,0.0,0.0,0.399439,0.0,0.0,1.66825,462.894,414.0
3060,0.0,0.0,0.707585,0.0,0.0,1.73288,501.508,442.0
3065,0.0,0.0,0.530689,0.0,0.0,1.36919,501.508,427.991
3070,0.0,0.0,0.439315,0.0,0.0,1.305,501.508,441.964
3075,0.0,0.0,0.125313,0.0,0.0091667,1.42267,506.085,433.853
3080,0.0,0.0,0.117931,0.0,0.0,1.50824,467.666,421.393
3085,0.0,0.0,0.0825516,0.0368078,0.0,1.70114,502.012,430.998
3090,0.0272128,0.00695761,0.283034,0.392617,0.0102136,1.61592,408.681,422.6
3095,0.0429817,0.00923031,3.52613,3.30043,0.0,2.963,376.888,406.078
3100,0.0,0.0184606,7.05227,7.97503,0.0,3.9685,460.757,418.31
3105,0.0,0.00923031,9.5642,11.0178,0.0,3.9471,533.12,438.815
3110,0.0,0.0276909,11.1681,11.7254,0.0,4.53543,526.371,435.991
3115,0.0,0.00923031,11.4983,12.0936,0.0,4.24661,512.847,435.963
3120,0.0248345,0.0131521,11.687,12.2941,0.0,4.18243,512.847,435.963
3125,0.0,0.0,11.7695,0.154763,0.0,4.27893,497.507,433.853
3130,0.0,0.0,0.0,0.226549,0.0128967,4.42935,499.499,419.848
3135,0.0,0.0,0.0,0.514195,0.0257935,4.61075,507.63,436.979
3140,0.0,0.0,0.0,1.08488,0.103174,4.66379,499.0,441.964
3145,0.0,0.0,0.0128249,2.30959,0.154761,4.93121,463.324,417.962
3150,0.0,0.0,0.0,4.74401,0.0515869,5.02748,480.732,436.888
