generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0651446,10.3009,0.0,0.628639,0.0,0.0,522.513,436.979
3005,0.0325723,10.6628,0.0,0.304568,0.0,0.0,514.964,433.917
3010,0.0421274,10.135,0.0,0.211983,0.0,0.0,472.986,424.979
3015,0.0286652,9.96908,0.0,0.109646,0.0,0.0,491.142,438.0
3020,0.0,10.512,0.0,0.0950269,0.0,0.0,489.696,430.998
3025,0.00857162,10.4215,0.0,0.0146195,0.0,0.0,466.791,418.979
3030,0.0171432,10.5271,0.0,0.0146195,0.0,0.0,489.216,434.814
3035,0.0109647,10.331,0.0,0.0372176,0.00822887,0.0,499.0,436.998
3040,0.0,10.7499,0.0,0.0936405,0.0530668,0.0105695,461.183,418.979
3045,0.0,10.7499,0.0,0.259943,0.012203,0.0,505.572,433.917
3050,0.0,10.8069,0.0,0.317257,0.0,0.0,499.0,438.998
3055,0.0868803,11.0248,0.0,0.10095,0.0234833,0.0,503.532,433.963
3060,0.13032,10.9343,0.0104514,0.0511683,0.0,0.011038,477.512,431.769
3065,0.1086,10.4366,0.0,0.0730976,0.0,0.0,500.502,434.979
3070,0.1086,11.3717,0.0,0.0730976,0.00743987,0.0,472.091,424.979
3075,0.0217201,10.7809,0.0,0.0438585,0.0,0.0,500.502,441.964
3080,0.0,11.0248,0.0,0.0950269,0.0,0.0,487.305,429.991
3085,0.0,10.9307,0.0,0.146195,0.0,0.0,480.732,425.915
3090,0.0,11.0176,0.0,0.153505,0.0,0.0,478.428,411.845
3095,0.0,11.7187,0.0,0.0950269,0.0,0.0,496.517,429.916
3100,0.0,12.0016,0.0,0.0365488,0.0,0.0,517.635,438.888
3105,0.0,11.9479,0.0,0.00730976,0.0,0.0,488.737,434.887
3110,0.0,12.1095,0.0,0.0543845,0.00935375,0.0,489.696,438.998
3115,0.0,11.6376,0.0,0.0659078,0.0,0.0,502.012,432.0
3120,0.0,11.4736,0.0,0.07315,0.0,0.0,476.6,426.998
3125,0.0,11.4139,0.0,0.0237166,0.0,0.0,511.27,435.991
3130,0.0,11.9639,0.0,0.0,0.0,0.0116134,519.251,438.979
3135,0.0,12.2696,0.0,0.00706174,0.0,0.0436338,459.908,428.606
3140,0.0,12.5867,0.0,0.0,0.0,0.0,502.518,434.998
