generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.015071,0.0,0.0175557,0.0115339,0.0,5.09589,521.421,444.998
3005,0.0,0.0,0.00877786,0.0,0.0,4.99112,501.004,432.998
3010,0.0,0.0,0.0175557,0.0,0.00975048,5.07684,468.545,417.99
3015,0.0,0.0,0.149224,0.0,0.0682534,5.26734,504.04,430.979
3020,0.0,0.0,0.184335,0.0,0.019501,5.61024,490.659,428.998
3025,0.0,0.0,0.210669,0.0,0.0682534,5.13399,517.635,433.991
3030,0.0,0.0,0.142756,0.0,0.0,5.00064,484.466,427.916
3035,0.0,0.02897,0.184335,0.0,0.0,4.67679,491.142,431.991
3040,0.0,0.0188724,0.228224,0.0,0.0,5.24829,501.508,426.998
3045,0.0,0.0,0.149224,0.0,0.0,4.48629,497.012,426.885
3050,0.0,0.0,0.193113,0.01158,0.0123326,4.28626,466.355,417.962
3055,0.0,0.0,0.272114,0.0,0.0,4.25026,488.258,434.0
3060,0.0,0.0109964,0.339047,0.0,0.0,4.17826,506.599,435.963
3065,0.0,0.0,0.377448,0.0,0.0,3.75286,522.513,435.991
3070,0.0,0.0,0.465227,0.0,0.0173616,3.60999,537.716,444.89
3075,0.0,0.0,0.553005,0.0,0.0138929,3.89574,523.061,428.476
3080,0.0,0.0,0.53545,0.0,0.0,3.52426,505.061,434.943
3085,0.0,0.0,0.897269,0.723275,0.0,3.63856,266.702,424.715
3090,0.00767593,0.0,5.03849,6.39282,0.0,5.61024,365.836,389.086
3095,0.0,0.0,7.8123,9.91586,0.0547839,5.70549,452.403,416.134
3100,0.0,0.0,8.60231,11.0241,0.0730452,5.57259,482.126,433.991
3105,0.0,0.0,8.76031,11.2341,0.0365226,5.59119,513.903,434.887
3110,0.0,0.0,0.0,11.4557,0.0365226,5.42927,535.983,438.815
3115,0.0202163,0.0,0.00895934,11.5257,0.056638,6.22937,483.996,423.991
3120,0.0,0.0,0.00906146,11.6814,0.00913065,6.33415,504.55,431.963
3125,0.0,0.0,0.163106,0.0506671,0.0,6.1246,506.599,432.942
3130,0.0,0.0,0.652425,0.240669,0.0,5.71502,472.986,421.915
3135,0.0,0.0,2.23818,1.52001,0.0,5.60072,445.536,425.239
3140,0.0116905,0.0,4.82976,4.38271,0.0,5.56467,474.786,431.963
3145,0.0,0.0,7.22198,8.50797,0.0,6.07697,495.04,424.885
3150,0.0,0.00913268,8.31687,10.3488,0.0,6.19127,491.142,432.721
3155,0.0,0.0365307,8.73792,11.5014,0.0,6.8866,502.518,432.998
3160,0.0,0.0,9.00091,12.3374,0.0,7.1152,494.059,432.979
3165,0.00877474,0.0,0.0993002,12.6288,0.0,6.4397,520.334,431.667
3170,0.0385564,0.0,0.185157,0.0,0.0,6.5818,511.27,438.0
3175,0.0,0.0,0.73977,0.0,0.0,6.76277,496.517,427.963
3180,0.0,0.0,1.27776,0.0,0.0,7.039,507.63,431.963
3185,0.0200294,0.0,2.46533,0.0,0.0,7.37237,462.465,436.998
3190,0.0,0.0,3.61829,0.0,0.0,7.06757,514.964,432.887
3195,0.0113409,0.0,4.84798,0.0261958,0.0,7.3438,506.599,430.979
3200,0.0,0.0,6.17835,0.00873194,0.0,7.56063,497.012,428.606
3205,0.0,0.0,6.59175,0.0,0.0,7.85914,521.967,442.944
3210,0.0,0.0,6.99762,0.0,0.0,7.8772,517.098,430.979
3215,0.0,0.0,7.26069,0.0,0.0198841,8.182,470.311,421.991
3220,0.0,0.0,7.34337,0.0,0.0298261,8.46529,504.04,426.979
3225,0.0,0.0,7.37343,0.0431672,0.0,8.18492,478.428,431.991
3230,0.0,0.0,7.3584,0.0,0.0,7.92483,498.501,430.979
3235,0.0,0.0103997,7.41853,0.0435308,0.0,8.28678,497.507,438.979
3240,0.0,0.124796,7.47115,0.23942,0.0,8.28655,469.426,424.979
3245,0.0,0.0311991,7.47115,0.446191,0.0,8.76303,499.0,426.998
3250,0.00628,0.0158859,7.50121,0.892382,0.0,8.77255,501.508,432.979
3255,0.0,0.0,0.0,1.61064,0.0,9.05288,473.884,432.813
3260,0.00761956,0.0,0.0,2.84039,0.0,9.18213,479.808,426.0
3265,0.0,0.0,0.0,5.289,0.0,9.03926,504.55,425.915
3270,0.0,0.00808714,0.0,7.35671,0.0204196,9.17261,482.592,428.0
3275,0.0,0.00788128,0.0348086,8.68284,0.0,9.28691,482.126,426.0
3280,0.012779,0.0,0.0812201,9.83797,0.00687169,9.29643,474.335,425.915
3285,0.0,0.0,0.359689,10.3712,0.0,9.23915,459.908,414.805
3290,0.0,0.0218589,1.24857,10.7898,0.0338625,9.23928,500.0,437.854
3295,0.0136496,0.0,2.4366,10.7681,0.0169312,9.22976,474.786,431.991
3300,0.0,0.0,4.70102,10.8291,0.0,9.15356,477.969,426.941
3305,0.0,0.0,7.12416,10.8752,0.0081675,9.23593,478.887,413.913
3310,0.00927989,0.0,8.55115,0.0419585,0.0,9.01364,505.572,432.942
3315,0.0,0.0,9.3052,0.0251751,0.0,9.02316,511.27,433.991
3320,0.0,0.0,10.4771,0.0335668,0.0,8.82018,479.808,419.962
3325,0.0,0.0,10.7094,0.0448592,0.0,8.76303,458.219,416.998
3330,0.0,0.0223838,11.2547,0.0347399,0.0,8.85828,500.502,429.665
3335,0.0,0.0,11.3244,0.0923086,0.0,8.82018,495.04,435.771
3340,0.0,0.0,11.452,0.184617,0.0,8.6773,499.0,428.998
3345,0.0,0.0,11.394,0.458206,0.0,8.78208,511.795,442.817
3350,0.0,0.0,11.5332,1.03024,0.0,8.66778,485.409,424.979
3355,0.0,0.0,0.0,1.75702,0.0,8.61063,509.184,437.918
3360,0.0,0.0,0.0,2.24122,0.0,8.99163,487.781,432.979
3365,0.0,0.0,0.0,2.90515,0.0,8.90858,511.27,437.963
3370,0.0110101,0.0305238,0.0,4.51374,0.0,8.80294,509.704,424.998
3375,0.00854784,0.0203492,0.0,5.75757,0.0,9.00116,473.435,432.813
3380,0.0,0.0516164,0.0,6.66396,0.0,9.03939,505.572,438.0
3385,0.0,0.115637,0.0,6.78345,0.0,9.10593,509.184,431.963
3390,0.0,0.0523597,0.0,6.96998,0.0,8.85828,499.499,432.887
3395,0.0,0.0,0.0,7.84163,0.0,8.87733,501.508,434.814
3400,0.0,0.0,0.0,7.87052,0.0,8.4964,508.147,436.943
3405,0.0,0.0,0.0,8.02559,0.0,8.6773,517.635,439.964
3410,0.0,0.0,0.0102291,8.18611,0.0,8.69635,486.355,433.853
3415,0.0,0.0,0.0,8.30669,0.0,9.09449,510.747,421.991
3420,0.0,0.0,0.0,8.29629,0.00704773,8.97258,462.465,418.0
3425,0.0,0.0202838,0.0165872,8.27166,0.0563819,8.92496,505.061,440.889
3430,0.0,0.0,0.0248808,8.30459,0.0563819,8.95353,510.225,430.719
3435,0.0,0.0,0.11611,8.36534,0.0422864,9.08688,503.532,440.0
3440,0.0,0.0,0.190753,8.37765,0.0563819,9.11546,511.795,426.998
3445,0.0,0.0,0.422973,8.37574,0.0845728,9.08688,510.747,434.979
3450,0.0,0.0,0.522497,8.38659,0.0916205,8.98469,488.737,432.887
3455,0.0,0.0,0.680075,8.38914,0.077525,8.99163,505.061,433.917
3460,0.0,0.0,1.08646,8.38978,0.0704773,8.95353,503.532,429.916
3465,0.0,0.0455548,1.78312,0.0,0.0704773,8.61063,496.024,430.998
3470,0.00973364,0.0683322,2.25165,0.120579,0.0986682,8.42013,516.563,437.991
3475,0.0389346,0.0569435,2.97184,0.241159,0.157179,8.2582,484.937,428.998
3480,0.0,0.0,4.15172,0.3727,0.204384,7.94388,520.877,435.991
3485,0.0,0.0124282,5.0508,0.756362,0.331243,8.12485,510.747,436.998
3490,0.0,0.0,5.78064,0.986559,0.3101,8.1058,509.184,434.814
3495,0.0,0.0,6.66805,1.42343,0.260766,7.89625,492.11,435.917
3500,0.0,0.0,7.05785,2.08248,0.21848,8.27121,504.04,438.0
3505,0.0,0.0,7.46424,2.85435,0.411621,8.2963,507.114,438.0
3510,0.0,0.0,7.8955,4.14278,0.458103,8.57253,524.16,433.991
3515,0.0,0.0,8.14885,4.96677,0.288957,8.93448,473.884,430.979
3520,0.0,0.0,8.21066,6.44086,0.338291,8.62015,473.435,415.99
3525,0.0,0.0293875,8.25213,7.5469,0.408768,8.92496,513.903,436.723
3530,0.0,0.0,0.00887177,8.40825,0.606105,8.57253,467.228,421.991
3535,0.0,0.0231547,0.0,9.65392,0.740012,8.38203,484.937,420.466
3540,0.0,0.034732,0.0,10.0873,0.955422,8.51538,490.177,433.853
3545,0.0,0.034732,0.0,10.2378,1.30383,8.2201,495.531,421.763
3550,0.0115863,0.0,0.0,10.6153,1.43069,8.23915,474.786,426.885
3555,0.0,0.0,0.0,10.6388,1.55755,8.55348,493.083,432.0
3560,0.00930598,0.0,0.0,10.5426,1.42548,8.80549,490.659,426.998
3565,0.0,0.0,0.0,10.6996,1.53803,8.94239,503.024,439.773
3570,0.0,0.0,0.0,10.8632,1.43039,9.11546,479.808,436.943
3575,0.00680003,0.0,0.0,10.8789,1.71996,9.29643,526.927,436.888
3580,0.0,0.0102537,0.0,10.8998,1.91607,9.16497,509.704,428.942
3585,0.0,0.0,0.0,10.8701,2.55007,9.18213,507.114,433.77
3590,0.0,0.0,0.0,10.9171,2.5568,9.25833,484.937,430.608
3595,0.0,0.0431064,0.0,10.9489,2.56905,9.15356,493.083,430.0
3600,0.00787072,0.0840227,0.0,10.9457,2.63953,9.27971,525.263,448.998
3605,0.0,0.16532,0.0,10.9457,2.75873,9.30712,463.755,415.962
3610,0.0,0.279053,0.101556,10.9393,3.19967,9.40121,496.517,430.942
3615,0.0625709,0.50727,0.0677039,10.9608,3.68596,9.19166,481.196,418.979
3620,0.0729994,0.608874,0.428791,10.9538,4.15816,9.03926,512.32,438.0
3625,0.041714,0.405666,0.969571,10.9875,4.56693,9.01068,523.061,430.998
3630,0.0104285,0.329548,1.15968,0.0,4.0454,8.81065,534.261,442.98
3635,0.0,0.228149,2.22153,0.0,4.29207,8.62015,481.66,420.998
3640,0.0,0.240824,3.12052,0.0,4.2075,8.6011,487.305,434.998
3645,0.0,0.304198,4.91101,0.0,4.37457,8.55348,465.92,418.979
3650,0.0,0.402041,5.84155,0.00625604,4.88366,8.53443,520.877,436.979
3655,0.0,0.190124,7.3355,0.0340183,5.12079,8.182,517.635,436.723
3660,0.0,0.114074,8.26075,0.0187681,5.18754,8.42965,483.996,422.979
3665,0.0,0.0126749,9.24683,0.0,5.50385,8.58205,508.665,432.998
3670,0.0,0.0380248,9.93407,0.0,5.43836,8.22963,445.138,427.991
3675,0.0,0.0253498,10.2593,0.0,5.3185,8.28769,491.626,430.998
3680,0.0190148,0.0,10.6503,0.0,5.6104,8.27045,477.512,430.0
3685,0.0,0.0,10.9885,0.0,5.78038,8.61067,493.083,426.885
3690,0.00950758,0.0,11.1027,0.00926089,5.76711,8.61517,496.024,432.998
3695,0.132579,0.0,11.0931,0.0,5.93418,8.6181,504.04,428.942
3700,0.0190152,0.0,11.1839,0.0,5.93916,8.50676,470.311,420.998
3705,0.0127217,0.0,11.1757,0.0,5.92163,8.49633,489.216,436.815
3710,0.0,0.0,11.3078,0.0,5.92714,8.49633,489.216,432.0
3715,0.0107848,0.0,11.3767,0.0,5.97648,8.26773,508.665,426.717
3720,0.0,0.0,11.4295,0.00985979,5.96238,8.6392,490.177,434.979
3725,0.00929373,0.0,11.4634,0.0,5.95533,8.54395,508.147,429.991
3730,0.0,0.0,11.4991,0.0,5.99762,8.54395,493.083,428.979
3735,0.0,0.0,11.5623,0.0,5.95533,8.6011,494.549,428.998
3740,0.0,0.0,11.4444,0.0,5.906,8.61063,502.012,429.851
3745,0.0,0.0,11.4548,0.0504443,5.87076,8.4868,509.184,424.809
3750,0.0,0.0,11.5273,0.0,5.8919,8.65675,513.903,433.963
3755,0.0,0.0,11.6877,0.0,6.01876,8.42013,493.571,431.991
3760,0.0,0.0117208,11.8275,0.0,5.80733,7.92483,520.334,438.943
3765,0.0,0.105487,11.8785,0.064501,5.51133,7.90578,500.0,433.917
3770,0.0,0.140649,12.1056,0.073616,5.61581,8.26773,494.549,428.0
3775,0.0,0.316461,12.2105,0.109902,5.61704,8.4487,505.572,425.991
3780,0.0,0.128928,12.0811,0.221022,5.96238,8.4487,534.261,443.964
3785,0.0,0.105487,12.1018,0.32988,6.12448,8.79169,506.599,442.944
3790,0.0,0.128928,11.9362,0.420856,5.92714,8.8678,512.32,438.888
3795,0.0,0.210974,12.0345,0.649427,5.80028,8.98211,492.11,420.998
3800,0.0,0.233305,12.019,0.714398,5.7,9.07966,509.704,440.816
3805,0.0,0.288576,12.2674,1.28748,5.37661,9.17261,483.527,418.711
3810,0.0,0.445389,12.4589,1.6915,5.21532,9.37263,485.409,431.991
