generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.120627,0.0,0.228723,2.96689,0.149941,0.0,483.996,430.942
3005,0.0986946,0.0,0.597221,3.47279,0.193502,0.0,533.12,442.998
3010,0.0657964,0.0306146,0.83865,3.45392,0.215541,0.0,494.059,428.979
3015,0.0877286,0.0102049,1.28339,3.7974,0.234283,0.0,508.147,439.773
3020,0.0438643,0.0,1.52827,3.65428,0.14057,0.0314669,510.747,432.887
3025,0.0,0.0354767,1.50786,3.58749,0.178055,0.0,472.091,427.916
3030,0.0163389,0.0,1.2038,3.59704,0.149941,0.0,491.142,430.0
3035,0.0107448,0.0387989,1.66224,3.23447,0.257358,0.0,511.795,439.964
3040,0.0,0.124508,1.50976,3.1486,0.374853,0.0,477.512,417.761
3045,0.0,0.0858668,2.00768,3.27263,0.290511,0.0,540.628,436.0
3050,0.0458678,0.0258659,2.18557,3.6352,0.337368,0.0,537.137,436.979
3055,0.0148457,0.0,2.27452,3.60658,0.581022,0.0,498.501,424.0
3060,0.0131051,0.0,2.08392,4.26492,0.709728,0.0,501.004,441.964
3065,0.0,0.0,2.72711,4.64657,0.712221,0.0,491.142,430.998
3070,0.0,0.0,2.37618,4.41732,0.412338,0.0,505.572,430.998
3075,0.0,0.00887266,2.40159,4.71129,0.646622,0.0,483.059,430.608
3080,0.0,0.0,2.22369,5.42688,0.871533,0.0,472.538,426.998
3085,0.0,0.0,2.33806,5.53983,0.910327,0.0,477.969,418.94
3090,0.0,0.0,2.77009,5.94082,0.655539,0.0,492.596,428.0
3095,0.0,0.0,2.61761,6.21648,0.445687,0.0,506.085,431.852
3100,0.0125026,0.0,2.51595,6.71778,0.575367,0.0,501.004,429.963
3105,0.0,0.0,2.31264,6.71033,0.311661,0.0,503.532,429.405
3110,0.00976531,0.0,2.28723,6.75234,0.272867,0.0143148,490.659,430.998
3115,0.0195306,0.0,2.05851,6.68529,0.328122,0.0,509.704,428.811
3120,0.0,0.0128666,2.37618,6.45553,0.343818,0.0,496.517,425.85
3125,0.0,0.0,2.56678,6.03804,0.328723,0.0,489.216,428.811
