generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.0,0.248061,524.16,441.774
3005,0.00704434,0.0,0.00843373,0.0118236,0.0,0.429747,518.711,441.964
3010,0.0,0.0,0.0209765,0.0,0.0,0.56759,490.659,433.963
3015,0.0131965,0.0,0.0,0.0,0.0,0.472378,516.029,435.991
3020,0.0,0.0,0.0,0.0,0.0,0.523118,499.0,433.963
3025,0.0,0.00787793,0.0,0.0,0.0,0.697325,519.792,428.606
3030,0.0,0.0,0.0,0.0109467,0.0,0.51894,471.645,423.849
3035,0.0,0.0,0.0,0.0,0.0,0.721651,509.184,430.719
3040,0.0,0.0,0.0,0.0276646,0.0,0.761872,488.737,434.943
3045,0.0,0.0,0.0,0.0691615,0.0,0.636376,502.518,430.0
3050,0.0,0.0,0.0123303,0.0414969,0.0,0.591916,504.55,440.889
3055,0.0,0.0,0.0,0.0691615,0.0,0.470289,502.012,434.0
3060,0.0,0.0,0.0,0.0215426,0.0,0.470289,526.927,448.0
3065,0.0,0.0,0.0,0.0553292,0.0,0.429747,504.04,434.979
3070,0.0,0.0,0.0,0.0,0.0,0.445964,515.496,428.979
3075,0.0,0.0,0.0757219,0.018029,0.0,0.559482,495.04,441.919
3080,0.0,0.0,0.0,0.0,0.0,0.535157,492.11,436.979
3085,0.0,0.0142453,0.017448,0.0,0.0,0.56759,507.63,432.998
3090,0.0,0.0,0.0,0.0,0.0,0.591916,514.433,434.943
3095,0.0,0.0,0.0,0.0,0.0,0.356771,494.059,432.979
3100,0.0,0.0,0.0,0.0,0.0,0.486506,528.042,443.991
3105,0.0,0.0,0.00989047,0.0,0.0,0.835169,503.532,430.979
3110,0.0,0.0,0.0,0.0,0.0,0.786518,514.964,445.274
3115,0.0,0.0,0.0,0.0,0.0,0.948687,510.747,440.98
3120,0.0,0.0,0.0,0.0,0.0,1.19259,482.592,431.667
3125,0.0,0.0,0.0,0.0622085,0.0,1.36612,503.532,434.887
3130,0.0,0.00915881,0.0,0.0260982,0.0,1.05735,505.572,433.853
3135,0.0,0.0274764,0.0,0.0260982,0.0,1.12707,503.532,432.998
3140,0.0,0.0641116,0.0,0.0,0.0,1.0622,492.596,428.886
3145,0.0,0.0274764,0.0,0.0,0.0248512,1.17572,513.903,428.718
3150,0.0,0.0,0.0426412,0.0,0.0,1.10275,509.184,430.478
3155,0.0,0.00918423,0.0,0.0,0.0,1.07035,503.024,428.886
3160,0.0,0.0,0.0,0.0152763,0.0,0.746935,495.04,426.998
3165,0.0,0.0,0.0,0.00763817,0.00873313,0.841317,508.665,440.998
3170,0.0,0.0525204,0.0,0.0102433,0.0,0.79674,471.199,426.81
3175,0.00607402,0.0525204,0.0,0.0116055,0.0202346,0.780485,493.083,432.0
3180,0.0,0.0656505,0.0,0.0,0.0,0.932623,495.531,428.886
3185,0.0,0.0131301,0.0,0.0,0.0212858,1.03008,490.177,434.998
3190,0.0,0.0,0.0,0.0,0.0129389,0.961251,488.737,428.886
3195,0.0208446,0.0,0.0,0.0,0.0,0.922746,498.501,435.963
3200,0.114645,0.050885,0.0,0.0,0.0,0.695595,497.507,433.963
3205,0.208446,0.012874,0.0,0.0,0.0,0.561633,483.527,431.917
3210,0.125068,0.0632783,0.0,0.0122583,0.0,0.492731,505.572,426.0
3215,0.0833784,0.096314,0.0,0.0,0.0,0.513021,510.747,438.998
3220,0.114645,0.0504043,0.0143858,0.0,0.0,0.466445,516.563,433.41
3225,0.158415,0.0302426,0.0459905,0.0,0.0,0.484622,518.711,441.557
3230,0.164657,0.0201617,0.0643867,0.00920083,0.0,0.29809,508.147,429.963
3235,0.0896199,0.0,0.0183962,0.0128308,0.0,0.281835,514.433,435.991
3240,0.0104223,0.0,0.00919809,0.0,0.0,0.319415,497.507,435.771
3245,0.0250815,0.0,0.0,0.0,0.0,0.529161,505.572,428.979
3250,0.0,0.0,0.0,0.0189256,0.0,0.616356,501.004,432.721
3255,0.0,0.0,0.0,0.0189256,0.0,0.492616,464.186,427.963
3260,0.0,0.0,0.0,0.0494058,0.0,0.348663,492.596,428.942
3265,0.0,0.0,0.0,0.19076,0.0,0.275687,487.781,424.941
3270,0.0,0.0,0.011203,0.0966555,0.0,0.437855,495.04,424.885
3275,0.00877247,0.0,0.0336089,0.105125,0.0,0.372988,525.817,441.991
3280,0.0175449,0.0,0.0448118,0.158449,0.0,0.510831,518.172,438.979
3285,0.0,0.0,0.0,0.206047,0.0,0.454072,520.877,440.998
3290,0.0,0.0,0.0,0.104685,0.0,0.324337,511.795,431.963
3295,0.0,0.0,0.0,0.0572445,0.0,0.348663,492.596,431.917
