generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.775432,0.0344991,0.044441,3.37886,3.70483,0.0,508.147,433.77
3005,0.924553,0.0,0.0438428,3.66328,3.86846,0.00768726,482.126,420.599
3010,0.884788,0.0,0.0,4.14233,3.71247,0.0,492.11,424.998
3015,0.904671,0.0,0.0,3.89088,4.00265,0.0,542.391,449.92
3020,0.800632,0.0,0.0,3.74818,4.18816,0.0,508.147,437.963
3025,0.512331,0.0,0.0,3.50459,4.0294,0.0114755,482.592,426.604
3030,0.333385,0.0,0.0,3.52816,3.78953,0.0573777,507.114,429.767
3035,0.596486,0.0122134,0.0,3.26885,3.19303,0.0573777,528.602,440.943
3040,0.739523,0.0,0.0,3.08812,3.31584,0.0459021,496.024,429.991
3045,0.863245,0.00628729,0.0,3.20599,2.89478,0.0965834,505.061,422.998
3050,0.605874,0.0,0.0,2.90739,3.21057,0.00980143,533.12,444.98
3055,0.761618,0.0,0.0,2.75024,3.09654,0.0091704,488.258,427.85
3060,1.16756,0.0,0.0,2.60069,3.00882,0.0275112,502.012,433.77
3065,1.67734,0.0,0.0,2.25519,2.21933,0.045852,483.996,427.991
3070,1.8585,0.0447565,0.0128965,2.07446,2.12284,0.13499,511.27,436.943
3075,1.58135,0.0,0.0,1.99589,2.08775,0.103076,489.696,428.718
3080,1.4816,0.0,0.0,2.18447,1.84213,0.0572239,483.059,425.991
3085,1.76958,0.0,0.0,2.18447,2.04389,0.0382379,521.421,434.998
3090,1.17309,0.0,0.0,1.78372,2.29828,0.0,509.184,432.942
3095,1.26256,0.0203564,0.0,1.67633,2.10529,0.0120307,500.0,433.77
3100,1.09356,0.0203564,0.011971,1.5157,2.35091,0.0,511.27,434.943
3105,0.83454,0.0916036,0.0113063,1.18653,2.14915,0.0,507.63,426.81
3110,0.715783,0.0407127,0.0,1.31226,1.98248,0.0,485.881,432.998
3115,0.974261,0.0,0.0,1.2101,1.71932,0.0,508.147,440.943
3120,0.586545,0.0,0.0,0.942938,1.77196,0.0,495.531,433.991
3125,0.48713,0.0,0.0,0.628625,1.52908,0.0,477.055,429.851
3130,0.894729,0.0,0.0,0.61291,1.78073,0.00732105,509.184,430.886
3135,1.33215,0.0,0.0,0.699346,2.15793,0.0,499.0,434.887
3140,1.06428,0.0,0.0,0.707204,2.24565,0.0,474.335,425.915
3145,1.11344,0.0,0.0165506,0.958654,2.13161,0.0,493.571,432.998
3150,1.00408,0.0,0.12413,1.08438,2.13161,0.0,517.098,432.979
3155,1.02397,0.0,0.0993038,0.675772,1.70178,0.0,523.061,436.943
3160,0.715783,0.0,0.110606,0.628625,1.76318,0.0,504.04,435.853
3165,0.924553,0.0,0.0827532,0.5029,2.08885,0.0,517.098,428.886
3170,1.56081,0.0,0.0579272,0.392891,2.43053,0.0,500.0,433.991
3175,1.45145,0.0,0.024826,0.675772,2.46495,0.00650044,496.024,432.942
3180,1.26256,0.0,0.0165506,0.636483,1.97845,0.0,499.0,434.979
3185,1.69999,0.0,0.0,0.550047,2.35328,0.0,526.927,445.857
3190,1.74969,0.0105732,0.0,0.43218,2.70179,0.0,494.549,432.887
3195,1.43157,0.0,0.0,0.424322,2.61407,0.0,485.409,423.991
3200,1.52104,0.0,0.0,0.345744,2.24565,0.0,505.061,435.991
3205,1.29239,0.0,0.0,0.301537,2.08237,0.0,513.903,432.998
3210,1.20291,0.0,0.0,0.235735,1.81582,0.0,481.196,422.998
3215,1.06373,0.0,0.0,0.117867,1.33841,0.0,474.335,428.979
3220,0.974261,0.0,0.0,0.0157156,1.48129,0.0,468.105,424.979
3225,1.24417,0.0,0.0,0.0,1.37295,0.0,500.0,431.769
