generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.700698,6.65314,0.0,0.0,0.23623,0.0,490.177,436.485
3005,0.683397,6.88455,0.0,0.0,0.390672,0.0083209,490.177,424.979
3010,0.501734,7.33581,0.0,0.0,0.17061,0.0,529.724,433.991
3015,0.7353,8.07633,0.0,0.0431788,0.144363,0.0,491.626,430.942
3020,0.605542,8.33088,0.0,0.0,0.196858,0.0,496.517,432.942
3025,0.640144,8.55073,0.0,0.0,0.209982,0.0145906,475.691,428.979
3030,0.536337,8.27303,0.0,0.0,0.131239,0.0,502.518,428.811
3035,0.562289,8.678,0.0,0.0,0.131239,0.0,504.04,424.998
3040,0.467132,8.15732,0.0926163,0.00936403,0.0656194,0.00990156,500.0,427.991
3045,0.476706,8.94413,0.0,0.0280921,0.141073,0.0198031,509.184,430.942
3050,0.617887,8.63172,0.0,0.00936403,0.0885442,0.00990156,538.877,434.979
3055,0.704393,8.45816,0.0,0.0,0.137717,0.0,520.877,433.963
3060,0.520883,8.30774,0.0,0.0319723,0.0983452,0.0,476.6,422.979
3065,0.311421,7.8912,0.0,0.0,0.216359,0.0,502.012,433.917
3070,0.224915,7.76392,0.0,0.0,0.127849,0.0,530.287,434.979
3075,0.242217,8.33088,0.0,0.0,0.137683,0.0,490.659,434.979
3080,0.397927,8.55073,0.0396605,0.0250753,0.0590071,0.0,497.507,426.81
3085,0.648795,8.79371,0.0,0.0,0.0393381,0.0,518.172,436.0
3090,0.519036,8.89785,0.0,0.0,0.00983452,0.0,482.592,428.979
3095,0.371976,8.66643,0.00639627,0.0122609,0.0280604,0.0,507.63,428.811
3100,0.527686,9.2334,0.0,0.183914,0.0140302,0.0,484.466,422.941
3105,0.536337,8.94413,0.0,0.183914,0.00758252,0.0217555,504.55,439.964
3110,0.519036,9.08298,0.0,0.380089,0.0,0.0,455.708,424.809
3115,0.198964,9.2812,0.0,0.367828,0.0,0.0,538.296,444.98
3120,0.0519036,8.96879,0.0,0.556248,0.0,0.00995587,499.499,431.991
3125,0.0865059,8.78593,0.00841852,0.389925,0.0,0.0200971,507.63,433.991
3130,0.0951565,8.55735,0.0,0.208436,0.0,0.0,492.596,427.85
3135,0.13841,8.94249,0.0,0.0245218,0.0,0.0,484.937,428.998
3140,0.0692048,9.44926,0.0,0.0,0.0,0.0,508.147,432.813
3145,0.0259518,9.50322,0.0,0.00888609,0.0,0.0,502.012,431.667
3150,0.0,9.71614,0.0,0.0107078,0.0,0.0,488.258,426.604
3155,0.0,9.42536,0.0117131,0.0,0.0,0.0,500.0,428.942
3160,0.0,9.8698,0.0108382,0.0,0.0,0.0,535.408,446.98
3165,0.00982788,10.0467,0.0,0.00634357,0.0,0.0,528.602,441.964
