generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0596649,5.0261,0.0,0.0,0.763229,0.0,534.261,438.979
3005,0.035799,4.97973,0.0,0.010193,0.773543,0.0,500.502,426.81
3010,0.0835309,5.14839,0.0,0.0,0.443498,0.0,476.6,430.886
3015,0.0162592,5.03537,0.0121225,0.0,0.649038,0.00912434,489.696,429.963
3020,0.0,5.14665,0.0518616,0.0,0.742601,0.0,543.573,443.27
3025,0.0,5.12957,0.0777925,0.0122248,0.556951,0.0,489.216,421.962
3030,0.0,4.96732,0.198803,0.0,0.66009,0.0,500.0,434.979
3035,0.0,4.70614,0.146941,0.0,0.629148,0.0,503.532,436.998
3040,0.0,4.46355,0.0777925,0.0,0.381614,0.0,469.868,416.94
3045,0.0,4.33372,0.164229,0.0113819,0.288789,0.0,530.287,437.991
3050,0.0,4.36772,0.198803,0.0227639,0.216592,0.0178135,502.012,427.963
3055,0.0,4.57397,0.198803,0.0,0.268161,0.0804238,493.083,429.963
3060,0.0,5.01682,0.233377,0.0,0.216592,0.0704893,502.012,435.917
3065,0.0,4.42334,0.292609,0.0,0.350673,0.0502967,499.0,433.963
3070,0.0,4.7479,0.255416,0.0,0.350673,0.0,507.114,430.0
3075,0.0,4.75717,0.172872,0.0,0.268161,0.0078236,474.335,428.979
3080,0.0100318,4.49752,0.112367,0.0,0.330045,0.0,508.665,434.814
3085,0.0081845,4.83362,0.028154,0.0,0.278475,0.0,498.501,432.942
3090,0.032738,4.05888,0.105754,0.0129832,0.474439,0.0,510.747,433.991
3095,0.0409225,3.85713,0.134905,0.0,0.526009,0.0,491.142,431.917
3100,0.0409225,4.11592,0.121011,0.0,0.484753,0.0,502.518,439.855
3105,0.0,4.59899,0.147234,0.0,0.79417,0.0,497.012,423.915
3110,0.0,4.70886,0.0917773,0.0,0.721973,0.0,517.635,443.964
3115,0.0,4.41578,0.299224,0.0123838,0.825112,0.0,511.795,432.887
3120,0.0,3.93638,0.382696,0.0,0.443498,0.0,483.059,425.991
3125,0.0,4.3003,0.371675,0.0,0.649776,0.0,507.114,435.991
3130,0.0621964,4.29103,0.263899,0.0,0.350673,0.0,537.137,445.991
3135,0.0207321,4.04626,0.190159,0.0,0.257848,0.0,473.884,433.991
3140,0.0103661,4.20336,0.207447,0.0,0.299103,0.0,531.983,443.676
3145,0.0,3.72083,0.319813,0.0,0.340359,0.0,500.0,438.998
3150,0.0,3.36558,0.337101,0.0181861,0.433184,0.0,534.834,442.998
3155,0.0,3.11581,0.267952,0.0188586,0.23722,0.0,493.083,422.809
3160,0.0,3.1529,0.291555,0.0282879,0.0928251,0.0,509.704,434.979
3165,0.0,3.12508,0.245757,0.0965979,0.134081,0.0,503.024,436.943
3170,0.0,3.29475,0.170379,0.0282879,0.0206278,0.00688284,508.665,439.855
3175,0.0,3.12538,0.0950851,0.0,0.0,0.0,498.501,435.991
3180,0.0,2.55188,0.0875226,0.0,0.0,0.0,537.137,438.998
3185,0.0,2.34135,0.126422,0.0,0.0366006,0.0,481.196,423.991
3190,0.0,2.34236,0.149248,0.0,0.0333978,0.0,492.11,427.916
3195,0.0,2.85537,0.213944,0.0,0.0287464,0.0,501.004,426.941
3200,0.0,3.08281,0.301467,0.0,0.0549009,0.0,501.508,429.991
3205,0.0,3.18521,0.398714,0.0,0.104701,0.0,493.571,432.979
3210,0.0207444,3.23158,0.564035,0.0364328,0.0928749,0.0408761,498.501,435.991
3215,0.0625458,3.40328,0.320916,0.0,0.0661271,0.0,505.061,432.887
3220,0.0,3.6722,0.223669,0.0,0.0946796,0.0,505.572,431.407
3225,0.0385728,3.83912,0.311191,0.0,0.141789,0.0,468.985,426.941
3230,0.0718609,4.13587,0.320916,0.0,0.0622311,0.0,501.508,433.991
3235,0.0736224,3.9504,0.495961,0.0,0.0673572,0.00983719,529.162,438.943
3240,0.0368112,3.64438,0.398714,0.0348455,0.0336786,0.0,522.513,432.942
3245,0.0,3.57947,0.505686,0.0292028,0.0,0.0,520.334,432.48
3250,0.0,3.39851,0.525136,0.0,0.0,0.0,491.626,431.991
3255,0.0,3.48674,0.680731,0.0,0.00424201,0.0,493.571,428.979
3260,0.0,3.82058,0.55431,0.0,0.0636301,0.0308957,522.513,440.98
3265,0.0,3.73712,0.583484,0.0,0.0636301,0.0154478,494.549,424.715
3270,0.0,3.83912,1.31284,0.0208475,0.0933241,0.0231717,528.602,433.917
3275,0.0,3.87622,1.36146,0.0104238,0.0721141,0.0154478,499.499,440.889
3280,0.0,3.50529,1.55596,0.0,0.0636301,0.092687,533.12,435.917
3285,0.0197117,2.93034,1.90605,0.0,0.0551461,0.0463435,488.258,425.991
3290,0.0197117,2.81907,1.85742,0.0,0.029694,0.084963,516.029,438.943
3295,0.0,2.52232,2.26586,0.0,0.033936,0.0308957,486.355,430.719
3300,0.0,2.16994,2.3221,0.0,0.012726,0.0386196,490.177,436.815
3305,0.0,1.70628,2.29504,0.0,0.0,0.0143689,518.711,434.979
3310,0.0,1.56718,2.14917,0.00938666,0.0850702,0.0431066,508.147,438.888
3315,0.0,1.72482,1.97412,0.0,0.148873,0.158058,512.32,432.998
3320,0.0,1.62282,2.2567,0.0,0.16868,0.158058,523.061,442.889
3325,0.0,1.40953,2.02293,0.0,0.211215,0.344853,498.501,434.943
3330,0.0,1.50227,1.78935,0.0,0.188487,0.158058,480.269,427.065
3335,0.0,1.8732,1.87687,0.010225,0.265844,0.273008,502.518,424.979
3340,0.0,1.65064,2.26586,0.0,0.0850702,0.215533,492.596,434.722
3345,0.0,1.78974,2.34366,0.0,0.0,0.0718443,483.527,427.963
3350,0.0241746,2.13285,2.20751,0.0,0.0,0.158058,493.083,430.812
3355,0.0335882,2.04011,2.22696,0.0,0.0,0.0574755,504.04,427.85
3360,0.0819855,2.13285,2.73738,0.0,0.00699856,0.215533,475.691,426.998
3365,0.0731412,2.38177,2.58678,0.0,0.0,0.241438,502.012,431.769
3370,0.0,2.12995,2.6743,0.0,0.0,0.373591,497.012,433.668
3375,0.0236311,1.78974,2.85907,0.0,0.0,0.344853,489.696,435.963
3380,0.0523329,1.91956,3.5009,0.0,0.0,0.402328,508.665,431.917
3385,0.0590776,2.07721,3.35503,0.0,0.0274171,0.143689,500.0,435.853
3390,0.118155,2.42032,3.19944,0.0,0.0655084,0.0574755,513.374,433.668
3395,0.259942,2.48823,3.71485,0.0,0.0655084,0.0574755,521.967,441.991
3400,0.283573,2.06793,3.58843,0.0,0.102942,0.0287377,517.098,437.963
3405,0.165417,1.78046,3.84127,0.0,0.187167,0.0574755,477.055,422.998
3410,0.189048,1.78046,4.33723,0.0,0.205884,0.0574755,492.596,432.0
3415,0.0590776,2.00302,4.38585,0.0,0.252264,0.186795,473.884,431.991
3420,0.129971,2.41104,4.47338,0.0,0.177397,0.143689,501.508,430.979
3425,0.292065,2.46668,4.5609,0.0,0.279517,0.330484,502.518,429.991
3430,0.189048,2.04011,4.86237,0.0,0.339318,0.273008,480.732,426.0
3435,0.307204,2.42654,4.50444,0.0,0.269747,0.143689,483.059,429.916
3440,0.283573,2.50721,4.32156,0.0,0.385699,0.12932,498.501,437.963
3445,0.404224,2.19471,4.80637,0.0,0.40606,0.0862132,501.004,428.942
3450,0.567145,2.15139,5.06794,0.0,0.439431,0.0718443,499.0,433.917
3455,0.55533,2.21959,4.79565,0.0120873,0.600582,0.201164,516.563,430.886
3460,0.496252,2.43886,5.03215,0.0,0.753611,0.143689,492.596,428.811
3465,0.378097,2.37395,4.88344,0.0,0.714828,0.0574755,500.502,426.473
3470,0.484437,2.46668,5.02958,0.0,0.638015,0.0287377,491.626,424.471
3475,0.697116,2.66142,5.31538,0.00968186,0.739309,0.0,501.508,430.0
3480,0.718027,2.83761,5.72706,0.0,0.823534,0.0,492.11,422.884
3485,0.484437,2.64287,5.7072,0.0,0.945193,0.0,498.004,428.979
3490,0.519883,2.67997,5.10022,0.0,0.945193,0.0,518.711,428.942
3495,0.493155,2.6507,4.61198,0.0,0.889043,0.0,530.851,441.991
3500,0.508068,2.64287,4.58765,0.0,1.02942,0.0,491.626,430.886
3505,0.413543,2.47596,4.18677,0.0,1.52541,0.0,501.004,427.991
3510,0.519883,2.61505,4.30388,0.0,1.46131,0.0,512.847,432.0
3515,0.661669,2.50378,4.81827,0.0,1.65643,0.00980448,476.6,430.979
