generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0429974,0.0,0.0,2.54646,0.0,0.0213114,517.098,431.917
3005,0.0573299,0.0,0.0,2.59842,0.0,0.117213,507.63,433.991
3010,0.0716624,0.0,0.0,3.31933,0.0,0.106557,524.16,432.61
3015,0.0429974,0.0105881,0.0,3.39855,0.0,0.138524,504.04,424.998
3020,0.0143325,0.0211763,0.0,3.2005,0.0,0.117213,480.732,425.991
3025,0.0,0.0,0.0,3.23219,0.0,0.162679,477.055,426.979
3030,0.0191616,0.0108712,0.0,3.54248,0.0,0.202459,508.147,431.963
3035,0.0574848,0.0306718,0.0,3.43024,0.0,0.255737,531.416,439.991
3040,0.11497,0.0535904,0.0,3.93725,0.00860516,0.458196,476.145,427.991
3045,0.0766464,0.0543558,0.0,3.89763,0.0430258,0.490163,510.225,434.979
3050,0.11497,0.0,0.0,3.72335,0.0172103,0.681966,494.059,429.851
3055,0.095808,0.0,0.24931,3.49037,0.0122127,0.735245,495.531,433.963
3060,0.12455,0.0,1.5993,4.58361,0.0122127,1.18279,463.324,418.883
3065,0.220358,0.0,3.33859,5.16516,0.0203932,1.89672,453.636,425.915
3070,0.268262,0.0,6.36283,6.59112,0.0305899,2.89836,468.545,425.662
3075,0.335056,0.0,8.40067,7.40709,0.0203932,3.39918,506.085,433.917
3080,0.325747,0.0,9.73394,7.79527,0.0101966,3.56967,492.596,429.963
3085,0.134131,0.0,10.2217,7.89033,0.00996424,3.56967,458.219,427.991
3090,0.0574848,0.0,10.5035,0.0,0.00996424,3.85737,489.216,432.887
3095,0.0574848,0.0,10.7312,0.0,0.039857,4.02786,521.421,433.917
3100,0.0383232,0.0,10.8363,0.0,0.039857,3.55901,493.083,432.0
3105,0.0287424,0.0,0.134101,0.0,0.0375916,3.69754,495.04,421.915
3110,0.0862272,0.0,0.303685,0.0,0.0138137,3.87899,521.421,434.998
3115,0.153293,0.0,1.25047,0.0,0.0138137,4.59416,499.0,427.963
3120,0.0191616,0.0,2.49201,0.0,0.0276274,4.84047,492.11,421.962
3125,0.011241,0.0,3.75141,0.0,0.0229148,5.68381,492.11,432.998
3130,0.011241,0.0,5.71177,0.0,0.0458297,6.26753,449.55,424.941
3135,0.0,0.0,7.33681,0.0,0.0916594,6.22645,477.969,420.884
3140,0.0,0.0,8.26194,0.0,0.252063,5.2626,496.517,434.814
3145,0.0,0.0,8.7381,0.0,0.409238,4.75676,472.091,417.99
3150,0.0265185,0.0,9.44815,0.0,0.360179,5.07459,458.219,431.917
3155,0.0132593,0.0,10.5444,0.0,0.203004,5.59918,499.0,429.991
3160,0.0,0.00969055,11.9719,0.0084816,0.0572871,5.70389,492.11,425.915
3165,0.0,0.0,14.0644,0.127224,0.0,5.70112,474.335,426.998
3170,0.0136333,0.0,16.4644,0.398635,0.0,5.28524,487.305,426.0
3175,0.0,0.0,18.6579,1.50972,0.0,5.93524,478.428,429.767
3180,0.0,0.0,10.7315,3.31594,0.0,5.92458,462.894,419.657
3185,0.0,0.0,12.6272,5.58901,0.0,6.24425,507.63,428.886
3190,0.0,0.0,13.6919,6.96339,0.0,6.09507,495.04,427.991
3195,0.0,0.0296607,14.0478,7.81155,0.0,6.47868,511.795,435.991
3200,0.0,0.0593214,14.1189,8.29501,0.0,6.34015,537.137,437.963
3205,0.0,0.0815669,14.1616,8.47478,0.0,6.15901,500.502,431.963
3210,0.0116436,0.252116,14.2186,8.55426,0.0422764,5.63688,500.0,426.998
3215,0.0,0.192795,0.0,8.80784,0.0169106,5.74343,493.571,428.998
3220,0.0,0.237286,0.0,9.02085,0.0169106,6.07376,520.877,437.963
3225,0.0,0.252116,0.0,1.09514,0.0201747,5.82868,481.66,430.812
3230,0.0,0.0889821,0.0,1.83512,0.0539958,5.70081,499.0,429.665
3235,0.0153315,0.0238012,0.00952129,3.95314,0.109919,5.91393,473.884,423.66
3240,0.0,0.0413459,0.066649,5.74753,0.0760975,5.97786,489.696,421.962
3245,0.0,0.0,0.0761703,7.38804,0.109919,6.1377,507.114,432.887
3250,0.0,0.0,0.0856916,9.74353,0.0591869,6.38278,494.059,428.998
3255,0.0,0.0,0.0476065,10.5286,0.0591869,6.02048,505.061,432.721
3260,0.0,0.0,0.266596,11.533,0.0760975,6.00983,494.549,430.812
3265,0.0,0.0,0.323724,12.616,0.0507317,6.47868,506.599,431.963
