generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,10.3033,6.49096,0.0,0.0370835,494.059,434.943
3005,0.0,0.0,9.81077,6.71782,0.0,0.0,502.518,429.916
3010,0.0,0.0,9.70893,6.86907,0.0,0.0,500.502,437.991
3015,0.0,0.0,9.06105,6.36492,0.0,0.0,487.781,426.0
3020,0.0,0.0,7.57456,5.70841,0.0,0.0,473.435,429.991
3025,0.0116704,0.0,7.4671,5.54567,0.0,0.0,491.626,433.853
3030,0.0,0.0,7.47706,6.10024,0.0,0.0,466.791,427.916
3035,0.107648,0.0,7.79888,6.3019,0.0119028,0.0111514,459.484,422.941
3040,0.0358826,0.0,8.61962,6.36492,0.0,0.0,494.549,429.991
3045,0.0897066,0.0,8.60911,5.6339,0.0,0.00958461,502.012,428.942
3050,0.0986773,0.0383333,9.17346,5.87337,0.0,0.0,482.592,430.979
3055,0.0897066,0.0383333,9.20661,6.36492,0.0,0.0,505.572,426.998
3060,0.026912,0.0958331,8.54003,6.04982,0.0,0.0,483.996,430.812
3065,0.0127541,0.0862498,8.65733,6.3145,0.0,0.0,472.538,423.236
3070,0.0,0.0766665,9.5646,6.65481,0.0,0.0,506.599,433.963
3075,0.0,0.00958331,8.61018,6.81866,0.0,0.0,495.04,418.94
3080,0.0,0.0,8.99831,6.93209,0.0,0.0612295,504.04,434.979
3085,0.0,0.00892932,9.10633,7.09594,0.0,0.128421,520.877,429.991
3090,0.0,0.0,8.94997,7.57488,0.0,0.16403,482.592,431.963
3095,0.0,0.0,9.9041,7.50612,0.0,0.159116,489.696,432.942
3100,0.0,0.102031,9.09387,7.68832,0.0,0.0780675,475.238,420.808
3105,0.0,0.0306092,10.4986,7.3102,0.0,0.145098,487.781,415.913
3110,0.0,0.0204061,8.5671,6.95648,0.0088666,0.30792,495.531,425.915
3115,0.0129624,0.0215429,10.6732,7.32199,0.0,0.213176,502.518,432.0
3120,0.00648122,0.0113398,11.2878,8.25467,0.0,0.323711,504.55,436.979
3125,0.0,0.0,12.8831,8.47828,0.0,0.426351,481.196,423.991
3130,0.0,0.0,13.8403,8.93365,0.0,0.347397,499.0,425.962
3135,0.0,0.0,15.8931,9.17309,0.0,0.39477,510.225,432.942
3140,0.0,0.0,16.4674,9.73296,0.00778495,0.236862,508.147,438.888
3145,0.0,0.0,16.9574,9.66467,0.0,0.29213,486.829,429.916
3150,0.0,0.0,17.9773,9.67564,0.0,0.302773,504.55,436.943
3155,0.0,0.0,17.9837,9.38657,0.0,0.402665,482.126,422.809
3160,0.0206443,0.0,18.0403,9.98221,0.00932971,0.555921,520.334,441.964
3165,0.0309665,0.0,18.9519,10.5368,0.0,0.560573,490.177,434.998
3170,0.0309665,0.0,19.5516,10.5494,0.00999521,0.434247,520.334,433.77
3175,0.0103222,0.0611854,19.9497,10.9779,0.0,0.505305,513.903,431.963
3180,0.0,0.171319,20.6616,11.0367,0.0,0.626261,503.532,423.915
3185,0.0,0.146845,20.9948,11.2643,0.0,0.4825,476.145,436.979
3190,0.0,0.171319,21.3567,11.6081,0.0,0.402665,498.004,440.98
3195,0.0,0.275428,21.5238,11.7972,0.0,0.418456,488.258,434.943
3200,0.0,0.0828938,21.5655,11.8098,0.0,0.173699,502.518,422.884
3205,0.0,0.0122371,22.2766,11.9484,0.0,0.252653,481.196,427.916
3210,0.0,0.0,22.1697,11.9574,0.0,0.221071,501.508,434.943
3215,0.0952032,0.0,10.4314,12.2257,0.0,0.0631632,506.599,437.991
3220,0.0952032,0.0,10.6745,11.9232,0.0,0.10264,495.531,423.991
3225,0.0408014,0.0,10.8513,12.1627,0.0,0.078954,505.572,434.979
3230,0.0,0.0,10.9729,12.2978,0.023915,0.0473724,501.508,427.963
3235,0.0,0.0,11.006,12.3013,0.0,0.173699,514.964,427.991
3240,0.0,0.0,0.0,12.3265,0.0,0.221457,488.737,429.963
3245,0.0,0.0,0.0,12.3013,0.0,0.0801128,511.27,428.979
3250,0.0,0.0,0.0,12.2761,0.0,0.0236862,520.334,443.856
3255,0.0151492,0.0,0.0,12.3148,0.0,0.0710586,492.11,434.887
3260,0.00987171,0.0,0.0,12.2383,0.0,0.198333,493.083,428.606
3265,0.0,0.0,0.0,12.2509,0.014953,0.244757,495.531,436.888
3270,0.0,0.0,0.0,12.1439,0.0,0.157908,502.518,436.815
3275,0.0302256,0.0,0.0,11.961,0.00875052,0.10264,505.061,432.0
3280,0.0,0.0,0.0,12.2005,0.00796299,0.110536,491.142,428.886
3285,0.0,0.0,0.0,12.2383,0.0,0.221071,487.781,428.942
3290,0.0,0.0,0.0,12.4652,0.0226527,0.389984,512.847,431.546
3295,0.0,0.0,0.0,12.4652,0.0518436,0.402665,493.571,428.942
3300,0.0,0.0,0.0,12.5282,0.0259218,0.80533,506.599,431.963
3305,0.0,0.0,0.0,0.0,0.0,0.852703,470.755,420.713
3310,0.0,0.0,0.0,0.0,0.0,1.21589,479.808,429.963
3315,0.0,0.0,0.0,0.0,0.0,1.13694,501.508,422.941
3320,0.0,0.0,0.0,0.0,0.0,1.04219,525.817,439.773
3325,0.0,0.0,0.0,0.0161328,0.0,1.08956,525.263,436.815
3330,0.0,0.0,0.0,0.0564648,0.0,0.813226,485.409,422.998
3335,0.0,0.0,0.0,0.080664,0.0,0.757958,512.847,436.0
3340,0.0,0.0,0.0,0.266191,0.0,0.710586,501.004,430.979
3345,0.0,0.0,0.0,0.354922,0.0,0.876389,492.596,429.991
3350,0.0,0.0,0.0,0.306523,0.0,0.742167,522.513,438.815
3355,0.0,0.0103756,0.0,0.435586,0.0,0.776211,493.571,428.886
3360,0.0,0.0221441,0.0121196,0.692565,0.0,0.696266,487.305,426.941
3365,0.0,0.010771,0.0333531,0.787643,0.0,0.666733,541.215,441.964
3370,0.0,0.0,0.157554,0.804348,0.0,0.649144,519.792,437.963
3375,0.0,0.0,0.084837,0.983242,0.0,0.634575,490.659,424.998
3380,0.0,0.0,0.0121196,1.45195,0.00837306,0.481619,490.659,430.0
3385,0.0,0.0,0.0,1.60521,0.0,0.552489,500.0,433.548
3390,0.0,0.0734744,0.0122907,1.9924,0.0,0.639527,502.012,430.886
3395,0.0,0.0244915,0.0,2.23439,0.0,0.323711,487.781,429.916
3400,0.0110685,0.0,0.0,2.14566,0.0,0.39477,494.549,430.979
3405,0.0,0.0,0.0,2.37152,0.0,0.434247,511.27,440.98
3410,0.0,0.0,0.0,2.74935,0.0,0.347397,497.012,426.998
3415,0.0,0.0,0.0,2.85551,0.0,0.173699,491.142,427.542
3420,0.0,0.0,0.0,3.1701,0.0,0.110536,477.969,421.991
3425,0.0,0.0,0.0,3.37176,0.0,0.197385,515.496,431.25
3430,0.0351954,0.0,0.0,3.48469,0.0201384,0.173699,526.927,437.991
3435,0.0,0.0,0.0,3.85574,0.0201384,0.244757,501.508,430.998
3440,0.0,0.0,0.0,4.13,0.0503459,0.252653,505.061,431.991
3445,0.0,0.0389712,0.0,4.88017,0.0,0.250398,484.937,432.979
3450,0.0,0.0389712,0.0,4.71152,0.0100972,0.320078,515.496,434.998
3455,0.0,0.0,0.0,4.85597,0.0,0.329108,504.04,429.991
3460,0.0,0.0,0.0,4.58172,0.0118509,0.259967,506.085,437.918
3465,0.0,0.0,0.0,4.68658,0.0,0.280601,512.32,429.916
