generation, v1, v2, v3, q, v4, v5, nef, nes
3000,7.95593,0.0,0.0257511,0.0,0.0306113,1.44633,494.059,417.847
3005,7.77662,0.0,0.0,0.0,0.0306113,1.19979,494.059,428.942
3010,8.08285,0.0,0.0,0.0,0.0204075,0.928607,533.12,436.998
3015,8.03845,0.0,0.0,0.0,0.0,0.949437,505.061,439.964
3020,7.55086,0.0,0.0,0.0,0.0,0.788905,506.599,437.918
3025,8.34194,0.0,0.0,0.0,0.0,0.945043,504.04,438.724
3030,8.57991,0.0,0.0,0.0,0.0,1.04366,498.501,435.991
3035,8.87381,0.0,0.0,0.0,0.0,1.21623,497.507,427.963
3040,9.04432,0.0,0.0,0.0,0.011362,1.53672,510.747,438.979
3045,8.4555,0.0179316,0.0,0.0,0.0272271,1.60246,495.531,435.991
3050,8.52194,0.0896581,0.00880695,0.0,0.0,1.34771,507.114,435.991
3055,8.45668,0.0448291,0.0,0.0,0.0,1.41346,512.847,431.917
3060,8.36339,0.0,0.0,0.0,0.0,1.49834,471.199,423.991
3065,8.95442,0.00856603,0.0,0.0,0.00861442,1.49545,525.263,435.917
3070,8.78561,0.0685283,0.0,0.0,0.0,1.47901,503.532,435.991
3075,8.91982,0.0469271,0.00746451,0.0,0.0,1.7586,511.27,432.942
3080,8.76138,0.010293,0.029858,0.0,0.0,1.65177,514.964,434.979
3085,8.80726,0.0,0.0285564,0.0,0.0095309,1.22445,506.599,426.998
3090,8.76138,0.0,0.0,0.0,0.0,1.20801,503.532,437.991
3095,8.39009,0.0,0.0295019,0.0,0.0104829,1.22445,508.147,435.917
3100,8.27699,0.0,0.0663792,0.0,0.0,1.29019,510.225,436.979
3105,7.86736,0.0,0.137994,0.0,0.0,1.21052,488.258,426.979
3110,7.95741,0.0,0.0442528,0.0,0.0,1.30843,509.704,429.963
3115,7.49311,0.0,0.0147509,0.019954,0.0,1.82685,482.592,425.962
3120,7.3695,0.0,0.0,1.15733,0.0,2.81047,381.79,406.814
3125,7.21165,0.0,0.00983175,3.81348,0.0790292,3.96096,444.742,420.599
3130,7.45019,0.0,0.0568184,5.63157,0.00987864,4.38828,505.572,431.852
3135,7.05392,0.0,0.304784,6.42192,0.0,4.4869,468.105,428.886
