generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0687887,0.0,0.0,8.6257,0.0206503,0.739579,493.083,431.667
3005,0.0229296,0.0280517,0.0,9.14944,0.0929265,0.726604,468.985,427.991
3010,0.0114648,0.0,0.0381401,9.54492,0.134227,0.324377,486.355,427.963
3015,0.0,0.0,0.902649,9.90652,0.185853,1.16776,452.403,427.916
3020,0.0,0.0,3.29276,10.2824,0.113577,2.28361,476.145,432.813
3025,0.0,0.0,7.23591,10.4,0.0929265,3.67195,452.403,420.941
3030,0.0,0.0,10.1198,10.4321,0.0516258,5.52738,489.696,425.915
3035,0.0,0.0118229,11.709,10.6245,0.0206503,6.13721,492.11,430.979
3040,0.0,0.0,12.3065,10.6458,0.0,6.35779,521.967,445.991
3045,0.0,0.0,12.5735,0.0,0.0,6.48951,498.501,430.719
3050,0.0,0.0,0.0,0.0,0.0,6.16414,497.012,426.998
3055,0.0,0.0,0.0,0.0,0.0,5.30681,512.847,435.963
3060,0.0,0.0,0.0,0.0,0.0,6.72109,526.927,439.991
3065,0.0,0.00929316,0.0,0.0,0.0,6.83787,498.004,431.667
3070,0.0,0.0100725,0.0,0.0,0.0,6.50051,506.085,429.963
3075,0.0,0.0402899,0.0,0.0,0.0,6.94167,489.696,436.943
3080,0.0,0.020145,0.0706428,0.0,0.0,6.46159,472.986,424.715
3085,0.0,0.0272641,0.211928,0.0,0.0,6.79894,502.518,430.979
3090,0.0,0.0100267,0.720556,0.0238957,0.0,7.22712,502.012,434.943
3095,0.0,0.0103863,2.33121,0.0238957,0.0,6.57836,479.808,421.848
3100,0.0,0.0,6.16439,0.0,0.0,6.33184,483.059,435.853
3105,0.0,0.0,9.43049,0.0,0.0,6.02044,512.847,430.998
3110,0.0,0.0,11.6772,0.0,0.0,5.91663,508.147,436.979
3115,0.0,0.0,12.7608,0.0,0.0207983,5.64416,503.024,430.812
3120,0.00959011,0.007429,13.4531,0.0,0.0115854,5.83878,493.571,438.998
3125,0.0,0.0,13.6596,0.0,0.0613082,5.81283,471.645,427.963
3130,0.0,0.0,13.9169,0.0,0.0652951,5.61821,470.755,424.998
3135,0.0,0.0,14.0313,0.0,0.0428746,6.21506,471.199,423.962
3140,0.0,0.0,14.0662,0.0,0.020454,6.79769,503.024,435.963
3145,0.0,0.0,14.1288,0.0,0.040908,6.95464,499.499,432.979
3150,0.0,0.0,14.1619,0.0,0.010227,6.94908,492.596,425.962
3155,0.0,0.0,14.1422,0.0,0.0,7.43936,519.251,440.998
3160,0.0493614,0.0,14.1082,0.0,0.0,7.72481,486.355,432.998
3165,0.037021,0.0,14.0648,0.0,0.0,8.20025,508.665,436.979
3170,0.0826808,0.0,14.0707,0.0,0.0,7.90182,494.059,432.998
3175,0.217194,0.0,14.0975,0.0,0.0,7.8629,514.433,434.814
3180,0.278241,0.0,14.1106,0.0,0.0,7.97967,513.374,444.944
3185,0.142624,0.00914187,14.1147,0.0,0.0,8.16132,480.269,429.916
3190,0.101565,0.0,14.1263,0.0,0.0,7.53358,532.551,438.998
3195,0.0685825,0.0,14.1247,0.0107322,0.0,7.28533,504.55,431.667
3200,0.267674,0.0,14.1269,0.160983,0.0,7.00654,498.004,431.917
3205,0.414562,0.0,14.1344,0.933702,0.0,7.74612,518.711,439.964
3210,0.17299,0.0805077,14.1625,2.87623,0.0,8.40785,433.536,415.529
3215,0.153769,0.134179,14.2267,6.52518,0.0,9.01768,465.051,424.979
3220,0.104116,0.0983982,14.2859,8.5965,0.0,9.04363,472.091,425.991
3225,0.0352427,0.107344,14.2892,9.60438,0.00994349,9.64018,501.508,439.918
3230,0.115327,0.223632,14.6643,10.2698,0.0497174,9.52371,496.024,429.991
3235,0.0192211,0.107344,15.0379,10.6356,0.119322,9.93891,496.024,423.236
3240,0.0667001,0.0268359,15.4505,0.0,0.149152,9.62751,520.877,436.943
3245,0.189916,0.0805077,16.6121,0.0103615,0.0596609,9.91296,498.004,423.849
3250,0.153769,0.268359,18.7201,0.0,0.0898833,10.7693,475.691,429.405
3255,0.0192211,0.134179,20.4908,0.0135358,0.090667,10.7563,484.466,427.766
3260,0.0384422,0.250468,22.0197,0.0451194,0.231051,10.3801,508.665,436.943
3265,0.17299,0.554608,23.3761,0.13987,0.310599,10.508,504.04,428.606
3270,0.163064,0.491991,24.5012,0.216573,0.150328,10.4968,482.126,421.991
3275,0.393086,0.805077,25.1055,0.247516,0.268474,10.635,491.142,430.942
3280,0.527003,0.536718,25.4921,0.407529,0.248587,10.4579,487.305,433.853
3285,0.211222,0.599335,25.7063,0.765279,0.357966,11.2326,475.238,431.963
3290,0.335844,0.697733,25.9013,1.39826,0.318192,11.3791,470.755,436.888
3295,0.422864,0.394758,11.9734,2.50553,0.268474,11.3662,469.868,421.763
3300,0.576633,0.644061,0.0,4.19021,0.188926,11.6996,481.66,428.886
3305,0.807286,0.411484,0.0124512,5.65758,0.258531,11.7255,491.626,426.155
3310,1.06751,0.330976,0.0293461,7.48111,0.169039,11.5867,472.091,420.998
3315,1.73578,0.30414,0.0978203,8.73362,0.19887,11.7943,518.172,434.0
3320,1.56132,0.268359,0.0880383,9.55682,0.288788,11.8073,503.024,428.942
3325,1.18485,0.329363,0.0782563,9.87349,0.268474,11.3921,499.0,437.963
3330,0.820242,0.161015,0.205423,10.4145,0.247722,10.8472,501.508,431.852
3335,0.473122,0.178906,0.518448,10.4798,0.238644,10.3671,482.126,426.998
3340,0.722996,0.205742,1.18363,10.7861,0.135949,10.432,505.061,438.724
3345,0.477532,0.320466,1.82403,10.8946,0.2287,10.548,508.665,430.812
3350,0.507099,0.951557,2.86614,10.8553,0.355617,9.9483,480.269,432.942
3355,0.349688,0.932771,3.96172,11.0535,0.208813,9.76449,525.817,444.944
3360,0.569227,0.932771,4.75407,11.0337,0.188926,9.98656,487.781,428.886
3365,0.375546,0.763706,5.67358,11.0667,0.0,9.80491,439.261,421.991
3370,0.567757,0.785621,6.41701,11.0403,0.0,9.8784,524.711,433.991
3375,0.691959,0.812457,7.38543,11.113,0.0,10.1343,485.409,429.851
3380,0.719474,1.12868,8.10931,0.0,0.0,10.1833,498.501,429.963
3385,0.961055,1.31811,8.45168,0.0,0.0,9.23748,483.059,424.809
3390,1.19171,1.19867,8.81361,0.00966519,0.0142555,8.97158,495.531,422.884
3395,1.0956,1.145,8.74514,0.0,0.0,8.93624,488.258,428.998
3400,1.59535,1.16289,9.08751,0.0,0.0,8.80936,495.04,428.998
3405,1.57613,0.876639,9.26359,0.00931631,0.0,9.36801,485.881,422.998
3410,1.44158,0.733514,9.56683,0.0558978,0.0,9.2642,509.184,432.998
3415,0.845728,0.688788,9.73312,0.270173,0.0135186,8.97875,451.584,426.941
3420,0.999497,0.590389,9.77225,0.372652,0.0,9.01768,514.433,442.98
3425,1.19171,0.536718,0.0,0.596145,0.0101221,9.60156,502.518,435.917
3430,0.999497,0.527772,0.0,1.23877,0.0,9.74428,501.004,425.915
3435,0.711181,0.465155,0.0,2.28249,0.0,9.79618,492.596,438.979
3440,0.961055,0.590389,0.0,3.75447,0.0,9.93891,480.732,435.917
3445,0.711181,0.483046,0.0,4.93764,0.0,9.27718,465.485,420.998
3450,0.442085,0.447265,0.0,6.33509,0.0,9.14743,487.781,418.883
3455,0.595854,0.474101,0.0,7.46236,0.0,9.5565,516.563,439.964
3460,0.480527,0.411484,0.0,8.17972,0.0,9.77473,481.66,424.941
3465,0.461306,0.340088,0.0,8.75733,0.0,9.77095,487.305,430.886
3470,0.576633,0.336575,0.0,8.96122,0.0102229,9.74643,488.737,430.998
3475,0.711181,0.282904,0.0,9.03682,0.0,9.64426,504.55,431.963
3480,0.634296,0.454317,0.0,9.04613,0.0,9.47559,482.592,420.979
3485,0.34598,0.289982,0.0,9.11135,0.0,9.66643,483.527,430.998
3490,0.595854,0.313085,0.0,9.20451,0.0,9.62751,510.747,433.77
3495,0.461306,0.313085,0.0,9.16559,0.0,9.31611,523.61,445.991
3500,0.384422,0.196796,0.00721418,9.26041,0.0,8.70628,481.196,427.963
3505,0.442085,0.169961,0.0,9.21383,0.0,8.25215,479.808,429.991
3510,0.153769,0.134179,0.0,9.26041,0.0,7.72017,509.184,432.998
3515,0.0384422,0.143125,0.0,9.18588,0.00866344,7.7072,514.964,439.964
3520,0.0,0.178906,0.0,9.1393,0.0,8.25215,469.868,428.942
3525,0.0,0.135771,0.0,9.32117,0.0,7.34389,516.563,432.979
3530,0.0,0.219133,0.0,9.3437,0.0,7.01952,476.145,423.991
3535,0.0,0.274396,0.0,9.43047,0.0,7.05844,484.937,435.853
3540,0.0,0.390688,0.0,0.10628,0.0,6.78597,513.903,430.886
3545,0.0,0.393539,0.0,0.144059,0.0,6.85084,518.711,431.991
3550,0.0,0.511282,0.0,0.154349,0.0,6.78597,489.696,422.809
3555,0.0,0.391947,0.0,0.164638,0.0,6.09399,506.599,434.998
3560,0.0,0.371994,0.0,0.154349,0.0,5.88538,506.085,433.963
3565,0.0,0.532822,0.0,0.203022,0.0,6.14813,520.877,436.723
3570,0.0,0.361928,0.0,0.25586,0.0111063,6.41173,499.499,427.766
3575,0.0,0.491608,0.0125421,0.699713,0.024076,6.42152,516.563,432.979
3580,0.0,0.525468,0.0,1.17305,0.0321014,6.89022,480.732,425.991
3585,0.0174046,0.397051,0.0,1.61551,0.0,7.77207,473.884,428.942
3590,0.0435114,0.782921,0.0,2.69595,0.0,6.63026,501.004,441.557
3595,0.104427,0.715498,0.0,3.49857,0.0,7.46067,495.531,433.991
3600,0.0435114,0.498303,0.0,4.82705,0.0,6.65621,486.829,424.979
3605,0.0696182,0.67271,0.0,5.21914,0.0,5.43656,478.428,422.858
3610,0.00870228,0.67271,0.0,6.76506,0.0,4.99363,488.258,422.941
3615,0.0,0.323897,0.0,7.13569,0.0,5.13813,481.66,424.715
3620,0.0,0.174406,0.0,7.16258,0.0,4.9954,506.599,431.917
3625,0.0,0.261609,0.0,7.53221,0.0,4.80771,484.937,427.916
3630,0.0,0.199321,0.0,8.1496,0.0,4.98243,473.884,424.979
3635,0.0,0.149491,0.0,8.30395,0.0,4.8397,490.659,436.943
3640,0.0,0.186864,0.0,8.8699,0.0,4.82673,500.502,433.991
3645,0.0,0.112118,0.0,9.30207,0.0,4.59318,489.696,425.85
3650,0.0168211,0.0498303,0.0,9.54903,0.0,4.82673,509.704,429.963
3655,0.00841054,0.0373728,0.0,9.77541,0.0,5.41061,477.055,425.915
3660,0.0,0.0747455,0.0,10.2282,0.0,5.95556,482.126,427.766
3665,0.0,0.249152,0.0,10.2772,0.0171098,7.27902,501.508,435.991
3670,0.0,0.236694,0.0,10.2796,0.0,6.98059,518.172,435.771
3675,0.0,0.186864,0.0,0.0,0.0103311,7.05844,512.32,436.943
3680,0.0,0.174406,0.0,0.0,0.0,7.03249,508.665,446.98
3685,0.0,0.0622879,0.0,0.0,0.0,7.52554,448.338,421.962
3690,0.0,0.0959783,0.0,0.00839771,0.0,8.03157,477.512,428.998
3695,0.0120319,0.0472773,0.0,0.0251931,0.0,7.9148,487.781,430.0
3700,0.0,0.0360065,0.0,0.0,0.0389077,7.69422,518.172,440.726
3705,0.0,0.0,0.0,0.0,0.0,8.18727,499.0,438.998
3710,0.0,0.0,0.0,0.0,0.0,8.51165,518.172,434.0
3715,0.0,0.0,0.0,0.0,0.0,8.36892,493.083,434.943
3720,0.0,0.0,0.0,0.0,0.0,7.17522,494.059,432.998
3725,0.0347178,0.0,0.0,0.0,0.0,7.2124,490.177,426.979
3730,0.0,0.0,0.0,0.0103713,0.0,7.35687,494.549,426.717
3735,0.0,0.0,0.0,0.0,0.0,7.03249,500.0,438.0
3740,0.0,0.0,0.0,0.0,0.0,7.33092,512.847,432.48
3745,0.0,0.0404945,0.0,0.0,0.0074468,7.38282,535.983,434.943
3750,0.0,0.0269963,0.0077169,0.0,0.0,7.20117,513.903,435.917
3755,0.0,0.0,0.0,0.0,0.0,7.53852,519.251,446.998
3760,0.0,0.0,0.0,0.0,0.0,7.35687,492.596,423.962
3765,0.0138984,0.0,0.0,0.0,0.0,7.03249,500.0,430.979
3770,0.0,0.0,0.0,0.0,0.0,7.03249,492.596,426.979
3775,0.0,0.0,0.0,0.0,0.0,7.10263,477.055,424.998
3780,0.0,0.0107558,0.0,0.0,0.0112419,7.5308,478.887,422.884
3785,0.0112836,0.0,0.0,0.0,0.0,8.68172,482.592,426.998
3790,0.0,0.0,0.0,0.0,0.0,8.59819,504.04,433.917
3795,0.0,0.0,0.00713836,0.0,0.0,8.52858,514.433,427.963
3800,0.0,0.0,0.0117851,0.0,0.0,8.27579,502.518,435.853
3805,0.0,0.0,0.0117851,0.0,0.0,8.75124,483.527,426.885
3810,0.0,0.0,0.0,0.0,0.0132283,8.67085,461.183,424.602
3815,0.0,0.00819475,0.0,0.0,0.0,7.97753,525.817,431.917
3820,0.0,0.00819475,0.0,0.0,0.0,8.33869,504.55,433.853
3825,0.0,0.0,0.0,0.0,0.0,8.03811,518.172,439.991
3830,0.0,0.0,0.0,0.0136146,0.00839587,7.69422,490.659,421.962
3835,0.0,0.0270653,0.0075003,0.0,0.0,7.811,504.55,436.943
3840,0.0,0.0198523,0.0300012,0.0234478,0.0,7.48662,471.199,432.813
3845,0.0402739,0.109188,0.0375015,0.0196082,0.0,6.90274,523.061,439.918
3850,0.00967545,0.12904,0.0,0.0,0.0,7.31794,502.012,433.991
3855,0.0,0.347415,0.0,0.0,0.0,7.56447,520.877,446.89
3860,0.0,0.236489,0.0,0.0,0.0,7.47364,513.374,433.917
3865,0.0126921,0.179288,0.0,0.0,0.0115722,7.20117,521.421,433.991
3870,0.101537,0.10351,0.0,0.0,0.0,7.04547,490.659,428.942
3875,0.0761527,0.169053,0.0,0.0127082,0.0,6.76001,477.969,432.942
3880,0.101537,0.0981405,0.0,0.0451936,0.0,6.65621,489.216,425.85
3885,0.0634606,0.266381,0.0,0.0246168,0.0,6.37076,528.602,440.998
3890,0.101537,0.504723,0.0,0.0,0.0,6.12424,506.599,434.887
3895,0.0,0.378542,0.0101313,0.0,0.0,6.00746,479.808,430.979
3900,0.0,0.350502,0.0506564,0.0,0.0,6.56539,500.502,430.942
3905,0.0,0.322462,0.1621,0.0,0.0,7.22402,505.061,431.991
3910,0.0,0.252361,0.121575,0.0,0.0,8.03016,498.501,422.979
3915,0.0,0.140201,0.141838,0.00891283,0.0107582,7.34997,501.508,429.963
3920,0.0,0.308442,0.384988,0.0,0.0,8.30453,497.507,433.963
3925,0.0,0.238341,0.555399,0.0,0.0,8.08882,495.531,430.942
3930,0.0,0.266381,0.682672,0.0,0.0117526,7.89372,512.847,440.0
3935,0.0,0.196281,0.907061,0.0,0.0,7.72622,496.517,431.917
3940,0.0,0.210301,1.34294,0.0,0.0,7.75613,504.04,436.888
3945,0.0,0.24407,2.05862,0.0,0.0,8.06353,542.982,449.68
3950,0.0,0.0841205,2.85788,0.0,0.0,8.13322,509.184,435.917
3955,0.0,0.0140201,3.59089,0.0,0.0,7.71207,503.532,434.979
3960,0.0,0.0560803,4.42113,0.0,0.0,7.86426,528.042,432.998
3965,0.0435885,0.0508634,4.48299,0.0,0.0,8.53194,523.61,441.991
3970,0.0228711,0.0420602,5.00483,0.0,0.0,9.70194,502.518,441.855
3975,0.0,0.112161,6.11129,0.0,0.0,9.60868,494.549,429.767
3980,0.0,0.180417,6.91305,0.0379349,0.0,9.56624,517.098,430.719
3985,0.0,0.0954965,7.18509,0.0474186,0.0,8.84559,542.391,447.991
3990,0.0,0.0,7.78948,0.151739,0.0,8.80549,519.792,447.991
3995,0.0,0.0,8.37598,0.22024,0.0260785,8.74179,505.061,436.815
4000,0.0,0.0,8.49709,0.0853534,0.0,8.30532,504.55,434.998
4005,0.0,0.0,8.75994,0.275079,0.0,8.11186,502.518,435.963
4010,0.0,0.0,8.75836,0.227609,0.0,8.10796,493.083,426.979
4015,0.0,0.0,8.77346,0.322446,0.0,7.68485,506.085,441.919
4020,0.0,0.0,8.96414,0.787148,0.0,7.77568,477.512,421.991
4025,0.0,0.0,9.17002,1.28979,0.0,7.97382,501.508,436.723
4030,0.0,0.0,9.17468,1.47946,0.0,8.71905,497.012,427.963
4035,0.0,0.0,9.22851,1.92519,0.0,8.0097,454.049,416.806
4040,0.0,0.0,9.40597,2.54164,0.0,8.20269,491.142,434.0
4045,0.0,0.0,9.44,3.68214,0.0,8.2581,520.877,439.964
4050,0.0,0.0,9.58691,4.79986,0.0,8.06581,496.024,439.991
4055,0.0,0.0,9.62697,5.94394,0.0,8.06916,489.216,425.765
4060,0.0,0.0,9.72164,7.03009,0.0,8.73476,518.172,442.998
4065,0.0,0.0117867,9.78022,8.08602,0.0,9.66887,494.549,431.963
4070,0.0,0.0589333,9.75128,9.73244,0.0337301,9.37405,491.626,428.886
4075,0.0,0.165013,9.90915,10.2476,0.0,9.58985,504.04,428.979
4080,0.00504263,0.101995,9.90343,11.2736,0.0,9.17221,486.355,429.767
4085,0.0,0.0235733,9.93283,12.6368,0.0,9.49776,513.903,430.886
4090,0.0,0.0,9.90916,13.9555,0.0102182,9.70536,506.599,432.942
4095,0.0,0.0,9.89823,14.8968,0.0,9.69238,509.704,435.991
4100,0.0,0.0,9.95285,16.1072,0.0,9.32908,500.502,433.917
4105,0.0,0.0,10.0038,17.2378,0.0,9.49776,512.847,434.943
4110,0.0,0.0,10.0174,18.2459,0.0,10.0687,509.704,433.917
4115,0.0,0.0,10.0424,18.7715,0.0,9.65346,482.592,423.764
4120,0.0,0.0,10.0111,19.5691,0.0,9.70536,501.508,425.962
4125,0.0,0.0,10.0512,19.5358,0.0,9.30313,508.665,426.885
4130,0.0,0.0181022,10.0712,19.7842,0.0,9.79618,506.599,442.998
4135,0.00771584,0.00905108,10.0785,10.9551,0.0,9.54966,509.704,432.979
4140,0.0231475,0.0,10.0839,11.4449,0.0,9.51073,501.004,433.991
4145,0.0,0.0,10.0839,11.7197,0.0,9.75726,483.527,422.941
4150,0.0140658,0.0,10.0675,11.7433,0.0,9.98964,502.012,429.665
4155,0.0281315,0.0,10.0912,11.6599,0.0,10.1076,489.216,422.941
4160,0.127291,0.0,10.0949,11.7435,0.0,10.6396,511.27,432.61
4165,0.140658,0.0,10.0967,11.6599,0.0,10.7693,506.599,420.941
4170,0.168789,0.0,10.0803,11.7077,0.0,11.0737,474.786,430.942
4175,0.203954,0.0,10.0675,11.7555,0.0,11.2364,510.225,430.942
4180,0.218019,0.0,10.0566,11.648,0.0,10.6915,482.126,423.66
4185,0.182855,0.00821313,10.0767,11.6958,0.0122424,11.5738,475.691,426.885
4190,0.189888,0.0197499,10.0803,11.6958,0.0,11.2753,531.983,448.891
4195,0.157187,0.0,10.0677,11.8368,0.0,11.4181,523.061,437.854
4200,0.134548,0.0,10.075,11.8727,0.0208393,11.5997,499.0,427.991
4205,0.198152,0.0,10.1484,0.0,0.0,11.0211,481.66,423.991
4210,0.246151,0.0,10.2712,0.0,0.011398,10.9911,487.305,427.916
4215,0.216738,0.0,10.2884,0.0,0.0341941,11.1782,486.829,424.0
4220,0.0843946,0.0,0.252524,0.0,0.011398,11.0991,488.258,425.54
4225,0.116472,0.0,0.545452,0.0165913,0.0327061,11.5626,497.012,430.608
4230,0.0602086,0.0,1.24242,0.0,0.0738344,10.8342,482.592,427.991
4235,0.0,0.0,1.79797,0.0110777,0.121897,10.4639,509.704,436.943
4240,0.00918603,0.0,2.79797,0.0,0.281946,10.432,509.184,440.0
4245,0.0,0.0,3.76766,0.0,0.429615,10.951,501.508,426.604
4250,0.0,0.0,4.59594,0.0,0.597145,11.0548,510.225,434.943
4255,0.0,0.0,5.48482,0.0,0.385389,11.1586,484.937,429.851
4260,0.0,0.0,5.99997,0.0,0.609064,10.9933,488.258,432.813
4265,0.0,0.0,6.78784,0.0,0.28603,11.4181,513.903,434.611
4270,0.0,0.0,7.33329,0.0,0.201008,11.8307,484.466,433.963
4275,0.0,0.0,8.18178,0.0,0.091362,11.4025,497.507,438.0
4280,0.022155,0.00824018,8.77773,0.0111769,0.158561,11.348,507.114,439.418
4285,0.0,0.0,9.29288,0.0,0.0792805,11.68,501.508,427.963
4290,0.0,0.0,9.5353,0.0168378,0.0693705,11.4386,502.518,426.717
4295,0.0,0.0,9.76763,0.220298,0.0,12.0271,508.665,432.887
4300,0.0,0.0,9.84843,0.391353,0.0,12.4729,518.711,437.991
4305,0.0,0.0,9.93934,0.456582,0.0,12.6495,486.355,424.809
4310,0.0,0.0,9.93934,0.404816,0.0,12.6905,489.216,431.991
4315,0.0,0.0,9.91914,0.576556,0.0,12.6908,504.04,427.916
4320,0.00845038,0.0,10.0201,0.674693,0.0,13.2586,500.502,430.942
