generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0480419,1.95316,0.0,0.912732,0.00993072,0.0,481.196,415.99
3005,0.0,2.34379,0.0,0.647477,0.0794457,0.0,491.142,431.963
3010,0.0,2.27434,0.0,0.714526,0.0,0.0223341,487.781,434.979
3015,0.0,1.90975,0.0,0.7417,0.0,0.0335011,482.592,427.916
3020,0.0,1.27802,0.0,0.567001,0.0,0.0893362,503.532,438.0
3025,0.00651534,0.798624,0.0,0.642266,0.0,0.0,508.147,438.998
3030,0.00651534,0.911473,0.0,0.717013,0.0,0.0,498.004,442.619
3035,0.0,0.720498,0.0,1.11509,0.0,0.0,522.513,437.854
3040,0.0,0.748571,0.0,1.34297,0.0,0.037549,511.27,441.855
3045,0.0,0.990276,0.0,1.26129,0.0,0.0,516.563,433.991
3050,0.0,1.22398,0.0,1.13296,0.0,0.0,496.024,425.962
3055,0.0,1.49308,0.0,1.30256,0.0122469,0.015558,503.024,435.917
3060,0.00938399,1.32815,0.0,1.15979,0.0177768,0.0,507.63,436.998
3065,0.028152,1.33585,0.0,1.45729,0.0,0.0,503.024,436.485
3070,0.056304,1.11981,0.0,1.45549,0.0,0.0322711,504.55,429.963
3075,0.037536,1.12844,0.0141915,1.56162,0.0,0.010757,535.983,430.979
3080,0.028152,0.920154,0.0,1.45819,0.0,0.0,515.496,439.991
3085,0.00938399,1.11981,0.0,1.43501,0.0,0.0,531.416,447.964
3090,0.037536,1.17437,0.0,1.77466,0.0,0.0,496.517,434.943
3095,0.0750719,1.10998,0.0,1.94513,0.0,0.0415194,492.596,433.853
3100,0.14076,1.14721,0.0,1.6865,0.0,0.0658381,519.792,433.991
3105,0.04692,1.50803,0.0,1.36919,0.0,0.0263352,519.792,441.919
3110,0.018768,1.53658,0.0,1.4694,0.0,0.0,503.532,424.979
3115,0.0844559,1.66429,0.0,1.57788,0.0,0.0,522.513,429.851
3120,0.04692,2.01779,0.0,1.67814,0.0,0.0,490.659,426.998
3125,0.0,1.94949,0.0,1.746,0.0,0.0,492.11,434.722
3130,0.0,1.88497,0.0,1.89709,0.0,0.0,491.142,428.0
