generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0939702,10.0466,0.0,0.0,0.0,0.0,481.196,439.673
3005,0.181676,9.78323,0.0,0.0,0.0,0.0,496.024,430.998
3010,0.212999,9.82274,0.0,0.0,0.0,0.0,500.0,439.855
3015,0.162882,10.1393,0.0,0.0,0.0,0.00936791,500.502,427.916
3020,0.131558,10.2309,0.0135902,0.0,0.0,0.0,504.04,429.991
3025,0.181676,10.3758,0.054361,0.0,0.0,0.0,508.147,438.943
3030,0.28191,11.1131,0.0951317,0.0,0.0,0.0,541.802,439.991
3035,0.263116,10.8893,0.135902,0.0,0.0,0.0,485.881,426.473
3040,0.300705,11.2053,0.14445,0.0,0.0,0.0,519.792,433.991
3045,0.407204,11.0868,0.0951317,0.0,0.0,0.0,500.0,435.55
3050,0.469851,11.5037,0.0271805,0.0,0.0,0.0,494.549,434.979
3055,0.488645,11.732,0.0,0.0,0.0,0.0,486.355,426.717
3060,0.732967,11.3896,0.0223748,0.0,0.0,0.0,465.485,423.915
3065,0.758026,11.1526,0.0111874,0.0,0.0,0.0,525.817,448.98
3070,0.758026,11.1724,0.0,0.0,0.0,0.0,499.499,432.0
3075,1.00861,11.1,0.0,0.0,0.0,0.0,510.747,424.941
3080,0.933437,11.1395,0.0,0.0,0.0119315,0.0,498.004,426.979
3085,0.971025,11.4686,0.0,0.0,0.0,0.0,469.426,420.884
3090,0.739232,11.4268,0.028893,0.0,0.0,0.0,503.024,433.917
3095,0.707909,11.2185,0.0,0.0,0.0,0.0,510.225,434.979
3100,0.877055,11.0561,0.0,0.0,0.0,0.0,495.04,440.816
3105,0.814408,11.8805,0.0,0.0,0.0,0.0,500.502,428.942
3110,0.626468,11.5038,0.0187372,0.0,0.0,0.0,524.711,442.98
3115,0.444891,11.9271,0.0,0.0,0.0169713,0.0,517.098,440.726
3120,0.332127,12.1788,0.0,0.0,0.00848563,0.0125672,503.024,430.942
3125,0.64009,12.0805,0.0,0.0,0.0,0.0,460.757,421.991
3130,0.703333,12.285,0.02204,0.0,0.0,0.0,507.63,440.98
3135,0.91095,12.364,0.0,0.0,0.0,0.05933,502.518,434.998
3140,0.726901,12.5352,0.0,0.0,0.0,0.154258,507.63,431.917
3145,0.93443,12.7064,0.0,0.0,0.0,0.0599026,509.704,432.48
3150,0.954913,12.7327,0.0,0.0,0.0116404,0.0,526.927,436.979
3155,1.01647,13.0882,0.0,0.0,0.0,0.0,517.098,435.917
3160,0.96088,13.1014,0.0,0.0,0.0,0.0,541.802,447.92
3165,0.869952,0.0,0.0233763,0.0,0.0,0.0,478.428,429.991
3170,0.733067,0.0,0.0,0.0,0.0,0.0,519.251,436.998
3175,0.758026,0.0,0.0,0.0,0.0,0.0,482.592,431.546
3180,0.601409,0.0,0.0,0.0,0.0,0.0101889,504.55,429.991
3185,0.545027,0.0,0.0,0.0,0.0,0.203778,479.808,426.979
3190,0.507439,0.0,0.0104342,0.0,0.0,0.2751,460.332,414.998
3195,0.306969,0.0,0.0104342,0.0,0.0,0.203778,516.563,432.887
3200,0.28191,0.0,0.0,0.0,0.0,0.0611333,514.964,435.963
3205,0.247453,0.0,0.0,0.0,0.0,0.0305666,500.0,429.991
3210,0.26938,0.0,0.0,0.0,0.0,0.0407555,517.635,434.998
3215,0.200467,0.0,0.0,0.0107541,0.00955438,0.0203778,514.964,437.918
3220,0.0751761,0.0166357,0.00951125,0.0,0.0,0.0611333,515.496,433.963
3225,0.0751761,0.063977,0.142669,0.0,0.0,0.0305666,516.563,428.998
3230,0.0877055,0.0908479,0.0951125,0.0,0.0,0.0509444,500.0,428.718
3235,0.0501174,0.0748606,0.142669,0.0,0.0,0.0101889,484.937,423.915
3240,0.0501174,0.0665427,0.0665788,0.0,0.0,0.0,499.0,433.853
3245,0.0501174,0.0748606,0.114135,0.0064902,0.0,0.00965881,503.532,440.0
3250,0.0250587,0.108132,0.123646,0.0,0.0,0.0,506.085,432.0
3255,0.0,0.133085,0.0285338,0.0,0.0,0.0,473.435,428.942
3260,0.0,0.224582,0.0,0.0,0.0,0.0100968,516.029,434.0
3265,0.0,0.19131,0.0,0.0,0.0,0.0,507.63,438.943
3270,0.00996883,0.291124,0.0,0.0,0.0,0.0,497.012,428.886
3275,0.059813,0.407574,0.0,0.0,0.0,0.0,493.083,421.991
3280,0.0299065,0.372798,0.0,0.0,0.0142627,0.0,518.711,436.998
3285,0.0,0.313067,0.0,0.0,0.0,0.0,520.334,436.998
3290,0.0,0.274854,0.0,0.0,0.0,0.0,504.04,432.813
3295,0.0,0.350386,0.0,0.0109412,0.0,0.0,508.147,426.998
3300,0.00976901,0.281972,0.0,0.0,0.0,0.0,540.628,438.998
3305,0.0696129,0.573931,0.0,0.0,0.0,0.0,515.496,432.979
3310,0.0928173,0.621542,0.0,0.0,0.0,0.0,510.747,430.0
3315,0.0812151,0.626849,0.0,0.0,0.00870231,0.0,510.747,431.963
3320,0.0,0.349349,0.0,0.0,0.0174046,0.0,505.061,433.917
3325,0.0198284,0.241217,0.0,0.0,0.0609162,0.0,481.66,436.943
3330,0.0,0.166357,0.0,0.0,0.182749,0.0,489.696,438.0
3335,0.00965079,0.30776,0.0,0.0,0.191451,0.0428924,472.091,420.979
3340,0.0289524,0.457481,0.0,0.0,0.127605,0.0,515.496,437.963
3345,0.0193016,0.482435,0.0,0.00991448,0.104428,0.0259238,498.501,434.336
3350,0.115809,0.455066,0.0,0.0105754,0.0696185,0.103695,467.228,424.0
3355,0.00965079,0.24885,0.0,0.0,0.0522139,0.095054,510.225,433.991
