generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.319526,0.0,5.16558,0.0,8.41256,487.781,427.991
3005,0.0,0.497444,0.0,6.52789,0.0,9.64782,468.105,416.806
3010,0.0,0.469561,0.0,9.75218,0.0,10.6275,479.347,428.979
3015,0.0,0.664378,0.0,11.53,0.00887378,12.2035,477.055,428.326
3020,0.0,0.991804,0.0,14.0929,0.0,12.1822,477.055,432.998
3025,0.0,0.692355,0.0,15.0265,0.0,11.3729,506.085,437.963
3030,0.0,0.47534,0.0103671,15.7168,0.0,11.309,517.635,436.998
3035,0.0,0.534207,0.0,16.0105,0.0,11.7563,481.196,427.991
3040,0.0,0.327925,0.0,10.3438,0.0,12.0545,448.741,426.717
3045,0.0,0.522475,0.0,10.6966,0.0,13.3323,508.147,439.991
3050,0.0139239,0.576328,0.0,0.757201,0.0,13.0128,511.795,434.943
3055,0.0139239,0.362725,0.0,2.14747,0.0,12.4821,502.012,435.413
3060,0.0696195,0.279189,0.0,4.75423,0.0,13.2903,503.532,436.979
3065,0.0278478,0.23376,0.0362337,6.78999,0.0123958,13.1698,498.501,434.979
3070,0.0,0.163661,0.169091,8.73885,0.0,13.5027,482.592,434.336
3075,0.0,0.446656,1.49766,9.85603,0.0,12.6934,508.147,435.413
3080,0.0,0.443848,4.36012,10.8243,0.0130091,14.3333,481.196,421.957
3085,0.0,0.609714,8.85213,11.5939,0.117082,15.1467,479.347,421.536
3090,0.0,0.762143,10.6231,12.0656,0.0780547,15.8241,476.6,424.998
3095,0.0,1.02889,11.7562,12.2269,0.117082,15.4621,487.305,426.717
3100,0.0,1.15592,12.6247,12.2394,0.0260182,15.3556,486.829,426.0
3105,0.0,1.3147,12.5684,12.3759,0.182128,16.4844,506.599,435.67
3110,0.0,1.40996,13.1068,0.0,0.283875,16.4631,490.177,424.602
3115,0.0,1.48618,1.62061,0.0116945,0.546383,17.2321,475.691,424.715
3120,0.0,1.34328,2.81792,0.0935564,0.806565,17.0807,518.172,426.998
3125,0.0,1.13369,4.08374,0.349742,0.74152,16.527,489.216,428.718
3130,0.0,1.20037,5.66839,1.14741,0.898133,16.4205,479.347,433.963
3135,0.0,0.953522,6.71584,2.17391,0.663465,16.8038,493.571,425.991
3140,0.0,1.05747,7.30164,4.4022,0.71032,16.8038,501.004,422.998
3145,0.0,1.4957,7.61253,6.56521,0.73026,17.0168,469.426,422.468
3150,0.0,1.52429,7.83121,8.43901,0.742152,17.2085,485.409,434.814
3155,0.0,1.48618,7.98354,9.68223,1.05374,17.393,493.083,433.963
3160,0.0,1.69577,8.01702,10.1833,1.10577,17.7944,492.596,434.887
3165,0.0,1.46712,7.97372,10.8548,1.04073,17.063,477.055,423.849
3170,0.0,1.32422,7.99069,11.2735,0.676474,16.6121,506.599,438.888
3175,0.0,1.3528,7.9695,11.5191,0.910638,16.002,492.596,432.942
3180,0.0,1.09558,8.0142,11.6203,0.533374,15.8028,508.147,436.998
3185,0.0,1.16227,8.05595,0.0229948,0.58541,15.2917,513.903,426.717
3190,0.0,1.20037,8.02138,0.0,0.611428,15.0574,500.0,427.991
3195,0.0,0.905044,8.02683,0.0,0.962675,14.4824,495.531,427.963
3200,0.0,1.02889,8.03774,0.0,0.845592,15.2278,523.61,434.979
3205,0.00827523,1.15274,8.08915,0.0,0.715501,14.7167,485.881,429.544
3210,0.0,1.37186,8.12187,0.0,1.13179,14.9722,500.502,433.917
3215,0.0202895,1.55287,8.11953,0.0,0.709453,13.1364,501.004,429.916
3220,0.0,1.76619,8.17484,0.00759612,0.91187,13.2969,490.659,417.914
3225,0.0,2.19303,8.18029,0.0151922,1.52838,14.5364,526.371,443.919
3230,0.0,2.14913,8.15614,0.00777289,1.45521,13.7769,509.704,441.964
3235,0.0,1.69857,8.12576,0.0621831,1.41086,13.8067,505.061,426.717
3240,0.0,2.17211,8.11018,0.0466374,1.9615,15.0547,467.666,420.979
3245,0.0,2.08637,8.11642,0.0388645,1.74886,14.9695,518.711,444.0
3250,0.0,1.86725,8.15926,0.0310916,2.32909,13.5001,517.098,439.918
3255,0.0,2.01968,8.14212,0.0855018,2.38516,13.9785,480.732,416.134
3260,0.0,1.93394,8.17094,0.178777,2.30261,14.1545,486.355,426.885
3265,0.0,1.74502,8.21145,0.481919,1.92535,14.2085,495.04,431.917
3270,0.0,1.71482,8.21145,0.505238,1.88632,15.3146,491.626,430.979
3275,0.0,1.70529,8.21223,1.01048,2.06845,14.7963,492.596,427.991
3280,0.0,1.56239,8.21067,1.22034,2.13349,14.4186,523.61,441.991
3285,0.0,1.72435,8.22236,2.0365,2.2766,15.1471,492.11,428.718
3290,0.0,1.69577,8.27221,2.57283,2.17252,13.889,511.27,432.887
3295,0.0,2.04826,8.27688,3.27239,2.02942,15.4041,500.0,433.77
3300,0.0,2.41028,8.29246,4.1585,1.83429,14.9768,495.04,422.941
3305,0.0,2.17942,8.33453,4.7026,2.36119,15.5704,486.829,428.979
3310,0.0561979,2.18189,8.32518,5.26225,2.0034,13.8991,509.184,427.916
3315,0.0337187,2.12523,8.30259,5.52653,1.45702,13.9347,518.172,440.889
3320,0.0224791,2.07927,8.29792,5.80635,1.22286,13.06,488.737,423.991
3325,0.0561979,2.66136,8.26754,6.57587,1.48304,13.4384,506.599,437.991
3330,0.168594,2.37871,8.28418,7.1122,1.23587,13.486,532.551,438.342
3335,0.146114,1.88785,8.37122,7.37647,1.48304,13.4391,519.251,437.918
3340,0.0449583,2.19759,8.39701,7.53971,1.13179,12.5034,505.061,436.0
3345,0.0,2.33364,8.47771,7.67962,0.88462,12.7135,490.659,428.942
3350,0.0,2.44461,8.47049,7.7418,0.910638,12.5772,469.426,427.916
3355,0.0,1.91111,9.06719,0.0,0.676474,12.857,500.0,435.963
3360,0.0,1.77234,9.74174,0.0,1.17728,12.0888,517.098,436.888
3365,0.0,2.13493,10.418,0.0,1.32693,11.1233,460.757,428.718
3370,0.0,2.67404,12.2366,0.0,0.88462,10.6143,517.635,438.943
3375,0.0,2.89821,13.6329,0.0,0.894707,10.6902,480.269,428.998
3380,0.0,3.00387,14.0222,0.0,1.17082,12.1147,493.083,434.887
3385,0.0,2.89048,15.2054,0.0,1.69118,12.4243,497.507,424.941
