generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.924397,0.0,0.731955,0.14202,0.0,1.15779,502.012,444.98
3005,0.862756,0.0,0.608138,0.228197,0.0,1.08098,468.105,426.941
3010,1.01314,0.0,1.7707,1.29197,0.0,1.43373,442.768,421.915
3015,0.786828,0.0,4.03473,3.2627,0.0,2.80614,449.145,421.763
3020,0.612273,0.0,6.89452,5.65121,0.0,4.49302,443.95,410.803
3025,0.520357,0.0,8.6903,7.54642,0.0,5.28967,501.508,429.665
3030,0.709812,0.0,9.77308,8.53049,0.0,4.93142,489.216,424.0
3035,0.771914,0.0,10.6242,8.61662,0.0,4.58494,483.996,422.941
3040,0.816847,0.00927057,11.3253,8.83904,0.0,4.32477,512.847,433.991
3045,0.731768,0.0,12.3272,8.97484,0.0,4.4798,500.502,434.979
3050,0.64547,0.0,13.1924,9.31578,0.0,4.43676,510.225,434.887
3055,0.21886,0.0,14.2198,9.64866,0.0,4.49141,467.666,424.885
3060,0.307598,0.0,16.3198,10.4465,0.0,5.33711,507.114,437.854
3065,0.196643,0.0,17.6036,3.76844,0.0,5.58744,483.059,432.48
3070,0.295879,0.0,19.2921,6.98069,0.0,5.20359,502.518,429.851
3075,0.320536,0.0,20.1714,9.10219,0.0,5.58228,486.355,428.942
3080,0.369849,0.0,20.915,10.5108,0.0,5.94053,498.501,435.771
3085,0.323447,0.0,21.2836,10.681,0.0,5.75258,465.92,424.998
3090,0.229529,0.0,21.3295,11.0102,0.0,6.21658,488.737,433.991
3095,0.279199,0.0,21.1078,11.1237,0.0,6.20753,523.61,440.943
3100,0.230329,0.0342205,21.3295,11.101,0.0,6.27893,474.335,423.962
3105,0.0616416,0.136882,21.6016,11.3215,0.0,6.35743,513.374,437.671
3110,0.0369849,0.102661,21.6319,0.12569,0.0,5.94456,490.659,422.979
3115,0.0,0.147305,21.6805,0.284897,0.0,5.9608,493.571,432.887
3120,0.0,0.123508,21.8128,0.519518,0.0,6.22377,475.691,418.883
3125,0.0,0.136882,21.9,1.21853,0.0,6.37683,495.531,435.991
