generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.319429,0.0,0.0,1.04345,0.0,0.0,478.887,423.991
3005,0.366404,0.0,0.0,1.22141,0.0,0.0367662,472.091,422.884
3010,0.366404,0.0,0.010874,1.14861,0.0,0.0223595,499.0,428.606
3015,0.319429,0.0,0.010874,1.13243,0.0,0.00971864,520.877,440.816
3020,0.197295,0.0125309,0.0978656,1.4398,0.0,0.0,496.024,438.943
3025,0.0939498,0.100247,0.0543698,1.32656,0.0,0.0,514.433,439.964
3030,0.218928,0.0375927,0.0210542,1.66146,0.0,0.0,511.27,431.769
3035,0.170161,0.0,0.0,1.96174,0.0,0.0128281,510.225,430.998
3040,0.0325116,0.0,0.0,1.88348,0.0,0.0384842,511.795,441.774
3045,0.0325116,0.0,0.0,1.84377,0.0,0.0320701,494.549,424.979
3050,0.0509558,0.0,0.0,1.8001,0.0123197,0.0641403,507.63,434.887
3055,0.0,0.00880385,0.0,1.84516,0.0,0.0641403,514.433,434.998
3060,0.0,0.0,0.0,2.41798,0.0175723,0.0448982,500.502,432.998
3065,0.0,0.0,0.0,1.78717,0.0,0.0,510.225,428.998
3070,0.0,0.0,0.0,1.66185,0.0,0.0,519.251,435.853
3075,0.0,0.0,0.0,1.78159,0.0,0.0,515.496,436.979
3080,0.0,0.0,0.0,1.90407,0.0,0.0,513.903,438.888
3085,0.0,0.0,0.0,2.12475,0.0,0.0,492.596,426.979
3090,0.0,0.0,0.0,2.13145,0.0,0.0,479.808,426.979
3095,0.0,0.0,0.0104788,2.91614,0.0,0.0,504.55,436.979
3100,0.00745712,0.0,0.0,3.32521,0.0,0.0,500.0,426.81
3105,0.0,0.00898598,0.0,3.96494,0.0,0.0,487.305,424.979
3110,0.0,0.0,0.0,3.62769,0.0,0.0,485.409,426.885
3115,0.0112935,0.0,0.0,3.2237,0.0660983,0.0,505.061,439.918
3120,0.0,0.0,0.0,2.9775,0.110164,0.0,533.69,439.964
3125,0.0,0.0,0.0,2.98821,0.385573,0.0,509.704,433.991
3130,0.0,0.0,0.0,2.8671,0.385573,0.0,485.881,430.0
3135,0.0,0.0,0.0,2.2552,0.528786,0.0,509.704,431.982
3140,0.0,0.0,0.0,2.22247,0.440655,0.0,518.172,431.546
3145,0.0,0.0,0.0,1.8781,0.605901,0.0,528.602,436.979
3150,0.0,0.033448,0.0,1.39311,1.22282,0.0,496.517,426.979
3155,0.0,0.091982,0.0,1.31518,1.32197,0.0,495.531,430.942
3160,0.0343588,0.066896,0.0,1.36223,1.49823,0.0,499.499,422.941
3165,0.0,0.236478,0.0,1.37316,1.48721,0.0,494.059,422.998
3170,0.0,0.238235,0.0,1.21983,1.66347,0.0,505.061,434.0
3175,0.0,0.335066,0.0,1.44403,1.49823,0.0,499.499,423.915
3180,0.0,0.426462,0.0,1.05076,1.42111,0.0,462.037,415.846
3185,0.0318183,0.142154,0.0,0.86505,1.93888,0.0,544.76,445.964
3190,0.0272544,0.108706,0.0,0.522925,1.61941,0.0,513.374,432.61
3195,0.0102944,0.117068,0.0,0.633546,1.43213,0.0,533.69,444.944
