generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0986076,4.75252,0.123978,3.10647,0.0,0.0,455.708,424.979
3005,0.0788861,4.19263,0.13651,3.27538,0.0,0.0,498.501,429.247
3010,0.118329,3.74993,0.151977,2.92961,0.0,0.0219642,488.258,420.998
3015,0.25638,3.4765,0.202391,2.83094,0.024336,0.0087982,479.808,417.761
3020,0.52262,3.02078,0.238107,2.86397,0.0343123,0.0,516.029,438.979
3025,0.700114,3.30723,0.285729,2.85477,0.0996493,0.0,512.32,438.979
3030,0.966354,2.82547,0.380972,3.11315,0.0996493,0.0,518.172,444.998
3035,0.995937,2.86453,0.547647,3.05988,0.145592,0.0,496.024,420.941
3040,0.887468,2.33069,0.523836,2.97818,0.143938,0.0,503.024,436.723
3045,1.0058,2.61714,0.261918,3.17001,0.162563,0.0,501.508,428.998
3050,0.946633,2.74734,0.190486,3.02786,0.17767,0.0,530.851,440.726
3055,1.43967,2.7213,0.226202,3.02075,0.262728,0.0,483.996,433.668
3060,1.75522,3.35931,0.188527,3.35749,0.447436,0.0,494.059,434.998
3065,2.25811,2.85151,0.161534,3.06242,0.34903,0.0,497.012,427.542
3070,2.03073,2.63016,0.246004,2.82076,0.679435,0.0,511.27,440.889
3075,1.76817,2.74734,0.214297,2.67248,0.302982,0.0,496.024,434.979
3080,1.32414,3.50254,0.130959,2.00436,0.184708,0.021576,483.527,427.963
3085,1.39965,3.12494,0.0595268,1.9475,0.364343,0.0,505.572,434.979
3090,1.42526,2.92963,0.0119054,2.17494,0.428295,0.0,504.55,432.887
3095,1.23482,2.81245,0.0,1.92617,0.496487,0.0,488.258,432.979
3100,1.06776,3.164,0.0,1.5779,0.420742,0.0,478.887,427.243
3105,0.913667,3.85409,0.0,1.50682,0.408452,0.0,506.599,431.917
3110,0.591646,3.45046,0.0,1.4855,0.210371,0.0,518.172,441.964
3115,0.680392,3.22911,0.0,1.19409,0.199299,0.0,513.903,437.918
3120,0.729696,3.76295,0.0,1.05193,0.15501,0.0,513.903,438.998
3125,0.581785,4.44002,0.0,1.13722,0.121794,0.0,501.508,431.917
3130,0.769139,4.12753,0.0,1.07326,0.0553607,0.0,499.0,434.0
3135,0.90719,4.46606,0.0,0.874242,0.0110721,0.0,513.903,433.991
3140,0.611367,4.37492,0.0,0.88301,0.0332164,0.0,479.347,423.991
3145,0.38457,4.32284,0.0113257,0.611258,0.0,0.0,505.572,440.998
3150,0.335914,4.20565,0.0,0.358418,0.0,0.0104875,477.969,426.998
3155,0.197215,5.03897,0.0,0.305629,0.0,0.0104875,495.531,424.998
3160,0.372923,4.79158,0.0,0.284306,0.0,0.0,493.571,425.962
3165,0.532647,5.22126,0.0,0.142153,0.0,0.0,501.004,435.991
3170,0.463456,5.54677,0.0,0.188735,0.0,0.0,499.499,427.766
3175,0.581785,5.53375,0.0,0.298522,0.0,0.0,516.563,434.979
3180,0.443734,6.41915,0.0,0.298522,0.0,0.0,493.571,437.26
3185,0.276101,5.88531,0.0,0.127938,0.0,0.0,499.499,424.979
3190,0.0788861,5.50771,0.0,0.206122,0.0,0.0,511.27,427.963
3195,0.0887468,5.72906,0.0,0.0995072,0.0,0.0,495.531,427.916
3200,0.167633,5.48167,0.0,0.0284306,0.0,0.0,503.532,434.979
3205,0.0887468,5.44261,0.0,0.021323,0.00523773,0.0,495.04,425.765
3210,0.0690253,5.55979,0.0,0.0142153,0.0,0.0,521.421,449.68
3215,0.0493038,5.59885,0.0,0.0142153,0.00991707,0.0,481.66,428.979
3220,0.0229823,5.88531,0.0,0.0852919,0.0,0.0,494.059,426.885
3225,0.0,5.49469,0.0,0.0568612,0.0,0.0,519.251,429.991
3230,0.0,5.91135,0.0,0.0,0.0,0.0241191,519.792,437.918
3235,0.0,5.97645,0.0,0.0,0.0,0.0602976,512.32,442.998
3240,0.0,5.89833,0.0182796,0.0,0.0,0.0211194,496.024,434.998
3245,0.0,6.32801,0.0,0.0,0.0,0.0,471.199,432.0
3250,0.0158365,6.01551,0.0,0.0,0.00931897,0.0,491.142,430.998
3255,0.0,6.92695,0.0,0.0,0.0,0.0,480.269,427.542
3260,0.0,6.2629,0.0,0.0,0.0,0.0,501.508,432.887
3265,0.0,6.91393,0.0,0.0,0.0,0.0,508.665,442.944
3270,0.0307571,6.74467,0.0,0.0,0.0,0.0,492.11,426.885
3275,0.0,7.33059,0.0,0.0,0.0195345,0.0,472.091,424.0
3280,0.0,6.36903,0.0,0.0,0.0493501,0.0,513.374,439.855
3285,0.0,6.21467,0.0,0.0,0.0733595,0.0115617,506.085,429.991
3290,0.0,5.83322,0.0,0.0,0.0711072,0.0,518.172,444.998
3295,0.0,6.62748,0.00865245,0.0,0.202725,0.0,504.04,421.962
3300,0.0,7.367,0.0,0.0,0.234401,0.0,508.665,439.418
3305,0.011725,7.33059,0.0,0.0,0.158379,0.0,472.986,423.962
3310,0.0,6.74467,0.0,0.00920773,0.215395,0.0,520.877,430.812
3315,0.0,7.70819,0.0,0.0,0.145709,0.0,496.517,435.963
3320,0.0,7.81235,0.0,0.0240774,0.107698,0.0,511.27,444.818
3325,0.0,8.20297,0.0,0.0,0.107698,0.0,480.269,420.808
3330,0.0,7.69517,0.0,0.0,0.266076,0.0,498.004,423.991
3335,0.0,7.81235,0.0,0.0,0.19639,0.0,491.626,425.765
3340,0.0248351,8.64567,0.0104118,0.0,0.233665,0.0,497.012,425.962
3345,0.0,8.85979,0.0210028,0.0,0.234401,0.0,496.517,429.851
3350,0.0,8.74984,0.0105911,0.0,0.158379,0.0,502.518,426.979
3355,0.0,8.76286,0.0,0.0,0.0696867,0.0,511.795,433.991
3360,0.0,7.99464,0.0,0.0,0.0126703,0.0,496.024,417.962
3365,0.0,7.591,0.0,0.0,0.0,0.0164535,476.6,420.808
3370,0.0,7.74725,0.0,0.0,0.0,0.0,495.04,430.979
3375,0.0,7.0832,0.0103554,0.0,0.0,0.0,470.311,429.544
