generation, v1, v2, v3, q, v4, v5, nef, nes
3245,0.0,0.0,0.225294,0.0,0.183079,4.85235,524.16,437.991
3250,0.0,0.0425609,0.460383,0.0,0.237664,4.89636,502.012,434.722
3255,0.0,0.0301573,0.524314,0.0,0.139462,5.01739,541.215,443.919
3260,0.0,0.0212805,0.727698,0.0,0.0535502,5.46852,479.808,433.991
3265,0.0,0.00946972,1.30667,0.0,0.127986,5.94165,492.11,441.991
3270,0.0,0.0,2.03825,0.0,0.21331,6.028,472.538,426.979
3275,0.0,0.0,3.25728,0.0,0.127986,5.7656,523.61,431.667
3280,0.0104693,0.0,4.4201,0.0,0.259503,5.80961,467.228,421.915
3285,0.00772481,0.0,4.80646,0.0,0.265552,6.01867,482.126,428.718
3290,0.0154496,0.0,5.77904,0.0,0.227435,5.96366,481.66,431.917
3295,0.0231744,0.0,6.9331,0.0,0.142183,6.1287,507.63,428.476
3300,0.0772481,0.0,7.95443,0.0,0.0533274,6.28275,478.887,424.998
3305,0.162221,0.0,8.01732,0.00903339,0.11799,7.06396,518.711,433.991
3310,0.100423,0.0,8.29159,0.0632717,0.132432,7.11898,502.518,429.991
3315,0.0540737,0.0,8.30677,0.189739,0.108544,7.5481,511.27,434.979
3320,0.0451384,0.0,9.00352,0.0993673,0.127986,7.25101,497.507,443.919
3325,0.0,0.0,9.21514,0.225835,0.166082,7.38305,484.937,435.55
3330,0.0,0.0,9.5505,0.361336,0.458616,7.76602,500.0,429.963
3335,0.0,0.0,9.5407,0.632338,0.490612,7.24001,523.61,440.998
3340,0.0,0.0,9.63866,0.966573,0.77858,7.46976,499.499,429.977
3345,0.00990998,0.0,9.77579,1.42728,0.767915,7.14098,496.024,433.668
3350,0.0,0.0,0.0,2.24028,0.831908,7.59211,483.996,422.941
3355,0.0,0.0,0.0,2.92682,0.54394,7.70214,498.004,427.664
3360,0.0,0.013653,0.0,4.02889,0.714587,7.40506,506.599,432.979
3365,0.0,0.0273059,0.0,4.6251,0.54394,7.81217,492.11,420.884
3370,0.00909414,0.0,0.0,5.82654,0.362626,7.36104,494.549,432.61
3375,0.105065,0.0,0.0,6.54018,0.360945,7.33904,493.083,435.67
3380,0.0707004,0.0,0.0,7.24306,0.383957,8.04323,499.0,432.721
3385,0.121201,0.0,0.0,7.38932,0.44795,7.87819,472.538,419.962
3390,0.141401,0.0,0.0,8.02165,0.277303,8.39533,510.747,437.991
3395,0.181801,0.0,0.0,8.58172,0.351961,8.51637,526.927,436.998
3400,0.100066,0.0,0.0258084,8.75336,0.287968,7.85618,479.347,432.998
3405,0.212101,0.0,0.15485,8.90693,0.138651,7.70214,482.592,426.979
3410,0.404002,0.0,0.425839,8.94306,0.0426619,7.42706,496.024,434.979
3415,0.585803,0.0,0.748443,8.85273,0.0,6.98694,492.596,428.942
3420,0.969605,0.0,1.00653,8.81659,0.0106696,7.28402,489.696,425.399
3425,1.10091,0.0,2.30788,8.89789,0.0,7.69114,496.517,429.916
3430,0.969605,0.0,4.14225,8.87983,0.0,8.04323,509.184,426.941
3435,0.979874,0.0,5.87141,8.92499,0.0,8.58238,461.183,420.713
3440,1.16184,0.0,8.69743,0.0,0.0,8.32931,481.66,429.991
3445,0.787973,0.0,10.4395,0.0,0.0,8.46135,528.042,435.991
3450,0.939305,0.0,10.8395,0.0,0.0,8.08725,518.711,445.919
3455,1.37361,0.0,11.9658,0.0,0.0,8.45035,509.704,440.98
3460,1.14131,0.00666021,12.4181,0.0,0.0228352,8.14345,484.937,419.962
3465,0.828204,0.0,12.781,0.0,0.137011,8.14487,476.6,424.998
3470,0.949405,0.0,12.8349,0.0,0.251188,7.93984,518.172,436.815
3475,0.949405,0.0,12.8913,0.0110588,0.216935,7.80582,540.628,440.998
3480,1.24231,0.0,0.0,0.0,0.582299,7.69546,489.216,433.991
3485,1.4629,0.0,0.0,0.0230688,0.373198,7.82317,501.508,436.723
3490,1.73721,0.0,0.0,0.076896,0.274023,7.62512,499.0,421.915
3495,1.80791,0.0,0.0,0.242834,0.182682,7.50408,471.199,433.963
3500,2.32301,0.0432933,0.0,0.294651,0.0475213,8.20828,473.884,423.915
3505,2.84821,0.12988,0.0,0.419345,0.0607897,8.47235,489.216,434.887
3510,2.96942,0.0757632,0.0,0.767823,0.0,8.58238,507.114,432.0
3515,3.04012,0.0649399,0.0,1.06894,0.00947426,9.04451,468.105,414.978
3520,3.06032,0.0216466,0.0,1.63439,0.0,9.7157,500.0,427.991
3525,3.52492,0.138502,0.0121595,1.79141,0.0,9.42962,501.004,439.991
3530,3.66711,0.200283,0.0,2.77664,0.0,8.93448,529.162,439.918
3535,3.32292,0.0942508,0.0129342,3.11708,0.0,9.56166,489.696,432.998
3540,4.12082,0.188502,0.0,4.43864,0.0,9.78172,517.635,441.964
3545,3.38352,0.152967,0.0,5.52235,0.0,9.88758,516.563,441.991
3550,4.01982,0.328733,0.0,6.44161,0.0,9.829,504.04,435.917
3555,3.84812,0.514946,0.0,7.5614,0.0,9.66931,502.012,426.717
3560,4.11072,0.596462,0.0,7.84111,0.0,9.62351,499.0,439.855
3565,4.39352,0.841581,0.0,8.6909,0.0,9.07395,507.114,437.991
3570,4.17132,0.631043,0.0,8.93128,0.0,9.49028,494.549,424.809
3575,3.84812,0.631043,0.0,9.23179,0.0,9.95449,523.61,438.943
3580,4.35312,0.701159,0.0,9.40995,0.0,9.64551,507.114,435.963
3585,3.97942,0.607671,0.0,9.85439,0.0,9.66931,469.426,422.998
3590,3.81782,1.02346,0.0,10.0142,0.0,9.42995,509.184,432.998
3595,4.25212,1.74799,0.0,9.98467,0.0,8.27489,501.004,434.979
3600,4.22182,2.01321,0.0,10.0337,0.0,7.42795,495.531,430.942
3605,4.50462,2.26979,0.0,10.0916,0.0237974,7.29949,527.484,442.619
3610,4.87833,2.47061,0.0,10.2075,0.0475948,7.39554,506.085,433.963
3615,5.33283,2.75934,0.0,10.2699,0.166582,6.93639,501.508,422.884
3620,5.08033,2.29724,0.0,10.4392,0.249873,6.86799,476.6,428.979
3625,4.98943,2.27141,0.0,10.5685,0.28338,6.76543,479.808,428.998
3630,5.52473,2.17359,0.0,10.5685,0.202278,7.24655,475.238,427.963
3635,5.92873,2.94487,0.0215115,10.7957,0.0237974,7.36848,521.421,428.942
3640,6.27213,2.73452,0.0215115,10.8893,0.0356961,7.19957,521.421,440.0
3645,6.58523,2.61766,0.0127376,10.9116,0.0356961,7.04433,540.043,445.964
3650,6.32263,2.64103,0.0,11.0319,0.0237974,6.94322,476.145,425.962
3655,5.95903,2.17359,0.0,11.3572,0.0,6.79513,506.599,431.852
3660,4.92787,2.45406,0.0,11.3706,0.0,7.01103,502.518,438.998
3665,5.36217,2.64103,0.0,11.4687,0.0,7.56237,510.225,428.998
3670,5.18002,2.22034,0.0,11.7316,0.0,7.35272,475.238,423.915
3675,4.59457,1.93987,0.0,11.7851,0.0,6.48645,517.635,437.918
3680,4.28242,2.00999,0.0,11.8831,0.0,6.13257,499.499,438.998
3685,4.35312,2.54754,0.0,11.9856,0.0692665,6.53909,482.126,426.885
3690,4.98943,2.73452,0.0,12.0881,0.0692665,6.73714,497.507,430.979
3695,5.16113,3.01498,0.0,12.1148,0.0,6.25003,509.184,425.991
3700,5.38333,2.3372,0.0,12.1282,0.0,6.47247,515.496,432.813
3705,5.46399,1.7529,0.0,12.048,0.0,5.66272,511.795,437.854
3710,4.72633,2.0801,0.0,12.0623,0.0,5.17619,504.04,431.852
3715,4.34252,2.29045,0.0,12.0095,0.0,5.13337,465.92,422.0
3720,4.23188,3.12291,0.0,12.1002,0.0114574,5.47922,519.251,435.853
3725,4.65612,2.64103,0.0,12.0929,0.0,5.50956,510.225,438.943
3730,4.09143,2.38394,0.0,12.298,0.0,5.2586,497.012,438.815
3735,3.99962,2.04497,0.0,12.4355,0.0283731,5.14771,496.517,429.916
3740,3.45422,2.92149,0.0,12.3654,0.0,5.33648,488.737,422.884
3745,3.82792,2.6644,0.0,12.3712,0.0,5.0394,484.937,425.962
3750,3.85822,2.57092,0.0,12.4141,0.0,4.81934,532.551,442.998
3755,3.35445,2.38394,0.0108601,12.3263,0.0,4.58598,496.024,437.854
3760,3.35852,2.57092,0.0,0.0923378,0.0,4.51125,501.508,438.943
3765,3.16379,2.3372,0.0,0.240078,0.0,4.45624,515.496,436.815
3770,3.92897,2.68778,0.0,0.175442,0.0,4.6763,503.024,431.852
3775,3.62999,2.54754,0.0,0.175442,0.0,4.18116,477.969,425.915
3780,3.77989,2.74474,0.0,0.378585,0.0,4.10485,501.004,426.998
3785,3.50435,3.81101,0.0,0.56326,0.0,4.09314,501.004,429.963
3790,3.82297,4.95486,0.0148286,0.655598,0.0,3.25733,483.996,425.991
3795,4.07599,4.09009,0.133457,0.286247,0.0,2.99283,493.083,430.812
3800,3.95886,4.23849,0.170529,0.258546,0.0,3.2239,510.225,437.991
3805,4.04569,4.86137,0.1557,0.41552,0.0089244,3.37283,520.877,427.85
3810,3.88852,5.68825,0.348472,0.260259,0.0,3.39994,480.732,427.916
3815,3.59562,5.21617,0.659872,0.169299,0.00936852,3.47697,531.416,444.818
3820,3.26232,5.49497,0.926787,0.224702,0.018737,3.11386,512.32,440.98
3825,2.96942,4.83946,1.18629,0.15664,0.0,3.2459,481.196,428.979
3830,3.05022,5.89741,1.2456,0.171012,0.0,2.98183,508.665,429.963
3835,3.13012,5.62571,1.65339,0.214465,0.0,3.45496,508.147,428.886
3840,3.24033,5.55815,2.18722,0.141264,0.0191547,3.43755,498.501,432.998
3845,3.08345,4.37677,2.18722,0.116988,0.0,3.55217,476.145,431.769
3850,2.53332,4.90811,2.08342,0.100333,0.0,3.52731,493.571,428.998
3855,2.61591,4.79125,2.34292,0.101165,0.0,3.34493,523.61,438.998
3860,2.85831,5.13024,3.09918,0.0236562,0.00857587,3.37794,502.012,430.998
3865,2.71691,5.329,2.99538,0.0,0.0,3.77405,489.216,429.851
3870,2.69671,5.30563,3.1659,0.0239186,0.0,4.76432,496.024,432.887
3875,2.69671,5.31741,3.53662,0.0706524,0.0,4.21417,484.466,432.998
3880,2.30281,4.80304,3.68822,0.0478371,0.0,3.84007,483.996,429.665
3885,2.07051,5.2471,3.67815,0.0119593,0.0,3.68602,524.711,434.998
3890,1.70738,4.83858,4.37655,0.083715,0.00532259,3.39994,485.881,427.916
3895,1.66651,4.66418,4.44235,0.0956743,0.0,3.02584,488.258,424.998
3900,1.52511,4.5857,4.42199,0.16743,0.00832425,2.27763,479.347,430.942
3905,1.39381,3.70632,5.05655,0.454453,0.0,1.92553,515.496,440.816
3910,1.06051,4.26881,4.90085,0.813231,0.0,1.58444,472.091,422.998
3915,0.949405,3.55528,4.67842,0.99262,0.0,1.71648,510.747,433.853
3920,0.616103,3.23043,4.94533,1.01654,0.0,1.66146,495.531,428.718
3925,0.919105,2.84332,4.73032,0.978799,0.0,1.87052,518.172,436.723
3930,0.595903,2.959,4.20459,0.830898,0.0,2.00256,500.0,425.915
3935,0.727204,2.62119,4.31512,1.13241,0.0,1.49642,514.433,435.853
3940,0.555503,2.78636,4.67205,1.45903,0.0,1.57344,516.029,437.671
3945,0.474702,3.24299,4.56721,2.06896,0.0,1.2179,496.517,429.851
3950,0.515103,2.90381,4.45599,1.52681,0.0,1.50742,515.496,428.998
3955,0.475617,3.09098,4.74515,1.81781,0.0,1.85952,508.147,432.942
3960,0.767604,3.15186,4.83412,2.2603,0.0,1.73965,487.781,434.722
3965,0.790863,3.38695,5.19742,2.3201,0.0,1.96955,503.532,429.851
3970,1.12248,3.77073,5.27156,2.49949,0.0,2.20061,525.817,441.964
3975,0.926753,5.38359,5.87954,3.0257,0.0,2.66274,497.012,436.998
3980,1.02836,3.92115,6.16128,2.95857,0.0,2.8828,499.0,438.0
3985,0.772035,3.86105,6.30215,3.58778,0.0,2.78377,485.881,425.85
3990,0.808611,4.0696,6.2335,3.23827,0.0,2.47569,504.55,439.964
3995,0.797746,5.05107,6.49428,3.52799,0.0,2.8718,491.142,432.942
4000,0.595745,4.53088,6.72898,4.12595,0.0,2.95982,485.881,421.962
4005,0.612121,3.76845,6.73832,4.34122,0.0,3.00383,486.355,423.66
4010,0.521221,2.96375,6.71735,5.17561,0.0,3.06985,524.16,442.0
4015,0.545403,1.96131,6.82115,5.06812,0.0,3.26791,518.711,435.771
4020,0.373702,1.8797,6.87305,5.25989,0.0,2.93273,501.004,428.942
4025,0.454502,1.5911,6.77449,5.81111,0.0,2.37666,496.024,431.963
4030,0.414102,2.50367,6.70994,6.56084,0.0442448,2.45368,497.507,425.962
4035,0.464602,2.1007,6.70653,7.46452,0.0393979,3.25151,503.532,428.811
4040,0.515103,1.96741,6.83303,8.69069,0.16214,3.5689,494.549,427.664
4045,0.557188,2.10646,6.81765,9.46062,0.0922038,3.48797,490.659,430.979
4050,0.737304,1.99653,6.97685,10.5135,0.0,4.04903,482.126,431.963
4055,0.808004,1.55486,7.06582,10.9986,0.0,3.72984,484.937,428.998
4060,0.787804,1.93041,6.96202,11.2206,0.0,3.66402,501.004,432.979
4065,1.33321,2.58567,7.14738,11.6474,0.0,4.17016,479.808,431.991
4070,1.71759,2.71817,7.06582,11.8257,0.0,3.68602,514.433,441.919
4075,1.36114,2.57285,7.11031,11.9957,0.00930291,4.40122,535.983,434.998
4080,1.58571,2.48749,7.23585,12.3766,0.0372116,4.73131,519.792,445.857
4085,1.40391,2.50783,7.28373,12.7045,0.00930291,4.41223,491.626,422.941
4090,1.52511,2.60949,7.3624,12.786,0.0,4.79503,471.645,425.765
4095,1.64631,3.28219,7.38464,1.42086,0.0,5.22645,530.287,441.991
4100,1.92302,3.50676,7.31467,1.63586,0.0117379,4.90736,496.517,438.815
4105,2.14093,3.30051,7.33576,1.55173,0.0,5.01739,491.142,420.998
4110,2.11236,3.25276,7.36981,2.46782,0.0,5.46852,501.508,434.998
4115,2.39444,3.13894,7.40688,3.34651,0.0,5.7656,511.795,434.979
4120,2.68661,2.63085,0.0,3.85289,0.0,5.80961,491.142,436.613
4125,2.88861,2.73857,0.0,4.58976,0.0,5.84262,497.507,435.991
4130,2.68661,2.40425,0.0,5.33759,0.0,6.62384,495.531,430.979
4135,2.98217,2.07806,0.0,5.66476,0.0,7.15199,521.967,437.553
4140,2.81791,2.12989,0.0,6.30041,0.0,7.59211,495.531,428.0
4145,2.84002,2.09968,0.0,6.86127,0.0,7.61412,489.696,421.962
4150,2.56541,2.68303,0.0,6.91736,0.0,8.03223,502.518,438.815
4155,2.54521,2.68101,0.0,7.26323,0.0371017,8.48336,491.626,435.991
4160,2.76741,2.06268,0.0,7.35671,0.0,8.81345,491.142,424.979
4165,2.82801,1.89414,0.0,7.94562,0.0,8.69241,516.029,436.979
4170,2.57551,1.78737,0.0,8.30083,0.0,8.92348,500.502,439.964
4175,2.0825,1.86976,0.0,8.35692,0.0,9.04451,503.532,430.886
4180,2.26619,1.7364,0.0,8.62801,0.012475,9.27558,503.532,434.814
4185,2.4461,1.24559,0.0084246,8.70279,0.0,9.39431,499.499,427.963
4190,2.8804,0.784312,0.0,8.55322,0.0,8.94548,485.881,420.979
4195,3.61582,0.584382,0.0,8.48779,0.0,9.03544,483.527,431.852
4200,3.76732,0.288537,0.0,8.6654,0.0264604,8.94548,495.04,438.979
4205,3.97942,0.308583,0.00981374,9.01072,0.0793812,9.14354,507.114,425.962
4210,3.77742,0.463059,0.078542,9.10421,0.0790093,9.53965,484.937,422.809
4215,3.77742,0.528795,0.107951,9.21692,0.299885,9.51764,501.004,436.998
4220,3.61582,0.424232,0.137392,9.21105,0.294046,9.18755,511.795,425.85
4225,3.64612,0.719888,0.360864,9.31016,0.423367,9.16555,510.747,437.963
4230,3.78752,0.88011,0.686962,9.52601,0.66151,9.11053,490.177,425.991
4235,3.54512,1.19356,1.38374,9.49928,0.64387,8.89047,491.626,434.943
4240,3.00982,0.997461,1.87442,0.289917,0.396906,9.06652,508.147,428.942
4245,3.41382,0.884858,2.55157,0.349,0.255784,9.17655,483.996,426.998
4250,3.28252,1.16075,3.33979,0.5464,0.432187,9.62767,513.374,435.991
4255,2.70681,0.863645,3.90587,0.782732,0.502748,9.7157,493.571,426.604
4260,2.40381,1.30195,5.00501,1.52501,0.246964,9.51764,498.004,431.991
4265,2.26241,1.31468,6.20228,2.52635,0.167583,9.50664,533.12,437.963
4270,2.41126,1.37117,7.00701,3.57752,0.0529208,9.94676,497.012,431.963
4275,2.70632,1.30568,7.62528,4.30808,0.0,9.90275,519.792,436.888
4280,1.68406,1.12758,7.9295,6.36898,0.0,9.59467,484.937,431.769
4285,1.94931,1.02034,8.14449,7.5268,0.0117056,9.7157,507.63,434.998
4290,2.06041,1.11395,8.65572,8.78234,0.0,9.95773,481.66,419.762
4295,2.15131,1.09205,9.13659,10.22,0.0,10.2988,501.004,434.943
4300,2.43411,0.857229,9.45063,10.6944,0.0,10.1007,507.63,436.943
4305,2.41391,0.787113,9.30342,11.7622,0.0,9.99043,488.737,428.942
4310,2.32301,0.374933,9.5684,13.3999,0.0,10.1668,484.466,426.81
4315,2.56541,0.459293,9.5684,13.8488,0.0,9.84752,513.374,435.963
4320,2.88861,0.234333,9.67635,14.7779,0.0,9.62724,501.508,432.61
4325,2.91891,0.178093,9.76467,15.9221,0.0,9.4952,481.66,426.941
4330,3.18476,0.131226,0.0,16.6519,0.0,9.69515,502.012,430.998
4335,3.09894,0.0843599,0.0,17.9334,0.0,8.98575,507.114,434.943
4340,3.10072,0.0,0.0,18.5498,0.0,9.45153,481.66,426.885
4345,2.59571,0.0,0.0,19.3623,0.0162372,9.57997,513.374,432.998
4350,2.62601,0.0107506,0.0,20.1946,0.0134501,9.46364,502.518,441.964
4355,2.15131,0.0,0.0,21.4469,0.0,9.40506,493.571,432.0
4360,2.26241,0.0,0.0,21.5949,0.0,10.0671,508.665,432.998
4365,2.20181,0.0,0.0,9.49385,0.0,10.3376,489.216,435.67
4370,2.53511,0.0,0.0,9.63036,0.0,10.233,504.55,426.941
4375,2.56541,0.0,0.0200672,10.3626,0.0,10.145,480.269,424.979
4380,2.86841,0.0,0.0334453,11.405,0.0,10.2146,495.531,428.979
4385,3.05022,0.0,0.0735796,11.5291,0.0,10.1888,528.042,448.944
4390,3.25475,0.0,0.0877072,11.64,0.0,10.0458,506.599,432.979
4395,3.07295,0.00868391,0.0208167,11.7147,0.0,9.96877,483.996,426.717
4400,2.64621,0.0130259,0.0941475,12.1217,0.0,10.0898,523.61,436.998
4405,1.92911,0.044888,0.179135,12.3696,0.0,10.0348,501.508,427.916
4410,2.06088,0.0654985,0.242089,12.6271,0.0,9.79272,497.507,428.998
4415,2.17409,0.108294,0.258687,12.9799,0.0,9.7047,500.502,437.991
4420,2.35331,0.0,0.220228,13.2465,0.0106788,9.71545,497.012,435.917
4425,2.17151,0.0,0.133894,1.16418,0.0,9.29717,501.508,439.918
4430,2.45431,0.0,0.15621,1.68564,0.0,9.22002,485.409,425.915
4435,2.45431,0.0,0.081824,2.75281,0.0,9.15425,443.95,417.962
4440,2.37351,0.0,0.163648,3.18938,0.0,9.27558,488.737,430.886
4445,2.53511,0.0,0.185964,3.73509,0.0,9.13254,531.983,436.979
4450,2.95932,0.0,0.0892626,3.79572,0.0,9.53965,511.27,432.813
4455,2.43411,0.0,0.141332,5.12968,0.0,9.74871,502.518,439.918
4460,2.48461,0.0,0.208279,5.39647,0.0,9.64968,496.024,432.998
4465,2.72701,0.0,0.446313,6.33025,0.0,9.67169,508.147,441.964
4470,2.17151,0.031619,0.520698,7.15488,0.0,10.2659,467.666,419.962
4475,1.72711,0.0442666,0.706662,8.1129,0.0163352,10.3319,497.012,426.998
4480,1.83608,0.164419,0.833117,8.76775,0.0,10.2989,513.374,433.41
4485,2.00119,0.0948571,1.04884,9.1922,0.0,10.0128,525.263,438.943
4490,2.0124,0.0822095,0.967011,9.5075,0.0,9.61748,502.518,433.963
4495,2.17151,0.1328,0.967011,9.25283,0.0,9.82843,519.251,442.889
4500,2.23211,0.221333,0.97445,9.62876,0.0,10.1282,495.04,432.979
4505,2.49471,0.145447,0.989327,10.2472,0.0129146,10.1747,492.596,433.853
4510,2.50481,0.0569142,1.48027,10.5262,0.0,10.334,523.61,433.41
4515,2.58561,0.107505,1.76294,10.9991,0.0,10.0564,492.11,425.85
4520,2.60581,0.063238,1.94146,11.3872,0.0304831,10.2767,518.711,433.77
4525,2.88738,0.0126476,2.29851,11.5327,0.0914494,10.3838,485.409,431.991
4530,2.16113,0.0576245,2.81921,11.7146,0.010161,10.4315,517.098,432.979
4535,2.11091,0.0288122,3.53331,11.848,0.010161,10.4317,474.786,431.963
4540,2.32301,0.0,4.20278,11.9693,0.0,10.4535,545.355,443.991
4545,2.71691,0.0,5.04241,11.8722,0.0,10.1998,501.004,423.915
4550,2.25087,0.0,5.32763,11.9329,0.0,9.91375,509.184,433.963
4555,2.93916,0.011372,5.78301,12.0871,0.0,9.85655,510.747,448.998
4560,3.28278,0.0,5.77231,12.1148,0.0,10.2659,490.177,426.885
4565,3.12132,0.0,6.12193,12.042,0.0,10.2769,507.114,439.991
4570,3.47495,0.0,6.47898,12.1027,0.0,10.2548,503.532,429.963
4575,3.6972,0.0,6.64262,0.0,0.0,10.2218,490.177,435.991
4580,3.37435,0.0,6.8881,0.0,0.0,10.2659,510.747,438.998
4585,3.54676,0.0,6.90297,0.0,0.0,10.5739,491.626,427.991
4590,3.34463,0.0,7.03687,0.0,0.0,10.5959,479.808,430.719
4595,3.76945,0.0,7.16376,0.0,0.0,10.6179,511.795,433.853
4600,4.22901,0.0,7.32436,0.0,0.0,10.761,487.305,428.979
4605,3.91752,0.00800335,7.38866,0.0,0.0,10.8588,497.012,424.809
4610,4.28473,0.02401,7.49747,0.0,0.0,10.9816,519.792,446.998
4615,4.20526,0.0,8.0177,0.0,0.0,10.9054,503.532,432.998
4620,4.39801,0.0,8.23116,0.0,0.0,10.918,478.887,423.991
4625,4.04543,0.0,8.56219,0.0,0.0120969,10.8182,480.732,426.979
4630,4.05505,0.0,9.25261,0.0,0.0,10.849,481.196,427.991
4635,4.26679,0.0,9.35876,0.0,0.0,10.893,496.517,428.0
4640,4.44793,0.0,1.89526,0.0,0.0071662,10.9921,506.599,434.0
4645,4.11392,0.0,1.89666,0.0,0.0,0.0213991,486.829,424.885
4650,4.85175,0.0,2.35041,0.0,0.0,0.0344451,480.732,422.998
4655,4.58677,0.0,2.99151,0.0,0.0,0.0,505.572,438.943
4660,5.44601,0.0094813,3.86441,0.0,0.0211419,0.0,499.0,423.236
4665,5.32203,0.0474065,4.73262,0.0,0.0,0.0,511.795,434.998
4670,5.58722,0.0284439,5.22472,0.0,0.0,0.0,518.711,430.998
4675,5.63613,0.0,6.55304,0.0,0.0,0.0,483.527,422.998
4680,5.84657,0.0,7.56001,0.0112336,0.0,0.0,493.083,423.538
4685,6.06864,0.0110638,7.90479,0.0,0.0,0.0,494.059,429.916
4690,6.36877,0.0,8.01483,0.0171151,0.0,0.0,482.592,420.941
4695,6.07569,0.0,8.68959,0.0599028,0.0,0.0,477.512,424.998
4700,5.35246,0.0,8.65686,0.188266,0.0,0.0,497.012,436.723
4705,4.99807,0.0,9.48049,0.308071,0.0137374,0.0,517.098,436.998
4710,4.69474,0.0,9.96791,0.581913,0.0,0.0,505.061,436.0
4715,4.9997,0.0,10.5002,0.804409,0.0,0.0,496.024,432.813
4720,4.80762,0.0,10.6589,1.16264,0.0,0.00802433,509.704,434.979
4725,4.81772,0.0107014,10.6718,1.79708,0.0,0.0160487,464.618,410.978
4730,4.27232,0.0,10.7937,2.31909,0.0,0.0320973,505.061,427.963
4735,4.58943,0.0,11.15,2.7812,0.0,0.0,517.635,436.943
4740,4.20964,0.0,11.0648,3.20052,0.0,0.0,523.061,442.998
4745,3.89163,0.0,11.0836,3.79955,0.0,0.0,518.172,431.991
