generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0120208,1.02052,0.0,0.231225,0.0217637,517.098,436.888
3005,0.0,0.0120208,0.721829,0.0,0.459838,0.0,507.114,437.963
3010,0.0,0.00924832,0.62122,0.0,0.753673,0.0,544.76,449.991
3015,0.0,0.0,0.572485,0.0,0.891363,0.0,518.172,443.856
3020,0.0,0.0,0.485368,0.0,1.15082,0.0,494.059,425.962
3025,0.0,0.0,0.435587,0.0,1.22472,0.0,478.887,425.991
3030,0.0,0.0158982,0.572485,0.0,1.07978,0.0,516.563,443.423
3035,0.00946273,0.00892102,0.559084,0.00857783,1.12813,0.0,510.747,434.0
3040,0.0,0.0,0.767787,0.0146916,0.908347,0.0,519.251,438.888
3045,0.0442518,0.0,0.834813,0.0146916,0.775414,0.0,545.355,442.889
3050,0.0287663,0.0,0.900863,0.0220374,0.76092,0.0,514.964,431.769
3055,0.0221259,0.0,0.883619,0.0,0.734407,0.0,493.571,431.769
3060,0.011063,0.0,0.943677,0.0,0.773116,0.0,486.355,423.991
3065,0.0,0.0,1.12008,0.0,0.898787,0.0,496.024,428.0
3070,0.0,0.0,0.953191,0.0,0.933537,0.0,492.596,430.886
3075,0.0,0.0,0.684493,0.0,1.18654,0.0,515.496,444.944
3080,0.0,0.0,0.883619,0.0,1.32724,0.0,510.747,437.963
3085,0.0,0.0,0.647157,0.0,1.28218,0.0,504.04,428.998
3090,0.0,0.0,0.970736,0.00838461,1.44066,0.0,499.499,426.979
3095,0.0,0.00786715,0.945845,0.0,1.46382,0.0104184,516.029,432.887
3100,0.011241,0.0,0.871173,0.0197421,1.22646,0.0,495.04,441.919
3105,0.0,0.0,0.56004,0.0319075,1.08347,0.0,468.105,428.886
3110,0.0,0.0897766,0.572485,0.00797687,0.970291,0.0,506.085,432.979
3115,0.0374452,0.145887,0.572485,0.0,0.780363,0.0,497.012,432.998
3120,0.0374452,0.112221,0.398251,0.0,0.673958,0.0,520.334,433.991
3125,0.0,0.123443,0.597376,0.0,0.717439,0.0,507.63,423.915
3130,0.0,0.185991,0.609821,0.0,0.36959,0.0,472.538,431.991
3135,0.0,0.335923,0.336024,0.0,0.297121,0.0,498.501,442.998
3140,0.0,0.190775,0.572485,0.0,0.275381,0.0,496.024,432.0
3145,0.00766625,0.201997,0.472923,0.0,0.127023,0.0,516.029,443.423
3150,0.00766625,0.0650306,0.0871173,0.0,0.130443,0.0,510.747,430.942
3155,0.0114024,0.100999,0.134616,0.00841273,0.188418,0.0,512.847,432.887
3160,0.0570119,0.0897766,0.136899,0.00841273,0.268134,0.0,507.114,426.998
3165,0.0684143,0.0112221,0.0497813,0.0420637,0.224653,0.0,522.513,442.998
3170,0.13916,0.0530307,0.037336,0.0336509,0.210159,0.0,476.6,432.998
3175,0.273657,0.0,0.112008,0.0336509,0.239146,0.0,472.538,425.85
3180,0.23945,0.0,0.112008,0.0,0.268134,0.0,516.029,438.487
3185,0.0798167,0.0,0.161789,0.0,0.11595,0.0102277,517.635,438.815
3190,0.0912191,0.0,0.248907,0.0,0.0434811,0.0409107,480.732,423.962
3195,0.0456095,0.0,0.236461,0.0,0.0797154,0.0,512.32,433.917
3200,0.0456095,0.0,0.149344,0.0114543,0.0579749,0.0,481.196,422.714
3205,0.0,0.0,0.0497813,0.0,0.0675986,0.0,479.808,425.962
3210,0.0,0.0,0.0,0.0309211,0.173925,0.0,504.04,439.964
3215,0.0,0.0,0.0,0.0206141,0.188418,0.0,485.881,424.885
3220,0.0,0.0,0.0,0.0,0.0942091,0.00913969,508.665,433.917
3225,0.0,0.0,0.0,0.0,0.159431,0.0,499.0,433.963
3230,0.0129921,0.0,0.0,0.00913189,0.313653,0.0,534.261,442.998
3235,0.0,0.0,0.0,0.0,0.214403,0.0,478.428,419.99
3240,0.0,0.0,0.0,0.0,0.189667,0.0,510.747,438.724
3245,0.0,0.0,0.0,0.0,0.0914831,0.0,514.964,444.944
3250,0.0,0.0,0.0,0.0,0.136759,0.0,509.704,434.483
3255,0.0,0.00829753,0.0,0.0,0.0942091,0.0,521.421,437.918
3260,0.0,0.0,0.034073,0.0,0.0652217,0.0,499.499,434.998
3265,0.0,0.0,0.0227154,0.0,0.0274534,0.0,502.012,438.943
3270,0.0,0.0,0.0,0.0,0.0388792,0.00977575,487.781,428.942
3275,0.0,0.0,0.0,0.0,0.044592,0.0586545,528.042,440.943
3280,0.0,0.0,0.0,0.0,0.0217406,0.146636,485.881,428.998
3285,0.0,0.0,0.0,0.0,0.0,0.0,482.126,415.76
