generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.30279,0.0,0.0,0.0,0.0,3.99594,467.666,428.979
3005,1.10354,0.0,0.0,0.0,0.0,4.14357,499.0,438.888
3010,1.21869,0.0,0.0,0.0,0.0,3.90658,471.199,421.848
3015,0.847224,0.0,0.0,0.0,0.0,3.90949,483.527,430.942
3020,0.774084,0.00819709,0.0,0.0,0.0,3.89832,504.55,429.991
3025,0.678187,0.0,0.0,0.0175062,0.0210383,4.0547,495.531,432.998
3030,0.725552,0.0,0.0,0.087531,0.0105192,3.59673,508.147,427.963
3035,0.83659,0.0,0.0,0.087531,0.0,3.97651,505.572,443.964
3040,0.934431,0.0,0.0,0.148803,0.0,4.49033,518.711,439.991
3045,1.20309,0.0,0.0,0.0612717,0.0,3.95417,472.986,424.941
3050,1.14866,0.0,0.0,0.0262593,0.0,4.2781,502.518,437.087
3055,1.33929,0.0,0.01225,0.0700248,0.0,4.54618,485.881,426.885
3060,1.25163,0.0,0.0,0.0612717,0.0,4.3898,514.964,437.854
3065,1.14788,0.0,0.0,0.0,0.0,4.14406,500.502,431.991
3070,1.24751,0.0,0.0,0.0,0.0,3.29514,511.27,438.0
3075,1.08304,0.0,0.0,0.0,0.0,4.04353,517.098,443.919
3080,1.16325,0.0,0.0,0.0,0.0,4.03236,480.269,425.399
3085,1.18134,0.0,0.0,0.0,0.0,4.5015,514.433,435.771
3090,0.851181,0.0,0.00628928,0.0,0.0,3.84247,505.572,427.963
3095,1.16014,0.0,0.0503204,0.0,0.0,3.96534,493.571,432.942
3100,1.11394,0.0293524,0.0251571,0.0,0.0,4.05447,501.508,427.664
3105,1.4028,0.0,0.0,0.0,0.0,3.55205,523.61,436.0
3110,1.11449,0.0,0.0,0.0,0.0,3.84066,473.435,418.979
3115,1.28408,0.0,0.013573,0.0,0.0,3.9264,510.747,431.963
3120,1.15952,0.0,0.0266694,0.0,0.0434997,3.18194,487.781,428.979
3125,1.70803,0.0,0.0261928,0.0,0.0,2.89514,482.592,429.963
3130,1.80043,0.0,0.0916748,0.0,0.0,2.83929,486.829,428.998
3135,1.71494,0.0,0.235735,0.0,0.0,2.8577,500.0,436.979
3140,1.56717,0.0,0.314314,0.0,0.0,2.29921,510.225,437.991
3145,2.08641,0.0,0.0332405,0.0,0.0,2.50208,488.258,427.991
3150,2.28294,0.0,0.130964,0.0,0.0,2.84835,503.532,423.849
3155,2.68011,0.0,0.18335,0.0,0.0,3.11642,533.69,449.858
3160,2.66714,0.0,0.104771,0.0,0.0,2.84835,506.085,434.943
3165,2.56297,0.0,0.0785784,0.0,0.0,3.1611,489.696,424.885
3170,2.85429,0.0253127,0.0130964,0.0,0.0,3.31748,492.11,424.998
3175,2.98672,0.0,0.0,0.0,0.0,3.48503,505.572,433.963
3180,2.8295,0.0,0.0260543,0.0074268,0.0,3.77545,472.986,413.99
3185,2.94311,0.0,0.0,0.0074268,0.0,3.75311,498.004,436.0
3190,3.33542,0.0,0.0,0.0,0.0,4.32278,490.177,424.941
3195,3.47973,0.0,0.0,0.0,0.0,4.5015,511.795,440.943
3200,3.128,0.0,0.0,0.0507272,0.00986374,4.89245,476.6,436.943
3205,3.18901,0.0,0.0,0.0126818,0.0,4.78075,482.592,421.991
3210,3.0049,0.0,0.0,0.0,0.0,5.21638,516.563,443.964
3215,2.70401,0.0,0.0,0.0,0.00574901,5.21638,506.085,430.812
3220,2.58156,0.00876101,0.0,0.0,0.0,5.20406,483.059,423.991
3225,2.77614,0.0,0.0,0.0,0.0194674,4.92596,477.969,428.998
3230,2.76574,0.0,0.0,0.0,0.0,5.85307,507.114,429.851
3235,2.95364,0.0,0.00517255,0.0,0.0,6.50093,490.659,440.0
3240,2.75928,0.0,0.0366294,0.0,0.0,6.44508,505.061,431.991
3245,2.66191,0.0,0.0,0.0,0.0,6.81369,503.532,431.667
3250,2.8853,0.0106707,0.0186963,0.0,0.0,7.20464,501.508,437.854
3255,2.96971,0.0,0.0,0.00870412,0.0,7.04826,492.596,432.942
3260,3.23278,0.0288717,0.0,0.0,0.012609,7.32751,527.484,436.979
3265,3.15731,0.0769912,0.0,0.0,0.0630449,7.46155,507.63,427.963
3270,3.39631,0.144358,0.0,0.0,0.0837945,8.28813,496.024,430.812
3275,3.25165,0.230974,0.0,0.0,0.0378269,8.411,512.32,424.998
3280,3.00007,0.144963,0.0,0.0,0.0882628,8.57855,521.421,440.98
3285,2.96233,0.0384956,0.0,0.0,0.0,8.47802,529.724,435.963
3290,3.00636,0.0,0.0,0.0,0.0,8.32164,505.572,432.998
3295,3.21391,0.0,0.00987643,0.0100625,0.0,8.50779,496.517,429.991
3300,3.01265,0.0,0.0,0.0,0.0,7.98654,512.847,426.979
3305,3.26423,0.0,0.0,0.0,0.0,7.80782,507.63,440.998
3310,3.10699,0.0,0.0517033,0.0,0.0,8.2993,510.225,428.718
3315,2.77365,0.0,0.0514326,0.0,0.0,8.37749,516.563,438.943
3320,2.7422,0.00977007,0.0488703,0.0,0.0,8.54504,526.927,440.0
3325,2.4466,0.0,0.0,0.0,0.0227523,8.411,474.786,419.762
3330,2.50949,0.0,0.0,0.0,0.0,7.95303,516.563,434.943
3335,2.24534,0.0,0.0,0.0,0.0,7.7408,498.004,434.998
3340,2.12309,0.0110467,0.0,0.0,0.0,7.11528,484.937,432.887
3345,2.51611,0.0,0.0102948,0.0,0.0,7.26049,485.409,422.809
3350,2.55352,0.0,0.0,0.0,0.0,7.26134,482.126,421.991
3355,2.52836,0.0,0.0,0.0,0.0,7.72963,505.572,428.718
3360,2.49691,0.0104345,0.0,0.0253917,0.0,8.17771,486.829,424.715
3365,2.83654,0.0445286,0.0,0.0173383,0.0,7.91952,492.11,430.886
3370,2.96233,0.0699736,0.0,0.00577943,0.0,7.76314,489.216,423.915
3375,2.89031,0.120863,0.0,0.0,0.0136227,7.41556,507.63,436.0
3380,2.51415,0.171753,0.0,0.0132657,0.0,7.33868,487.305,434.887
3385,2.77141,0.286256,0.0,0.0,0.00878338,7.84133,485.881,424.151
3390,2.65312,0.400758,0.0,0.0433777,0.0,7.94186,520.334,438.815
3395,2.59712,0.56615,0.0,0.0216889,0.0,7.65144,494.059,429.963
3400,2.47641,0.502538,0.00804381,0.140978,0.0,7.66261,494.549,428.886
3405,2.58502,0.712458,0.0,0.260266,0.0,8.12058,490.659,429.767
3410,2.54439,0.922379,0.0,0.325333,0.0,8.1876,487.781,425.915
3415,2.57239,1.02416,0.0,0.412088,0.0,8.76844,481.66,422.809
3420,2.39628,0.978754,0.0,0.41744,0.0,8.27696,486.829,425.962
3425,2.20131,0.927843,0.0,0.382593,0.0,8.15413,497.012,436.723
3430,2.17615,0.693375,0.0,0.546166,0.0,8.03122,490.177,428.979
3435,2.08181,0.477093,0.0,0.610669,0.0,7.53974,507.114,433.963
3440,2.05665,0.400758,0.0630611,0.531027,0.0,8.14292,471.645,422.998
3445,2.4466,0.337145,4.59295,5.2536,0.0,7.6291,307.455,353.264
3450,2.72962,0.279894,8.83907,8.76754,0.0,8.24345,418.624,399.19
3455,2.66673,0.20251,10.1634,10.3744,0.0,7.8525,514.964,436.888
3460,2.52836,0.23572,10.4471,10.555,0.0,7.75197,500.502,432.721
3465,2.81768,0.236783,0.0,10.7902,0.0,7.4057,487.305,420.979
3470,2.72362,0.402884,0.0,0.0,0.0,7.67378,489.216,418.998
3475,2.16986,0.352703,0.0,0.0,0.0,7.92895,509.184,428.811
3480,2.29565,0.0935343,0.0,0.0,0.0,7.91952,509.184,436.888
3485,2.31452,0.0729208,0.0,0.0,0.0,8.28813,486.355,428.998
