generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,3.13743,5.47469,0.0,0.0543821,499.499,434.0
3005,0.0,0.0,3.28803,5.14817,0.0,0.0,496.517,442.98
3010,0.0,0.0,3.10397,4.40688,0.0,0.0,492.11,427.991
3015,0.0,0.0,2.71911,3.90337,0.0,0.0,524.16,432.0
3020,0.0,0.0,2.35935,2.87105,0.0,0.0,490.659,436.998
3025,0.0,0.0,2.51271,3.09285,0.0,0.0,503.532,435.991
3030,0.0155372,0.0,2.79994,3.18714,0.0,0.0,469.426,426.885
3035,0.0,0.0,3.05377,3.09286,0.0,0.0,484.937,430.0
3040,0.0,0.0,2.38445,3.14149,0.0,0.0,488.737,430.998
3045,0.0,0.0,1.99122,3.65055,0.00860304,0.0,502.518,429.851
3050,0.00933622,0.0,2.04979,3.50165,0.0,0.0,486.355,424.979
3055,0.0373449,0.0500801,1.82284,2.80065,0.0,0.0,510.747,441.919
3060,0.065085,0.0250401,1.71513,2.85849,0.0222502,0.0,486.355,434.943
3065,0.235358,0.0,1.80716,2.48458,0.021449,0.0,495.04,429.405
3070,0.120565,0.0,2.19202,2.99934,0.0,0.0,515.496,439.918
3075,0.177388,0.0,2.35335,3.75871,0.0,0.0,477.969,415.913
3080,0.121371,0.0127608,2.83624,3.77492,0.0,0.00586564,467.228,421.659
3085,0.0933622,0.0,2.71911,3.52863,0.0,0.0,485.409,423.849
3090,0.102698,0.0,2.61034,3.49755,0.0,0.0,492.596,430.979
3095,0.158716,0.0,2.76094,3.31334,0.0,0.0,490.177,427.85
3100,0.168642,0.00947501,2.72748,3.28014,0.0,0.0,512.32,436.0
3105,0.084026,0.0143784,2.40955,3.41735,0.0,0.0,494.549,434.943
3110,0.0186724,0.0,2.34262,3.4359,0.0,0.0,531.983,440.98
3115,0.0933622,0.0,2.28405,4.01253,0.0,0.0,494.059,428.942
3120,0.224069,0.0,2.00796,4.45155,0.0,0.0,506.085,429.767
3125,0.121371,0.0,1.83226,3.03747,0.0,0.0,488.737,436.815
3130,0.140043,0.0,1.60637,3.20841,0.0,0.0,506.599,442.0
3135,0.084026,0.0,1.38884,3.03177,0.0,0.00987003,510.225,433.917
3140,0.112035,0.0425895,1.60637,3.31152,0.0,0.0586326,516.029,435.963
3145,0.102698,0.0,1.33864,3.22294,0.0,0.0,496.024,435.917
3150,0.121371,0.0,1.23824,2.96108,0.0108237,0.0,495.04,433.991
3155,0.102698,0.0,1.29681,2.64566,0.0,0.0,501.004,437.918
3160,0.168052,0.0,1.4976,3.10427,0.0,0.0,480.732,423.962
3165,0.0933622,0.0191543,1.63983,3.49142,0.0,0.0,506.085,431.963
3170,0.112035,0.0191543,1.82389,3.05861,0.0198834,0.0,518.172,444.818
3175,0.222141,0.0383086,1.75696,3.57169,0.109359,0.0,534.261,442.889
3180,0.361618,0.0,1.92296,2.67653,0.0928359,0.0,506.085,433.963
3185,0.472667,0.0,2.15855,2.64398,0.0783882,0.0,492.11,429.916
3190,0.538304,0.0,2.11672,3.33928,0.0364762,0.0,499.0,438.998
3195,0.786879,0.0100777,2.55178,3.32186,0.106138,0.0462824,496.024,425.962
3200,0.570828,0.0100777,2.78604,3.45081,0.150362,0.00806647,491.626,428.811
3205,0.3564,0.0,2.06652,3.37388,0.221121,0.0,476.145,424.941
3210,0.701706,0.0,1.82389,3.28457,0.176897,0.0,501.508,432.721
3215,0.708638,0.0,1.89083,3.30727,0.327434,0.0,498.004,436.943
3220,0.447224,0.0,1.6231,3.30299,0.212276,0.0,500.0,422.941
3225,0.66062,0.0,1.55617,3.41359,0.212276,0.0,476.145,424.998
3230,0.64719,0.0,1.43904,3.06705,0.106138,0.0,517.635,435.917
3235,0.790785,0.0,1.84063,3.77051,0.144067,0.0,479.347,418.94
3240,1.0007,0.0,1.93266,3.79369,0.0353794,0.0,498.501,429.916
3245,1.02099,0.0,1.69003,4.36587,0.0,0.0,520.877,446.944
3250,1.16718,0.0,2.09999,4.77877,0.0,0.0,513.374,434.887
3255,0.952393,0.0209505,2.12509,5.04231,0.0,0.0,503.532,433.917
