generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.32879,0.217637,0.0073136,0.0,0.0,2.71292,505.572,431.769
3005,2.48174,0.259092,0.00860072,0.0,0.0,2.9649,517.098,437.854
3010,2.19709,0.300546,0.0516043,0.0,0.00871486,2.28231,515.496,436.943
3015,2.04675,0.411237,0.0516043,0.0,0.0784337,2.47372,484.466,428.998
3020,1.94786,0.224691,0.0,0.0,0.0435743,2.52808,511.795,433.963
3025,1.86772,0.375877,0.0,0.0,0.222589,2.71285,504.55,438.979
3030,1.84441,0.247769,0.0,0.0117861,0.128836,2.58692,479.808,424.885
3035,1.58738,0.434315,0.0,0.0,0.175632,2.54073,503.532,438.888
3040,1.35124,0.382497,0.0,0.0,0.280615,2.27465,495.04,432.721
3045,1.70545,0.590204,0.0,0.0240979,0.39713,2.42212,505.061,438.0
3050,1.46931,0.299588,0.0,0.0638624,0.659283,2.12249,505.061,433.917
3055,1.6661,0.25343,0.0125146,0.0546334,0.435321,2.51409,485.409,427.766
3060,1.46931,0.228001,0.0112423,0.00803264,0.46812,2.68482,461.183,419.99
3065,1.62674,0.279819,0.0,0.0,0.589231,2.55206,506.599,424.809
3070,2.12526,0.316111,0.0,0.0,0.560815,2.51118,489.696,430.998
3075,2.05654,0.373555,0.0,0.0,0.477786,2.53526,507.63,434.943
3080,2.00719,0.152013,0.0,0.0,0.321817,2.72851,514.433,438.888
3085,2.26957,0.103637,0.0,0.0,0.247153,3.21909,513.903,440.943
3090,2.11214,0.062182,0.0,0.0555414,0.224791,2.90261,498.501,423.991
3095,1.81567,0.031091,0.0,0.138854,0.160565,3.69911,526.927,442.944
3100,1.95471,0.0965823,0.0,0.111083,0.0802825,3.86375,503.532,432.998
3105,1.83664,0.0829093,0.0,0.0370276,0.00802825,3.58257,483.527,428.942
3110,1.14134,0.0578203,0.0,0.0,0.0401413,3.53691,489.216,427.991
3115,1.14134,0.0518183,0.0,0.0,0.032113,3.88123,495.531,433.917
3120,1.24629,0.0762962,0.0,0.0225967,0.0,3.97855,487.305,425.85
3125,1.48243,0.124364,0.0,0.0637519,0.0,3.81277,504.04,435.853
3130,1.4562,0.165819,0.0,0.0868894,0.0,3.68993,494.059,430.998
3135,1.46931,0.152015,0.0,0.0425013,0.0,3.58833,504.04,435.991
3140,1.14134,0.148575,0.0174841,0.0531266,0.0,3.66769,494.549,424.0
3145,1.50867,0.155455,0.594458,0.733147,0.0,4.27672,280.337,416.622
3150,1.15446,0.290183,5.81345,6.61957,0.0,6.30397,357.963,381.779
3155,1.01015,0.124364,7.89406,9.32903,0.0,6.67933,471.199,416.46
3160,1.10199,0.0103637,8.51474,10.3809,0.0,6.89083,501.004,429.991
3165,0.813371,0.0,8.72455,10.5828,0.0,7.23624,519.792,435.991
3170,1.29877,0.0,0.0,10.5934,0.0,7.21075,488.258,435.771
3175,1.94159,0.0,0.0,0.0,0.0,7.28919,484.466,428.998
3180,1.99407,0.0,0.022995,0.0,0.0,7.00439,508.147,440.816
3185,1.69234,0.0,0.0114975,0.0,0.0,7.15046,502.012,432.942
3190,1.62674,0.0,0.0,0.0,0.0,7.16326,523.61,441.991
3195,1.37748,0.0,0.0562099,0.0,0.0,7.35271,504.04,433.917
3200,2.07278,0.0,0.29711,0.0,0.0,7.24592,516.029,440.998
3205,2.0859,0.0,1.35707,0.0202532,0.0,6.96127,468.545,418.979
3210,2.49259,0.0,3.8544,0.0506331,0.0,6.83139,462.894,422.6
