generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.0,0.0981882,510.747,440.0
3005,0.0,0.0,0.0,0.0,0.0140463,0.0797779,506.085,436.0
3010,0.0,0.0,0.0,0.0,0.0,0.0490941,496.517,437.918
3015,0.0,0.0,0.0,0.0,0.0,0.0122735,479.347,423.915
3020,0.0521945,0.0,0.0,0.0,0.0,0.0,515.496,444.89
3025,0.167124,0.0,0.0103907,0.0,0.0,0.0,471.645,422.468
3030,0.174598,0.0,0.114298,0.0,0.0,0.0,493.083,434.887
3035,0.265508,0.0115284,0.207814,0.0,0.011307,0.0,470.311,421.991
3040,0.222257,0.0,0.332503,0.0,0.00990737,0.0222293,519.792,445.919
3045,0.332524,0.0,0.270158,0.0,0.0,0.0,508.147,428.0
3050,0.371366,0.0,0.203811,0.0,0.0,0.0,511.795,436.943
3055,0.461203,0.0,0.332015,0.0,0.0,0.0,457.798,410.0
3060,0.658381,0.0,0.274544,0.0252948,0.0,0.0,481.66,416.882
3065,0.643968,0.0,0.353312,0.0319515,0.0,0.0,502.012,442.998
3070,0.593548,0.0,0.459958,0.0,0.0,0.0,498.501,419.99
3075,0.321984,0.0,0.468731,0.0,0.0,0.0,496.024,430.998
3080,0.411424,0.0,0.423931,0.0111972,0.0,0.0,504.55,434.611
3085,0.448077,0.0780974,0.62936,0.0,0.0,0.0,499.499,440.0
3090,0.566166,0.195243,0.775979,0.0,0.0,0.0,499.499,427.916
3095,0.628774,0.0878595,0.803531,0.0,0.0,0.0,484.937,423.849
3100,0.518752,0.0292865,0.844328,0.0,0.0,0.0,491.142,424.885
3105,0.590304,0.0,0.723259,0.0,0.0,0.0,521.967,441.855
3110,0.509808,0.0,0.559479,0.0,0.0,0.0,518.711,431.963
3115,0.67878,0.0,0.449185,0.0,0.0,0.0,495.04,427.991
3120,0.545584,0.0,0.605045,0.0,0.0,0.00861886,491.626,429.916
3125,0.500864,0.0,0.519535,0.0,0.0,0.0172377,509.704,431.769
3130,0.652962,0.0,0.540317,0.0,0.0,0.108895,499.0,434.887
3135,0.500864,0.0,0.696177,0.0,0.0,0.145689,488.258,425.991
3140,0.635024,0.0,0.708503,0.0,0.0,0.121206,490.659,428.942
3145,0.62608,0.0,0.68627,0.00732031,0.0,0.0798956,520.877,443.991
3150,0.62608,0.0,0.540317,0.0439219,0.0,0.0948074,483.527,421.991
3155,0.49192,0.0298427,0.363675,0.0512422,0.0,0.0,490.659,426.717
3160,0.553886,0.0,0.342893,0.131766,0.0,0.0,501.508,431.852
3165,0.187824,0.0,0.426019,0.0603228,0.0,0.0,504.55,439.918
3170,0.152048,0.0,0.213209,0.0966454,0.0,0.0117075,501.508,433.917
3175,0.107328,0.012266,0.281624,0.0951641,0.00899592,0.0117075,526.371,435.771
3180,0.0,0.0490642,0.176642,0.131766,0.0,0.0,492.596,430.942
3185,0.0317946,0.0981283,0.166251,0.146406,0.0,0.0,501.004,426.717
3190,0.0423928,0.0,0.197423,0.0832387,0.0,0.0,491.142,425.85
3195,0.0741874,0.0,0.30133,0.111824,0.0,0.0,508.665,438.943
3200,0.180169,0.0,0.332503,0.0805234,0.0,0.0,513.374,428.998
3205,0.190767,0.0,0.311721,0.0439219,0.0,0.0,487.781,431.963
3210,0.46632,0.0,0.685786,0.0146406,0.0,0.0,492.11,426.998
3215,0.521069,0.0,0.810475,0.0,0.0,0.0,508.665,432.998
3220,0.52991,0.0,0.987117,0.0202443,0.0,0.0,511.27,438.998
3225,0.650452,0.0111026,1.10141,0.0506108,0.0208952,0.0,501.004,429.991
3230,0.660359,0.0,1.24688,0.0910994,0.0348253,0.0,513.374,439.964
3235,0.645107,0.0,1.20532,0.172077,0.0626855,0.0,521.421,433.963
3240,0.631754,0.0,0.88321,0.111344,0.0487554,0.0,504.55,438.943
3245,1.04836,0.0,0.731366,0.131588,0.0487554,0.0,499.0,428.718
3250,1.11911,0.0132665,0.789694,0.0506108,0.0208952,0.0,483.527,431.917
3255,0.763429,0.0,0.748799,0.0404886,0.0208952,0.0,499.0,438.998
3260,0.59007,0.0,0.831256,0.00739862,0.0139301,0.0,518.711,438.0
3265,0.743197,0.0,1.04946,0.0,0.0,0.0295247,497.507,439.855
3270,0.917405,0.0,0.756087,0.0279929,0.0,0.0,492.596,431.769
3275,0.85227,0.0,0.488363,0.0,0.0,0.0,499.499,430.812
