generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,5.55305,0.330922,0.0,0.0,0.0437049,538.296,440.998
3005,0.0,5.71259,0.39109,0.0,0.0,0.0,508.665,433.991
3010,0.0,5.77606,0.260727,0.0,0.0,0.0,536.559,444.89
3015,0.0,6.60799,0.34095,0.0,0.0,0.0,481.196,425.662
3020,0.0,6.72734,0.210587,0.0,0.0,0.0,491.626,430.608
3025,0.0,7.16796,0.140391,0.0,0.0,0.0,511.27,438.888
3030,0.00677472,6.47982,0.0159345,0.0,0.0,0.0120879,464.186,425.962
3035,0.0,6.35164,0.0,0.0250088,0.0,0.0967031,504.55,428.979
3040,0.0102717,6.41286,0.0,0.0250088,0.0,0.16923,490.659,428.886
3045,0.0,6.16882,0.0,0.0125044,0.0,0.157142,497.012,436.943
3050,0.0,6.66984,0.0,0.0,0.0,0.0967031,491.142,429.991
3055,0.00723544,6.89743,0.0,0.0,0.0,0.0936692,530.287,435.991
3060,0.0,6.69121,0.0,0.0,0.0,0.132967,495.04,424.998
3065,0.0,6.881,0.0,0.0,0.0,0.157142,516.029,436.998
3070,0.0,6.30954,0.0,0.0107516,0.0,0.0241758,521.967,436.979
3075,0.0,6.60102,0.0,0.0,0.0,0.0362637,505.572,427.542
3080,0.0,5.30135,0.0,0.0,0.0,0.0120879,510.747,432.0
3085,0.0529681,5.53389,0.0,0.0,0.0104663,0.0,504.04,431.769
3090,0.0,5.29827,0.0,0.0,0.0,0.0,507.63,432.979
3095,0.0079703,5.38126,0.0,0.0,0.0,0.0,497.507,442.998
3100,0.0,5.17852,0.0,0.0,0.028136,0.0,489.696,428.811
3105,0.0,5.03781,0.0,0.0,0.0,0.0,523.061,435.991
3110,0.0,4.45792,0.0,0.0,0.0,0.0,504.04,431.546
3115,0.0,4.14199,0.0,0.0,0.0,0.0,520.877,442.889
3120,0.0,3.46001,0.0207379,0.0,0.00722059,0.0,500.0,429.851
3125,0.0,4.05325,0.00958397,0.0,0.0,0.0741679,516.563,436.888
3130,0.0,3.91521,0.0,0.0,0.0,0.0847634,494.059,427.991
3135,0.0,4.39954,0.0,0.0,0.0,0.0529771,483.527,422.941
3140,0.0090824,4.21511,0.0107885,0.0,0.0,0.11655,515.496,435.413
3145,0.0102878,4.76973,0.0323654,0.0,0.0347197,0.0953588,506.599,437.991
3150,0.0102878,4.05982,0.248134,0.0,0.0433996,0.158931,477.055,424.998
3155,0.0,3.71596,0.118673,0.0,0.0173598,0.11655,492.596,426.885
3160,0.0,3.68354,0.0647307,0.0,0.0,0.0,468.545,428.718
3165,0.0,4.03764,0.129461,0.0,0.00880862,0.0,500.502,440.98
3170,0.0,3.72705,0.0619858,0.0,0.0528517,0.0,507.63,441.674
3175,0.0,3.95999,0.0969048,0.0,0.0616603,0.0,528.602,430.979
3180,0.0,4.53679,0.0215769,0.0,0.0616603,0.0,484.466,436.0
3185,0.0,3.9489,0.0863076,0.0103693,0.0528517,0.0,500.0,430.979
3190,0.0,4.46724,0.0,0.0,0.0616603,0.0,481.196,425.765
3195,0.0,5.07235,0.0,0.0,0.0880862,0.00790813,507.63,436.979
3200,0.0,4.70056,0.0,0.0,0.152264,0.0,506.085,429.963
3205,0.0,5.14471,0.0,0.0,0.375836,0.0,512.847,432.0
3210,0.0,5.45088,0.0,0.0,0.398905,0.0,497.507,432.0
3215,0.0,5.68293,0.0,0.0,0.442948,0.0,475.691,418.0
3220,0.0,5.68463,0.0,0.0,0.437193,0.0,508.147,440.0
3225,0.0,5.73477,0.0,0.0,0.264259,0.0,493.571,436.998
3230,0.0,5.53511,0.0,0.0,0.458048,0.0,493.571,428.979
3235,0.0,4.9583,0.0,0.0,0.933714,0.0,506.085,432.998
3240,0.011624,5.8572,0.0509804,0.0,1.17155,0.0,486.829,424.602
3245,0.0,5.47965,0.0917648,0.0,1.40938,0.0,528.042,440.889
3250,0.0,6.02318,0.0407843,0.0,1.17155,0.0,472.091,422.941
3255,0.0,6.24645,0.0917648,0.023734,1.01299,0.0,525.263,436.0
3260,0.0,6.33853,0.0407843,0.0,1.29487,0.0,480.269,421.915
3265,0.0,6.5124,0.0101961,0.0130505,1.18916,0.0,488.737,432.721
3270,0.0,6.03189,0.0,0.0130505,1.65602,0.0,501.508,439.918
3275,0.0,5.93205,0.0,0.0,1.47104,0.00683141,508.147,438.979
3280,0.00779683,6.43977,0.0,0.0,1.84981,0.0,530.851,435.67
3285,0.0,6.34486,0.0261782,0.0099602,1.99075,0.0,496.024,423.962
3290,0.0,6.22284,0.117802,0.0,2.37833,0.0,503.532,434.998
3295,0.0,5.96771,0.157069,0.0,2.62299,0.0,479.808,430.979
3300,0.0,6.28939,0.0824904,0.00882139,2.8432,0.0,499.0,433.963
3305,0.0,6.41141,0.036449,0.0705711,2.72858,0.0,504.04,427.991
3310,0.0,6.36704,0.036449,0.0529284,2.80995,0.0,496.517,430.998
3315,0.0,6.52233,0.00936054,0.1235,2.94208,0.0,488.258,432.887
3320,0.0,6.31158,0.0,0.0705711,2.77471,0.0,507.63,428.0
3325,0.0,6.45578,0.0,0.187314,2.64259,0.0,513.374,430.998
3330,0.0,6.50015,0.0498796,0.108954,2.71916,0.0,490.177,426.979
3335,0.0,6.26721,0.0858298,0.0363181,2.4576,0.0,486.829,426.717
3340,0.0,6.38922,0.173119,0.0264642,2.47522,0.0,479.808,425.85
3345,0.0,6.45578,0.0374097,0.00882139,2.39594,0.0,526.927,437.963
3350,0.0,6.14519,0.0374097,0.0,2.21977,0.0,478.887,436.998
3355,0.0,5.92334,0.0,0.0,1.92909,0.0,505.061,426.0
3360,0.0,6.62454,0.0,0.0,2.10537,0.0,499.0,430.979
3365,0.0,6.47796,0.0,0.0,2.14994,0.0,509.184,433.991
3370,0.0,5.93444,0.0,0.0,1.96571,0.0,490.177,422.979
3375,0.00994672,5.64603,0.0,0.0,1.96496,0.0,519.251,441.964
3380,0.0,5.08032,0.0,0.0,1.98258,0.0468394,505.061,434.0
