generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.184537,0.0,6.6201,0.0508594,0.0,0.0,531.416,441.964
3005,0.0922683,0.0,6.51824,0.0290625,0.0,0.0,501.508,436.998
3010,0.016776,0.0,6.30486,0.0435938,0.0,0.0281695,507.114,429.544
3015,0.0251641,0.0,5.49423,0.0871876,0.0,0.0563389,501.004,430.329
3020,0.016776,0.0,5.46046,0.152578,0.0309726,0.0563389,505.061,430.886
3025,0.0,0.0,5.7194,0.138047,0.0514349,0.0751186,492.596,424.941
3030,0.0,0.0,5.64059,0.174375,0.0220435,0.0657288,524.711,439.991
3035,0.0,0.0,5.10018,0.203438,0.0,0.187796,504.55,439.991
3040,0.0,0.0,5.50549,0.370547,0.0,0.150237,474.335,431.963
3045,0.0,0.0,5.0664,0.653907,0.0,0.0938982,502.518,444.728
3050,0.0,0.0,5.66311,0.81637,0.0,0.347424,497.507,434.814
3055,0.0,0.0,5.97633,1.32235,0.0,0.206576,508.665,434.979
3060,0.0,0.0,6.1022,1.24242,0.0,0.300474,509.184,428.998
3065,0.0,0.00852496,6.99163,1.64203,0.0,0.413152,518.711,435.917
3070,0.0128081,0.0170499,7.5996,2.42672,0.0,0.563389,486.829,424.941
3075,0.0963304,0.0,8.04995,3.0225,0.0,0.591559,487.305,423.962
3080,0.0594397,0.0,8.6354,3.55289,0.0,0.629118,504.55,434.979
3085,0.0338234,0.0,9.09701,4.06875,0.0,0.666678,495.04,435.853
3090,0.10147,0.0,9.48869,4.185,0.0,0.431932,503.532,434.998
3095,0.0789212,0.00856798,9.94438,4.72993,0.0,0.478881,508.147,432.942
3100,0.135293,0.0,10.2081,5.07868,0.0,0.694847,506.085,439.855
3105,0.281861,0.0,10.2513,5.65993,0.0,0.741796,492.11,427.916
3110,0.248038,0.0,10.2312,5.99443,0.0,0.610375,495.04,430.478
3115,0.529899,0.0,10.39,5.71202,0.0,0.657435,530.287,438.487
3120,0.529899,0.0,10.7722,5.95958,0.0,0.39452,512.32,430.942
3125,0.496076,0.0,10.7017,6.18305,0.0,0.300474,488.258,426.941
3130,0.30441,0.0,10.7076,6.41607,0.0,0.187796,501.004,436.0
3135,0.225489,0.0,10.582,6.57929,0.0,0.112678,504.55,430.719
3140,0.31943,0.0,10.5121,6.61899,0.0,0.0,511.27,438.979
3145,0.360782,0.0116116,10.3272,6.59719,0.0,0.0,529.724,445.991
3150,0.225489,0.0,10.3769,6.51001,0.0,0.0,508.665,429.963
3155,0.236763,0.0,10.4001,6.64805,0.0,0.0,521.967,438.815
3160,0.157842,0.0,10.419,6.58993,0.0,0.0,492.11,438.0
3165,0.169117,0.0,10.64,6.5754,0.0,0.0,509.704,429.916
3170,0.259312,0.0,10.4208,6.49548,0.0,0.0,498.004,427.991
3175,0.18848,0.0,10.691,6.5318,0.0,0.0,498.501,430.886
3180,0.236763,0.0,10.6389,6.52454,0.0,0.0,524.711,444.98
3185,0.338234,0.0,10.4706,6.71344,0.0,0.00943331,509.184,438.943
3190,0.40588,0.0,10.3692,6.61899,0.0105796,0.0,494.549,431.963
3195,0.687742,0.0,9.97518,6.64805,0.0,0.0,513.903,434.336
3200,0.699016,0.0360757,10.054,6.59719,0.0,0.0,503.024,432.61
3205,0.883017,0.0180379,10.1666,6.60446,0.0,0.0414843,500.0,427.991
3210,1.08235,0.0360757,10.0878,6.40829,0.0,0.0,497.012,436.888
3215,1.67989,0.0,10.0427,6.31383,0.0,0.0,523.61,434.0
3220,1.42058,0.0189944,10.2904,6.50274,0.0,0.0,506.085,434.814
3225,2.24362,0.0379888,10.2454,6.51001,0.0,0.0,475.691,426.998
3230,2.85244,0.142458,10.2454,6.48821,0.0,0.0,510.747,428.606
3235,3.68544,0.142458,10.4931,6.66985,0.0,0.0,525.263,448.891
3240,3.14557,0.0759776,10.3017,6.62006,0.0,0.0,526.927,442.889
3245,3.82204,0.17095,10.2679,6.43008,0.0,0.0,513.903,437.963
3250,3.82204,0.218435,10.0765,6.37923,0.0240893,0.0,498.501,424.979
3255,3.6642,0.180447,9.72749,6.21212,0.0843125,0.0,510.747,440.98
3260,3.54018,0.113966,9.81756,6.12493,0.0361339,0.0,483.059,418.711
3265,3.84459,0.113966,10.2116,6.18686,0.0120446,0.0,514.964,446.0
3270,3.86714,0.0569832,10.2792,6.33217,0.0,0.0,499.499,432.979
3275,4.20537,0.0189944,10.4368,6.29204,0.0,0.0,493.571,429.963
3280,3.74312,0.033848,10.4255,6.3429,0.0,0.0,477.055,424.998
3285,3.48381,0.0,10.3129,6.37923,0.0,0.0,524.711,438.998
3290,3.14557,0.0,10.2454,6.51001,0.0,0.0,485.409,438.979
3295,3.77694,0.0,10.1328,6.41555,0.0,0.0,503.024,440.816
3300,3.92351,0.0,10.2454,6.42282,0.0,0.0,505.572,439.991
3305,3.29214,0.0,10.2004,6.56813,0.0,0.0124371,479.808,421.763
3310,3.79949,0.0,10.1891,6.48094,0.0,0.0,497.012,428.718
3315,4.0137,0.0,9.97777,6.57828,0.0322398,0.0,535.408,447.777
3320,4.21665,0.0,10.1441,6.47512,0.0,0.0,466.791,424.979
3325,4.16027,0.0,10.1215,6.39376,0.0,0.0,509.704,440.998
3330,4.36321,0.0,9.8063,6.41555,0.0,0.0,482.126,418.883
3335,4.69017,0.0,9.11952,6.30657,0.0,0.0244625,514.433,436.0
3340,4.98331,0.0,8.88309,6.40829,0.0,0.0244625,505.061,438.888
3345,5.40066,0.0,9.58113,6.21938,0.0,0.0,476.6,412.978
3350,5.62595,0.0,9.68246,5.99415,0.0,0.0,494.059,428.811
3355,5.68232,0.0,9.26589,6.13219,0.0,0.0,503.024,432.721
3360,4.98331,0.0,9.41225,5.97962,0.0,0.0,500.502,428.886
3365,5.1637,0.0,9.33344,6.30657,0.0,0.0,505.572,437.918
3370,5.1637,0.0182414,9.50232,6.37923,0.0225618,0.0,489.696,429.916
3375,4.94921,0.063845,9.53609,6.66258,0.0225618,0.0,503.532,428.886
3380,5.14115,0.0729657,9.66763,6.5436,0.0338427,0.0,509.704,441.855
3385,5.2088,0.0182414,9.72749,6.58266,0.0,0.0,488.737,415.913
3390,4.69017,0.0547243,9.81756,6.5318,0.0,0.0,510.225,428.998
3395,4.11518,0.00912072,9.90763,6.48821,0.0,0.0,506.599,431.917
3400,3.73184,0.0,9.37847,6.58367,0.0,0.0,479.808,419.914
3405,3.63037,0.0102535,9.36721,6.87329,0.0,0.0,519.792,440.943
3410,3.0441,0.0,9.08387,6.62626,0.0,0.0,537.716,433.963
3415,2.99624,0.0,9.17582,6.83696,0.00641129,0.0,471.199,436.979
3420,2.96374,0.0,9.01703,6.89508,0.0,0.0,514.433,428.998
3425,3.15251,0.0,9.23074,6.83696,0.0,0.0,496.024,420.941
3430,3.60782,0.0,9.57721,7.0404,0.0,0.0,507.63,429.991
3435,3.42743,0.0,9.02945,7.06946,0.0,0.0,483.059,430.979
3440,3.75439,0.0,8.85228,7.0404,0.0,0.0,524.711,436.613
3445,4.16027,0.0,9.40099,7.03031,0.0,0.0,516.563,431.963
3450,4.55488,0.0,9.64868,7.04461,0.0,0.0426403,492.11,430.998
3455,4.49851,0.0,10.2341,7.01616,0.0,0.0537601,489.696,438.998
3460,4.90439,0.0,9.75001,7.1409,0.0,0.0,489.216,429.991
3465,4.5436,0.0,9.88511,7.2334,0.0,0.0,518.172,439.964
3470,4.6789,0.0,10.5043,7.2285,0.0,0.0,488.258,432.887
3475,4.69968,0.0,10.5494,7.15123,0.0,0.0,481.196,428.998
3480,4.56035,0.0,10.1778,7.1887,0.0,0.0,475.238,430.942
3485,4.03625,0.0,10.4593,7.0845,0.0,0.0,521.967,438.888
3490,4.70145,0.0411328,10.4706,6.7954,0.0,0.0,536.559,442.944
3495,4.5887,0.0308496,10.5156,6.6983,0.0,0.0,526.927,440.943
3500,4.6789,0.0381184,10.7183,6.70191,0.0,0.0,527.484,432.61
3505,4.46468,0.0411328,10.7408,6.51483,0.0,0.0,505.061,434.887
3510,4.38576,0.0411328,10.8871,6.72914,0.0,0.0,506.085,436.0
3515,4.37449,0.0308496,10.7971,6.71344,0.0,0.0,507.63,440.889
3520,5.10733,0.0,10.8984,6.64805,0.0,0.0,526.371,436.998
3525,4.53233,0.0,11.101,6.81516,0.0,0.0,482.592,425.915
3530,4.76909,0.0,11.1799,6.96774,0.0,0.0,512.847,431.917
3535,3.77694,0.0,11.1799,7.09852,0.0110486,0.0,501.004,436.979
3540,3.50635,0.0,11.2474,7.15665,0.0,0.0,502.012,427.85
3545,3.44998,0.0,0.0,7.20024,0.0,0.0117014,519.792,437.991
3550,3.28087,0.0,0.0,7.2293,0.0,0.0,484.466,433.963
3555,3.37125,0.0,0.0,7.22204,0.0,0.0109759,500.502,429.767
3560,3.26959,0.0,0.0,7.16391,0.00969822,0.0331492,499.499,431.852
3565,3.03283,0.0119326,0.0137814,7.24384,0.0,0.0109759,505.061,436.339
3570,3.11175,0.0,0.0,0.0,0.0188759,0.0439036,467.666,421.991
3575,2.6495,0.0,0.0,0.0,0.0188759,0.0501843,498.501,427.85
3580,2.46911,0.0,0.0,0.0,0.0,0.00836405,479.808,428.942
3585,2.49165,0.0,0.0,0.0,0.0105553,0.0,503.024,432.813
3590,3.11175,0.0,0.00664153,0.0,0.0,0.0,507.114,426.998
3595,3.22449,0.0,0.0464907,0.0,0.0,0.0,500.0,433.991
3600,3.72795,0.0,0.0597738,0.0,0.0,0.0119459,506.085,436.888
3605,3.47992,0.0,0.152445,0.0,0.0,0.0,476.145,424.809
3610,3.16423,0.0,0.0398492,0.0,0.0,0.0,500.502,429.991
3615,3.39956,0.0,0.0464907,0.0,0.0,0.0321088,490.177,433.548
