generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.00956853,0.993192,510.747,432.887
3005,0.0,0.0,0.0228652,0.0,0.0,1.21833,526.927,440.889
3010,0.0,0.0,0.0791991,0.0103199,0.0241224,1.35793,507.114,435.67
3015,0.0,0.0,0.176289,0.0103199,0.0,1.32562,501.508,431.991
3020,0.00988293,0.00879908,0.341561,0.0206398,0.0100446,1.62107,479.808,427.916
3025,0.0,0.0,0.528868,0.0,0.0,2.36019,480.732,431.963
3030,0.0,0.0,0.253416,0.0,0.0,1.46414,500.502,430.998
3035,0.0,0.0,0.198326,0.00873515,0.0,1.81355,496.517,440.998
3040,0.0,0.0,0.198326,0.0,0.0,2.14363,510.225,429.916
3045,0.00794417,0.0,0.330543,0.0,0.0,1.88101,500.0,431.963
3050,0.0,0.0,0.385633,0.0,0.0,1.91637,470.755,415.654
3055,0.0,0.0,0.297488,0.0,0.0,2.3474,484.937,434.979
3060,0.0,0.0,0.198326,0.0,0.0,2.29184,505.572,434.483
3065,0.0,0.0,0.385261,0.0,0.0,2.30522,507.114,432.721
3070,0.0,0.0,0.29701,0.0,0.0,2.17508,508.665,436.998
3075,0.0,0.0,0.209131,0.0,0.0,2.10645,519.792,430.886
3080,0.0,0.0,0.120774,0.0,0.0,2.21022,520.334,431.852
3085,0.0194086,0.0,0.087879,0.0,0.0,2.26334,481.66,423.764
3090,0.116452,0.0,0.0877196,0.0,0.0,2.4794,477.055,428.979
3095,0.145565,0.0,0.0877196,0.0,0.0206575,2.61227,512.847,432.813
3100,0.145565,0.0,0.120614,0.0,0.0,3.12961,496.517,432.61
3105,0.116452,0.0,0.10965,0.0,0.0,3.21006,477.512,422.884
3110,0.184382,0.0,0.0657897,0.0,0.0,3.44418,505.572,439.964
3115,0.106747,0.0,0.0,0.0,0.0,2.78763,501.004,425.962
3120,0.0,0.0,0.0,0.0,0.0,2.92919,486.355,431.963
3125,0.0,0.0,0.0,0.0,0.0,2.58738,497.012,431.667
3130,0.0,0.0,0.0,0.0,0.00661457,2.11817,491.142,433.963
3135,0.0,0.0,0.0,0.0,0.0,1.87888,494.059,425.991
3140,0.0,0.0,0.0,0.0,0.0,1.89617,501.004,426.941
3145,0.0,0.0,0.0,0.0,0.0,2.06692,505.572,439.964
3150,0.0,0.0116183,0.0,0.0,0.0,1.93483,472.538,425.991
3155,0.0,0.0,0.0,0.0,0.0,1.67142,487.305,427.85
3160,0.0,0.0,0.0,0.0,0.0,1.41202,506.599,432.0
3165,0.0,0.0,0.0647157,0.0234527,0.0,1.31148,496.517,428.942
3170,0.0,0.0,0.0316918,0.0227258,0.0,1.19556,494.059,436.0
3175,0.0,0.0,0.0374973,0.0234527,0.0,0.927705,506.599,439.991
3180,0.0,0.0,0.028123,0.0,0.0,0.652847,504.55,431.852
3185,0.0,0.0,0.00937432,0.0,0.0,0.865944,509.184,432.998
3190,0.0,0.0,0.0,0.0,0.0,1.07887,515.496,436.815
3195,0.0,0.0,0.0,0.0,0.00963266,0.955281,490.177,437.854
3200,0.0,0.0,0.0235878,0.0,0.0240861,1.12452,491.626,429.991
3205,0.00904281,0.0,0.0,0.0,0.0,1.12572,493.571,434.979
3210,0.0,0.0,0.0,0.0,0.0,0.886341,490.177,428.886
3215,0.0,0.0,0.0,0.0,0.0,1.166,489.696,430.942
3220,0.0,0.0,0.0,0.0,0.0,0.95885,505.061,426.717
