generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.30806,4.59032,0.0,0.0,0.233656,0.478685,513.903,430.979
3005,3.04902,4.03068,0.0,0.0205015,0.218218,0.523197,509.184,437.918
3010,3.07928,3.90845,0.0,0.0,0.156466,0.372722,496.024,423.764
3015,2.8191,3.82928,0.0439023,0.0246545,0.249928,0.386408,483.059,436.943
3020,2.95716,3.97685,0.274389,0.00616362,0.320443,0.417934,496.024,430.998
3025,3.48607,4.02696,1.19634,0.0,0.612512,0.692344,464.618,427.991
3030,3.6233,3.833,2.48048,0.0,0.565363,0.649063,489.696,424.998
3035,3.4893,5.188,3.98413,0.0,0.754281,0.813073,525.817,435.963
3040,3.43309,5.89521,4.94998,0.0,0.915847,0.586996,487.781,415.99
3045,3.56146,5.80611,5.87193,0.0,0.834067,0.883575,475.691,424.885
3050,4.1813,5.32443,6.74997,0.0,1.10986,0.816538,492.11,427.963
3055,4.30727,5.05343,7.2329,0.0119347,0.946305,0.699486,479.808,428.998
3060,4.12916,5.34113,8.23167,0.0,0.724332,0.892978,501.508,430.979
3065,4.07869,4.65064,8.64875,0.0,0.817794,0.933979,470.311,428.979
3070,4.10049,4.34808,9.1646,0.0,0.825016,1.45457,480.269,430.942
3075,3.99026,4.12163,9.59264,0.0,0.621948,1.94554,507.114,435.963
3080,3.87357,5.03208,10.1414,0.0,0.67091,1.75345,493.571,432.942
3085,3.9474,5.12396,10.328,0.0,0.888952,1.6563,506.085,435.991
3090,3.5699,4.85667,10.4597,0.0,1.05854,1.56133,503.532,437.963
3095,3.48095,5.09519,10.7668,0.0,1.34163,1.75483,492.596,420.998
3100,3.67825,4.92164,10.7561,0.0,1.0237,1.7909,479.808,424.998
3105,3.49764,4.46223,10.9207,0.0,0.857639,1.29402,504.04,438.815
3110,3.55217,4.45852,0.0,0.0114383,1.03518,1.52237,502.518,425.662
3115,3.69264,4.51235,0.0,0.0,1.09859,1.44988,521.421,435.55
3120,4.24229,4.55318,0.0,0.00694265,1.44907,1.02607,515.496,432.979
3125,4.62583,4.25712,0.0,0.0,1.59136,1.53957,505.061,432.942
3130,4.88757,4.93091,0.0,0.0,1.99776,1.08107,501.508,423.764
3135,4.42541,4.93091,0.0,0.0,1.65895,0.863085,514.964,434.998
3140,4.00798,5.21676,0.0,0.0,1.12155,0.822396,474.335,423.962
3145,4.08472,5.31885,0.0150199,0.0,1.03977,0.856961,506.085,430.0
3150,4.11455,5.16572,0.0,0.0,1.58886,0.536592,522.513,435.991
3155,4.27514,6.11515,0.0,0.0206755,2.53516,0.812501,502.518,428.718
