generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.10713,0.0367572,0.0,0.0296749,513.903,432.998
3005,0.0100569,0.0,0.183651,0.0294057,0.0,0.0,521.421,433.917
3010,0.0203586,0.0,0.206607,0.0,0.0,0.0112494,524.711,446.0
3015,0.0,0.0,0.0994774,0.0,0.0,0.0337483,486.355,427.991
3020,0.0,0.0,0.0382605,0.0354122,0.0,0.0102008,500.0,436.943
3025,0.0,0.0,0.0535648,0.0,0.0,0.0,505.572,434.979
3030,0.0,0.0,0.0,0.0,0.0,0.0,550.773,444.944
3035,0.0,0.0,0.0,0.0,0.0,0.0,477.512,409.99
3040,0.0,0.0,0.0,0.0,0.0,0.0,486.355,422.998
3045,0.0,0.0,0.00817669,0.0130288,0.0,0.0,505.572,432.942
3050,0.0,0.0,0.0572368,0.0,0.0,0.0,508.665,430.812
3055,0.0,0.0,0.0654135,0.0520022,0.0,0.0,503.024,434.887
3060,0.0,0.0,0.0572368,0.0693363,0.0,0.0,499.0,436.979
3065,0.0,0.0120165,0.130827,0.0866703,0.0,0.0,547.75,445.919
3070,0.0214529,0.0,0.0735902,0.207851,0.0,0.00693713,510.747,435.991
3075,0.0,0.0,0.0327068,0.0260011,0.0,0.0,507.114,436.998
3080,0.0,0.0,0.0245301,0.0346681,0.026841,0.0,512.32,440.943
3085,0.0139,0.0,0.0,0.104004,0.0,0.0,518.711,434.998
3090,0.0,0.0,0.0,0.303346,0.0,0.0,477.969,419.848
3095,0.0,0.0,0.0,0.572024,0.0,0.0,507.63,435.917
3100,0.0,0.00748341,0.0,0.823368,0.0,0.0,504.55,436.998
3105,0.0,0.0,0.0,0.780033,0.0120262,0.0,500.502,430.979
3110,0.0,0.0,0.0188921,0.546023,0.0,0.0,527.484,443.964
3115,0.0,0.011877,0.0314869,0.476687,0.0,0.0,487.781,436.943
3120,0.0,0.0593849,0.0,0.195902,0.0,0.0,512.847,437.854
3125,0.0,0.0102379,0.0,0.222591,0.0238001,0.0,465.92,421.915
3130,0.0,0.0307137,0.0,0.0679602,0.0,0.0,477.969,427.963
3135,0.00920023,0.0101164,0.0,0.130005,0.0,0.009802,495.531,431.991
3140,0.0,0.0101164,0.0,0.103754,0.00958687,0.029406,504.04,429.991
3145,0.0,0.0,0.0118681,0.103879,0.00958687,0.0,495.531,424.885
3150,0.0,0.00783926,0.0,0.276219,0.0,0.0,498.501,428.998
3155,0.0,0.0,0.0,0.232508,0.0,0.0,485.409,438.943
3160,0.0,0.0,0.0,0.199092,0.0,0.0,502.012,432.813
3165,0.0,0.0,0.0,0.216676,0.0,0.0,498.501,434.998
3170,0.0,0.0,0.0,0.0693363,0.00953022,0.0,531.416,443.964
3175,0.0,0.028771,0.0,0.0520022,0.0,0.0,512.847,435.853
3180,0.0,0.0,0.0630781,0.0260011,0.0,0.0,487.305,428.998
3185,0.0,0.0,0.0,0.0,0.0,0.0,505.061,436.998
3190,0.0,0.0,0.0,0.0,0.0,0.0307645,537.716,437.854
3195,0.0,0.0,0.0,0.0,0.0,0.0102548,516.029,436.888
3200,0.0,0.0,0.0,0.0,0.0,0.0301131,485.409,427.963
3205,0.0,0.00634751,0.0,0.0,0.0,0.0501885,533.69,444.89
3210,0.0,0.0,0.0,0.0,0.0,0.160603,504.04,436.943
3215,0.0,0.0,0.0,0.0,0.0,0.0,491.626,418.979
3220,0.0,0.0,0.0,0.0,0.0,0.0,485.881,431.917
3225,0.0,0.0,0.0,0.0,0.0106359,0.0,501.004,443.964
3230,0.0,0.0,0.0,0.0,0.0,0.0,502.012,432.887
3235,0.0,0.0,0.0,0.0,0.0,0.0,511.27,438.979
3240,0.0,0.0140845,0.0,0.0,0.0,0.0,511.795,433.77
3245,0.0,0.0,0.0236199,0.0,0.0,0.0,503.532,435.991
3250,0.0,0.0,0.0,0.0,0.0,0.0,495.04,433.963
3255,0.0121616,0.0115416,0.0,0.0,0.0,0.00804647,507.114,440.181
3260,0.0,0.0,0.0,0.0,0.0,0.0,511.27,431.852
3265,0.0,0.0,0.0,0.0,0.0248104,0.0,505.572,435.991
3270,0.0,0.0,0.0,0.0221745,0.0,0.0,501.004,433.991
3275,0.0,0.0,0.0312347,0.0776108,0.0,0.0,507.114,440.617
3280,0.010216,0.0,0.0526682,0.0544869,0.0,0.0,518.172,435.991
3285,0.00818127,0.0,0.0214335,0.0424503,0.0,0.0,488.737,431.917
3290,0.0,0.0,0.0214335,0.0212251,0.0,0.0,508.147,439.555
3295,0.0,0.0127782,0.0,0.0,0.0,0.0,503.024,432.813
3300,0.0,0.0383345,0.0,0.0,0.0,0.0,500.0,433.963
3305,0.0,0.0383345,0.0,0.0,0.0109246,0.0,500.0,431.917
3310,0.0,0.102225,0.0,0.0197107,0.0,0.0,476.145,431.991
3315,0.0,0.0,0.0,0.0,0.0,0.0,517.098,438.979
3320,0.0,0.0450667,0.0,0.0,0.0,0.0,482.126,424.998
3325,0.0,0.0,0.0,0.0317386,0.0,0.0108592,501.004,427.991
3330,0.0,0.0,0.0,0.0,0.0142535,0.0434368,513.903,434.998
3335,0.0,0.00808064,0.0,0.0240763,0.0356338,0.0716651,525.817,432.998
3340,0.0,0.0404032,0.0,0.0,0.0,0.0542961,487.781,425.991
3345,0.0,0.0,0.0,0.0,0.0,0.0108592,505.061,432.998
3350,0.0,0.00687396,0.0,0.0,0.0,0.0,504.04,428.998
3355,0.0,0.0138158,0.0,0.0,0.0,0.00881481,518.711,433.77
3360,0.0,0.0,0.0,0.0,0.0,0.0,514.433,442.98
3365,0.00855083,0.0,0.0,0.0,0.0,0.0,469.426,427.963
3370,0.0,0.0,0.0,0.0,0.0,0.0,514.433,430.998
3375,0.0133569,0.0,0.0,0.0,0.0,0.0,489.216,435.963
3380,0.0,0.0,0.0,0.0,0.0,0.0,477.969,434.943
3385,0.0,0.0,0.0,0.0,0.0,0.0223619,512.32,429.851
3390,0.0,0.0,0.0,0.0140259,0.0213756,0.0187304,503.024,432.998
3395,0.0,0.0,0.0,0.0154579,0.125585,0.0447239,501.004,430.998
3400,0.0,0.0,0.0,0.132598,0.0961901,0.0236915,487.305,426.81
3405,0.0,0.0,0.0,0.0231868,0.149629,0.0487126,516.563,438.888
3410,0.0414099,0.0,0.0,0.0231868,0.0855023,0.112595,493.571,428.942
3415,0.0828199,0.00931483,0.0,0.0108407,0.19238,0.0875738,473.884,421.659
3420,0.0517624,0.0,0.0,0.0108407,0.213756,0.0891881,513.903,435.917
3425,0.0698708,0.0,0.0,0.0,0.117566,0.0625527,479.347,428.942
3430,0.0232903,0.0,0.0,0.0,0.149629,0.0,522.513,432.979
3435,0.0,0.0,0.0,0.0,0.0748145,0.0,495.04,432.979
3440,0.0125459,0.0,0.0,0.0,0.0641267,0.015155,504.04,434.0
3445,0.0,0.0,0.0,0.0,0.106878,0.0250385,505.572,438.979
3450,0.0,0.0,0.0218424,0.0,0.149629,0.0,490.659,425.915
3455,0.0,0.0,0.0,0.0,0.0106878,0.0782235,499.0,432.721
3460,0.0232573,0.0,0.0,0.0,0.0,0.166426,514.964,430.812
3465,0.0,0.0,0.0,0.0,0.0,0.199904,512.847,440.998
3470,0.0,0.0,0.0,0.0,0.0,0.321585,530.287,433.963
3475,0.0,0.0,0.0,0.0,0.0,0.321585,498.004,423.66
3480,0.0,0.0,0.0,0.0,0.0,0.182521,507.63,438.943
3485,0.0,0.0,0.0,0.0,0.0,0.17383,498.501,436.943
3490,0.0,0.0,0.0221468,0.0,0.0,0.0608405,493.083,432.887
3495,0.0,0.0,0.00960576,0.0,0.0,0.112989,499.0,430.719
3500,0.0,0.0,0.0,0.0,0.0,0.0608405,483.527,434.814
3505,0.0,0.0,0.0,0.0,0.0,0.191213,501.508,437.963
