generation, v1, v2, v3, q, v4, v5, nef, nes
3000,5.56263,0.0,0.0,3.30486,0.0,0.0,510.225,445.964
3005,5.42386,0.0,0.0,2.9297,0.0,0.0,504.04,438.979
3010,6.25652,0.0,0.0,2.01205,0.0,0.0,518.172,442.944
3015,6.08304,0.0,0.0,2.00355,0.0,0.0,462.465,424.979
3020,6.1293,0.0,0.0,2.12878,0.0,0.0,497.012,426.0
3025,5.84019,0.0,0.0,2.54158,0.0,0.0,534.834,435.917
3030,5.80549,0.0,0.0,2.40591,0.031533,0.0,499.499,433.991
3035,6.07148,0.0,0.0,1.97184,0.0,0.0214361,511.795,432.813
3040,5.82862,0.0,0.0,1.75308,0.0,0.112062,502.518,434.943
3045,5.80549,0.0,0.0,2.20994,0.0,0.0876398,515.496,444.98
3050,5.72206,0.0,0.0,2.26462,0.0,0.0575198,516.563,435.991
3055,5.64358,0.0,0.0,1.53199,0.0,0.0575198,530.287,442.944
3060,5.9674,0.0,0.0,1.68428,0.0,0.0,502.518,438.888
3065,5.29664,0.0,0.0,1.96053,0.0,0.0,508.147,438.979
3070,5.43265,0.0,0.0,2.12737,0.0,0.0,487.781,419.99
3075,5.78567,0.0,0.0,1.81986,0.0,0.0,450.361,410.706
3080,5.60705,0.0,0.0,2.17337,0.0,0.0,522.513,448.944
3085,6.12838,0.0,0.0,1.89792,0.0,0.0,521.421,435.917
3090,5.86331,0.0,0.0214143,1.38821,0.0,0.0,495.04,431.769
3095,5.96481,0.0,0.0188626,1.16447,0.0,0.0,493.571,436.0
3100,6.08304,0.0,0.0,1.29408,0.0,0.0199833,508.665,436.943
3105,5.95583,0.0,0.0,0.855766,0.0,0.0199833,496.517,422.6
3110,5.90957,0.0,0.0105401,1.11667,0.0,0.029975,485.881,424.885
3115,6.10617,0.0,0.0316204,0.824457,0.0,0.0,508.147,432.333
3120,5.84019,0.0,0.305664,0.949691,0.0,0.0,503.024,426.998
3125,5.71297,0.00732009,0.179182,0.76184,0.0,0.0,500.0,427.991
3130,6.31434,0.0,0.221343,0.782713,0.0,0.0,480.269,423.915
3135,6.02325,0.00885829,0.0948611,0.563553,0.0,0.0,508.665,436.979
3140,6.584,0.00834768,0.177703,0.4905,0.0,0.0,506.599,435.963
3145,6.58342,0.0,0.263503,0.302649,0.0,0.0,524.711,443.919
3150,6.41815,0.0,0.316204,0.313085,0.0,0.0,518.172,435.917
3155,7.08918,0.0,0.326744,0.275637,0.0,0.0,495.531,425.991
3160,6.84632,0.0,0.458508,0.459802,0.0,0.0,498.501,431.769
3165,6.47495,0.0,0.43874,0.468395,0.0572349,0.0,507.114,438.998
3170,6.60217,0.0,0.295124,0.487425,0.0476958,0.0,507.114,428.998
3175,6.30283,0.022842,0.79051,0.391046,0.0667741,0.0,499.499,431.917
