generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.04636,0.711262,0.0,0.0,0.0,0.0,523.61,446.819
3005,2.99384,0.581739,0.0,0.0288102,0.0,0.0,512.32,435.771
3010,3.03013,0.382778,0.0,0.0576205,0.0,0.0,506.085,438.979
3015,2.76274,0.283195,0.0,0.0,0.0,0.0,454.463,418.94
3020,3.8132,0.491302,0.0,0.0,0.0,0.00886009,506.599,435.991
3025,3.68715,0.516816,0.0,0.0,0.0105044,0.0112733,465.92,419.99
3030,3.39302,0.676157,0.0,0.00535077,0.0210088,0.0198189,497.012,431.991
3035,3.63463,0.721122,0.0,0.0214031,0.0330991,0.0198189,504.04,434.0
3040,3.67664,1.03213,0.0,0.0,0.0,0.0396378,493.083,434.998
3045,3.84472,0.990362,0.0,0.0,0.0,0.0,483.059,430.886
3050,3.8027,0.97817,0.0,0.0,0.0,0.0,482.126,434.887
3055,3.92902,0.753038,0.0,0.0,0.0,0.0,489.216,427.85
3060,4.01279,1.07154,0.0,0.0,0.0,0.0,491.142,432.813
3065,3.72917,0.970927,0.0,0.0,0.0,0.037187,500.502,429.851
3070,3.23545,1.12404,0.0,0.0,0.00812764,0.0,494.549,438.943
3075,3.31948,1.14448,0.0,0.0,0.0,0.0,517.635,439.418
3080,3.65563,1.18536,0.0,0.0,0.0,0.0,476.145,427.916
3085,4.2439,0.909454,0.0159401,0.0,0.0,0.0,520.334,436.943
3090,4.66409,1.01164,0.0,0.0,0.0,0.0123155,504.04,438.815
3095,4.19137,1.08317,0.0,0.0111686,0.0,0.0369466,516.029,435.917
3100,3.78169,1.14448,0.0,0.0,0.0,0.0,523.061,435.917
3105,3.93926,1.20579,0.0,0.0108263,0.0,0.0,478.887,429.767
3110,3.59261,1.16728,0.0,0.0,0.00571866,0.0,478.887,429.991
3115,3.49806,1.84956,0.0,0.0,0.0106616,0.0323255,502.518,430.886
3120,3.59261,1.82913,0.0,0.0,0.0533078,0.0727325,505.572,433.963
3125,3.82371,1.85978,0.0,0.0,0.0852925,0.0888952,518.711,433.991
3130,3.1304,1.76781,0.0,0.0,0.074631,0.00808139,473.435,422.809
3135,3.10359,1.7576,0.0,0.0,0.20257,0.0323255,513.903,432.813
3140,3.84472,1.99262,0.0,0.0,0.117277,0.0703814,516.563,444.89
3145,4.50651,2.27874,0.0,0.0,0.330509,0.145413,502.012,426.941
3150,4.19137,2.59552,0.0,0.0,0.405139,0.0576716,527.484,435.991
3155,4.34894,2.15612,0.0,0.0,0.277201,0.0,490.659,427.991
3160,4.39096,2.18678,0.00920144,0.0,0.106616,0.0,482.126,423.962
3165,5.03175,2.35027,0.0192271,0.0,0.148364,0.0,517.098,437.553
3170,4.42794,2.14417,0.0,0.0,0.117277,0.0,506.085,420.808
3175,4.66997,1.7576,0.0,0.0,0.106616,0.0,499.499,434.998
3180,4.16028,1.74738,0.0,0.0,0.20257,0.0,494.059,424.998
3185,3.46655,1.49191,0.00865211,0.0,0.0852925,0.00956504,494.059,425.991
3190,3.72917,1.33863,0.0519127,0.0170564,0.0533078,0.0,476.6,427.963
3195,4.21238,1.91088,0.077869,0.0589665,0.0319847,0.0,526.371,450.891
3200,3.82371,1.88022,0.0562828,0.0,0.0213231,0.0,495.531,438.888
3205,3.84472,1.77803,0.0908913,0.0,0.0106616,0.0,521.421,434.998
3210,3.39302,1.98964,0.0259563,0.0,0.0,0.0,472.538,418.998
3215,3.29138,2.05394,0.0503315,0.0,0.0,0.0,505.061,434.998
3220,3.52088,2.11525,0.0,0.0,0.0,0.0,502.012,433.917
3225,3.99178,1.32842,0.0,0.0,0.0,0.0,485.409,419.99
3230,3.14027,1.18536,0.0,0.0,0.0,0.0,478.428,436.815
3235,3.10939,1.11409,0.0394066,0.0,0.0,0.0,489.216,434.814
3240,2.72072,1.01197,0.0,0.0,0.0,0.0,491.142,428.979
3245,2.82576,0.991863,0.0,0.0,0.0,0.0,500.502,431.546
3250,2.9098,0.787426,0.0,0.0,0.0,0.0,501.508,431.991
3255,3.29847,0.991768,0.0,0.0,0.0,0.0,501.004,428.606
3260,3.40352,0.961252,0.0,0.0,0.0,0.0,475.691,424.715
3265,3.27747,1.14595,0.0,0.0,0.0,0.0,451.175,430.942
3270,3.41403,1.53098,0.0,0.0,0.0596047,0.0,478.887,428.886
3275,3.42453,1.42245,0.0110424,0.0,0.0596047,0.0,504.55,439.918
3280,3.3615,1.58635,0.0189294,0.0,0.0890145,0.0,490.177,428.998
3285,2.8993,1.66867,0.0754654,0.0,0.0298024,0.0,519.251,440.98
3290,2.94132,1.84311,0.0755285,0.0,0.0,0.0,514.433,440.998
3295,2.77324,2.02837,0.017255,0.0,0.0,0.0,530.851,438.0
3300,3.20619,2.14044,0.172773,0.0,0.0,0.00880597,478.887,424.998
3305,3.23173,2.20129,0.02356,0.0,0.0,0.0264179,500.0,437.918
3310,2.77324,2.46483,0.0314133,0.0,0.0,0.0264179,501.508,424.998
3315,2.63705,1.98472,0.125653,0.0,0.0436568,0.0,485.409,424.998
3320,2.2928,2.14855,0.0740593,0.0,0.0109142,0.010774,500.502,427.991
3325,2.19548,2.19918,0.106663,0.0,0.0,0.0,488.737,426.717
3330,2.16397,2.17735,0.189765,0.0,0.0,0.00908514,513.374,437.918
3335,1.91185,2.07477,0.216704,0.0,0.0,0.0181703,517.635,437.918
3340,1.97488,2.2591,0.308438,0.0,0.0,0.0,512.847,434.979
3345,1.88034,2.39135,0.286099,0.0,0.0,0.0,474.335,426.979
