generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.8084,0.0,0.0,0.0,0.0,0.0,489.696,432.0
3005,1.94291,0.0,0.0,0.0,0.0365021,0.0,484.937,432.813
3010,2.27376,0.0,0.00608885,0.0,0.0,0.0,533.69,437.991
3015,2.2323,0.0,0.00608885,0.00798244,0.0,0.0,490.659,420.998
3020,2.41229,0.0398698,0.0,0.0159649,0.0,0.0,479.347,428.942
3025,2.23789,0.10863,0.0,0.0,0.00999973,0.0,530.287,434.887
3030,2.24393,0.119609,0.0,0.0,0.0,0.0,496.024,435.917
3035,1.99222,0.0797396,0.0,0.010702,0.0,0.0,473.435,416.998
3040,1.70992,0.0498372,0.0209708,0.0,0.00964139,0.0,476.145,428.979
3045,2.09894,0.159479,0.0,0.0,0.0221099,0.0,469.426,418.883
3050,2.01943,0.139544,0.0,0.0,0.0623426,0.0,503.532,431.991
3055,2.51925,0.0398698,0.0,0.0,0.0623426,0.0,499.499,432.998
3060,2.82702,0.00996745,0.0,0.0,0.0997481,0.0107248,500.0,432.998
3065,2.98454,0.0,0.0,0.0,0.274307,0.0,506.599,433.991
3070,2.99792,0.0,0.0,0.0,0.297935,0.0,489.696,435.917
3075,2.84399,0.0,0.0,0.0,0.299244,0.0,486.829,428.718
3080,2.64134,0.00633858,0.0,0.0,0.149622,0.0478572,535.983,446.998
3085,2.94281,0.0316929,0.0,0.0,0.24937,0.00957144,479.347,428.979
3090,3.17047,0.0126772,0.0,0.0,0.274307,0.0,510.225,432.998
3095,2.48426,0.0,0.0,0.0,0.0498741,0.0,549.559,446.944
3100,2.17326,0.0,0.0,0.0,0.024937,0.0120567,478.887,431.963
3105,2.4352,0.0,0.0,0.0,0.0,0.0,501.508,432.979
3110,2.58808,0.0,0.0,0.0,0.0,0.0,510.747,427.916
3115,3.14756,0.0,0.0,0.0,0.0,0.0,510.747,432.942
3120,3.57506,0.0,0.0,0.0,0.0,0.0,488.258,434.814
3125,3.44309,0.0,0.0193809,0.0,0.00813282,0.0,517.098,433.548
3130,3.38519,0.0212655,0.0,0.0,0.0,0.0,518.172,435.917
3135,3.73748,0.0,0.0,0.0,0.0,0.0,520.877,451.991
