generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.80999,0.0102705,0.503075,0.0129482,0.10537,1.15883,476.6,428.718
3005,4.74858,0.102705,0.593405,0.0,0.0979682,1.16764,503.024,441.964
3010,4.68718,0.0593055,0.798578,0.0527873,0.0489841,1.33153,494.059,423.962
3015,4.95326,0.027335,0.743316,0.0237538,0.0293905,1.29748,505.572,432.979
3020,4.42109,0.127563,1.07101,0.506747,0.0489841,1.75609,479.347,439.673
3025,4.38016,0.21868,4.81608,3.53368,0.0,4.45548,380.625,390.229
3030,5.38309,0.145787,8.31147,6.57849,0.0,6.09389,450.768,412.3
3035,6.30415,0.255127,9.14559,8.66672,0.0,6.11573,475.238,423.849
3040,6.67258,0.227792,9.60237,11.2186,0.0,7.18455,479.347,433.991
3045,6.44743,0.127563,9.79105,14.0141,0.00731312,7.51908,477.969,426.979
3050,5.73105,0.189044,9.91021,15.7668,0.0,7.58137,462.037,420.0
3055,6.65211,0.0728934,9.89035,16.7079,0.00969762,8.12612,491.626,432.998
3060,6.71351,0.10934,9.91021,9.65268,0.0,8.10281,489.216,426.717
3065,7.02053,0.154898,0.0,9.99961,0.0616587,8.27557,494.059,427.664
3070,6.89773,0.136675,0.0,10.1731,0.049327,8.41172,525.263,438.0
3075,6.36556,0.10934,0.0118409,10.1935,0.0863222,8.99917,490.177,425.765
3080,6.44657,0.173122,0.177614,0.0,0.0,9.49867,474.335,427.963
3085,6.92473,0.318909,1.23146,0.0532352,0.0,9.50473,508.147,430.0
3090,5.9562,0.191345,4.3101,0.28747,0.0,10.1033,435.808,419.002
3095,6.05854,0.309797,7.88606,1.28829,0.0,10.6001,441.202,416.595
3100,4.89186,0.255127,10.3963,3.05381,0.0,10.9785,461.61,421.991
3105,4.70765,0.211696,11.237,5.0467,0.0,10.9584,493.571,431.917
3110,4.66671,0.027335,11.7107,7.33581,0.0,10.965,510.747,437.918
3115,5.0556,0.027335,11.758,9.40134,0.0,10.9771,460.757,421.848
3120,4.09361,0.0,0.0213423,9.79528,0.0,10.8975,495.531,432.942
3125,4.13454,0.0,0.0106712,10.2531,0.0,10.986,510.225,434.979
3130,3.78659,0.0,0.064027,10.5619,0.0,10.9176,465.92,421.848
3135,3.50525,0.0,0.4836,10.5832,0.0,10.916,503.024,441.991
3140,3.47716,0.0,1.0368,0.0,0.0,10.879,479.347,424.998
3145,2.92693,0.0,2.39374,0.0740206,0.0,10.7559,471.645,423.991
3150,3.04974,0.0,4.82337,0.135704,0.0,10.9549,487.305,434.943
3155,3.0088,0.0,7.11767,0.0986942,0.00537977,11.0958,495.531,432.887
3160,2.90646,0.0,8.84639,0.148041,0.0,11.236,505.061,436.0
3165,2.06727,0.0,9.80977,0.320756,0.0,11.5059,501.508,435.413
3170,1.9854,0.0,10.421,0.974605,0.033282,11.8248,522.513,432.887
3175,1.76025,0.0,10.6617,1.89986,0.0,12.0849,484.937,434.943
3180,2.29242,0.0,11.5113,3.43955,0.0,12.0755,517.098,448.98
3185,2.80624,0.0,1.49507,5.98333,0.0,11.3611,481.66,419.962
3190,2.48999,0.0302517,2.99013,7.7845,0.0,11.4557,487.781,427.766
3195,2.53804,0.0,4.87416,9.54561,0.0110939,11.1065,474.335,418.0
3200,2.45616,0.0106065,7.14715,11.0197,0.0,11.0264,490.177,422.998
3205,2.53804,0.0200788,8.11955,11.6898,0.0,11.2545,491.626,442.944
3210,2.29242,0.0200788,9.84556,12.0407,0.00687452,11.3571,488.737,434.814
3215,2.19008,0.0,10.7329,12.0654,0.0,11.2762,521.421,432.998
3220,1.71931,0.0,11.4257,12.1152,0.0,11.6056,479.347,422.809
3225,1.71931,0.0,11.4986,12.2629,0.0,11.7025,496.517,427.991
3230,2.47663,0.0,11.5594,12.2969,0.0,11.4826,500.502,431.917
3235,2.61991,0.0,11.8147,0.0,0.0,11.7108,499.499,428.942
3240,3.21348,0.0,11.9605,0.0,0.0,11.4611,500.502,428.998
3245,3.35676,0.0,12.0807,0.0,0.0,11.521,500.0,430.979
3250,3.13161,0.0,12.1375,0.0,0.0,11.255,483.527,420.884
3255,2.86552,0.0,12.1753,0.0,0.0,11.274,462.894,413.382
3260,3.00249,0.0,0.244934,0.0,0.0,11.2431,511.27,431.917
3265,3.10384,0.0,0.447113,0.0192947,0.0,11.2608,501.508,426.941
3270,3.93645,0.0104928,0.581074,0.0482366,0.0,11.2835,473.884,426.941
3275,3.13161,0.00913754,1.00677,0.0,0.0,11.2216,472.986,423.991
3280,3.13161,0.0,1.57791,0.0,0.0,11.0255,486.355,422.941
3285,1.92399,0.0,2.683,0.0,0.0,10.905,479.808,424.809
3290,2.39476,0.0,4.27687,0.0,0.0,10.9493,496.024,433.963
3295,2.39476,0.0,5.92386,0.0,0.0,11.1519,492.11,426.0
3300,1.49417,0.0,8.04901,0.0,0.0,11.0808,509.704,440.0
3305,1.96493,0.0,9.82882,0.0,0.0,11.08,505.061,434.887
3310,2.53804,0.0,10.9538,0.0,0.0260638,11.0774,514.433,439.918
3315,3.0088,0.0,11.9941,0.0,0.0347517,11.1599,477.055,428.0
3320,2.72225,0.0,12.2595,0.0,0.121631,10.9221,487.781,427.664
3325,2.74272,0.0,12.5072,0.0,0.165071,10.6697,510.747,429.963
3330,2.66084,0.0,12.6877,0.0,0.0794702,10.3893,503.024,430.998
3335,2.02633,0.0,12.8449,0.0,0.0620943,10.3041,491.626,434.998
3340,1.63868,0.0,13.3102,0.0,0.0,10.8831,467.666,422.809
3345,1.78072,0.0,13.2495,0.0,0.0,10.8579,519.792,444.728
3350,1.57604,0.0,13.2775,0.0,0.0,10.6955,491.142,422.884
3355,1.22808,0.0,0.0603047,0.0,0.0,10.7188,509.704,436.723
3360,1.33042,0.0,0.0689197,0.0,0.0,10.6734,486.829,440.726
3365,1.41229,0.0,0.0344598,0.0,0.0,10.8677,501.508,430.942
3370,1.49417,0.0,0.0,0.0242355,0.0,10.8449,487.305,424.941
3375,1.49417,0.0,0.0,0.0,0.0130887,10.87,493.571,441.964
3380,2.78365,0.0,0.0,0.0,0.0,10.8391,514.433,438.724
3385,2.52167,0.0,0.0,0.0,0.0,10.918,508.147,430.998
3390,2.38248,0.0,0.0,0.010141,0.0,10.8567,508.665,430.998
3395,2.74272,0.0,0.0,0.0,0.0,10.7589,522.513,440.0
3400,2.37429,0.0,0.0,0.0,0.0,10.8375,530.287,440.943
3405,1.88306,0.0,0.0,0.0,0.0,10.7817,512.32,442.727
3410,2.19008,0.0,0.0,0.0,0.0,10.793,488.258,425.991
3415,2.00587,0.0,0.0,0.0,0.0,10.9862,475.691,422.979
3420,1.71931,0.0,0.0,0.0167372,0.0311099,10.8953,517.098,436.815
3425,1.69885,0.00822052,0.0,0.0571053,0.0208315,10.9862,498.501,427.963
3430,1.43276,0.0,0.0,0.0257137,0.0277753,11.1225,504.55,430.942
3435,1.55557,0.0,0.0783863,0.0167372,0.0,11.043,503.024,440.98
3440,1.4737,0.0,0.0609671,0.00945375,0.0,10.9975,509.704,435.853
3445,0.880125,0.0,0.0783863,0.0283612,0.0,10.8612,489.216,429.851
3450,0.614041,0.0,0.00870958,0.0,0.0,10.918,495.04,427.542
3455,0.470765,0.00954015,0.0347701,0.0,0.0239902,10.8839,487.305,426.998
3460,0.470765,0.0190803,0.0134181,0.0,0.0,10.8726,496.024,428.942
3465,0.0818721,0.0,0.0,0.0,0.0,10.8271,499.499,438.998
