generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.68934,0.0,0.0,0.0,0.052604,0.0359946,497.012,436.979
3005,0.710493,0.0,0.00937948,0.0,0.0993664,0.0188207,481.66,430.998
3010,0.503047,0.0,0.0750359,0.0,0.268862,0.0564621,504.04,438.888
3015,0.216459,0.0,0.125208,0.0,0.385753,0.2729,469.868,423.915
3020,0.265655,0.0,0.439755,0.0,0.272274,0.338773,502.012,438.979
3025,0.354555,0.0,1.07909,0.0,0.0555249,0.451303,497.012,432.979
3030,0.472624,0.0,2.20637,0.0,0.11105,0.283964,497.012,425.765
3035,0.315199,0.0,2.79073,0.0,0.0740331,0.360901,524.711,437.963
3040,0.10823,0.0,3.26342,0.0,0.185083,0.28231,510.747,432.979
3045,0.127908,0.0,3.55266,0.0,0.212845,0.11126,455.292,411.845
3050,0.0,0.0,3.71822,0.0,0.333149,0.116379,499.499,430.979
3055,0.0,0.0,3.96819,0.0,0.471961,0.0658724,529.162,446.98
3060,0.0,0.0,3.67307,0.0,0.416436,0.159976,496.024,420.599
3065,0.0,0.0,3.65584,0.0,0.26733,0.28231,515.496,435.853
3070,0.0537686,0.0,3.94463,0.0,0.1196,0.301131,484.466,422.998
3075,0.0,0.0,4.25132,0.0,0.165168,0.357593,493.571,429.991
3080,0.0,0.0,5.16244,0.0,0.262743,0.348183,511.27,443.991
3085,0.0,0.0,5.22132,0.0,0.298915,0.291721,501.508,428.718
3090,0.0,0.0,5.34568,0.0,0.212021,0.188207,504.55,428.979
3095,0.0,0.0,5.49485,0.0,0.513579,0.112924,535.408,444.818
3100,0.0,0.0,5.42134,0.0124646,0.655112,0.207028,497.012,429.767
3105,0.0512481,0.0,5.10244,0.0,0.806175,0.207028,482.592,425.991
3110,0.0384361,0.0,5.73086,0.0,0.554424,0.188207,527.484,441.919
3115,0.0768722,0.0,5.93721,0.0140944,0.470313,0.112924,491.142,436.943
3120,0.0,0.0,5.93701,0.0100178,0.149423,0.0376414,493.571,424.979
3125,0.0,0.0124545,6.39611,0.0,0.0555249,0.0505204,506.599,429.851
3130,0.0,0.0,6.69685,0.0,0.064779,0.00941035,493.571,424.715
3135,0.0,0.00702643,6.92206,0.0,0.0370166,0.0,494.059,437.854
3140,0.0,0.0,7.00647,0.0,0.11105,0.0,506.085,434.814
3145,0.0,0.0,7.46607,0.0,0.15732,0.0,509.184,437.991
3150,0.0,0.0,7.78497,0.0231702,0.388674,0.0,521.421,441.421
3155,0.0,0.0,7.85063,0.0463404,0.396768,0.0,519.251,440.998
3160,0.0,0.00725069,7.86001,0.0579255,0.193177,0.0,497.012,431.769
3165,0.0,0.0,8.32898,0.0463404,0.15732,0.0,501.004,431.963
3170,0.0,0.0122548,8.2355,0.0,0.231354,0.0,486.355,427.991
3175,0.0,0.0,8.19767,0.00897779,0.240608,0.010205,483.059,427.916
3180,0.00972555,0.0,8.35712,0.0269334,0.212845,0.0,491.142,436.888
3185,0.0,0.0,8.30084,0.00897779,0.11105,0.0,511.27,438.979
3190,0.0,0.0,8.42278,0.0,0.15732,0.0,504.55,435.67
3195,0.00792422,0.0,8.4134,0.0,0.166575,0.0,491.626,432.0
3200,0.0481943,0.0,8.03822,0.0,0.0832873,0.0,460.757,425.765
3205,0.106393,0.0,8.20705,0.0,0.0740331,0.0,511.795,438.487
3210,0.127903,0.0,8.33836,0.0,0.0555249,0.0,473.884,422.979
3215,0.174333,0.0,8.61974,0.0,0.0462707,0.0,498.004,430.979
3220,0.174333,0.0,8.81563,0.0,0.0277624,0.0,506.085,432.979
3225,0.15056,0.0,9.00195,0.0,0.0,0.0,523.61,443.856
3230,0.237727,0.0,8.90924,0.0,0.0,0.0,498.004,428.0
3235,0.134712,0.0,8.88289,0.0126366,0.0,0.0,497.012,429.991
3240,0.190181,0.0,8.99492,0.0,0.0,0.0,484.466,425.991
3245,0.158484,0.0195362,9.08872,0.0,0.0,0.0,486.355,421.962
3250,0.134712,0.00976812,9.27009,0.0,0.0,0.0,484.466,433.991
3255,0.0871665,0.0,9.3389,0.0,0.00570803,0.0,524.16,442.998
3260,0.152683,0.0,9.34302,0.0,0.0,0.0205518,470.311,423.849
3265,0.0792422,0.0,9.39198,0.0,0.0264931,0.0262143,525.817,437.963
3270,0.0554696,0.0,0.041679,0.0,0.0,0.0611666,510.225,430.979
3275,0.00792422,0.0,0.0520987,0.0,0.0734147,0.148548,521.421,438.615
3280,0.0237727,0.0,0.0,0.0,0.0206189,0.104857,480.269,424.471
3285,0.0,0.0,0.0,0.0118529,0.0,0.139809,514.964,434.887
3290,0.0,0.0,0.0,0.0948228,0.0,0.0436904,480.732,432.48
3295,0.0,0.0106247,0.0,0.0948228,0.0,0.0349524,479.347,421.991
3300,0.0,0.0531233,0.0,0.0802802,0.0,0.00873809,524.711,436.979
3305,0.0,0.0212493,0.0,0.0207762,0.0,0.0,521.421,444.98
3310,0.0,0.0,0.0,0.0,0.0,0.0,472.091,431.963
3315,0.0,0.0,0.0,0.0,0.0132659,0.0,508.147,434.887
3320,0.0,0.0110305,0.0,0.0,0.0198951,0.0,484.937,431.963
3325,0.010311,0.0,0.0,0.0125303,0.0298427,0.0,504.04,433.917
3330,0.0,0.0389442,0.0,0.0224415,0.0,0.0,506.599,434.979
3335,0.0,0.0192741,0.0,0.0,0.0,0.0,513.374,437.991
3340,0.0,0.0183629,0.0,0.0,0.0,0.0,501.508,431.917
3345,0.0,0.00771864,0.0,0.0,0.0,0.0,518.711,442.0
3350,0.0,0.0,0.00872156,0.0,0.0,0.0,494.549,429.991
3355,0.0,0.0,0.0,0.0109555,0.0,0.0173178,477.512,429.851
3360,0.0196389,0.0,0.0,0.0,0.0,0.0,525.817,431.991
3365,0.0,0.0,0.0,0.0,0.0,0.0,492.596,429.963
3370,0.00743385,0.0,0.0522116,0.0,0.0,0.00797687,508.665,438.0
3375,0.0,0.0,0.118404,0.0,0.0,0.0239306,509.704,434.998
3380,0.0,0.0,0.0761171,0.0,0.0,0.0159537,489.216,417.531
3385,0.0,0.0,0.0507448,0.0,0.0,0.0398844,484.466,419.914
3390,0.00883038,0.0,0.0169149,0.031735,0.0,0.121489,497.012,427.963
3395,0.0,0.037588,0.0338298,0.0,0.0,0.0613469,503.024,428.979
3400,0.0,0.0,0.134947,0.0,0.0,0.0797687,476.6,428.811
3405,0.0,0.0,0.223583,0.0,0.0,0.00797687,533.69,449.964
3410,0.0,0.0,0.186064,0.0,0.0,0.0,492.596,436.979
3415,0.0,0.0,0.126862,0.0,0.0,0.0,485.409,430.0
3420,0.0361763,0.0,0.177607,0.0,0.0127513,0.00965075,496.024,435.963
3425,0.0509806,0.0263221,0.0761171,0.0,0.0,0.0,482.126,426.0
3430,0.00637257,0.0789663,0.0592022,0.0,0.0,0.0,508.665,437.991
3435,0.0,0.092312,0.0592022,0.00598603,0.0,0.0,489.216,425.85
3440,0.0,0.152329,0.123141,0.0179581,0.0,0.0317855,491.626,429.991
3445,0.0,0.201803,0.221636,0.0146536,0.0,0.0,498.004,431.991
3450,0.0,0.184255,0.0572398,0.0732679,0.0,0.0,521.421,438.0
3455,0.0,0.0965143,0.155402,0.148263,0.0,0.0,499.0,433.991
3460,0.0,0.196658,0.081874,0.26722,0.0,0.0106594,480.269,432.942
3465,0.0,0.112731,0.0694193,0.339416,0.0,0.0352023,498.004,432.979
3470,0.0,0.166707,0.0526849,0.146536,0.00813965,0.0704047,520.877,436.979
3475,0.0,0.175481,0.0280922,0.109902,0.0196699,0.281619,490.659,424.979
3480,0.0,0.0877403,0.0,0.170724,0.0,0.152543,526.371,444.494
3485,0.0121477,0.0263221,0.0,0.231546,0.0,0.0704047,510.225,430.998
3490,0.0,0.00877403,0.0,0.213606,0.0,0.0586706,517.098,439.855
3495,0.0,0.0,0.0,0.265608,0.0,0.105607,501.508,425.962
3500,0.0,0.0,0.0,0.156111,0.0,0.0885874,501.004,433.853
3505,0.0,0.0,0.0206457,0.182879,0.0,0.0101454,506.085,440.816
3510,0.0,0.0,0.0,0.0219804,0.0,0.0,505.061,428.942
3515,0.0,0.0,0.0,0.0293072,0.0,0.0,520.877,438.724
3520,0.0,0.0,0.0,0.0512875,0.0105987,0.0,495.04,433.963
3525,0.0,0.0,0.0,0.036634,0.0105987,0.0,504.04,436.815
3530,0.0,0.0,0.0,0.0,0.0,0.0,500.0,423.915
3535,0.0,0.0,0.0,0.0110194,0.0,0.0280821,524.16,445.991
3540,0.0,0.0125699,0.00991201,0.0,0.0392408,0.0,507.63,433.963
3545,0.0,0.0205268,0.0,0.0,0.140173,0.0732403,503.024,429.916
3550,0.0,0.0,0.0,0.0,0.147153,0.0274274,508.147,441.964
3555,0.0,0.0,0.0,0.0,0.127533,0.0685685,510.747,438.888
3560,0.0,0.0,0.035625,0.0,0.246004,0.0411411,505.572,437.854
3565,0.0,0.0,0.151406,0.0,0.348942,0.0,523.061,432.887
3570,0.0,0.0304492,0.374557,0.0,0.190582,0.0,514.433,436.0
3575,0.0,0.0,0.61552,0.0,0.139437,0.0,498.501,431.917
3580,0.0,0.0,0.89112,0.0,0.156963,0.00571742,492.596,423.764
3585,0.0,0.0,0.838498,0.0,0.0588612,0.0,501.004,429.991
3590,0.0,0.0,1.06214,0.0,0.0392408,0.0,495.04,431.667
3595,0.0,0.0,1.20341,0.0,0.0,0.00934911,493.571,432.0
3600,0.0,0.0,1.19096,0.0,0.0,0.0283067,488.737,429.767
3605,0.0,0.0107915,1.52668,0.0,0.0,0.0,489.696,437.553
3610,0.0309755,0.0539574,1.26914,0.0,0.0116271,0.0,488.258,432.0
3615,0.0,0.0539574,1.18354,0.0,0.0,0.0,503.024,437.963
3620,0.0,0.0,0.843614,0.0,0.0,0.0,484.466,424.941
3625,0.0,0.00800761,1.0252,0.0,0.0,0.0,503.024,431.963
3630,0.0,0.0160152,0.84485,0.0,0.0,0.0,504.55,438.888
3635,0.0,0.00800761,0.766177,0.0,0.0,0.0,529.724,444.98
3640,0.0,0.0,0.819367,0.0,0.0519053,0.0,498.501,428.942
3645,0.0,0.0,1.06255,0.0,0.0261307,0.0,513.374,432.0
3650,0.0,0.0,1.16028,0.0,0.0130653,0.0,506.085,436.943
3655,0.0,0.0,1.46531,0.0,0.0,0.0,499.499,432.942
3660,0.0,0.0161654,1.1301,0.0,0.0,0.0,506.085,431.963
3665,0.0,0.00808271,1.16152,0.0,0.0272237,0.0,488.258,423.538
3670,0.00998812,0.0375125,0.956677,0.0,0.117969,0.0,502.518,435.963
3675,0.0299644,0.0187563,1.03782,0.0,0.0181491,0.0,511.795,437.918
3680,0.106511,0.00937813,1.05341,0.0,0.0,0.0,489.696,439.991
3685,0.329608,0.0197552,1.17909,0.0,0.00897689,0.0,520.877,440.943
3690,0.31962,0.0,1.36389,0.0,0.0,0.0,489.696,427.991
3695,0.15981,0.0,1.40552,0.0,0.0,0.0,478.887,418.998
3700,0.169798,0.0249431,1.01887,0.0,0.0,0.0,531.983,434.943
3705,0.129846,0.0,0.956773,0.0,0.00690261,0.0,499.0,432.0
3710,0.0898931,0.0,0.779785,0.0,0.0,0.0,510.225,438.979
3715,0.0299644,0.0,0.589049,0.0,0.0,0.0,506.599,435.991
3720,0.0,0.0,0.706313,0.0,0.0,0.0,503.024,435.963
3725,0.0117,0.0,0.698643,0.0,0.0,0.0,489.696,422.884
3730,0.0,0.0109341,0.798589,0.0,0.0,0.0,486.829,428.998
3735,0.0,0.0,1.21595,0.00947822,0.0,0.0,512.32,432.0
3740,0.0,0.0113972,1.32183,0.0,0.0,0.0,518.172,431.991
3745,0.0,0.0,1.28868,0.0,0.0,0.0,512.32,432.998
3750,0.0,0.0122807,1.19986,0.0,0.0,0.0197657,517.635,434.943
3755,0.0,0.0,1.42153,0.0,0.0,0.0,501.508,422.998
3760,0.00639026,0.0390154,1.28401,0.0,0.0,0.0,511.795,438.342
3765,0.0110081,0.0,1.36831,0.0,0.0,0.0,543.573,444.944
3770,0.0990729,0.0,1.57623,0.0,0.0,0.00945377,493.083,430.979
3775,0.100823,0.0,1.41485,0.0,0.0,0.0,519.251,439.991
3780,0.0492829,0.0,1.86387,0.0,0.00962329,0.0,498.501,431.991
3785,0.0637913,0.0237993,2.01454,0.0,0.0,0.00624502,522.513,440.889
3790,0.175361,0.0475987,1.96675,0.0,0.0,0.0187351,472.538,427.963
3795,0.140341,0.071398,2.10286,0.0,0.0,0.0187351,470.755,422.884
3800,0.071831,0.0,1.60708,0.0,0.0,0.0562052,490.659,424.998
3805,0.140341,0.0,1.25182,0.0,0.0,0.0437151,496.024,431.991
3810,0.0765495,0.0,1.36042,0.0,0.0,0.0542338,495.04,429.963
3815,0.153099,0.0,1.38056,0.0,0.0,0.0216935,497.507,440.943
3820,0.0576359,0.0,0.948018,0.0,0.0,0.0542338,493.571,426.81
3825,0.0200658,0.0,0.822342,0.0,0.0,0.0650806,489.216,431.852
3830,0.120395,0.0,0.946782,0.0,0.0,0.0867741,523.061,443.964
3835,0.150493,0.0,0.751339,0.0,0.00958014,0.0325403,484.937,426.81
3840,0.150493,0.0,0.812089,0.0,0.0,0.0,503.024,430.0
3845,0.110362,0.0,1.04747,0.0,0.0,0.0,509.184,431.852
3850,0.120395,0.0,1.15459,0.0,0.0,0.0,496.517,426.885
3855,0.0802631,0.0106492,1.1202,0.0,0.0,0.0,497.507,430.979
3860,0.0,0.149089,1.32207,0.0,0.0,0.0,497.012,431.917
3865,0.0,0.26623,1.26592,0.0,0.0,0.0,468.985,416.998
3870,0.0,0.298178,0.822095,0.0,0.0582966,0.0,479.347,413.99
3875,0.0,0.287529,0.956924,0.0,0.0116593,0.0,489.216,434.998
3880,0.0,0.330126,0.983643,0.0,0.0549334,0.0,493.571,431.991
3885,0.0,0.319477,1.09888,0.0,0.0730957,0.0,506.599,432.979
3890,0.0,0.129038,1.02041,0.0,0.103141,0.0,490.177,433.963
3895,0.00807568,0.157164,0.800421,0.0,0.0647995,0.0,504.04,438.979
3900,0.0,0.0884186,0.642731,0.0,0.0863249,0.0,504.04,430.812
3905,0.0,0.130624,0.62591,0.0,0.0248885,0.0250458,526.371,440.181
3910,0.0195408,0.0237498,0.458668,0.0,0.119876,0.0,506.085,440.98
3915,0.0195408,0.0,0.393853,0.0,0.0599382,0.0,492.11,428.942
3920,0.0,0.0109196,0.555154,0.0,0.0580732,0.0,493.083,426.323
3925,0.0,0.0,0.546248,0.0111203,0.0175226,0.0,510.225,434.979
3930,0.0,0.0310072,0.5366,0.0111203,0.0,0.0,514.433,429.991
3935,0.0,0.0103357,0.322435,0.0,0.0,0.0,494.549,442.98
3940,0.0,0.0103357,0.278318,0.0,0.0,0.0,510.225,440.98
3945,0.0090442,0.0,0.423043,0.010934,0.0,0.0,506.599,436.613
3950,0.0,0.0,0.523731,0.043736,0.0,0.0,500.502,434.998
3955,0.0,0.0,0.515566,0.087472,0.0,0.0,498.501,432.979
3960,0.0,0.0,0.352287,0.0,0.0,0.0113318,498.004,433.917
3965,0.0,0.0,0.242446,0.0326218,0.0,0.0,494.549,427.991
3970,0.0,0.0,0.285247,0.0108739,0.0084184,0.0,524.711,439.918
3975,0.0,0.0,0.276588,0.0263589,0.00703754,0.0110805,507.63,426.998
3980,0.0,0.0,0.365157,0.0,0.0,0.0,511.795,441.991
3985,0.0,0.0,0.231563,0.0,0.0,0.0,481.196,428.0
3990,0.0,0.0,0.151406,0.0105081,0.0,0.0592905,514.433,436.998
3995,0.0,0.0,0.199123,0.0,0.0,0.0370565,511.27,441.991
4000,0.0,0.0,0.00890626,0.0,0.0912005,0.0,511.795,434.887
4005,0.0,0.0,0.00935756,0.0,0.0114001,0.0,500.0,428.998
4010,0.0,0.00785449,0.0,0.0,0.0342002,0.0,516.563,437.918
4015,0.0,0.0,0.0101664,0.0,0.0570003,0.0,481.196,429.851
4020,0.0,0.0,0.0,0.0,0.239401,0.0,511.27,428.998
4025,0.0,0.0,0.0,0.0,0.262201,0.0107859,511.27,437.963
4030,0.0358193,0.0,0.0,0.0,0.205201,0.0215719,494.059,440.0
4035,0.0,0.0,0.0,0.0,0.0912005,0.124168,479.808,428.718
4040,0.0,0.0110088,0.0,0.0,0.240131,0.0545618,490.177,427.916
4045,0.0,0.0,0.0,0.0,0.171001,0.0173136,516.563,437.854
4050,0.0,0.00969198,0.0,0.0,0.273602,0.00865681,506.085,432.942
4055,0.0,0.0,0.0,0.0,0.185486,0.0105607,495.04,436.0
4060,0.0,0.0,0.0,0.0,0.16577,0.0316822,495.531,430.942
4065,0.0,0.0,0.0,0.0,0.258327,0.0,498.004,425.765
4070,0.0,0.0,0.0,0.0,0.19562,0.0,505.572,429.247
4075,0.0,0.0,0.0,0.0,0.210209,0.0,500.502,428.886
4080,0.0,0.0111805,0.0,0.0,0.0977874,0.0,483.527,422.941
4085,0.0,0.0,0.0146276,0.0,0.0542286,0.0,484.937,424.602
4090,0.0,0.0,0.0,0.0107339,0.0114001,0.0,510.747,437.963
4095,0.0,0.0,0.0186515,0.0,0.0,0.0,486.829,420.0
4100,0.0,0.0,0.0,0.0,0.0,0.0,490.659,422.979
4105,0.0,0.0,0.0,0.0,0.0306569,0.0,506.599,430.998
4110,0.0,0.0,0.0,0.0,0.0919707,0.0420445,501.004,424.809
4115,0.0,0.0,0.0,0.0,0.0509201,0.0315334,504.04,425.991
4120,0.0,0.0,0.0,0.0,0.132847,0.0,514.964,430.998
4125,0.0,0.0,0.0,0.0,0.224817,0.0,494.059,431.917
4130,0.0,0.0,0.0,0.0,0.357664,0.0,487.781,425.662
4135,0.0,0.0,0.0,0.0628777,0.337226,0.0,498.501,437.991
4140,0.0,0.0,0.0,0.104796,0.29635,0.0,501.004,428.979
4145,0.0,0.0,0.0,0.0523981,0.378102,0.0,502.518,433.991
4150,0.0119669,0.0,0.0,0.0405725,0.255474,0.0,466.355,420.941
4155,0.0,0.0,0.0,0.0178705,0.0408759,0.00834103,529.162,436.979
4160,0.0349385,0.0,0.0,0.0,0.0408759,0.0,537.716,442.98
4165,0.00590121,0.0,0.013028,0.0,0.010219,0.0,482.126,437.918
4170,0.0,0.0,0.0,0.0208434,0.0,0.0,477.512,430.942
4175,0.0,0.0,0.0,0.0,0.0,0.0,449.55,427.991
4180,0.0,0.0,0.0,0.0,0.0,0.0,501.508,433.668
4185,0.0,0.0,0.0,0.0,0.0,0.0,468.985,430.942
4190,0.00774504,0.0,0.0,0.0104415,0.0,0.0,474.786,424.715
4195,0.0619603,0.0,0.0,0.0,0.0,0.0,519.251,443.991
4200,0.100686,0.0,0.0,0.0,0.0,0.0,493.571,429.991
4205,0.0387252,0.0,0.0,0.0,0.0,0.0,490.177,427.963
4210,0.108431,0.0,0.0,0.0,0.0118822,0.0,503.532,427.916
4215,0.103734,0.0,0.00888794,0.0102901,0.0,0.0,524.16,436.979
4220,0.0619603,0.0,0.0799915,0.0,0.0,0.0,517.098,436.0
4225,0.100686,0.0,0.124431,0.0,0.0,0.0,521.421,433.668
4230,0.0,0.0,0.177759,0.0,0.0,0.0,496.024,425.962
4235,0.0,0.0,0.213311,0.0,0.0144164,0.0,499.0,438.888
4240,0.0,0.0,0.213311,0.0,0.0,0.0,501.004,432.813
4245,0.0,0.0,0.213311,0.0,0.0120174,0.0,500.0,431.852
4250,0.0,0.0,0.124431,0.0,0.0,0.0,501.004,424.979
4255,0.0,0.0,0.0711035,0.027289,0.0,0.0,506.599,429.991
4260,0.0,0.0,0.0888794,0.0,0.0,0.0,483.059,431.407
4265,0.0,0.0136386,0.159983,0.0,0.0,0.0,509.704,431.991
4270,0.0,0.0,0.336909,0.0,0.0,0.0,480.269,424.979
4275,0.0,0.0,0.44595,0.0,0.0,0.0,504.55,421.763
4280,0.0,0.0,0.441898,0.0,0.0207768,0.0,516.029,439.991
4285,0.0,0.0,0.414357,0.0,0.0103884,0.00916027,517.635,436.0
4290,0.0595525,0.00783567,0.451871,0.0,0.0103884,0.0,487.781,429.916
4295,0.036891,0.0,0.751518,0.0,0.0,0.0,482.126,426.941
4300,0.0,0.0104537,0.755684,0.0,0.0,0.0,501.004,434.979
4305,0.0115624,0.0313611,0.628249,0.0,0.0,0.0,517.635,436.998
4310,0.0,0.0,0.622156,0.0,0.0,0.0110727,514.964,437.963
4315,0.0,0.0,0.728811,0.0110385,0.0,0.0,478.428,420.998
4320,0.0,0.0,0.794091,0.0,0.0,0.0,483.059,428.0
4325,0.0,0.0,0.666595,0.0,0.0,0.0,503.532,428.998
4330,0.0,0.0,0.622156,0.0,0.0,0.0,497.507,437.772
4335,0.0,0.0,0.684371,0.0,0.00770439,0.0,508.147,435.991
4340,0.0,0.0,0.60438,0.0,0.00770439,0.0,517.635,430.942
4345,0.0,0.0,0.471061,0.0,0.0,0.0,492.11,426.998
4350,0.0,0.0,0.506613,0.0,0.0,0.0,481.196,430.979
4355,0.0,0.0216459,0.55994,0.0,0.0,0.0,517.635,441.774
4360,0.0,0.010823,0.773251,0.0327643,0.0,0.0,481.196,432.979
4365,0.0,0.0,0.791027,0.0819106,0.0,0.0,513.374,428.942
4370,0.0,0.0,0.666595,0.122574,0.0,0.051994,505.572,432.998
4375,0.0,0.0,0.497725,0.0491464,0.0,0.0,505.572,428.998
4380,0.0,0.0,0.444397,0.0327643,0.0323458,0.0,503.024,428.979
