generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,3.08981,0.0,1.50921,4.86258,479.347,420.979
3005,0.0,0.0,2.86323,0.0,1.62311,4.69627,488.258,426.941
3010,0.0,0.0,3.20301,0.0,1.96482,4.53788,511.27,443.919
3015,0.0,0.0,2.72713,0.0,1.68006,4.60915,493.083,433.991
3020,0.0,0.0,2.74349,0.0,2.05974,4.32405,499.499,425.991
3025,0.0,0.0,2.86496,0.0,1.96922,4.13812,494.549,428.0
3030,0.0,0.0,2.83013,0.0,1.66718,4.08819,492.11,431.991
3035,0.0,0.0,2.77045,0.100507,1.59734,3.78347,323.816,422.809
3040,0.0,0.0,5.5718,6.47493,1.756,5.54401,387.723,393.169
3045,0.0,0.0,8.01114,11.5308,2.11669,5.7302,465.485,424.32
3050,0.00994579,0.0,9.40874,13.6181,1.9838,6.02934,481.66,418.883
3055,0.0,0.0,9.98767,14.2666,1.62311,5.65051,478.428,429.991
3060,0.0,0.0,10.0648,14.9033,1.21496,5.34081,461.61,418.979
3065,0.0,0.0,10.2826,15.0157,1.17699,5.59909,504.04,445.919
3070,0.0,0.0,0.0175191,15.0377,1.32886,5.89212,476.145,436.998
3075,0.0,0.0,0.0175191,15.0453,1.1675,6.19306,490.177,428.998
3080,0.0,0.0,0.0788358,15.0969,1.44276,6.43064,496.517,425.962
3085,0.0,0.0,0.0613167,15.0672,1.4048,6.42272,484.466,424.715
3090,0.0,0.0,0.140153,15.0598,1.30039,6.30393,496.517,430.942
3095,0.0,0.0,0.411698,15.0966,1.37632,6.58903,508.147,438.943
3100,0.0,0.0,0.665725,15.0966,1.31937,6.60487,519.792,439.918
3105,0.010656,0.0,0.954789,0.0,1.4048,6.69991,492.11,438.0
3110,0.0,0.0,1.76067,0.0,1.62311,6.72837,499.0,432.979
3115,0.0,0.0,2.90816,0.00850815,1.12004,6.79016,503.024,427.991
3120,0.0,0.0,4.62503,0.00850815,1.03461,6.81078,465.051,426.941
3125,0.0,0.0,5.96524,0.0,0.91122,6.82662,516.029,441.919
3130,0.0,0.0,6.96383,0.023888,1.23394,6.84246,490.177,429.963
3135,0.0,0.0,7.63831,0.023888,1.32886,7.1434,501.508,430.998
3140,0.0,0.0,8.33908,0.23888,1.4048,7.05628,471.199,418.711
3145,0.0,0.0,8.53179,0.35832,1.64209,7.16716,495.531,433.77
3150,0.0171184,0.0,8.62814,1.44522,1.9451,7.34931,478.428,424.998
3155,0.0643176,0.0,8.64566,3.52348,1.45226,7.34931,465.92,433.77
3160,0.102958,0.0,8.69822,6.93947,1.54718,7.38316,487.781,426.979
3165,0.0322824,0.0357329,8.70698,9.07744,1.57565,7.48254,455.292,402.581
3170,0.0,0.0255713,0.0,10.5585,1.68955,7.5049,489.216,429.991
3175,0.0,0.0170475,0.0,11.6335,1.62311,7.40195,489.216,427.963
3180,0.00939033,0.0511426,0.023494,11.8246,1.57565,7.41779,496.517,425.962
3185,0.028171,0.0596664,0.11747,11.9321,1.48073,7.58488,497.012,429.916
