generation, v1, v2, v3, q, v4, v5, nef, nes
3000,10.6143,0.633479,0.0208209,0.0,8.08649,0.00770418,500.502,430.942
3005,10.6718,0.598286,0.0,0.0,7.74823,0.0,498.004,438.815
3010,10.5502,0.703865,0.0816869,0.0,7.63196,0.0,505.061,434.979
3015,10.5502,0.903294,0.0583478,0.0,8.24505,0.0,513.374,433.668
3020,10.705,0.879832,0.116696,0.0,8.21334,0.0,520.877,444.0
3025,10.5612,1.17311,0.0466782,0.0,7.91736,0.0,476.6,426.979
3030,10.4285,0.527899,0.0,0.0,8.24505,0.0,508.147,430.998
3035,10.5833,0.387126,0.0,0.0,8.20277,0.0,501.508,425.54
3040,10.3843,0.351933,0.0,0.0,8.32962,0.0,521.967,434.979
3045,10.1299,0.246353,0.0,0.0,8.56217,0.0,478.428,418.711
3050,9.99722,0.234622,0.0,0.0,8.68901,0.0,507.114,429.916
3055,9.88452,0.10558,0.0,0.0,9.1964,0.0,509.704,438.615
3060,10.3158,0.0351933,0.0,0.0,9.36553,0.0,516.563,447.964
3065,10.1631,0.0,0.0,0.0,9.41838,0.0,510.747,435.917
3070,10.0083,0.0,0.0,0.0,8.911,0.0,509.184,436.979
3075,10.008,0.0,0.0,0.00798854,9.2704,0.0,518.711,441.774
3080,9.96404,0.0,0.0,0.0,9.28097,0.0,496.024,430.942
3085,10.0415,0.0,0.0,0.0,9.49238,0.0,509.184,434.979
3090,9.86451,0.0,0.0,0.0,9.49238,0.0,505.061,434.0
3095,9.7871,0.0,0.0,0.0,9.46067,0.0,500.502,436.943
3100,10.1189,0.0,0.0,0.0,9.77778,0.0114764,490.177,428.811
3105,10.2295,0.0201364,0.0110208,0.0,9.72493,0.0,490.659,425.962
3110,10.2473,0.0503411,0.0480353,0.0,9.79893,0.0,500.502,435.963
3115,10.3732,0.0604093,0.0330625,0.0,9.87292,0.0,505.061,431.917
3120,10.3179,0.191296,0.104698,0.0,10.0103,0.0,512.32,440.943
3125,9.96404,0.0378385,0.0110208,0.0,9.84121,0.0,497.012,424.941
3130,9.79816,0.0,0.0,0.0,10.0526,0.0,482.592,427.664
3135,9.94192,0.0,0.0,0.0,9.99977,0.0,507.63,436.888
3140,10.1631,0.0,0.0,0.0,9.91711,0.0,526.371,438.888
