generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.144668,0.351766,0.885124,0.0,6.65561,0.0,526.927,445.919
3005,0.130201,0.267342,0.770205,0.0,6.33589,0.0,502.012,429.767
3010,0.101267,0.0562826,1.00923,0.0,6.23861,0.0,523.061,442.492
3015,0.0,0.270533,1.23941,0.0,5.55159,0.0,494.059,437.553
3020,0.0,0.221504,1.27482,0.0,5.47402,0.0,502.012,434.887
3025,0.00864259,0.112565,0.96497,0.0,4.97538,0.00930813,492.596,436.943
3030,0.0,0.168848,1.38106,0.0,4.74268,0.074465,511.795,435.917
3035,0.0,0.393978,1.59353,0.0,4.39917,0.0651569,479.347,426.941
3040,0.0,0.281413,1.5227,0.0,4.6097,0.0465406,512.32,433.963
3045,0.0,0.267342,1.44303,0.0184475,4.7316,0.0558488,503.532,436.888
3050,0.0109722,0.196989,1.38991,0.0461189,5.24162,0.0465406,503.532,425.991
3055,0.0,0.0140706,1.81485,0.0645664,6.16752,0.0479861,511.27,428.998
3060,0.0,0.0,1.57582,0.0645664,6.79859,0.0440547,480.269,431.667
3065,0.0,0.0,1.81485,0.205067,7.22056,0.100335,503.024,433.991
3070,0.0,0.0,1.66435,0.343424,6.96362,0.0538212,507.63,431.963
3075,0.0,0.0,1.55812,0.371095,6.53116,0.0403659,490.177,416.71
3080,0.0,0.0101032,1.45188,0.584234,6.41887,0.269106,489.216,435.55
3085,0.0,0.0,1.51385,0.495293,6.03192,0.121098,522.513,444.818
3090,0.0113307,0.0,1.55812,0.734963,5.40945,0.0941872,480.732,419.962
3095,0.0,0.0,1.38991,0.542347,5.36647,0.107642,504.55,432.887
3100,0.0,0.0,1.40762,0.582946,4.8331,0.0807319,531.983,442.98
3105,0.0,0.0136938,1.22171,0.684907,4.312,0.0,496.517,435.963
3110,0.00938257,0.0,1.18629,0.529896,3.73756,0.0,505.572,427.991
3115,0.0,0.0,1.0535,0.474054,4.05595,0.0,498.501,431.963
3120,0.0,0.0,0.973823,0.691487,3.57917,0.0,494.549,430.979
3125,0.0,0.0,0.973823,0.795592,4.16646,0.0,523.61,440.889
3130,0.0,0.0,1.15088,0.597605,3.31323,0.0,507.114,427.664
3135,0.0115529,0.0,1.23056,0.871379,3.20241,0.0,465.051,428.998
3140,0.0,0.0,1.74403,0.851406,2.88107,0.0,486.829,423.962
3145,0.0,0.0,1.72632,0.585091,2.69269,0.0139755,499.0,436.998
3150,0.0,0.0,1.9742,0.429432,2.78134,0.0,477.969,434.998
3155,0.0114103,0.0,1.93879,0.325328,2.43782,0.0,501.004,428.942
3160,0.0,0.0,2.05388,0.182183,2.69269,0.0,505.572,422.884
3165,0.0,0.0,1.38991,0.247249,2.73701,0.0129417,515.496,434.943
3170,0.0,0.0,1.3545,0.130131,2.72593,0.0,492.11,432.979
3175,0.021848,0.0,0.81447,0.247249,3.04728,0.0,490.659,428.979
3180,0.032772,0.0,0.876441,0.20821,2.5708,0.0301703,491.626,423.849
3185,0.0655441,0.0,1.00923,0.349372,2.71485,0.0402773,515.496,434.998
3190,0.032772,0.0,1.01236,0.387446,2.77026,0.0101069,482.126,430.979
3195,0.010924,0.0,1.02806,0.262296,3.43512,0.0,500.0,436.888
3200,0.0,0.0,0.927974,0.602923,4.05565,0.0,488.258,438.979
3205,0.0,0.00977777,1.09232,0.622975,3.81187,0.0,495.04,429.851
3210,0.0,0.0,1.28488,0.748255,4.02241,0.0,519.792,441.919
3215,0.0,0.0,0.967808,0.592053,3.75647,0.0,496.517,430.942
3220,0.0,0.0,0.560719,0.906618,3.78971,0.0,515.496,432.998
3225,0.0,0.0,0.577573,1.11707,3.49052,0.0,499.499,432.979
3230,0.0,0.0,0.329264,1.15925,2.92539,0.0,499.499,427.963
3235,0.0,0.0,0.345478,1.38179,3.25782,0.0,509.184,431.991
3240,0.0,0.0,0.301639,0.762197,3.43512,0.0,509.184,432.887
3245,0.0,0.0337353,0.356676,0.646694,3.36863,0.0,511.27,433.991
3250,0.0,0.0,0.411925,0.642081,3.30214,0.00959779,509.704,438.888
3255,0.0,0.0,0.394859,0.572741,2.86754,0.0269605,485.881,431.917
3260,0.0,0.0,0.235293,0.560624,2.89589,0.0,484.466,432.0
3265,0.0,0.0,0.299182,0.390558,2.84538,0.0,523.61,430.0
3270,0.0,0.021936,0.380777,0.343873,2.70377,0.0,495.531,437.854
3275,0.0,0.0,0.398909,0.361413,2.66922,0.00975725,496.517,440.98
3280,0.0,0.0,0.353579,0.281839,3.01404,0.0,484.466,426.473
3285,0.0,0.0,0.553033,0.28842,2.91431,0.0,487.781,427.916
3290,0.0,0.0,0.743422,0.178223,3.23566,0.0,497.012,427.991
3295,0.0,0.0218611,1.0698,0.169686,3.33539,0.0,518.172,435.917
3300,0.0192291,0.0,1.54124,0.128477,2.88107,0.0,493.083,425.991
3305,0.0,0.0,1.77696,0.320163,3.04728,0.0222092,511.27,433.963
3310,0.0,0.0,1.32724,0.168785,2.61311,0.0245206,515.496,435.917
3315,0.0,0.0,1.20938,0.0963577,2.44891,0.114036,484.466,423.915
3320,0.0,0.0,1.37021,0.224835,3.14442,0.0505304,528.042,442.817
3325,0.00865525,0.0115266,1.69536,0.139183,3.35755,0.0,498.501,426.979
3330,0.0,0.0576332,1.38712,0.214128,2.98079,0.0,473.884,435.963
3335,0.00966643,0.0115266,1.26019,0.342605,3.80079,0.0,498.004,427.916
3340,0.0289993,0.0115266,1.16121,0.406843,3.60133,0.0,513.374,438.979
3345,0.0289993,0.0,0.776251,0.182009,3.30214,0.0,500.502,430.942
3350,0.0,0.0,0.841591,0.192715,3.15809,0.0,507.63,433.963
3355,0.0,0.0,1.09263,0.139183,3.04728,0.0,543.573,446.998
3360,0.0,0.0,0.814393,0.149938,2.95863,0.0,498.501,431.991
3365,0.0,0.0,1.18235,0.492639,2.69216,0.0,538.877,432.887
3370,0.0,0.0,1.18423,0.299779,3.11377,0.0,480.269,431.963
3375,0.0,0.0,1.11701,0.342605,2.65944,0.0,506.085,438.0
3380,0.0,0.0,0.906612,0.192715,2.43894,0.0,510.747,439.964
3385,0.0,0.0,1.37805,0.289073,2.27161,0.0,497.012,432.887
3390,0.0,0.0,1.20579,0.0428256,2.59296,0.0,518.172,433.963
3395,0.0,0.0,1.50491,0.0234143,2.1608,0.0,513.903,439.918
3400,0.0,0.0,1.23299,0.0,2.48215,0.0,466.355,420.941
3405,0.0,0.0,1.26926,0.0,2.89215,0.0,498.501,426.979
3410,0.0,0.0,1.26019,0.0,3.00296,0.0,513.374,433.917
