generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.96465,0.00845936,0.0,1.76461,0.0,0.0,494.059,432.813
3005,3.14841,0.0,0.0,2.13287,0.0,0.0,519.792,439.773
3010,2.46237,0.0,0.0,2.34002,0.00861984,0.0,520.877,437.963
3015,2.14386,0.0,0.0,2.73898,0.0,0.0,501.004,434.943
3020,1.81309,0.0,0.0106052,3.09957,0.0,0.0,479.347,425.765
3025,1.86044,0.0,0.0100078,3.19164,0.0,0.0,512.32,429.963
3030,1.84003,0.0,0.0,2.98449,0.0,0.0,519.792,445.991
3035,1.73468,0.0,0.0,3.34508,0.0,0.0,509.704,427.542
3040,1.78859,0.0,0.0082748,3.18397,0.0142069,0.0,508.147,436.943
3045,1.55583,0.0,0.0,3.23,0.0,0.0,501.004,432.887
3050,1.62933,0.0,0.0115576,2.70829,0.0,0.0153151,493.083,428.718
3055,1.67833,0.0,0.0331178,2.79637,0.0,0.0,496.517,419.962
3060,1.64158,0.0101132,0.0883141,3.18397,0.0,0.0,498.004,429.991
3065,1.9601,0.0,0.044157,3.20616,0.0,0.00855912,480.269,428.998
3070,1.28631,0.0,0.0,3.79774,0.0,0.0,486.829,431.917
3075,1.43332,0.0,0.0,3.41413,0.0,0.0,503.024,428.998
3080,1.00455,0.0,0.0,3.32207,0.0,0.0,497.012,426.998
3085,1.17606,0.0154004,0.0,3.43715,0.0,0.0,498.501,434.979
3090,1.20056,0.084216,0.0,3.56758,0.0117017,0.0,481.66,434.998
3095,1.39657,0.0693018,0.0,3.53689,0.0585086,0.0,514.433,436.815
3100,1.5553,0.0924024,0.0,3.40646,0.0,0.0,506.085,433.991
3105,1.224,0.123203,0.0,3.3774,0.0,0.0613037,516.029,435.991
3110,1.07805,0.0616016,0.0,3.69206,0.0,0.0204346,482.126,425.915
3115,1.22506,0.0539014,0.0,3.98188,0.0,0.0,500.0,426.998
3120,1.40882,0.0924024,0.0,3.98188,0.0550123,0.0,499.0,436.888
3125,1.56808,0.0616016,0.0,4.07394,0.154034,0.00995817,473.435,424.941
3130,1.69058,0.125534,0.0,4.02024,0.0990221,0.0,507.114,435.917
3135,1.76409,0.0924024,0.0,3.46784,0.110025,0.0103603,509.704,433.991
3140,1.94785,0.0693018,0.0214801,3.72869,0.0880197,0.0,505.572,430.979
3145,2.36437,0.0154004,0.0201421,3.42181,0.0550123,0.0,500.0,428.998
3150,2.51137,0.0,0.0201421,3.16095,0.0330074,0.0113711,495.531,430.998
3155,2.75639,0.00996108,0.0,3.05354,0.0440098,0.0,523.061,447.92
3160,2.82989,0.109572,0.0,3.16339,0.0880197,0.0,489.696,425.061
3165,2.98915,0.139455,0.0,2.86941,0.220049,0.0109425,505.061,443.991
3170,2.9524,0.0597665,0.0,3.10724,0.341171,0.0656547,492.11,430.812
3175,3.50367,0.0398443,0.0,3.08423,0.363081,0.0,498.004,436.998
3180,2.74414,0.00996108,0.0,3.10397,0.341076,0.0,489.216,422.941
3185,2.54813,0.0,0.0,3.20698,0.407091,0.0,511.27,440.0
3190,2.40112,0.0,0.0,3.07656,0.286064,0.0,457.798,414.998
3195,2.60938,0.0,0.0,2.97682,0.748167,0.0,510.225,432.813
3200,2.36437,0.0,0.0,2.79268,0.825185,0.0,520.334,438.0
3205,2.29086,0.0,0.0,2.96914,0.649145,0.0,496.517,431.991
3210,2.13161,0.00946404,0.0,3.11194,0.539121,0.0111295,477.969,413.913
3215,2.32364,0.0,0.0,2.64691,0.319071,0.0890356,488.258,432.979
