generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.370542,5.14722,0.0,0.48012,0.012224,0.0,511.27,441.919
3005,0.449339,5.10485,0.01938,0.660401,0.0,0.0,489.696,432.979
3010,0.304604,5.7386,0.0,1.38388,0.0,0.0,514.433,441.919
3015,0.363327,6.56704,0.0,1.60982,0.00814083,0.0,510.225,431.769
3020,0.568901,6.35377,0.0469402,1.39329,0.0162817,0.0,503.024,432.887
3025,0.66058,5.91726,0.0,1.02614,0.0,0.0,481.196,437.963
3030,0.720714,5.87292,0.0135,0.828443,0.0,0.0,497.507,435.963
3035,0.635111,5.84616,0.0540002,0.583676,0.0,0.0,462.037,423.991
3040,0.550783,6.07605,0.108,0.577942,0.0,0.0,524.711,434.979
3045,0.374502,7.2939,0.189001,0.696645,0.0,0.0,489.696,430.0
3050,0.301077,6.78711,0.256501,0.602504,0.0,0.0,489.216,423.991
3055,0.304332,6.73803,0.378001,0.658989,0.0,0.0,535.983,438.979
3060,0.273628,6.79826,0.135,0.781372,0.0,0.0,487.781,428.606
3065,0.261178,6.91972,0.0540002,0.828443,0.0,0.0,507.114,435.991
3070,0.141343,7.01153,0.135,1.16735,0.0,0.0,506.599,435.917
3075,0.0471144,6.98467,0.135,1.1297,0.0,0.0,488.258,427.85
3080,0.0366446,7.32188,0.0945003,1.04497,0.0,0.0,490.659,433.963
3085,0.0261747,7.11564,0.0945003,1.0638,0.0,0.0,505.572,428.886
3090,0.0366446,7.08016,0.0675002,1.37446,0.0,0.0,503.532,426.941
3095,0.0174054,7.19433,0.0,1.20501,0.0,0.0,510.747,438.0
3100,0.0575843,7.03673,0.0,1.31798,0.0,0.0,503.532,432.942
3105,0.0994638,7.04517,0.0,1.15794,0.0,0.0,513.374,435.963
3110,0.0860803,6.75657,0.0,1.39329,0.0,0.0,511.795,435.963
3115,0.147715,6.04828,0.0,1.70396,0.0,0.00826995,492.11,430.812
3120,0.20935,6.32171,0.0,1.72279,0.0,0.0496197,502.012,431.769
3125,0.247771,6.45185,0.0,2.22173,0.0,0.0,497.507,443.856
3130,0.370496,6.47917,0.0,2.32529,0.0,0.0,505.061,434.887
3135,0.3984,7.14084,0.0,2.34412,0.0,0.0,506.085,438.979
3140,0.243808,6.56391,0.0,2.22173,0.0,0.0321199,504.04,432.998
3145,0.178075,6.5182,0.0,2.32529,0.0,0.0,530.851,441.919
3150,0.1489,6.82627,0.0,2.06169,0.00720219,0.0109452,510.747,435.991
3155,0.122725,6.88014,0.0,2.20291,0.0,0.0,486.829,430.478
3160,0.0732891,7.37812,0.0,2.23522,0.0,0.0,499.0,430.998
3165,0.0785241,7.53649,0.0,1.93396,0.00968496,0.0,519.251,434.979
3170,0.125638,8.10966,0.0,2.2688,0.00968102,0.0,473.884,428.979
3175,0.0366446,8.06435,0.0,2.52365,0.0,0.0,504.04,435.853
3180,0.00523494,8.32958,0.0,2.796,0.00959104,0.0,503.024,428.998
3185,0.0,8.1915,0.0,3.06901,0.0,0.0,476.6,429.544
3190,0.0,8.15185,0.0,3.12549,0.0101448,0.0,507.114,438.998
3195,0.0,7.65695,0.0,3.1349,0.0,0.0,508.147,433.991
3200,0.0,7.3896,0.0,3.03462,0.0,0.0,533.12,446.89
3205,0.0,7.2668,0.0,3.28784,0.0,0.0,518.711,448.944
3210,0.0,6.78131,0.0,3.67478,0.0,0.0104594,491.626,426.979
3215,0.0,6.21204,0.0,3.4644,0.0,0.0209188,494.549,436.0
3220,0.0,6.01617,0.0,3.61786,0.0,0.0,500.502,431.667
3225,0.0,5.84408,0.0,3.29622,0.0,0.0,530.851,435.917
3230,0.00947256,5.6705,0.0,3.27803,0.0,0.0,512.847,430.886
3235,0.0,6.19547,0.0,3.40572,0.0,0.0,521.967,438.724
3240,0.0,6.47006,0.0,3.62444,0.0,0.0,493.571,438.724
3245,0.0,5.87456,0.00721702,4.21753,0.0,0.0134226,523.61,431.963
3250,0.0,6.03858,0.0,4.70706,0.0183898,0.0536903,495.04,443.856
3255,0.0,5.86828,0.0,5.28132,0.101144,0.0671128,488.737,431.917
3260,0.0,5.94914,0.0,6.14742,0.128729,0.120803,507.114,440.0
3265,0.0,6.34188,0.0,6.1945,0.156313,0.0402677,509.184,436.998
3270,0.0,6.35655,0.0,6.1547,0.229873,0.0263672,504.55,431.991
3275,0.0,6.24547,0.0,6.90931,0.351328,0.0,505.572,437.963
3280,0.0,6.11995,0.0,6.91501,0.261301,0.0,511.27,440.726
3285,0.0,6.17051,0.0,6.64403,0.283534,0.0,502.012,431.963
3290,0.0184759,6.10151,0.0,6.97556,0.324507,0.0,494.549,425.962
3295,0.0,6.19302,0.0,7.53817,0.463592,0.0,511.795,443.775
3300,0.0,6.53582,0.0,7.36862,0.688526,0.0,521.967,432.48
3305,0.0,5.76057,0.0,7.20776,1.10935,0.0,504.04,432.998
3310,0.0,5.92902,0.0,6.54893,0.720869,0.0,521.967,438.0
3315,0.0,6.16258,0.0,7.4881,1.02235,0.0,484.937,434.887
3320,0.0,6.16362,0.0596405,7.57491,1.24568,0.0,526.927,439.855
3325,0.0,5.37427,0.0497004,7.712,1.10351,0.0,485.881,427.766
3330,0.0,4.86845,0.0268184,8.10521,1.53811,0.0,516.563,431.917
3335,0.0,5.05846,0.0466986,8.67621,1.67232,0.0,491.142,422.998
3340,0.0,5.32924,0.0179646,8.49623,1.85522,0.0,476.145,422.998
3345,0.0,4.81534,0.0551317,7.96293,1.98922,0.0,493.083,435.963
3350,0.0,4.4095,0.0,8.3458,1.44733,0.0,500.502,431.963
3355,0.0,3.89235,0.0,8.40341,1.9403,0.0,479.808,430.886
3360,0.0104727,3.81794,0.0,8.72562,2.36066,0.0,517.098,429.991
3365,0.0104727,4.12866,0.0153539,8.69214,1.91115,0.0,502.518,434.998
3370,0.0,3.63107,0.0,8.73183,1.98046,0.0,505.061,432.942
3375,0.0,3.75955,0.0,8.60582,1.96878,0.0114629,534.834,443.919
3380,0.0,3.6951,0.0,9.051,2.03375,0.0,488.258,430.886
3385,0.0,2.93245,0.0,9.15257,2.11041,0.0,504.55,425.962
3390,0.0296015,2.91096,0.0,9.22157,2.53293,0.0,505.061,432.998
3395,0.0,3.37285,0.0,9.07084,2.4286,0.0,492.11,426.979
3400,0.0,3.71658,0.0,8.95563,2.6915,0.0,510.225,431.991
3405,0.0,3.83474,0.0,9.26115,2.68509,0.0,496.024,431.963
3410,0.0115249,3.8777,0.0,9.32001,3.19947,0.0,524.711,428.606
3415,0.0721722,3.52323,0.0,9.20686,3.7148,0.0,518.172,437.918
3420,0.0375505,4.0066,0.0,8.77916,3.68996,0.0,477.055,423.991
3425,0.0181512,4.5222,0.0,8.98723,3.84683,0.0,504.04,438.998
3430,0.0,4.40404,0.0,8.79371,3.96895,0.0106123,519.792,428.886
3435,0.0,4.01734,0.0171704,8.82287,4.1974,0.0,488.258,430.942
3440,0.0,4.30737,0.0085852,8.79452,3.68721,0.0,485.409,429.963
3445,0.0,4.1355,0.0257556,8.6485,3.88758,0.0,490.177,427.991
3450,0.0,3.25469,0.0,8.73967,4.0723,0.0,499.499,425.765
3455,0.0,2.82503,0.0,8.67804,4.04475,0.0,513.903,444.998
3460,0.0,2.9969,0.037957,8.73379,4.58106,0.0370116,521.421,435.771
3465,0.0119864,2.80813,0.0,8.36432,4.71844,0.0444139,477.055,430.608
3470,0.0239727,2.84651,0.0,8.23003,4.94433,0.0,514.964,438.998
3475,0.0,3.03986,0.0,8.24677,4.64542,0.0,487.781,425.85
3480,0.00955987,3.25469,0.00983651,8.03966,4.85581,0.0,470.311,424.998
3485,0.0,3.10431,0.0491826,7.62544,5.2427,0.0,549.559,444.89
3490,0.0,3.11505,0.0,7.52189,5.17821,0.0,489.216,424.941
3495,0.0,3.28692,0.0116631,7.33014,5.4686,0.0,531.983,439.855
3500,0.0,3.5662,0.128294,7.26655,5.34756,0.0,495.531,428.606
3505,0.0,3.85622,0.0933048,7.39009,5.39984,0.0,517.635,434.979
3510,0.0125985,3.77029,0.18661,7.6631,4.89356,0.00929831,473.884,428.998
3515,0.0382388,4.11402,0.361556,7.49417,5.02284,0.0,512.32,432.979
3520,0.105157,3.97438,0.392502,7.55954,5.02847,0.0,489.216,430.942
3525,0.0191194,4.59153,0.291577,7.57837,5.25807,0.0,498.501,428.811
3530,0.0,5.15595,0.454861,7.91728,5.40066,0.0,480.732,424.809
