generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.00883923,0.437098,0.00863047,0.0132069,0.0,528.602,435.67
3005,0.0,0.0,0.577631,0.0690437,0.0,0.0,513.374,434.979
3010,0.0,0.0,0.549223,0.0345219,0.0,0.0,486.829,428.942
3015,0.0,0.0,0.776488,0.0172609,0.0,0.0,531.416,438.998
3020,0.0,0.0,0.927997,0.0,0.0,0.0,525.817,437.918
3025,0.0,0.0,1.24049,0.0,0.0,0.0,489.216,424.471
3030,0.0,0.0198783,1.40147,0.0,0.0,0.0,482.592,428.998
3035,0.0,0.0,1.56244,0.0,0.0,0.0,508.665,434.979
3040,0.0,0.0,1.45828,0.0,0.0,0.0,485.409,430.998
3045,0.0,0.018552,1.53404,0.0119659,0.0,0.0,499.499,426.998
3050,0.0,0.0649319,1.49467,0.0,0.0,0.0,510.747,441.964
3055,0.0,0.0,1.5151,0.0,0.0,0.0,508.147,434.0
3060,0.0,0.0365403,1.6382,0.0,0.0,0.0,519.792,439.918
3065,0.0103625,0.0,1.86546,0.0155502,0.0,0.0,496.517,440.98
3070,0.0,0.0,2.14008,0.0,0.0,0.0,488.737,422.809
3075,0.0470173,0.0,2.23477,0.0,0.0,0.0,480.732,427.963
3080,0.035263,0.0,2.35787,0.0,0.0,0.0,470.755,426.885
3085,0.0397311,0.0,2.24424,0.0,0.0,0.0124425,516.029,434.887
3090,0.109261,0.0,2.31052,0.0,0.0,0.04977,521.421,440.0
3095,0.166227,0.0100384,2.23477,0.0,0.0,0.0,479.347,425.962
3100,0.0655841,0.0200767,2.18742,0.0,0.0,0.0100298,501.508,431.991
3105,0.0,0.0200767,2.31999,0.0,0.0,0.0,496.517,425.765
3110,0.0,0.0301151,1.86546,0.0,0.0,0.0,494.549,434.0
3115,0.0,0.0100384,1.98857,0.0,0.0,0.0,507.114,430.608
3120,0.0242938,0.0,2.13061,0.0180912,0.0,0.0116533,510.225,429.991
3125,0.0,0.0,2.37681,0.00904562,0.0,0.0233067,485.409,422.0
3130,0.0,0.0,2.45256,0.0,0.0,0.0,522.513,438.815
3135,0.0,0.0,2.61354,0.0,0.0,0.0,501.004,428.998
3140,0.0,0.0,2.54726,0.0,0.0,0.0,497.507,440.943
3145,0.0,0.0,2.17795,0.0100265,0.0,0.0,488.737,434.943
3150,0.0,0.0,2.01697,0.0,0.0,0.0,478.428,427.963
3155,0.0,0.0,1.89387,0.0,0.0,0.0,497.507,434.998
3160,0.0,0.0,1.8844,0.0,0.0,0.0,489.216,422.998
3165,0.0,0.0,1.79918,0.0,0.0,0.0,468.985,418.998
3170,0.0,0.0,2.18742,0.0,0.0,0.0,491.142,429.963
3175,0.0,0.0,1.98857,0.0,0.0475826,0.0,491.626,431.991
3180,0.0,0.0,1.71395,0.0,0.00951652,0.0,503.532,431.991
3185,0.0,0.0,1.60175,0.0,0.0,0.0,519.792,435.771
3190,0.0,0.0,1.05217,0.0,0.0,0.0,493.083,433.991
3195,0.0,0.0,1.04163,0.0,0.0,0.0,505.572,433.963
3200,0.0,0.0,1.11738,0.0,0.0,0.0,474.335,419.848
3205,0.0,0.0,0.89012,0.0,0.0,0.0,500.502,432.887
3210,0.0100676,0.0171044,0.984814,0.0,0.0,0.0,503.024,432.979
3215,0.0,0.0399103,1.56244,0.0,0.0,0.0,496.024,435.853
3220,0.0,0.176746,1.34465,0.0,0.0,0.0,489.696,438.815
3225,0.0,0.131134,1.25943,0.0,0.0,0.0,515.496,440.0
3230,0.0,0.188148,1.53404,0.0,0.0,0.0,513.374,433.963
3235,0.0198786,0.210954,1.12685,0.0,0.0185315,0.00960578,512.847,434.887
3240,0.0,0.205253,1.47722,0.0,0.0185315,0.0,486.355,425.962
3245,0.04935,0.290775,1.37365,0.0,0.0,0.0,470.755,417.962
3250,0.00986999,0.46752,1.0511,0.0,0.0,0.0,503.024,435.963
3255,0.0,0.450416,0.833304,0.0,0.0,0.0,494.059,429.851
3260,0.0106683,0.468281,0.842773,0.0,0.0,0.0,505.572,442.998
3265,0.0,0.440154,0.588515,0.0,0.0,0.0,525.263,443.919
3270,0.0,0.337338,0.615508,0.0,0.0,0.0,491.626,424.979
3275,0.013793,0.350429,0.549223,0.0,0.0,0.0,517.098,443.991
3280,0.013793,0.286505,0.614167,0.0,0.0,0.0,482.126,430.942
3285,0.0,0.244688,0.545198,0.0,0.0,0.0,501.004,434.979
3290,0.0,0.159641,0.777907,0.0,0.0,0.0,524.16,439.991
3295,0.0,0.171044,0.606039,0.0,0.0,0.0,514.433,428.998
3300,0.0,0.119731,0.369305,0.0,0.0,0.0,500.502,432.998
3305,0.0,0.0285073,0.340897,0.0,0.0,0.0277875,472.986,420.998
3310,0.0,0.0228059,0.334345,0.0,0.0,0.0,489.696,428.811
3315,0.0,0.0,0.579323,0.0,0.0,0.0,512.847,431.991
3320,0.0,0.0,0.465285,0.0,0.0,0.0,509.704,428.718
3325,0.0,0.0,0.359836,0.0,0.0,0.0,502.012,432.942
3330,0.0,0.0,0.435591,0.0,0.0,0.0,468.545,423.915
3335,0.0,0.0,0.450767,0.0,0.00918246,0.0,521.967,448.82
3340,0.00845858,0.0112529,0.463999,0.0,0.00918246,0.00938598,501.508,429.665
3345,0.0,0.0,0.246203,0.0,0.0,0.00487622,494.059,426.979
3350,0.0,0.0,0.321958,0.0,0.0,0.00487622,477.512,423.962
3355,0.0,0.0,0.511346,0.0,0.0,0.0,524.16,440.98
3360,0.0,0.0,0.643917,0.0224735,0.0,0.0,529.162,446.998
3365,0.0,0.0,0.814322,0.0395093,0.0,0.0,472.538,435.917
3370,0.0433751,0.0,0.89012,0.0398889,0.0271629,0.0,523.061,436.979
3375,0.0433751,0.0,0.653386,0.0,0.0543259,0.0,489.216,419.914
3380,0.0433751,0.0,0.508439,0.0,0.0407444,0.0,496.024,432.979
3385,0.1041,0.0104384,0.303186,0.0,0.0950703,0.0,503.532,434.0
3390,0.164825,0.0,0.388244,0.0,0.285742,0.0,504.55,438.998
3395,0.0867502,0.0,0.407183,0.0,0.298792,0.00701665,499.0,438.979
3400,0.147475,0.0,0.511346,0.0124986,0.611166,0.0,490.659,433.991
3405,0.0520501,0.0118751,0.776488,0.0,0.611166,0.0414687,491.142,426.998
3410,0.00867502,0.0,0.710202,0.00916697,0.516096,0.0,489.216,427.85
3415,0.01735,0.0,0.833304,0.0,0.638329,0.0,514.964,440.998
3420,0.0780752,0.0,0.852243,0.0,0.969738,0.0,539.459,440.726
3425,0.147475,0.0,0.615508,0.0,1.69201,0.0,513.903,434.814
3430,0.1735,0.0,0.359836,0.0,1.66731,0.00914305,497.507,429.851
3435,0.228753,0.0,0.340897,0.0399326,1.43183,0.0103435,496.024,433.963
3440,0.109268,0.0,0.284081,0.0,1.58101,0.0206869,491.142,432.0
3445,0.0954252,0.0112167,0.549223,0.0,1.54604,0.0,531.416,438.888
3450,0.12145,0.0448669,0.568162,0.0,1.11518,0.0,506.085,432.48
3455,0.01735,0.190684,0.681794,0.0,1.30125,0.0,479.808,431.963
3460,0.0,0.269201,0.568162,0.0,0.911668,0.0226126,527.484,438.979
3465,0.117615,0.157034,0.44506,0.0,0.775318,0.0,493.571,432.887
3470,0.117615,0.201901,0.389196,0.0,0.401241,0.0,488.737,431.991
3475,0.137218,0.157034,0.492407,0.0,0.460485,0.0,511.27,444.89
3480,0.242578,0.355258,0.44506,0.0,0.472997,0.0,499.499,433.917
3485,0.399808,0.301013,0.416652,0.0,0.291519,0.0,533.69,443.964
3490,0.292812,0.175655,0.558692,0.0,0.281467,0.0,488.258,420.941
3495,0.537844,0.175487,0.653824,0.0,0.110576,0.0,471.199,423.962
3500,0.784103,0.126537,0.371495,0.0,0.0,0.0126496,504.55,436.943
3505,0.91152,0.0448669,0.332304,0.0,0.0,0.0104983,483.059,421.962
3510,0.842911,0.0673003,0.26777,0.0,0.0,0.0,514.964,437.854
3515,0.784103,0.123384,0.266439,0.0,0.0,0.0,519.251,438.998
3520,0.676289,0.0336501,0.283801,0.00881568,0.0,0.0,504.55,436.888
3525,0.744898,0.078517,0.50022,0.0,0.0,0.0,498.004,430.979
