generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0108243,0.0,10.7557,473.435,422.979
3005,0.0,0.0,0.0,0.0115773,0.0,10.6374,518.711,428.606
3010,0.0,0.0115752,0.0,0.0,0.0,9.88383,462.894,430.0
3015,0.0,0.0,0.0,0.0112937,0.0,9.8782,496.024,437.991
3020,0.0,0.0,0.0,0.0,0.0,9.91337,501.004,437.991
3025,0.0,0.0,0.0,0.0,0.0,9.56825,502.518,432.887
3030,0.0,0.0,0.0,0.00676122,0.0,10.1837,507.63,440.943
3035,0.0,0.0,0.0,0.00874311,0.0,10.3259,496.517,432.998
3040,0.0,0.0,0.0,0.0104414,0.0,10.6363,485.409,434.887
3045,0.0,0.0,1.4558,1.10679,0.0129416,10.7883,117.55,384.66
3050,0.0,0.0,8.84047,7.10015,0.207066,11.1723,410.362,388.295
3055,0.0,0.0,11.1533,9.31372,0.1553,11.3024,497.012,441.991
3060,0.0,0.0,11.6464,10.0237,0.129416,11.0105,496.517,418.979
3065,0.0180629,0.0,0.0117783,10.4205,0.232949,10.5422,531.983,441.919
3070,0.0,0.0,0.00860302,0.0132921,0.116475,10.7229,525.263,431.963
3075,0.0,0.0,0.111839,0.691189,0.0905914,11.1446,445.536,419.762
3080,0.0,0.0,0.39918,3.61545,0.0517665,11.0241,433.536,412.591
3085,0.0,0.0,0.879553,7.78812,0.0,11.229,430.544,412.881
3090,0.0,0.0,2.60463,11.0324,0.0,10.8073,468.985,416.882
3095,0.0,0.0,5.07034,12.1756,0.0,10.6145,442.376,420.466
3100,0.0,0.0,7.01864,12.7737,0.0,10.8675,496.517,436.998
3105,0.0,0.0,8.85379,13.0396,0.0,11.0121,499.0,441.991
3110,0.0,0.0,9.79704,13.1193,0.0,11.1326,493.571,427.402
3115,0.0,0.0,10.9033,13.1459,0.0120688,11.3944,481.66,437.918
3120,0.0,0.0,11.5446,0.0,0.0,11.527,524.16,435.853
3125,0.0,0.0,12.1388,0.0,0.0,11.5663,506.085,438.888
3130,0.0,0.0,12.6934,0.0,0.0,11.5937,524.16,434.979
3135,0.0,0.0,12.9927,0.0,0.0186311,11.3976,491.142,426.998
3140,0.0,0.0,13.3368,0.0,0.00857069,11.4579,515.496,436.979
3145,0.0,0.0,13.3892,0.0,0.0,11.482,497.012,430.942
3150,0.0,0.0,13.5649,0.0,0.0127453,11.7109,510.225,440.726
3155,0.0,0.0,13.7352,0.0,0.0,11.8916,503.024,427.916
3160,0.0,0.0,13.8869,0.0,0.0,11.7711,479.808,429.916
3165,0.0177169,0.0,13.9348,0.0,0.0,11.9157,468.545,424.885
3170,0.0885845,0.0,13.9972,0.0102469,0.0,12.0,496.024,431.546
3175,0.0265754,0.0,14.0092,0.0204937,0.0,0.0,480.269,428.886
3180,0.0177169,0.0,14.0185,0.184444,0.0,0.0,513.374,439.855
3185,0.0,0.0,14.1965,0.450862,0.0,0.0,507.63,432.979
3190,0.0,0.0,0.753122,0.584072,0.0,0.0,491.142,438.943
3195,0.0,0.0,1.11175,1.02469,0.0101281,0.0,464.186,417.761
3200,0.0,0.0,2.08005,1.71123,0.0,0.0,476.6,435.963
3205,0.0106524,0.0,3.64607,4.05776,0.0,0.0,525.817,435.771
3210,0.0,0.0,6.33579,5.25773,0.0,0.0,478.428,428.998
3215,0.0,0.0,8.66769,7.09842,0.0,0.0,465.485,415.962
3220,0.0,0.0,10.0536,8.45701,0.0,0.0,494.549,430.719
3225,0.0,0.0106594,11.0099,9.3734,0.0,0.0,501.508,429.991
3230,0.0,0.0426375,11.3925,9.89874,0.0,0.0,515.496,436.998
3235,0.0194115,0.0213187,11.4761,10.8401,0.0,0.0,504.04,440.98
3240,0.0739616,0.0,11.7272,12.6306,0.0,0.0,470.311,419.99
3245,0.0986155,0.0,11.9065,14.3176,0.0,0.0,484.466,427.766
3250,0.147923,0.0,11.8945,15.5526,0.00960545,0.0,503.024,433.853
3255,0.197231,0.0,0.0,7.7729,0.0,0.00769719,481.196,423.849
3260,0.271193,0.0,0.0132173,9.14516,0.0,0.0,479.808,424.885
3265,0.197231,0.0,0.105739,10.5405,0.0,0.0,485.409,428.0
3270,0.616347,0.0,0.127694,11.1001,0.0,0.00947199,495.531,426.0
3275,0.569747,0.0,0.171825,12.2319,0.0,0.042001,501.508,440.49
3280,0.576515,0.00859526,0.19826,13.5285,0.0,0.0447585,508.665,429.963
3285,0.714676,0.0,0.54191,14.3816,0.0106136,0.0,500.0,432.887
3290,0.476403,0.0,0.885561,15.5875,0.0424543,0.0,496.024,431.546
3295,0.553505,0.0529899,1.95477,5.89645,0.0178571,0.0,447.534,428.942
3300,0.761566,0.239359,4.00065,7.86189,0.0212271,0.0,496.024,428.998
3305,0.546879,0.119227,6.51614,9.25802,0.0212271,0.0,480.269,426.979
3310,0.643541,0.026495,8.80274,10.0207,0.0,0.0,472.986,423.764
3315,0.248122,0.0794849,10.0187,10.4297,0.0,0.0,534.261,438.998
3320,0.228712,0.26495,11.1951,10.8017,0.0,0.0,497.012,434.0
3325,0.190641,0.185465,11.7238,11.0504,0.0,0.0,511.795,436.998
3330,0.340545,0.16325,12.6202,11.3157,0.0,0.0,464.186,415.76
3335,0.341123,0.0132475,12.8057,11.2971,0.0,0.0,519.792,432.813
3340,0.165393,0.0,12.953,11.1326,0.0,0.0,509.704,433.77
3345,0.113708,0.0,13.1645,11.0171,0.0,0.0,499.0,433.991
3350,0.103371,0.00891898,13.1777,11.292,0.0,0.0,493.083,426.998
3355,0.227416,0.0,0.0,11.3728,0.0,0.0131603,504.04,431.963
3360,0.196404,0.0,0.0,0.0,0.0,0.0159837,510.747,438.979
3365,0.227416,0.0,0.0,0.0,0.0,0.0,518.711,439.964
3370,0.217079,0.0,0.0,0.0,0.0,0.00662255,512.32,424.715
3375,0.022835,0.0,0.0,0.0,0.0,0.0,464.618,424.998
3380,0.0560071,0.0,0.0,0.0,0.0,0.0,498.501,429.916
3385,0.220641,0.0,0.0,0.0404561,0.0,0.0,513.374,435.963
3390,0.0595187,0.0,0.0,0.0943976,0.0,0.0,492.596,424.979
3395,0.0249959,0.0,0.0,0.0404561,0.0,0.0123914,513.903,435.963
3400,0.224963,0.0,0.0,0.0,0.0,0.183478,493.571,422.979
3405,0.174971,0.0,0.0,0.0,0.0,0.228258,483.996,428.979
3410,0.149975,0.0,0.0,0.0,0.00720084,0.416521,511.27,444.998
3415,0.0874856,0.0,0.0,0.0,0.0,0.768692,472.538,426.941
3420,0.0445995,0.0,0.0,0.0215146,0.0,0.416521,519.251,438.943
3425,0.0,0.0,0.0,0.0,0.0,0.551716,492.11,427.916
3430,0.0,0.0,0.0207299,0.0,0.0,0.899102,502.518,425.765
3435,0.0,0.0222276,0.0518248,0.0,0.0,1.2582,518.711,436.485
3440,0.0,0.0,0.0932846,0.0,0.0,1.26427,487.305,432.0
3445,0.0,0.0,0.0310949,0.0,0.0,1.42903,519.251,440.98
3450,0.0,0.0,0.196934,0.0,0.0,1.45142,470.755,421.915
3455,0.0,0.0,0.145109,0.0,0.0,1.73181,485.409,430.942
3460,0.0,0.0,0.114014,0.0,0.0,1.49201,520.877,436.998
3465,0.0,0.0,0.186569,0.0,0.0,1.50833,516.029,435.413
3470,0.0251376,0.0478589,0.165839,0.0,0.0,1.86306,510.747,433.963
3475,0.0335168,0.0382871,0.321313,0.0,0.0,1.6911,498.501,431.991
3480,0.125688,0.0382871,0.611532,0.0,0.0,1.69955,506.599,434.979
3485,0.134067,0.0,1.1816,0.0,0.0,1.37195,521.421,442.889
3490,0.192722,0.0,1.32671,0.0,0.0,1.5437,467.228,421.991
3495,0.192722,0.0,1.25416,0.0,0.0,1.75041,502.518,442.0
3500,0.184342,0.0143799,2.51868,0.0,0.0,2.06081,474.335,426.998
3505,0.10893,0.0287598,4.01118,0.0305661,0.0,1.76553,509.704,440.998
3510,0.0502752,0.0,5.4105,0.129092,0.0,2.35318,473.435,424.979
