generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.416065,1.89068,0.0,2.34738,322.143,415.846
3005,0.0,0.0,4.67692,4.46026,0.0,3.04418,425.768,412.106
3010,0.0,0.0,7.64233,6.41337,0.0,3.893,477.512,427.963
3015,0.0,0.0,8.91801,7.72009,0.0,4.19803,528.602,438.0
3020,0.0,0.0,9.18329,8.58074,0.0,4.61101,471.645,426.885
3025,0.0,0.0,9.53109,8.87822,0.0,4.60201,491.626,435.917
3030,0.0,0.0,9.94883,9.37031,0.0190506,4.03294,499.499,438.615
3035,0.0,0.00887703,10.0064,9.60449,0.0,4.099,496.517,425.991
3040,0.0,0.0078396,10.1151,9.83875,0.0108936,4.09172,504.04,434.887
3045,0.0,0.0,10.3159,10.0613,0.0,3.95339,512.32,425.991
3050,0.0,0.0,11.3016,10.2529,0.0,4.23733,513.903,434.943
3055,0.0263836,0.0,12.4846,10.4056,0.0,4.52128,471.645,414.708
3060,0.0,0.0198235,14.7599,10.4954,0.0,4.70329,482.592,427.85
3065,0.0,0.0,16.8928,10.5898,0.0,4.514,492.596,427.916
3070,0.0,0.0,18.8908,10.757,0.0,4.3247,488.258,422.979
3075,0.0,0.0,20.4075,10.7609,0.0,4.07716,511.27,440.943
3080,0.0,0.0,20.9435,10.9004,0.0,3.94611,521.421,433.77
3085,0.0,0.0,21.5856,0.986715,0.0,3.93882,489.216,422.941
3090,0.00735078,0.00976016,21.7615,2.35294,0.0,3.47286,462.465,427.963
3095,0.0,0.00783452,22.125,3.41642,0.0,3.4219,478.428,425.061
3100,0.00865312,0.0,22.252,4.87372,0.0,3.23988,489.216,433.991
3105,0.0432656,0.0,11.6282,6.07968,0.0,3.75681,513.374,436.998
3110,0.0259593,0.0,11.6165,6.73243,0.00891973,3.97356,495.531,432.998
3115,0.0307729,0.0,0.0121614,7.15748,0.0,3.97356,468.985,418.998
3120,0.0110599,0.0,0.0,7.26374,0.0,3.85146,505.572,426.979
3125,0.0,0.0,0.0,7.4535,0.0,4.07716,492.11,430.979
3130,0.0,0.0,0.0853442,7.5624,0.0,3.95339,504.04,423.991
3135,0.0,0.0,0.414529,0.0226931,0.0,3.88392,508.665,434.887
3140,0.0,0.0,1.20701,0.0226931,0.0,4.24363,515.496,434.979
3145,0.0,0.0,2.86513,0.147545,0.0,4.09172,504.55,437.991
3150,0.0,0.0,4.03556,0.840549,0.0,4.25917,482.126,430.812
3155,0.0,0.0,6.75439,1.79257,0.0,4.48487,490.177,429.767
3160,0.0,0.0,8.92457,3.87664,0.0,4.68873,488.737,437.991
3165,0.0,0.0,10.6924,5.99147,0.0,5.05276,483.996,423.849
3170,0.0,0.0,11.1435,7.68478,0.0,5.2275,470.755,431.25
3175,0.0,0.0,11.7043,9.37612,0.0,4.87075,485.409,424.0
3180,0.0,0.0,11.7531,10.3057,0.0,4.87075,504.04,425.662
3185,0.0,0.0,11.8507,10.6112,0.0,4.69601,484.466,429.991
3190,0.0,0.0,11.936,11.1114,0.0,4.82706,488.258,424.885
3195,0.0,0.0,11.997,11.3392,0.0,4.52128,503.532,426.979
3200,0.0,0.0,12.1067,11.3638,0.0,3.77137,483.996,431.991
3205,0.0,0.0,11.997,11.363,0.0357398,3.77137,495.04,424.941
3210,0.0161503,0.0,12.1189,11.3624,0.0506981,3.61848,483.527,426.941
3215,0.0,0.0,12.1798,11.3888,0.028923,3.66216,506.599,432.942
3220,0.0765214,0.0,0.0079716,11.3624,0.0,4.08444,490.659,428.942
3225,0.0932149,0.0,0.0,11.3602,0.0,4.16452,502.518,431.991
3230,0.212871,0.0,0.0,11.3918,0.0281943,4.41207,496.517,416.998
3235,0.187363,0.0,0.0,11.3582,0.0,4.17181,516.563,443.919
3240,0.477689,0.0,0.0,11.3598,0.0236619,4.09172,489.216,428.942
3245,1.0825,0.0,0.00966733,11.36,0.0,4.101,485.409,433.917
3250,1.32462,0.0109651,0.0676713,11.3582,0.0,3.96795,510.747,431.991
3255,1.17893,0.0219303,0.113119,11.3675,0.0108873,4.25189,500.0,432.979
3260,1.06131,0.0219303,0.461585,11.379,0.0,3.95339,504.55,437.854
3265,1.24104,0.120616,1.00673,11.3696,0.0,3.90242,531.983,436.979
3270,0.771749,0.0986861,1.75521,11.4671,0.0,3.6476,488.258,426.979
3275,1.1163,0.120616,2.33876,11.5222,0.0,3.74225,496.024,426.998
3280,0.734628,0.208337,3.70189,11.6658,0.0,3.66216,469.426,423.849
3285,1.29474,0.230268,6.12801,11.7769,0.0,4.08876,474.786,421.962
3290,1.45245,0.164477,8.26876,11.8007,0.0,4.09578,492.596,429.991
3295,1.33145,0.0,10.7617,12.1509,0.0,4.2414,513.903,428.942
3300,0.813427,0.0,12.0106,12.8261,0.0,4.74055,490.177,427.542
3305,0.647425,0.0,13.4338,13.9613,0.0,5.28474,490.177,427.916
3310,0.72249,0.0330433,14.3784,15.2766,0.0,5.46786,473.884,427.991
3315,0.923746,0.0660867,15.2761,16.6011,0.0,5.63692,458.219,415.221
3320,0.645969,0.0881156,15.6039,18.2626,0.0,5.53363,494.549,424.0
3325,0.553687,0.0743888,15.6629,19.0934,0.0,5.87788,466.791,424.941
3330,0.554621,0.124036,15.5517,20.0008,0.0,5.84204,477.055,423.962
3335,0.259217,0.187246,15.5625,20.929,0.0,5.83964,518.711,439.991
3340,0.417338,0.244221,15.8373,21.2331,0.0,5.3448,493.571,427.963
3345,0.333871,0.154202,16.1238,21.6346,0.0,5.45695,486.355,430.886
3350,0.317177,0.0771011,16.2689,21.6889,0.0,5.73007,501.508,427.916
3355,0.233709,0.145905,6.63633,21.9606,0.0,6.23393,505.061,435.963
3360,0.233709,0.29739,6.74479,21.9606,0.0,5.84916,490.177,432.998
3365,0.300484,0.176231,0.0,22.0984,0.0,5.77339,503.532,432.887
3370,0.233709,0.275361,0.0,22.1018,0.0,5.68281,514.433,432.998
3375,0.166935,0.29739,0.0,0.0,0.0126058,5.71861,498.004,432.979
3380,0.177786,0.440578,0.0,0.0,0.0,5.74934,506.599,438.979
3385,0.12019,0.385506,0.0,0.0,0.0,5.65951,468.105,417.99
3390,0.0500806,0.561737,0.0,0.0,0.0110173,6.03218,484.466,426.941
