generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,9.68291,0.0102895,0.0,488.737,426.885
3005,0.0,0.0,0.0,9.44375,0.0102895,0.0,492.11,415.962
3010,0.0,0.0105989,0.0,9.06808,0.0,0.0,520.877,440.998
3015,0.0104601,0.0,0.0,9.03454,0.0,0.0,494.549,434.979
3020,0.0,0.0,0.0,8.53138,0.0,0.0,487.781,425.662
3025,0.0,0.0,0.0,8.79973,0.0,0.0,491.142,427.85
3030,0.0,0.0,0.0,8.67673,0.0,0.0,502.518,431.963
3035,0.0,0.0,0.0,8.77737,0.0,0.0,503.532,435.963
3040,0.0110172,0.0,0.0185363,9.15753,0.0,0.0,504.55,423.915
3045,0.0,0.0,0.126457,9.40352,0.0240391,0.0,516.563,441.991
3050,0.0,0.0,0.0959383,9.43683,0.0,0.0,500.502,436.998
3055,0.0,0.0,0.0283473,9.61597,0.0,0.0,473.435,425.991
3060,0.0,0.0,0.0392438,9.81723,0.0120405,0.0,499.0,430.998
3065,0.0,0.0,0.0,9.8955,0.0,0.0,489.696,431.963
3070,0.0,0.0,0.0,9.60479,0.0,0.0,511.27,438.487
3075,0.0,0.0,0.0,9.97377,0.0,0.0,483.996,416.0
3080,0.0275048,0.0,0.0,9.49297,0.0,0.0,486.355,427.916
3085,0.0616354,0.00984979,0.00980707,9.27988,0.0,0.0,497.507,425.85
3090,0.106901,0.0,0.0,8.77737,0.0,0.0,502.518,432.942
3095,0.188114,0.0,0.0,9.34761,0.0,0.0,492.596,426.979
3100,0.0448609,0.0,0.0131614,9.39234,0.0,0.00913423,494.059,432.979
3105,0.0,0.0,0.0,9.51534,0.0,0.0,495.04,427.916
3110,0.0,0.0,0.00943105,9.2896,0.0,0.0,523.61,442.727
3115,0.0,0.0,0.0,9.48179,0.0,0.0,493.083,436.998
3120,0.0,0.0,0.0,9.66069,0.0,0.0,490.177,426.998
3125,0.0,0.0,0.0,9.79487,0.0,0.0,504.55,428.811
3130,0.0,0.0,0.0,9.80605,0.0158881,0.0316056,481.196,423.991
3135,0.0,0.0,0.0117878,9.94023,0.0,0.0,485.409,422.0
3140,0.0,0.0,0.0,9.98495,0.0,0.0,473.884,428.942
3145,0.0,0.0,0.0,9.96259,0.0,0.0,490.177,437.918
3150,0.0,0.0,0.0,9.66069,0.0,0.0,501.508,437.963
3155,0.0,0.0,0.0,9.63833,0.0,0.0,520.334,434.943
3160,0.0,0.0,0.00840129,9.42588,0.00808375,0.0,460.757,431.963
3165,0.0,0.0,0.00840129,9.17989,0.06467,0.0374459,479.347,423.962
3170,0.0,0.0,0.0,9.45943,0.19401,0.0249639,491.626,430.812
3175,0.0,0.0,0.0,9.19108,0.185926,0.0,490.177,424.809
