generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.019297,1.11598,7.6346,0.0,503.024,434.0
3005,0.0,0.0,0.00964852,1.2978,6.90698,0.0,486.355,434.814
3010,0.0,0.0,0.019297,1.12225,6.84182,0.0,502.012,437.991
3015,0.0,0.0,0.0,0.902817,7.53287,0.0,504.04,442.727
3020,0.045418,0.0,0.0,0.833852,7.59116,0.0,495.531,424.979
3025,0.0,0.0,0.0,1.07837,7.02644,0.0,496.024,424.979
3030,0.0129006,0.0,0.0,1.17241,6.97214,0.0,504.04,443.676
3035,0.0320158,0.0,0.00692988,1.04474,6.81733,0.0,496.517,429.851
3040,0.0383875,0.0,0.0,1.05043,7.00472,0.0,482.592,420.884
3045,0.167394,0.0,0.0,1.05329,7.17848,0.0,515.496,437.963
3050,0.0645032,0.0,0.0,0.915357,7.49342,0.0188221,484.466,427.963
3055,0.0516026,0.0,0.0,1.18495,7.06841,0.0,510.225,436.888
3060,0.0258013,0.0,0.0,1.46081,7.3088,0.0,499.0,428.979
3065,0.0,0.0,0.0,1.51097,7.3631,0.0316789,487.305,427.963
3070,0.0,0.00671941,0.0,1.5235,7.62374,0.0,490.659,434.998
3075,0.0,0.0,0.0,1.61755,7.46084,0.0,484.937,432.998
3080,0.0,0.0,0.0,1.41692,7.59116,0.0,514.433,431.963
3085,0.0,0.0,0.0,1.46708,8.11171,0.0122172,492.596,432.998
3090,0.0,0.0,0.0,1.59247,8.14198,0.0,510.225,434.943
3095,0.0,0.0,0.0,1.52977,7.88438,0.0,489.696,433.917
3100,0.0,0.10074,0.0,1.51097,8.05814,0.0,494.549,437.918
3105,0.0,0.0223866,0.0,1.24137,7.98031,0.0,456.96,416.94
3110,0.0,0.0,0.0,1.22257,8.19751,0.0,511.27,428.0
3115,0.0,0.0,0.0604837,1.11598,8.15588,0.0,481.196,432.979
3120,0.0,0.0,0.0977957,1.14106,8.75319,0.0193175,538.877,440.98
3125,0.0,0.0,0.143606,0.88175,8.90281,0.0289762,501.004,427.991
3130,0.0,0.0,0.345691,0.789965,8.69888,0.0289762,513.903,442.889
3135,0.0,0.0,0.335809,0.724587,8.5034,0.00965874,489.216,426.941
3140,0.0,0.0,0.298497,0.702191,7.77513,0.0,497.507,429.963
3145,0.0388302,0.0,0.218855,0.645765,8.46822,0.0,510.747,438.724
3150,0.0,0.0,0.154052,0.526644,8.3621,0.0199596,512.847,428.979
3155,0.0,0.0,0.0373121,0.664574,8.47082,0.0199596,499.499,430.942
3160,0.0,0.0,0.0,0.802504,8.03642,0.0299394,516.029,427.766
3165,0.0,0.0,0.0,1.08463,8.0147,0.00997979,495.531,424.0
3170,0.0,0.0237776,0.0,1.2351,8.5034,0.0,470.311,417.761
3175,0.0,0.0,0.0,1.26018,8.89437,0.0,496.024,425.991
3180,0.0,0.0,0.0,1.15987,9.28533,0.0,491.142,426.979
3185,0.0,0.0,0.0,1.33542,9.10071,0.0,508.147,430.979
3190,0.0,0.0,0.0,1.37303,8.7206,0.0,498.501,427.402
3195,0.0,0.00977818,0.0,1.33542,8.59028,0.0,512.32,434.943
3200,0.0,0.0,0.0,1.41684,9.06813,0.0,504.04,422.998
3205,0.0,0.0,0.0,1.51097,8.95953,0.0,546.55,440.0
3210,0.0,0.0,0.0,1.66143,9.12243,0.0,494.059,426.717
3215,0.0,0.0,0.0,1.64719,9.63285,0.0,502.518,440.726
3220,0.0,0.0102871,0.0,1.82188,9.53511,0.0,487.305,430.979
3225,0.0,0.0421443,0.0,1.65517,9.41565,0.0,513.374,433.991
3230,0.010817,0.113044,0.0,1.52977,9.78489,0.0,507.114,431.667
3235,0.0432679,0.0400389,0.0157491,1.45454,10.4799,0.0111014,475.691,426.979
3240,0.0216339,0.0133463,0.0472473,1.29153,10.5125,0.0,491.626,434.998
3245,0.0216339,0.0215437,0.0472473,1.1536,10.5234,0.0,502.012,429.991
3250,0.0,0.0714628,0.0157491,0.990591,10.3822,0.0,497.012,431.917
3255,0.0,0.0238209,0.0236236,0.927896,10.1976,0.0,475.691,417.656
3260,0.0,0.0,0.0629963,1.04702,10.2627,0.0199031,503.532,429.963
3265,0.204868,0.0,0.0,1.4288,10.1433,0.0,461.61,429.991
