generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.548582,0.0,0.0,0.0,0.0115409,0.0888471,503.024,436.0
3005,0.497213,0.0,0.0243135,0.0142654,0.0,0.0,487.305,428.979
3010,0.40358,0.0106665,0.0819588,0.0,0.0,0.0,505.061,432.998
3015,0.432437,0.0319994,0.0265681,0.0,0.0,0.0,519.251,439.991
3020,0.504245,0.0729592,0.0103591,0.0,0.0,0.0,491.626,426.998
3025,0.53757,0.0102399,0.0,0.0,0.0,0.0,509.184,436.888
3030,0.324997,0.122879,0.0486811,0.0,0.0,0.0,512.847,437.963
3035,0.148537,0.122879,0.182554,0.0,0.0,0.0,501.508,435.963
3040,0.132972,0.0921595,0.0730216,0.0,0.0,0.0,502.518,425.962
3045,0.097513,0.0102399,0.0,0.0,0.0,0.0,480.732,425.85
3050,0.124107,0.0,0.0,0.0,0.0,0.0,533.69,437.918
3055,0.13936,0.0,0.0,0.0,0.0,0.0,488.258,431.963
3060,0.097513,0.0,0.0,0.0,0.0,0.0,478.428,422.714
3065,0.150536,0.0,0.0,0.0,0.0101428,0.0,501.508,435.917
3070,0.256914,0.011106,0.0,0.0,0.0,0.0,510.747,431.546
3075,0.212756,0.0,0.0,0.0,0.00684409,0.0,487.305,426.885
3080,0.23935,0.0220954,0.0,0.0,0.00935449,0.0,526.371,440.889
3085,0.106378,0.0,0.0110211,0.0,0.0,0.0,500.0,431.917
3090,0.169854,0.0,0.0,0.0,0.0,0.0,511.27,435.917
3095,0.159567,0.0,0.0,0.0,0.0,0.0,484.466,439.673
3100,0.0797834,0.0,0.0,0.0,0.0124113,0.0,508.147,432.887
3105,0.0986641,0.0,0.0,0.0,0.0,0.0,515.496,434.722
3110,0.0443241,0.0,0.0,0.0,0.0,0.0,489.696,429.963
3115,0.0531889,0.00725007,0.00841765,0.0,0.0,0.0,498.501,426.941
3120,0.0797834,0.0,0.0168353,0.0,0.0,0.0,477.055,425.399
3125,0.0886482,0.00714357,0.0131485,0.0,0.0,0.0,501.004,437.918
3130,0.0849416,0.00714357,0.0,0.0,0.0,0.00566743,507.114,435.853
3135,0.0343319,0.0,0.0,0.0,0.0,0.0,501.508,435.991
3140,0.0457758,0.0,0.0,0.007615,0.0,0.0,485.409,428.998
3145,0.0,0.0,0.0,0.03046,0.0,0.0,517.098,433.917
3150,0.0,0.00919899,0.0,0.022845,0.00834815,0.0,522.513,443.991
3155,0.0216141,0.0,0.0,0.0,0.0,0.0,492.596,426.998
3160,0.0972634,0.0,0.0,0.0,0.0,0.0,495.04,431.852
3165,0.118877,0.0,0.00549532,0.0,0.0,0.0,477.969,425.915
3170,0.0756493,0.0,0.0,0.0,0.0,0.0,500.502,427.916
3175,0.113483,0.0300989,0.0,0.0,0.0,0.0,468.545,422.979
3180,0.0864563,0.0300989,0.0,0.0,0.0,0.0,485.881,435.917
3185,0.129685,0.0401319,0.0209276,0.0,0.0,0.0,513.903,429.544
3190,0.118877,0.0,0.0,0.0114461,0.0,0.0,485.409,423.849
3195,0.18372,0.0,0.00843344,0.0,0.0,0.0,509.704,429.665
3200,0.140492,0.0,0.00843344,0.0,0.0,0.0285549,484.937,430.998
3205,0.10807,0.032676,0.0,0.0581031,0.0,0.0380732,501.004,435.963
3210,0.194527,0.0,0.0,0.0581031,0.0,0.0285549,511.27,435.991
3215,0.194527,0.0,0.0,0.0797245,0.0,0.0,496.024,428.998
3220,0.29179,0.0,0.0,0.0,0.0,0.0,523.61,441.964
3225,0.399861,0.0,0.0,0.0,0.0,0.0,502.012,425.915
3230,0.216141,0.0,0.0,0.0,0.0,0.0,483.527,429.963
3235,0.235069,0.0,0.0,0.0,0.0,0.0,494.059,433.991
3240,0.212211,0.0190502,0.0142305,0.0,0.0,0.0,499.0,423.764
3245,0.335509,0.0,0.0387116,0.0,0.0,0.0,488.737,434.998
3250,0.241193,0.0,0.0774232,0.0,0.0,0.0,449.955,415.962
3255,0.443089,0.0,0.0512122,0.0,0.019382,0.0315997,529.724,434.998
3260,0.684668,0.0,0.0762133,0.0274078,0.0383099,0.0631993,500.502,434.998
3265,0.891997,0.0,0.169363,0.0274078,0.028392,0.0552994,485.409,435.853
3270,0.925748,0.0,0.223067,0.0548157,0.018928,0.0157998,516.029,428.0
3275,1.16284,0.0,0.174579,0.0548157,0.0473199,0.0710992,516.563,437.854
3280,1.01462,0.0,0.116032,0.0,0.028392,0.0157998,518.711,438.943
3285,1.20407,0.0,0.22864,0.0,0.0303134,0.0,515.496,436.998
3290,1.21754,0.0,0.059277,0.010092,0.0755774,0.0,471.645,436.0
3295,1.25312,0.0,0.0254044,0.010092,0.205139,0.0,494.549,427.542
3300,1.64982,0.0,0.118554,0.0242832,0.288448,0.0,497.507,438.998
3305,1.51698,0.0,0.220172,0.0121416,0.215935,0.0,502.012,435.991
3310,1.72431,0.0,0.177831,0.0,0.140358,0.00994142,502.012,429.916
3315,1.31746,0.0,0.203236,0.0,0.345497,0.0,503.024,435.917
3320,1.68626,0.0,0.0677452,0.0121075,0.43741,0.0,488.258,429.405
3325,1.92922,0.0,0.0169363,0.0,0.410277,0.0114519,480.269,424.979
3330,2.06247,0.0,0.00846815,0.0,0.280716,0.0114519,496.517,428.979
3335,2.23194,0.0,0.0,0.0,0.259123,0.0,527.484,439.855
3340,1.31825,0.0,0.0,0.0109436,0.323903,0.0114913,504.04,438.943
3345,0.801717,0.0,0.00820424,0.0,0.183545,0.0,506.599,433.77
3350,1.20291,0.0,0.0,0.0,0.167184,0.0293298,490.659,430.478
3355,1.14438,0.0,0.0,0.0105438,0.118765,0.097766,519.792,432.61
3360,1.25179,0.0,0.0,0.0,0.0863742,0.155646,510.225,437.963
3365,0.95235,0.0,0.0,0.0,0.0,0.0879894,511.795,446.0
3370,1.01586,0.0,0.00840715,0.0,0.0,0.0293298,539.459,438.979
3375,0.961827,0.0,0.0545731,0.0,0.0124482,0.0641495,505.061,424.941
3380,1.10232,0.0,0.0672572,0.0,0.0,0.112918,533.69,444.998
3385,1.15635,0.0,0.0,0.0,0.0,0.104459,478.428,422.0
3390,1.44814,0.0,0.0,0.0,0.0,0.226328,496.517,426.0
3395,1.27523,0.00988241,0.00969878,0.0,0.0,0.115336,513.374,431.991
3400,1.35088,0.0,0.0,0.0,0.0,0.184959,494.059,433.991
3405,1.50218,0.0,0.0,0.0,0.0100369,0.105545,498.501,437.854
3410,1.0699,0.0,0.0,0.0,0.0301107,0.0261148,509.184,435.771
3415,1.16716,0.0,0.0,0.00999746,0.0802951,0.0,507.114,431.917
3420,1.41572,0.0,0.0,0.0,0.0802951,0.0,523.061,441.855
3425,1.45895,0.0,0.0,0.0,0.0200738,0.0,488.737,425.662
3430,1.69671,0.0,0.0,0.0624841,0.0100369,0.0,487.781,433.991
3435,1.75332,0.010412,0.0,0.0,0.0100369,0.00824205,489.696,421.915
3440,1.75074,0.0,0.0,0.0158795,0.0,0.0,492.596,431.769
3445,1.91285,0.0,0.0,0.0,0.0,0.0,532.551,447.857
3450,1.86962,0.01159,0.0,0.0,0.0,0.0,534.834,438.979
3455,2.05334,0.021762,0.0,0.0,0.0,0.0,475.691,436.0
3460,2.29109,0.023481,0.0,0.0,0.0274528,0.0351097,478.887,430.998
3465,2.28029,0.0939238,0.0,0.0,0.0137264,0.0175549,492.11,435.991
3470,1.81558,0.0587024,0.0,0.0,0.0270206,0.0526646,477.055,422.998
3475,1.77119,0.105664,0.0,0.0300646,0.0540412,0.061442,489.696,435.853
3480,1.96688,0.109245,0.0,0.0501076,0.117089,0.0175549,493.083,432.887
3485,1.76155,0.0582033,0.0,0.0200431,0.207158,0.0,480.269,432.0
3490,1.32927,0.179886,0.00915818,0.0,0.189144,0.0224341,511.795,435.991
3495,1.05909,0.363752,0.0,0.0,0.342261,0.168255,495.04,431.917
3500,1.15635,0.311482,0.0,0.0,0.297227,0.011217,486.829,428.0
3505,1.12393,0.277385,0.0,0.0,0.405309,0.0,520.877,439.918
3510,1.29685,0.138029,0.101786,0.0,0.387296,0.0,494.549,434.943
3515,1.12393,0.0,0.0476766,0.0,0.28822,0.0,521.421,440.98
3520,1.00505,0.0100072,0.0452382,0.0,0.315241,0.0120589,525.817,434.483
3525,1.18877,0.00899136,0.192262,0.0139333,0.171131,0.0692783,474.786,423.991
3530,1.39411,0.0124272,0.158334,0.0,0.252192,0.0231933,529.724,434.0
3535,1.61025,0.0,0.203572,0.0,0.261199,0.0,495.531,422.998
3540,1.80478,0.0,0.282739,0.0513398,0.243186,0.0,509.184,434.887
3545,1.51299,0.0,0.475001,0.0,0.343298,0.0,481.66,424.885
3550,1.46976,0.0,0.316667,0.0,0.469653,0.0,478.428,423.991
3555,1.52379,0.0,0.0678573,0.0,0.45151,0.0,477.969,420.713
3560,1.46976,0.0,0.158334,0.0,0.558556,0.0,477.969,418.979
3565,1.52379,0.0,0.271429,0.0,0.522399,0.0,493.083,423.849
3570,1.91285,0.0,0.327977,0.0,0.468357,0.0,512.847,434.998
3575,1.79397,0.0,0.192262,0.0,0.532487,0.0,514.964,433.991
3580,1.79397,0.0,0.2375,0.0,0.684522,0.0,513.374,434.0
3585,1.9885,0.0,0.26012,0.0236337,0.774591,0.0,523.061,435.963
3590,2.57208,0.0,0.169643,0.0,0.855653,0.0,518.172,435.917
3595,3.16646,0.0,0.303263,0.0,0.909694,0.0,476.145,424.979
3600,2.90709,0.0,0.663202,0.0,0.783598,0.0,485.881,435.991
3605,3.14485,0.00978048,0.651763,0.0,0.648495,0.0128366,495.04,429.851
3610,3.41503,0.0,0.490908,0.0,0.747571,0.0770193,483.996,430.0
3615,3.27453,0.0,0.21236,0.00926796,0.72055,0.0,518.172,437.991
3620,3.56632,0.00996217,0.130896,0.0,0.927708,0.0,505.572,440.943
3625,3.65278,0.0498109,0.22399,0.0,1.12586,0.0,529.162,445.991
3630,3.70481,0.0199243,0.282119,0.0,1.43209,0.0116615,509.184,436.0
3635,4.11147,0.00922836,0.369441,0.0,1.39607,0.0,512.32,436.815
3640,3.92296,0.101512,0.494052,0.0,1.63925,0.0,489.696,432.0
3645,4.24717,0.00982891,0.746977,0.0,1.34202,0.0,483.527,426.998
3650,4.02022,0.0,0.809325,0.027928,1.23394,0.00954895,495.04,428.998
3655,3.94457,0.0,0.945131,0.0186186,1.20398,0.0190979,525.817,436.943
3660,3.86892,0.0,1.17153,0.0186186,1.27898,0.0,503.024,436.815
3665,3.78246,0.0,1.22441,0.0465466,1.35103,0.0239106,485.409,432.942
3670,4.22555,0.0,1.22243,0.0106465,1.54018,0.0,492.596,431.991
3675,4.12829,0.0,1.24766,0.0,1.23394,0.0,516.563,434.814
3680,4.43089,0.0,1.3231,0.0,1.52216,0.0,520.877,430.886
3685,4.54734,0.0,1.59841,0.0,1.81939,0.0,493.571,430.998
3690,5.47801,0.0,1.11185,0.0,2.36881,0.0,514.433,435.917
3695,5.3711,0.0274618,0.955207,0.0,2.16165,0.0,498.501,430.942
3700,5.17657,0.0137309,1.02539,0.0107017,2.10761,0.0,483.059,424.0
3705,4.76591,0.0,1.17765,0.0,1.84641,0.0,511.27,435.917
3710,5.07931,0.0,1.10393,0.0,1.90045,0.0,488.258,416.998
3715,5.29545,0.0,0.869865,0.0,1.97251,0.0,505.061,433.917
3720,5.61365,0.0,0.690828,0.0,1.48613,0.0,501.004,429.963
3725,6.00749,0.0,0.762994,0.0,1.20692,0.0,492.596,438.979
3730,6.20682,0.0,0.368322,0.00895785,1.45911,0.0,496.517,436.943
3735,6.40858,0.0,0.18317,0.0,1.69329,0.0,496.024,439.964
3740,6.34414,0.0,0.069324,0.0,1.72031,0.0,484.937,425.85
3745,6.65714,0.0,0.104632,0.0,1.77435,0.0,536.559,449.991
3750,6.95974,0.0,0.0465031,0.0,1.92747,0.0,522.513,436.888
3755,6.49503,0.0,0.0348773,0.0,2.28775,0.0116428,545.355,433.991
3760,6.88409,0.0,0.0348773,0.0,2.621,0.0,501.004,439.918
3765,7.17588,0.0,0.0581289,0.0,2.81915,0.0,503.024,433.917
3770,7.88914,0.0,0.0930062,0.0,2.41384,0.0,534.261,440.943
3775,7.45686,0.0,0.151135,0.0,1.99052,0.0,500.0,428.942
3780,7.22991,0.0,0.116258,0.0,2.39583,0.0,504.55,430.979
3785,7.59735,0.0,0.174387,0.0,2.17066,0.0,486.355,427.991
3790,8.29981,0.0088367,0.0813805,0.0,2.18269,0.00748957,502.012,440.889
3795,8.37546,0.0265101,0.0,0.0116219,2.25447,0.00983553,504.55,426.941
3800,8.67805,0.0,0.0,0.0335924,2.29515,0.0,481.196,421.991
3805,8.04044,0.0266163,0.0,0.0559873,2.62345,0.00981748,470.311,424.979
3810,8.16049,0.0,0.0,0.0,3.20344,0.0,476.145,426.941
3815,8.19547,0.0,0.0,0.0,2.62413,0.0,504.04,436.0
3820,7.72704,0.0,0.0,0.0,2.67067,0.0,497.507,428.998
3825,7.75946,0.0,0.0,0.0,2.85982,0.0110499,478.887,424.885
3830,8.24577,0.0,0.0,0.0,2.71175,0.0259915,481.66,427.916
3835,7.86753,0.0,0.0,0.026011,2.62891,0.0138,480.732,419.914
3840,7.9756,0.0,0.00984403,0.0248003,2.12748,0.0,503.024,426.979
3845,7.88914,0.0,0.0590642,0.0168,2.26073,0.0,538.877,437.991
3850,7.91075,0.0,0.0787523,0.0,2.08959,0.0,503.024,429.851
3855,8.1269,0.0,0.109575,0.0,2.31477,0.0,508.147,436.998
3860,8.09445,0.0,0.0393761,0.0,2.46003,0.0,526.927,436.979
3865,7.91075,0.0,0.0590642,0.0,1.84872,0.0105209,510.747,435.963
3870,8.02963,0.0,0.0492202,0.0,1.67152,0.0105209,527.484,437.991
3875,7.65139,0.0,0.0492202,0.0,1.16189,0.0526046,486.829,427.916
3880,7.89995,0.0,0.14766,0.0,1.34202,0.11573,496.517,430.719
3885,7.64058,0.0127464,0.0393761,0.0,1.36004,0.0946882,527.484,437.918
3890,7.00296,0.0,0.0,0.0,1.52216,0.0946882,482.126,425.962
3895,7.38121,0.0,0.0,0.0,1.53117,0.129217,512.847,441.919
3900,7.48928,0.00989309,0.0,0.0,1.45911,0.178856,492.596,424.0
3905,7.71623,0.0,0.0,0.0,1.39607,0.305106,528.042,440.0
3910,7.62977,0.0145978,0.0,0.0,1.1799,0.326148,491.626,426.604
3915,7.66219,0.0364944,0.00765773,0.0,1.20692,0.452399,501.004,437.963
3920,7.9756,0.13138,0.0101097,0.0,1.48613,0.799589,496.024,432.887
3925,7.2191,0.0145978,0.0,0.0,1.69329,1.02068,474.335,434.998
3930,7.10023,0.0,0.0,0.0,1.95449,0.694458,519.792,440.943
3935,6.61391,0.0,0.0,0.0,1.84641,0.823526,482.126,430.719
3940,6.70037,0.0,0.0,0.0,1.7023,1.13672,522.513,440.889
3945,6.62472,0.0,0.0,0.0,1.91846,1.07368,500.0,431.991
3950,6.39845,0.0,0.0,0.571077,2.04456,1.68568,385.328,430.608
3955,6.79763,0.0,0.0,3.3986,1.66627,2.29783,454.049,419.533
3960,6.77602,0.0,0.0,6.53256,1.65726,3.23531,480.732,423.962
3965,7.38121,0.0,0.0,10.1262,1.85542,3.32063,500.0,429.767
3970,7.24072,0.0,0.0,11.9648,2.39583,3.09961,501.004,423.915
3975,6.73279,0.0,0.0,12.8022,2.67504,2.7879,494.059,426.717
3980,6.39777,0.0,0.0,13.2323,2.4949,2.80651,500.502,428.979
3985,5.91145,0.0,0.00957205,13.7337,2.72908,2.48328,505.061,434.814
3990,6.18163,0.0,0.0,13.7616,2.44086,2.02782,477.512,428.0
3995,6.85166,0.0,0.0,13.8869,2.46788,2.31025,516.563,441.991
4000,6.66794,0.0,0.0180867,0.0836848,3.17042,2.16971,479.808,426.979
4005,6.79763,0.0,0.0785473,0.123669,3.05333,2.02414,504.04,432.0
4010,6.6031,0.0,0.359074,0.171102,2.99929,1.56986,527.484,445.919
4015,6.33293,0.0,0.75181,0.426845,3.04432,1.49614,507.114,431.852
4020,6.58149,0.0298658,1.03234,0.707693,3.24247,1.37324,493.083,424.809
4025,7.10023,0.0398211,1.87392,1.16058,3.06234,1.46184,500.502,437.991
4030,6.85166,0.0,2.28909,1.86582,2.72008,2.07871,489.696,438.0
4035,6.50584,0.0,4.01714,3.16742,2.81915,2.30408,493.571,426.941
4040,6.72198,0.0,6.2389,5.10173,2.99929,3.04054,461.183,425.85
4045,7.00296,0.0,8.44945,7.72513,3.19146,3.28267,485.409,421.763
4050,7.30556,0.0,10.0428,9.15168,2.83709,3.29308,469.426,430.608
4055,7.27314,0.0,10.4244,10.3848,2.99929,2.95638,485.409,431.991
4060,7.46735,0.0,10.8283,10.9008,3.24247,2.95482,509.704,433.963
4065,7.57574,0.0,10.8171,10.542,3.56672,3.29149,508.665,441.674
