generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0142641,0.0431823,0.0260967,0.0,523.061,446.944
3005,0.0,0.0,0.0,0.129547,0.0695912,0.0,517.098,442.98
3010,0.0,0.0,0.0,0.248298,0.0086989,0.0,517.098,443.991
3015,0.0,0.0,0.0,0.248298,0.0,0.0,523.061,429.916
3020,0.0,0.0,0.0,0.140343,0.0,0.0,481.196,422.884
3025,0.0,0.022131,0.0,0.205116,0.0370836,0.0,483.527,429.916
3030,0.0,0.0110655,0.0,0.0539779,0.0,0.0,496.517,435.771
3035,0.0,0.0,0.0,0.0431823,0.0,0.0,517.098,440.0
3040,0.0,0.0,0.0,0.140343,0.0250166,0.0,497.012,440.998
3045,0.0,0.0,0.0100539,0.0107956,0.0250166,0.0,523.61,437.963
3050,0.00591281,0.0,0.0182159,0.0107956,0.0,0.0,470.755,424.0
3055,0.0,0.0,0.0,0.0,0.0,0.0,493.571,422.809
3060,0.0,0.0,0.0,0.0,0.0,0.0,504.55,437.963
3065,0.0,0.0,0.0,0.0,0.0,0.0,484.937,425.662
3070,0.0,0.0,0.0,0.0,0.0,0.0,514.964,428.979
3075,0.0,0.0,0.0,0.0,0.0,0.0,468.105,419.762
3080,0.0,0.0,0.0,0.0,0.0,0.0,508.147,430.886
3085,0.0,0.0,0.010489,0.0,0.0,0.0,500.0,429.851
3090,0.0,0.0273598,0.0734229,0.0,0.0,0.0,508.665,430.942
3095,0.0,0.0455996,0.0629339,0.0,0.0,0.0,540.628,439.855
3100,0.0,0.0638394,0.0314669,0.0,0.00951934,0.0,488.737,426.998
3105,0.0,0.0364797,0.010489,0.0,0.0,0.0,491.142,433.963
3110,0.0,0.0547195,0.00732693,0.0,0.0,0.0,500.502,430.886
3115,0.0,0.0,0.0,0.0,0.0,0.0,510.747,437.854
3120,0.0,0.0,0.0,0.0107728,0.0,0.0,487.305,430.998
3125,0.0,0.0123453,0.0,0.0260283,0.0,0.0,534.261,445.991
3130,0.0,0.0103977,0.0133702,0.0520566,0.0,0.0,494.059,430.998
3135,0.0,0.0,0.0,0.0371396,0.0,0.0,507.114,440.943
3140,0.0,0.0,0.0,0.0,0.0101949,0.0,517.098,437.772
3145,0.0,0.0,0.0,0.033752,0.0,0.0,496.024,432.998
3150,0.0,0.0385866,0.0,0.0202512,0.0,0.0,500.502,437.991
3155,0.0211898,0.11576,0.0,0.0,0.0,0.0,479.808,422.0
3160,0.0529745,0.0,0.0,0.0,0.0,0.0,498.501,434.998
3165,0.137734,0.0,0.0,0.0,0.0110702,0.0,488.258,436.888
3170,0.180113,0.0,0.0,0.0459414,0.0933759,0.0,502.012,436.0
3175,0.466176,0.0,0.0,0.0976374,0.0760496,0.0,488.737,429.963
3180,0.349632,0.0,0.0,0.222786,0.160716,0.0,502.518,435.963
3185,0.296657,0.0,0.0,0.155088,0.0887245,0.00836282,525.263,431.546
3190,0.317847,0.0,0.0,0.169472,0.0,0.0669026,510.747,434.998
3195,0.286062,0.0,0.0,0.0884872,0.0279075,0.091991,487.305,432.979
3200,0.211898,0.0,0.0,0.0758462,0.0744201,0.217433,497.012,434.979
3205,0.127139,0.0,0.0,0.101128,0.055734,0.275973,503.024,425.991
3210,0.0105949,0.0,0.0,0.0505641,0.0833174,0.133805,494.549,429.916
3215,0.0,0.0,0.0246566,0.132985,0.0740149,0.11708,503.024,433.853
3220,0.0,0.0,0.0,0.0379231,0.148273,0.0250885,523.61,439.991
3225,0.0,0.0101792,0.0,0.0379231,0.1579,0.0,505.572,430.998
3230,0.0,0.0,0.0,0.0252821,0.177565,0.0,498.501,431.991
3235,0.016068,0.0,0.0,0.0482664,0.195353,0.0,525.263,445.964
3240,0.0,0.0205933,0.0,0.0,0.176748,0.0,514.433,429.991
3245,0.0,0.03089,0.0,0.0,0.22326,0.0,517.098,440.0
3250,0.0,0.0411867,0.0,0.0,0.132886,0.0,514.433,429.991
3255,0.0,0.0102967,0.0,0.0,0.213958,0.0138948,509.184,434.943
3260,0.0,0.09267,0.0,0.0,0.0930251,0.0,525.817,431.667
3265,0.0,0.175043,0.0,0.0,0.204655,0.0,507.114,439.964
3270,0.0110254,0.24712,0.0,0.0,0.26047,0.0,486.829,428.942
3275,0.0,0.236823,0.0,0.0,0.195353,0.0,502.012,440.726
3280,0.0,0.257417,0.0,0.0,0.0558151,0.0,477.969,437.991
3285,0.0,0.463275,0.0455614,0.0,0.0279075,0.0,525.263,434.979
3290,0.0,0.15445,0.0,0.0133837,0.102328,0.0,519.251,431.991
