generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0207407,3.2706,7.93397,498.501,434.0
3005,0.0,0.0,0.0,0.031111,3.06431,7.58135,501.508,419.914
3010,0.0,0.0,0.0,0.0207407,3.25003,7.14057,518.172,440.889
3015,0.0234534,0.0,0.0,0.0,2.84377,7.59237,486.829,425.962
3020,0.0469068,0.0,0.0,0.0,3.10551,7.383,489.216,427.972
3025,0.00650204,0.0,0.0,0.0,3.45896,7.10752,515.496,435.55
3030,0.0,0.0,0.0,0.0,2.84377,7.68053,476.6,426.941
3035,0.0,0.0,0.0,0.0,2.79735,7.50422,483.996,432.979
3040,0.0,0.0,0.0,0.0,3.41253,7.31689,497.012,433.853
3045,0.0,0.0,0.0,0.0,3.33128,6.71082,503.532,427.664
3050,0.0,0.0,0.0,0.0,3.50539,6.58749,503.532,441.855
3055,0.0,0.0,0.0217296,0.0,3.76075,6.56757,530.287,436.888
3060,0.00956565,0.0,0.0222945,0.0,3.18038,6.63368,507.114,440.998
3065,0.0,0.0,0.0,0.0,3.54021,6.41329,508.147,429.851
3070,0.0,0.0,0.0,0.0426204,3.88843,6.55655,497.507,422.714
3075,0.0,0.0,0.00756452,0.0106551,3.98128,7.53734,485.409,423.915
3080,0.0,0.0,0.0,0.0,3.58664,8.05525,513.374,436.979
3085,0.0,0.0,0.0,0.0,3.39094,7.98907,499.499,437.963
3090,0.0,0.0,0.0,0.0,3.53558,8.13232,512.847,436.979
3095,0.00883828,0.0,0.0,0.00636578,3.517,8.63748,510.747,439.964
3100,0.00883828,0.0,0.0,0.0,3.90529,8.49596,502.518,433.853
3105,0.0,0.0,0.00974517,0.0,3.96544,8.25123,524.16,443.964
3110,0.0,0.00696814,0.0,0.0,4.11845,8.37475,503.024,432.887
3115,0.0,0.0,0.0,0.0,3.89792,8.27557,485.409,422.6
3120,0.0,0.0,0.0,0.0222643,4.07414,8.58412,532.551,453.991
3125,0.0,0.0,0.00952019,0.0,4.78218,8.29761,474.335,423.915
3130,0.0,0.0,0.0,0.0168408,5.62951,8.52902,503.532,442.98
3135,0.0,0.0,0.0,0.0,5.82684,8.61717,502.518,437.991
3140,0.0,0.0,0.0,0.0,6.29113,8.67959,490.659,429.851
3145,0.0,0.0,0.0,0.0070894,5.94291,8.87062,508.147,435.917
3150,0.0,0.0,0.0,0.0,6.04737,8.90368,521.967,437.671
3155,0.00908418,0.0,0.0,0.0,6.15184,8.05355,491.626,431.852
3160,0.00908418,0.0,0.0,0.0,5.7688,8.56208,496.024,425.991
3165,0.0454209,0.0,0.0,0.0,5.01433,8.47392,510.747,429.916
3170,0.0,0.0,0.0,0.0,4.97951,8.74941,485.881,432.942
3175,0.0,0.0,0.0,0.0,5.59469,7.79072,495.04,433.917
3180,0.0111713,0.0,0.0,0.0,4.85921,7.65849,483.996,427.991
3185,0.0,0.0,0.00633143,0.0,4.81473,7.52443,468.985,421.962
3190,0.0,0.0,0.00633143,0.0,4.25068,7.7246,506.085,437.963
3195,0.0355697,0.0,0.0193567,0.0,3.72593,7.93397,520.334,437.991
3200,0.0237131,0.0,0.0,0.0,3.43937,7.76868,514.964,444.944
3205,0.0237131,0.0,0.0,0.0,3.92325,8.00635,495.531,429.851
3210,0.0820087,0.0,0.0,0.0,4.25986,8.03597,516.563,439.918
3215,0.0,0.0,0.0401518,0.0,4.22504,8.37475,507.114,435.991
3220,0.0,0.0,0.129919,0.0,4.46879,8.45188,474.335,424.979
3225,0.0,0.0571785,0.129919,0.0,5.26969,8.54004,483.996,429.991
3230,0.0,0.187642,0.0,0.0411121,5.56933,8.14334,489.696,431.963
3235,0.0,0.2182,0.0,0.0925022,5.86166,8.56208,508.665,441.855
3240,0.0,0.191012,0.0,0.15417,6.15184,8.38577,506.085,432.813
3245,0.0,0.262642,0.0,0.349453,6.02416,8.56208,526.927,442.889
3250,0.0,0.230807,0.0,0.403968,6.46524,8.45188,534.834,438.979
3255,0.0,0.270601,0.0,0.508832,6.00095,8.1213,489.216,430.719
3260,0.0,0.27856,0.0,0.603418,5.96612,8.76043,510.747,427.963
3265,0.0,0.262642,0.0,1.05267,5.17683,8.27557,505.572,434.814
3270,0.0,0.294477,0.0,1.12461,4.93308,8.37475,505.572,432.887
3275,0.0,0.389983,0.0,1.00035,5.08397,7.96703,480.269,420.941
