generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.33453,0.0663671,0.0,1.46625,0.0306507,1.03246,485.409,432.998
3005,1.54128,0.0265468,0.0,1.17376,0.0510846,0.96012,491.142,428.476
3010,1.54068,0.0132734,0.0,1.38334,0.0408677,0.96012,511.27,444.998
3015,1.60578,0.0,0.0,1.51189,0.0,1.07849,468.985,420.808
3020,1.86617,0.0,0.0,1.46262,0.0,1.42408,523.61,434.943
3025,2.13742,0.0,0.0,1.30408,0.0,1.49937,520.877,430.886
3030,1.69258,0.0,0.0,1.17017,0.0128131,1.4073,480.269,422.998
3035,1.37793,0.0,0.0,0.652832,0.0,1.17056,508.147,431.991
3040,1.42133,0.0,0.0,0.76369,0.0,1.09164,510.747,431.917
3045,1.16093,0.0,0.0,1.25316,0.0438648,1.15083,531.983,443.991
3050,1.16093,0.0107048,0.0,1.10858,0.0,1.4336,529.162,443.991
3055,1.3542,0.0107048,0.0,1.08395,0.0105728,1.84133,539.459,441.991
3060,1.1006,0.0,0.0365987,0.788326,0.0105728,1.99915,523.061,444.98
3065,0.943937,0.0,4.84323,5.50596,0.0,3.42618,299.161,365.005
3070,0.542493,0.0,9.93981,10.0635,0.0,4.22847,443.162,409.21
3075,0.195297,0.0,11.4188,11.6155,0.0183942,4.14956,479.808,409.376
3080,0.216997,0.0,11.9556,12.2067,0.0275912,4.2482,524.16,443.559
3085,0.0976487,0.0,12.1508,0.0,0.0,4.35342,481.196,425.962
3090,0.0650991,0.0,0.0,0.0,0.0,4.59674,510.225,438.998
3095,0.0325496,0.0130483,0.0,0.0,0.0,4.74141,522.513,439.991
3100,0.0118484,0.0130483,0.0,0.0,0.0,4.81375,491.626,435.771
3105,0.0,0.0,0.0,0.0,0.0,5.06365,508.147,434.998
3110,0.0,0.0,0.0,0.0,0.0,5.14256,499.499,428.998
3115,0.0,0.0,0.0,0.118301,0.0,5.20175,506.599,433.963
3120,0.0,0.00921221,0.0,0.354904,0.00841636,5.26751,526.371,449.858
3125,0.00937586,0.184244,0.0,1.51257,0.0,5.33327,489.216,430.942
3130,0.0106721,0.147395,0.0,3.52369,0.0,5.48452,491.142,432.813
3135,0.0,0.202669,0.0,5.24751,0.0,5.68181,490.177,433.991
3140,0.0,0.377701,0.0,6.89413,0.0,5.80018,507.114,437.772
3145,0.0,0.368489,0.0,8.00615,0.0,5.7673,518.711,433.963
3150,0.0,0.552733,0.0,8.56397,0.0,5.95143,503.532,435.991
3155,0.0,0.746189,0.0,10.2233,0.0,5.64893,466.355,422.941
3160,0.0,0.608006,0.0,11.9137,0.0,5.72784,489.216,435.917
3165,0.0,0.663279,0.0,5.15132,0.0,5.61604,456.96,426.941
3170,0.0,0.801463,0.0,7.97287,0.0,5.61367,516.029,449.991
3175,0.0,0.589582,0.0,10.6386,0.0228525,5.57185,484.937,426.998
3180,0.0,0.442186,0.0,11.7706,0.0,5.59742,481.66,421.962
3185,0.0,0.377701,0.0,12.7313,0.0,5.83004,508.665,436.998
3190,0.0,0.469823,0.0,13.0191,0.0,5.92586,513.903,431.769
3195,0.0,0.33164,0.0209255,13.0096,0.0,5.80992,477.512,427.916
3200,0.0,0.285579,0.0941646,13.2895,0.0,5.64786,478.887,425.962
3205,0.0,0.402774,0.407753,13.4595,0.0,5.68387,457.379,422.6
3210,0.0,0.413984,1.71442,13.6599,0.0,5.67707,508.147,436.888
3215,0.0,0.472173,3.94034,13.8939,0.0,5.48452,506.085,432.887
3220,0.0,0.197133,6.73937,14.1784,0.0,5.36615,452.813,421.763
3225,0.0,0.202587,8.74176,14.2953,0.010057,5.32012,495.04,425.915
3230,0.0,0.0688156,9.9217,14.8998,0.0,5.56344,525.263,436.943
3235,0.0,0.0533956,10.0502,14.9408,0.0,5.39903,501.508,434.943
3240,0.0,0.0400989,10.3592,15.2675,0.0,5.58974,503.024,431.852
3245,0.0,0.0311881,10.4264,16.0504,0.0,5.33327,485.881,419.762
3250,0.0,0.00445544,10.4316,16.6638,0.0,5.31354,490.659,438.943
3255,0.0,0.0,10.4849,3.66583,0.0,5.27408,501.508,427.916
3260,0.0,0.0,0.293303,5.14541,0.0,5.28066,465.051,420.884
3265,0.0121043,0.0,0.521428,6.70228,0.0,4.97158,483.527,424.979
3270,0.0,0.0,1.97708,8.41374,0.0,5.03077,455.708,410.939
3275,0.0,0.0,4.01934,9.30278,0.0,5.08338,477.969,431.963
3280,0.0,0.0,5.89866,9.91989,0.0,4.9387,470.311,418.597
3285,0.0,0.0,7.58244,10.0431,0.0,5.10968,500.0,428.979
3290,0.0678844,0.0115545,8.86428,10.5215,0.0,5.05049,535.408,443.964
3295,0.0,0.0,9.88541,10.8564,0.0,4.86636,508.665,440.998
3300,0.0,0.0,10.5471,10.9089,0.0,4.76114,506.599,430.942
3305,0.0,0.0,10.7545,11.3297,0.0,4.65592,498.501,435.963
3310,0.0,0.0,10.8414,11.7156,0.0,4.48494,515.496,435.917
3315,0.0,0.0203079,0.0,12.5,0.0,4.01804,482.126,420.998
3320,0.0,0.0,0.0,12.6569,0.0,3.86678,480.269,429.767
3325,0.0240188,0.0,0.0,13.4191,0.0,3.70238,485.881,426.998
3330,0.0248359,0.0,0.0,3.38512,0.0,4.28108,506.599,434.814
