generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.683931,6.3794,0.0,0.0,0.162713,476.6,425.662
3005,0.0,0.515427,7.43155,0.0,0.0,0.291052,493.083,427.916
3010,0.0108142,0.654195,8.04672,0.0,0.0,0.188225,476.6,432.998
3015,0.0324427,0.38657,8.5092,0.00644918,0.0,0.212154,507.63,423.764
3020,0.0,0.416306,9.35514,0.0,0.00835687,0.255243,529.162,443.775
3025,0.0,0.33701,9.62503,0.0340332,0.0,0.231314,502.518,426.0
3030,0.0,0.208153,10.7637,0.0113444,0.00778816,0.207385,501.004,435.991
3035,0.0,0.38657,10.6739,0.0,0.039642,0.263219,494.059,423.764
3040,0.0,0.317186,11.1364,0.0,0.046729,0.454651,481.66,421.991
3045,0.011901,0.257713,11.1143,0.0,0.0,0.542391,498.501,431.963
3050,0.00722555,0.317186,11.5859,0.0,0.0,0.518462,497.507,429.916
3055,0.0216766,0.188329,12.1186,0.0,0.0288445,0.438698,506.085,431.991
3060,0.0216766,0.277537,12.3521,0.0,0.0196266,0.406793,511.27,431.917
3065,0.0,0.247801,12.3001,0.0,0.0,0.430722,502.518,439.555
3070,0.0,0.15666,12.4844,0.0,0.0,0.287148,510.747,436.888
3075,0.0,0.314059,12.9667,0.0,0.0,0.342982,467.228,421.962
3080,0.0,0.415605,13.4154,0.0,0.00888046,0.566873,497.012,429.991
3085,0.0,0.168751,13.3994,0.0823666,0.0,0.422746,495.531,428.979
3090,0.00854234,0.0396482,13.1171,0.164733,0.0,0.398817,492.11,423.915
3095,0.0,0.138769,13.3997,0.338618,0.00935268,0.319053,510.225,440.816
3100,0.0,0.247801,13.2686,0.375225,0.0,0.374888,512.847,445.919
3105,0.0,0.247801,13.5999,0.192189,0.0,0.210616,513.903,436.979
3110,0.0,0.315311,13.0557,0.173885,0.0,0.536339,491.626,424.998
3115,0.0118525,0.542698,1.31745,0.2471,0.0,0.518873,488.737,430.719
3120,0.0,0.85716,1.3922,0.439288,0.0,0.648419,505.572,429.665
3125,0.0,0.893806,1.74705,0.722995,0.0,0.969807,509.184,436.888
3130,0.0,0.773819,1.92479,1.0067,0.0,0.843905,465.485,418.979
3135,0.0,0.636909,1.8407,1.2355,0.0,0.477684,463.755,424.941
3140,0.0,0.642267,1.94348,1.22635,0.0,0.541495,486.829,436.979
3145,0.0,0.736777,2.26116,1.71139,0.0,0.509178,488.737,439.991
3150,0.0146111,0.898565,2.41066,1.96338,0.0329823,0.49797,513.374,436.979
3155,0.0292221,0.72358,2.77506,2.17814,0.00939546,0.510485,508.147,434.722
3160,0.0,0.543941,2.37328,2.2239,0.0,0.438698,492.11,430.0
3165,0.0,0.317186,2.42934,2.35202,0.0,0.32703,477.055,426.0
3170,0.0,0.287449,1.64448,2.93774,0.0,0.311114,517.098,433.991
3175,0.0,0.425419,1.88741,3.23975,0.0,0.159563,490.659,432.979
3180,0.0,0.406394,1.51367,3.4777,0.0102866,0.103692,472.986,428.942
3185,0.0122609,0.703755,1.56973,3.76298,0.00697926,0.111669,483.059,427.963
